label	ave_likelihood
Kitl_Kit|mut|Erythroidpro_Erythroid	0.14097137766650733
Jag1_Notch3|mut|Erythroidpro_Erythroid	0.1059186995545766
Efnb2_Ephb4|mut|Erythroidpro_Erythroid	0.042065625487514066
Jag1_Notch1|mut|Erythroidpro_Erythroid	0.10560830419472375
Jag1_Notch2|mut|Erythroid_Hepatocyte	0.07071765364233407
Efnb2_Ephb4|mut|Erythroid_Hepatocyte	0.08601993442837891
Jag1_Notch1|mut|Erythroid_Hepatocyte	0.07956161097843077
Angpt2_Tek|mut|Erythroid_Erythroidpro	0.028959303491826204
Jag1_Notch2|mut|Erythroid_Erythroidpro	0.07710673274035851
Dll4_Notch2|mut|Erythroid_Erythroidpro	0.11349096285789301
Jag1_Notch1|mut|Erythroid_Myeloid	0.0671865951467936
Jag1_Notch4|mut|Erythroid_SEC	0.050232425254666035
Angpt2_Tek|mut|Erythroid_SEC	0.06284801981435072
Kitl_Kit|mut|Hepatocyte_Erythroid	0.09397573348432418
Dll1_Notch1|mut|Hepatocyte_Erythroid	0.19880313902955565
Jag2_Notch2|mut|SEC_Erythroidpro	0.19394984399257276
Jag1_Notch2|mut|SEC_Erythroidpro	0.14060518466071212
Dll1_Notch2|mut|Erythroidpro_Hepatocyte	0.2772741048492247
Jag2_Notch2|mut|Erythroidpro_Hepatocyte	0.22656953089112272
Dll1_Notch1|mut|Erythroidpro_Hepatocyte	0.32161291982519546
Jag1_Notch2|mut|Erythroidpro_Hepatocyte	0.12435402783668473
Efnb2_Ephb4|mut|Erythroidpro_Hepatocyte	0.1318403519313997
Jag2_Notch1|mut|Erythroidpro_Hepatocyte	0.12440917286113573
Jag1_Notch1|mut|Erythroidpro_Hepatocyte	0.08930905602667916
Jag2_Notch2|mut|SEC_Hepatocyte	0.12642809310224679
Jag1_Notch2|mut|SEC_Hepatocyte	0.07395045774550532
Kitl_Kit|mut|Hepatocyte_Erythroidpro	0.16676492641150162
Dll4_Notch2|mut|Hepatocyte_Erythroidpro	0.1820939769868682
Jag2_Notch2|mut|Hepatocyte_Erythroidpro	0.2895522175113231
Jag1_Notch2|mut|Hepatocyte_Erythroidpro	0.18546571398305542
Dll1_Notch2|mut|Hepatocyte_Erythroidpro	0.23201348266987742
Efnb2_Ephb4|mut|Erythroidpro_SEC	0.1334027149149327
