label	ave_likelihood
Jag1_Notch4|wt|Erythroid_Hepatocyte	0.0671559931838811
Jag1_Notch2|wt|Erythroid_Hepatocyte	0.08978064698396836
Efnb2_Ephb4|wt|Erythroid_Hepatocyte	0.17384005862742002
Jag1_Notch1|wt|Erythroid_Hepatocyte	0.06390678410822875
Jag1_Notch2|wt|Erythroid_Erythroidpro	0.0653098461944831
Jag1_Notch1|wt|Erythroid_Erythroidpro	0.06141933200003085
Dll4_Notch2|wt|Hepatocyte_Erythroid	0.09280865270299023
Jag1_Notch2|wt|Hepatocyte_Erythroid	0.09864866462706885
Jag1_Notch2|wt|Erythroidpro_Hepatocyte	0.0782996969555625
Jag1_Notch2|wt|Erythroid_Erythroid	0.045693427851984006
