label	ave_likelihood
Kitl_Kit|mut|Erythroidpro_Erythroid	0.12549364130792487
Cdh5_Cdh5|mut|Erythroidpro_Erythroid	0.03598868802583648
Efnb2_Ephb4|mut|Erythroidpro_Erythroid	0.09746332139081774
Jag2_Notch1|mut|Erythroidpro_Erythroid	0.07100270190896692
Jag1_Notch1|mut|Erythroidpro_Erythroid	0.08144306216256116
Kitl_Kit|mut|Erythroid_Erythroidpro	0.164476395682281
Cdh5_Cdh5|mut|Erythroid_Erythroidpro	0.04235656484260211
Jag2_Notch2|mut|Erythroid_Erythroidpro	0.06814242740852441
Jag1_Notch2|mut|Erythroid_Erythroidpro	0.09182972330892711
Dll4_Notch2|mut|Erythroid_Erythroidpro	0.14585327892789973
Jag1_Notch1|mut|Erythroid_Erythroidpro	0.0737540572048074
Jag2_Notch2|mut|Myeloid_Erythroidpro	0.344746624601507
Dll1_Notch2|mut|Hepatocyte_Erythroidpro	0.3258030257990515
Efnb2_Ephb4|mut|Erythroidpro_Hepatocyte	0.16884381562900175
