label	ave_likelihood
Cdh5_Cdh5|mut|SEC_Erythroid	0.088172107968456
Jag1_Notch2|mut|SEC_Erythroid	0.06146699903162247
Dll4_Notch2|mut|SEC_Erythroid	0.11503144259597468
Kitl_Kit|mut|Erythroidpro_Erythroid	0.10634537970367722
Jag1_Notch3|mut|Erythroidpro_Erythroid	0.09316088638939832
Angpt2_Tek|mut|Erythroidpro_Erythroid	0.060790348189812125
Jag1_Notch2|mut|Erythroidpro_Erythroid	0.08681531537572741
Efnb2_Ephb4|mut|Erythroidpro_Erythroid	0.15224611154794532
Jag1_Notch1|mut|Erythroidpro_Erythroid	0.06013979563667382
Jag1_Notch2|mut|Erythroid_Hepatocyte	0.07084034017071242
Efnb2_Ephb4|mut|Erythroid_Hepatocyte	0.10241248227837638
Dll4_Notch2|mut|Erythroid_Hepatocyte	0.11461193715881432
Jag1_Notch1|mut|Erythroid_Hepatocyte	0.05704689889649138
Kitl_Kit|mut|Erythroid_Erythroidpro	0.13679920749197538
Jag2_Notch2|mut|Erythroid_Erythroidpro	0.15014472405093937
Angpt2_Tek|mut|Erythroid_Erythroidpro	0.0589017950547311
Jag1_Notch2|mut|Erythroid_Erythroidpro	0.0723050354154967
Efnb2_Ephb4|mut|Erythroid_Erythroidpro	0.05704242678958803
Dll4_Notch2|mut|Erythroid_Erythroidpro	0.1093060147092638
Jag1_Notch1|mut|Erythroid_Erythroidpro	0.029457525010173298
Angpt2_Tek|mut|Erythroid_Myeloid	0.07116754030056867
Angpt2_Tek|mut|Erythroidpro_Myeloid	0.07962448884588214
Cdh5_Cdh5|mut|Erythroid_SEC	0.047827820818579184
Jag1_Notch4|mut|Erythroid_SEC	0.04535269555919799
Angpt2_Tek|mut|Erythroid_SEC	0.05368606353120503
Kitl_Kit|mut|Hepatocyte_Erythroid	0.10887387277108332
Jag1_Notch2|mut|SEC_Erythroidpro	0.1854373958042588
Dll4_Notch2|mut|SEC_Erythroidpro	0.35058120673379356
Jag2_Notch2|mut|Erythroidpro_Hepatocyte	0.19550311553056052
Jag1_Notch2|mut|Erythroidpro_Hepatocyte	0.08138976465336267
Efnb2_Ephb4|mut|Erythroidpro_Hepatocyte	0.12867065479038647
Jag1_Notch1|mut|Erythroidpro_Hepatocyte	0.12267824136653897
Kitl_Kit|mut|Erythroidpro_Erythroidpro	0.12366109136382468
Jag1_Notch2|mut|Erythroidpro_Erythroidpro	0.049981303835650456
Kitl_Kit|mut|Hepatocyte_Erythroidpro	0.16436160654911353
Jag1_Notch2|mut|Hepatocyte_Erythroidpro	0.09134183720085445
Angpt2_Tek|mut|Erythroidpro_SEC	0.1151905918769428
