label	ave_likelihood
Efnb2_Ephb4|wt|Erythroid_Erythroid	0.45709032023973284
Kitl_Kit|wt|Erythroid_Hepatocyte	0.43718604189827315
Efnb2_Ephb4|wt|Erythroid_Hepatocyte	0.6422990983029709
Jag1_Notch2|wt|Erythroid_Hepatocyte	0.6366278014919245
Kitl_Kit|wt|Erythroidpro_Erythroidpro	0.6383080066633376
Kitl_Kit|wt|Hepatocyte_Erythroid	0.3689942717205426
Efnb2_Ephb4|wt|Hepatocyte_Erythroid	0.4615013633441323
Efnb2_Ephb4|wt|Erythroid_AEC	0.35808299918651004
Kitl_Kit|wt|Erythroidpro_Erythroid	0.533583434439569
Efnb2_Ephb4|wt|Erythroidpro_Erythroid	0.5171453177831417
Jag1_Notch2|wt|Erythroidpro_Erythroid	0.4341360832936439
Kitl_Kit|wt|AEC_Erythroid	0.35270740857230337
Efnb2_Ephb4|wt|AEC_Erythroid	0.6258020290320734
Kitl_Kit|wt|Hepatocyte_Erythroidpro	0.7684660434068223
Kitl_Kit|wt|Erythroid_Erythroidpro	1.565196193452559
Efnb2_Ephb4|wt|Erythroid_Erythroidpro	0.4857021239381891
Dll1_Notch2|wt|Erythroid_Erythroidpro	0.6575418230640032
Dll4_Notch2|wt|Erythroid_Erythroidpro	0.7868776769830618
Jag1_Notch1|wt|Erythroid_Erythroidpro	0.444513199822129
Jag1_Notch2|wt|Erythroid_Erythroidpro	0.5882000056164599
Kitl_Kit|wt|AEC_Erythroidpro	0.7480448685431061
Efnb2_Ephb4|wt|AEC_Erythroidpro	0.2897198929746429
