label	ave_likelihood
Jag1_Notch2|mut|SEC_Myeloid	0.06971484114840393
Jag1_Notch1|mut|SEC_Myeloid	0.07267546223626323
Angpt2_Tek|mut|Hepatocyte_SEC	0.0460234058487362
Jag2_Notch4|mut|SEC_Erythroid	0.06425296174311595
Cdh5_Cdh5|mut|SEC_Erythroid	0.1403753648051898
Jag1_Notch4|mut|SEC_Erythroid	0.112386733886054
Jag2_Notch2|mut|SEC_Erythroid	0.06918979024445261
Angpt1_Tek|mut|SEC_Erythroid	0.114446248446572
Angpt2_Tek|mut|SEC_Erythroid	0.08474142740920047
Jag1_Notch2|mut|SEC_Erythroid	0.08401801819449305
Efnb2_Ephb4|mut|SEC_Erythroid	0.15400734148008755
Jag2_Notch1|mut|SEC_Erythroid	0.11192786822495884
Jag1_Notch1|mut|SEC_Erythroid	0.14130635889757198
Kitl_Kit|mut|Erythroidpro_Erythroid	0.0742099476049349
Angpt2_Tek|mut|Erythroidpro_Erythroid	0.030461600422164354
Jag1_Notch2|mut|Erythroidpro_Erythroid	0.10562885941612575
Jag1_Notch1|mut|Erythroidpro_Erythroid	0.137652007945572
Kitl_Kit|mut|Erythroid_Erythroidpro	0.17644891008876346
Angpt2_Tek|mut|Erythroid_Erythroidpro	0.035218961186461825
Dll4_Notch2|mut|Erythroid_Erythroidpro	0.13751471719393252
Dll1_Notch4|mut|Erythroid_Erythroidpro	0.08429549148381794
Jag2_Notch2|mut|Erythroid_Erythroidpro	0.1461857216841881
Jag1_Notch2|mut|Erythroid_Erythroidpro	0.10776846633760565
Dll1_Notch2|mut|Erythroid_Erythroidpro	0.20021607380961873
Jag1_Notch4|mut|Erythroid_Erythroidpro	0.04973249607579804
Efnb2_Ephb4|mut|Erythroid_Erythroidpro	0.1088556767537812
Jag1_Notch1|mut|Erythroid_Erythroidpro	0.08105951141598605
Angpt2_Tek|mut|Erythroid_SEC	0.05646962115538519
Cdh5_Cdh5|mut|Erythroid_SEC	0.0688604158196715
Jag1_Notch2|mut|Erythroid_SEC	0.0624534322467325
Dll1_Notch2|mut|Erythroid_SEC	0.1486107475906134
Dll1_Notch1|mut|Erythroid_SEC	0.09201996823873215
Dll4_Notch1|mut|Erythroid_SEC	0.08096184266770691
Jag1_Notch4|mut|Erythroid_SEC	0.07005117893967333
Jag1_Notch3|mut|Erythroid_SEC	0.08820206927280752
Efnb2_Ephb4|mut|Erythroid_SEC	0.1822334373261535
Jag1_Notch1|mut|Erythroid_SEC	0.08895900535718512
Kitl_Kit|mut|SEC_Erythroidpro	0.16080067022245767
Cdh5_Cdh5|mut|SEC_Erythroidpro	0.12103733662657534
Jag1_Notch4|mut|SEC_Erythroidpro	0.10944564181389753
Jag2_Notch2|mut|SEC_Erythroidpro	0.10870365263809902
Angpt1_Tek|mut|SEC_Erythroidpro	0.13062902739741716
Angpt2_Tek|mut|SEC_Erythroidpro	0.06694065536186111
Jag1_Notch2|mut|SEC_Erythroidpro	0.08828469563128082
Efnb2_Ephb4|mut|SEC_Erythroidpro	0.07514565008744747
Jag2_Notch1|mut|SEC_Erythroidpro	0.034104133096536884
Jag1_Notch1|mut|SEC_Erythroidpro	0.07350529454864235
Cd34_Selp|mut|Myeloid_SEC	0.08432810679655947
Jag2_Notch1|mut|SEC_SEC	0.09505121724799717
Cd34_Selp|mut|Myeloid_Erythroid	0.14307795881285557
Kitl_Kit|mut|Myeloid_Erythroid	0.22411471356105145
Angpt2_Tek|mut|Erythroidpro_SEC	0.06155788395352974
Jag2_Notch1|mut|Erythroidpro_SEC	0.2360268507350713
Cdh5_Cdh5|mut|Erythroidpro_SEC	0.14220529017277922
Jag1_Notch2|mut|Erythroidpro_SEC	0.07892607476576984
Jag1_Notch4|mut|Erythroidpro_SEC	0.04816443168920279
Jag1_Notch3|mut|Erythroidpro_SEC	0.0441320652842955
Jag1_Notch1|mut|Erythroidpro_SEC	0.0557737797026999
