label	ave_likelihood
Jag1_Notch2|wt|Erythroid_Erythroidpro|0	0.10310765076396963
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|0	0.08933694272723158
Jag1_Notch2|wt|Erythroidpro_Erythroid|0	0.07178393385409236
Dll1_Notch2|wt|Erythroidpro_Erythroid|0	0.13250851051797996
Kitl_Kit|wt|Hepatocyte_Erythroid|0	0.19463578336236542
Jag1_Notch2|wt|Hepatocyte_Erythroid|0	0.10800327458885459
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|1	0.09162201606815373
Jag1_Notch2|wt|Erythroid_Hepatocyte|1	0.07148301993633455
Jag1_Notch2|wt|Erythroid_Erythroidpro|1	0.054210642753429274
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|1	0.16766147876527462
Kitl_Kit|wt|Hepatocyte_Erythroid|1	0.11461503655382074
Jag1_Notch2|wt|Hepatocyte_Erythroid|1	0.06700474813570641
Dll1_Notch2|wt|Hepatocyte_Erythroid|1	0.061689068892073935
Efnb2_Ephb4|wt|Erythroid_Erythroid|1	0.1548533829037088
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|2	0.12049177590333754
Kitl_Kit|wt|Erythroid_Hepatocyte|2	0.17481974628844768
Jag1_Notch2|wt|Erythroid_Hepatocyte|2	0.07469944604824051
Jag1_Notch2|wt|Erythroid_Erythroidpro|2	0.08311134519188824
Jag1_Notch2|wt|Erythroidpro_Erythroid|2	0.130741298923584
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|2	0.10139212137354288
Jag1_Notch2|wt|Erythroid_Erythroid|2	0.08297835006336293
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|3	0.07635928226388422
Jag1_Notch2|wt|Erythroid_Erythroidpro|3	0.07680136169528404
Kitl_Kit|wt|Hepatocyte_Erythroid|3	0.13924009597614365
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|4	0.0792898200111904
Dll4_Notch2|wt|Erythroid_Hepatocyte|4	0.10250860872064108
Kitl_Kit|wt|Erythroid_Hepatocyte|4	0.13220192500122718
Jag1_Notch2|wt|Erythroid_Hepatocyte|4	0.08600861219247351
Dll1_Notch2|wt|Erythroid_Hepatocyte|4	0.06244638135015368
Jag1_Notch2|wt|Erythroidpro_Erythroid|4	0.12142611086693271
Dll1_Notch2|wt|Erythroidpro_Erythroid|4	0.10351499009748251
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|4	0.07969475486940503
Dll4_Notch2|wt|Erythroid_Erythroid|4	0.0764952135907214
Jag1_Notch2|wt|Erythroid_Erythroid|4	0.1116675883258475
Kitl_Kit|wt|Erythroid_Hepatocyte|5	0.1141778450333633
Angpt1_Tek|wt|Erythroid_Hepatocyte|5	0.03857436154794871
Jag1_Notch2|wt|Erythroidpro_Erythroid|5	0.1021586810060315
Jag1_Notch2|wt|Hepatocyte_Erythroid|5	0.10127451863202927
Kitl_Kit|wt|Erythroid_Erythroid|5	0.15652367498444025
Dll1_Notch2|wt|Erythroid_Erythroid|5	0.18069618767922052
Efnb2_Ephb4|wt|MK_Erythroid|5	0.1722967088158697
Kitl_Kit|wt|Erythroid_Hepatocyte|6	0.0711997880998735
Jag1_Notch2|wt|Erythroid_Hepatocyte|6	0.09096891790909797
Dll1_Notch2|wt|Erythroid_Hepatocyte|6	0.1479546508004055
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|6	0.12575542662634168
Dll4_Notch2|wt|Hepatocyte_Erythroid|6	0.1198052700367563
Kitl_Kit|wt|Hepatocyte_Erythroid|6	0.09461190825984674
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|7	0.14807704464669533
Kitl_Kit|wt|Erythroid_Hepatocyte|7	0.113530519753591
Jag1_Notch4|wt|Erythroid_Hepatocyte|7	0.03162188677943585
Jag1_Notch2|wt|Erythroid_Hepatocyte|7	0.08410924550349452
Jag1_Notch2|wt|Hepatocyte_Erythroid|7	0.10843073388465176
Dll4_Notch2|wt|Erythroid_Erythroid|7	0.07085521281867192
Efnb2_Ephb4|wt|Erythroid_Erythroid|7	0.11118714773011755
Kitl_Kit|wt|Erythroid_Erythroid|7	0.05870869530710497
Jag1_Notch2|wt|Erythroid_Erythroid|7	0.08734343950829425
Dll1_Notch2|wt|Erythroid_Erythroid|7	0.0877636670921978
Kitl_Kit|wt|Erythroid_Hepatocyte|8	0.05327412563422805
Jag1_Notch2|wt|Erythroid_Hepatocyte|8	0.08144563312420963
Dll1_Notch2|wt|Erythroid_Hepatocyte|8	0.11840508162022345
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|8	0.08992155557954833
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|8	0.10496010447368409
Jag1_Notch2|wt|Erythroidpro_Erythroid|8	0.15467352755173316
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|9	0.0967725182766023
Kitl_Kit|wt|Erythroid_Hepatocyte|9	0.11645554315652627
Jag1_Notch2|wt|Erythroid_Hepatocyte|9	0.09672176185026095
Dll4_Notch2|wt|Hepatocyte_Erythroid|9	0.07924723066456314
Jag1_Notch2|wt|Hepatocyte_Erythroid|9	0.0902061010675162
Kitl_Kit|wt|Erythroid_Hepatocyte|10	0.13951507522197967
Jag2_Notch2|wt|Erythroidpro_Erythroid|10	0.1338319892513666
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|10	0.14854938325583883
Kitl_Kit|wt|Erythroidpro_Erythroid|10	0.07866653429346823
Jag1_Notch2|wt|Erythroidpro_Erythroid|10	0.11230738854275332
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|10	0.109482098502716
Jag1_Notch2|wt|Hepatocyte_Erythroid|10	0.15797064457014318
Dll1_Notch2|wt|Erythroid_Erythroid|10	0.06865556020265486
Kitl_Kit|wt|Erythroid_Hepatocyte|11	0.09272949536859265
Jag1_Notch2|wt|Erythroid_Hepatocyte|11	0.07614376762314948
Kitl_Kit|wt|Erythroid_Erythroidpro|11	0.11466487501021148
Jag1_Notch2|wt|Erythroidpro_Erythroid|11	0.13290122460292866
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|11	0.10102559100232156
Dll4_Notch2|wt|Hepatocyte_Erythroid|11	0.16054436375266942
Jag1_Notch2|wt|Hepatocyte_Erythroid|11	0.11131277618867604
Efnb2_Ephb4|wt|Erythroid_Erythroid|11	0.11088322994572097
Jag1_Notch2|wt|Erythroid_Erythroid|11	0.07959615762200214
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|12	0.09992157042225214
Kitl_Kit|wt|Erythroid_Hepatocyte|12	0.10490927965073693
Jag1_Notch2|wt|Erythroid_Hepatocyte|12	0.049494184102138294
Jag1_Notch2|wt|Hepatocyte_Erythroid|12	0.10420916861192553
Dll1_Notch2|wt|Hepatocyte_Erythroid|12	0.1489303730140179
Kitl_Kit|wt|Erythroid_Erythroid|12	0.08309219740734833
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|13	0.06933001977333955
Jag1_Notch2|wt|Erythroid_Hepatocyte|13	0.0402892558336989
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|13	0.08992308101142657
Jag1_Notch2|wt|Erythroid_Erythroid|13	0.08717562258582165
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|14	0.1299589732690797
Jag1_Notch2|wt|Erythroid_Hepatocyte|14	0.08159770566569265
Efnb2_Ephb4|wt|Erythroid_Erythroid|14	0.07614790796808894
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|15	0.09334462132035018
Jag1_Notch2|wt|Erythroid_Hepatocyte|15	0.042975195879520554
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|15	0.07553983877572902
Jag1_Notch2|wt|Erythroid_Erythroidpro|15	0.0817930201836785
Dll1_Notch2|wt|Erythroid_Erythroidpro|15	0.17391861817270066
Kitl_Kit|wt|Erythroidpro_Erythroid|15	0.1409519136665591
Jag1_Notch2|wt|Erythroid_Erythroid|15	0.08559114720438588
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|16	0.06470803071555811
Jag1_Notch2|wt|Erythroid_Hepatocyte|16	0.08703066148514499
Dll4_Notch2|wt|Hepatocyte_Erythroid|16	0.06730322854006736
Kitl_Kit|wt|Hepatocyte_Erythroid|16	0.06803302765940578
Efnb2_Ephb4|wt|Erythroid_Erythroid|16	0.09500280191066592
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|17	0.12486184206999568
Kitl_Kit|wt|Erythroid_Hepatocyte|17	0.10615742567849588
Jag1_Notch2|wt|Erythroid_Hepatocyte|17	0.09943147255904979
Jag1_Notch2|wt|Erythroid_Erythroidpro|17	0.03556461642357553
Jag1_Notch2|wt|Erythroidpro_Erythroid|17	0.13218294011903695
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|17	0.07599285778046691
Efnb2_Ephb4|wt|Erythroid_Erythroid|17	0.06560168428550396
Kitl_Kit|wt|Erythroid_Erythroid|17	0.08436061198724917
Kitl_Kit|wt|Erythroid_Hepatocyte|18	0.0591807605439598
Jag1_Notch2|wt|Erythroid_Hepatocyte|18	0.07460457801943335
Jag1_Notch2|wt|Erythroidpro_Erythroid|18	0.10684734463270733
Jag2_Notch2|wt|Hepatocyte_Erythroid|18	0.13463659223697447
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|18	0.06588803965797974
Kitl_Kit|wt|Hepatocyte_Erythroid|18	0.07127980984946856
Jag1_Notch2|wt|Hepatocyte_Erythroid|18	0.1490151872246289
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|19	0.1214150807685168
Jag1_Notch2|wt|Erythroid_Hepatocyte|19	0.0981633217619744
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|19	0.1826178724664158
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|19	0.14628779853296894
Kitl_Kit|wt|Hepatocyte_Erythroid|19	0.20249881936608935
Jag1_Notch2|wt|Hepatocyte_Erythroid|19	0.08581436208990172
Dll1_Notch2|wt|Hepatocyte_Erythroid|19	0.12579245955591067
