label	ave_likelihood
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|1	0.1264670599645052
Jag1_Notch2|wt|MK_Erythroid|1	0.10214828680425156
Kitl_Kit|wt|Erythroidpro_Erythroid|1	0.1396947650670797
Kitl_Kit|wt|Erythroid_Hepatocyte|2	0.16493341438546816
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|2	0.09795875282631138
Efnb2_Ephb4|wt|Macrophage_Erythroid|4	0.3988238703881523
Jag1_Notch2|wt|MK_Erythroid|5	0.09526838721530276
Kitl_Kit|wt|Erythroid_Hepatocyte|6	0.06630267310637589
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|6	0.08838163005641969
Kitl_Kit|wt|Hepatocyte_Erythroid|6	0.06771149954021936
Dll4_Notch2|wt|Hepatocyte_Erythroid|6	0.07718329499955216
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|8	0.16103848579780544
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|10	0.20020223619383706
Kitl_Kit|wt|Erythroidpro_Erythroid|12	0.1712461540734478
Kitl_Kit|wt|Hepatocyte_Erythroid|12	0.07223579726743366
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|13	0.18393427143736463
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|14	0.22553012148213158
Kitl_Kit|wt|Erythroid_Hepatocyte|15	0.18136123793232298
Jag1_Notch2|wt|Erythroid_Hepatocyte|15	0.06252344898091283
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|15	0.1808237068208781
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|16	0.13205482395523352
Kitl_Kit|wt|Erythroid_Hepatocyte|17	0.0505768994760879
Angpt1_Tek|wt|Erythroid_Erythroidpro|18	0.07001008254311784
Jag1_Notch2|wt|Erythroid_Erythroidpro|18	0.05426483118471961
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|18	0.1765517400289225
Kitl_Kit|wt|Hepatocyte_Erythroid|18	0.12382238180553694
