label	ave_likelihood
Jag1_Notch1|wt|Erythroid_Hepatocyte|0	0.07611191067469845
Jag1_Notch2|wt|Erythroid_Hepatocyte|0	0.07727196523645241
Jag1_Notch4|wt|Erythroid_Hepatocyte|0	0.034360238467751034
Dll4_Notch2|wt|Erythroid_Hepatocyte|0	0.06354614523946028
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|0	0.09856119861085288
Dll4_Notch2|wt|Hepatocyte_Erythroid|0	0.20535104905339682
Jag1_Notch1|wt|Hepatocyte_Erythroid|0	0.08042762534878069
Angpt1_Tek|wt|Hepatocyte_Erythroid|0	0.08645067014956061
Jag1_Notch2|wt|Hepatocyte_Erythroid|0	0.14620965477062953
Jag1_Notch2|wt|Erythroid_Erythroidpro|0	0.08366603429366602
Jag1_Notch1|wt|Erythroidpro_Erythroid|0	0.1293997467143194
Kitl_Kit|wt|Erythroidpro_Erythroid|0	0.2076997051167767
Jag1_Notch2|wt|Erythroidpro_Erythroid|0	0.10072296589837178
Efnb2_Ephb4|wt|Erythroid_Erythroid|0	0.08490812412063045
Jag1_Notch1|wt|Erythroid_Erythroid|0	0.05484052807495086
Jag1_Notch1|wt|Erythroid_Hepatocyte|1	0.10080074399454944
Kitl_Kit|wt|Erythroid_Hepatocyte|1	0.25732362214541676
Dll4_Notch1|wt|Erythroid_Hepatocyte|1	0.1569727615670097
Jag1_Notch2|wt|Erythroid_Hepatocyte|1	0.08729438949323026
Jag2_Notch2|wt|Hepatocyte_Erythroid|1	0.18074358656726794
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|1	0.24948428769332434
Jag1_Notch2|wt|Hepatocyte_Erythroid|1	0.19292592298684605
Dll1_Notch2|wt|Hepatocyte_Erythroid|1	0.3269286452140567
Dll4_Notch2|wt|Erythroid_Erythroidpro|1	0.12755998889196607
Jag1_Notch1|wt|Erythroid_Erythroidpro|1	0.09149300327097977
Jag1_Notch2|wt|Erythroid_Erythroidpro|1	0.08127321436696704
Jag2_Notch2|wt|Erythroidpro_Erythroid|1	0.2774280942266848
Dll4_Notch2|wt|Erythroidpro_Erythroid|1	0.36744017735651024
Jag1_Notch2|wt|Erythroidpro_Erythroid|1	0.1315644205884795
Jag1_Notch2|wt|Erythroid_Erythroid|1	0.11645763071361583
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|2	0.08052383941132112
Dll4_Notch2|wt|Erythroid_Hepatocyte|2	0.12958362347875638
Jag1_Notch1|wt|Erythroid_Hepatocyte|2	0.07934922085324264
Jag1_Notch4|wt|Erythroid_Hepatocyte|2	0.06328529465941167
Angpt1_Tek|wt|Erythroid_Hepatocyte|2	0.058917742444631396
Jag1_Notch2|wt|Erythroid_Hepatocyte|2	0.07300627102187127
Jag1_Notch3|wt|Hepatocyte_Erythroid|2	0.05393653331421249
Jag2_Notch2|wt|Hepatocyte_Erythroid|2	0.3317954090959697
Jag1_Notch1|wt|Hepatocyte_Erythroid|2	0.07459836359982906
Jag2_Notch1|wt|Hepatocyte_Erythroid|2	0.13291544331701574
Jag1_Notch2|wt|Hepatocyte_Erythroid|2	0.10432113076965102
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|2	0.11373726702631112
Dll4_Notch2|wt|Erythroid_Erythroidpro|2	0.14513742522797207
Jag1_Notch2|wt|Erythroid_Erythroidpro|2	0.06271860457445531
Dll4_Notch2|wt|Erythroidpro_Erythroid|2	0.23459557831334846
Jag1_Notch1|wt|Erythroid_Erythroid|2	0.07674191356698386
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|3	0.22730669271733656
Dll4_Notch2|wt|Erythroid_Hepatocyte|3	0.13340334542358506
Jag1_Notch1|wt|Erythroid_Hepatocyte|3	0.04555574699697104
Jag1_Notch2|wt|Erythroid_Hepatocyte|3	0.0825812558483253
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|3	0.08327115295225092
Jag1_Notch1|wt|Hepatocyte_Erythroid|3	0.15025314737072387
Angpt1_Tek|wt|Hepatocyte_Erythroid|3	0.09550795232426991
Jag1_Notch2|wt|Erythroid_Erythroidpro|3	0.08498650167753412
Dll4_Notch2|wt|Erythroidpro_Erythroid|3	0.2085996555274698
Jag1_Notch1|wt|Erythroidpro_Erythroid|3	0.13906477318957539
Kitl_Kit|wt|Erythroidpro_Erythroid|3	0.2886674811443645
Jag1_Notch2|wt|Erythroidpro_Erythroid|3	0.14976974204737104
Jag2_Notch2|wt|Erythroid_Erythroid|3	0.1734404887548757
Jag2_Notch2|wt|Erythroid_Hepatocyte|4	0.208776654756474
Jag1_Notch1|wt|Erythroid_Hepatocyte|4	0.07869785359490773
Jag1_Notch2|wt|Erythroid_Hepatocyte|4	0.11811870059326346
Kitl_Kit|wt|Erythroid_Hepatocyte|4	0.12742858634054943
Jag1_Notch4|wt|Erythroid_Hepatocyte|4	0.04767904046890439
Dll4_Notch2|wt|Erythroid_Hepatocyte|4	0.16284892061720738
Jag2_Notch2|wt|Hepatocyte_Erythroid|4	0.19881178008388406
Dll4_Notch2|wt|Hepatocyte_Erythroid|4	0.29414974884334155
Jag1_Notch1|wt|Hepatocyte_Erythroid|4	0.15952924607346694
Dll4_Notch1|wt|Hepatocyte_Erythroid|4	0.10851820694089516
Jag1_Notch2|wt|Hepatocyte_Erythroid|4	0.28502797319206247
Jag1_Notch1|wt|Erythroid_Erythroidpro|4	0.06814841407061407
Jag1_Notch2|wt|Erythroid_Erythroidpro|4	0.045064588747775566
Jag1_Notch1|wt|Erythroidpro_Erythroid|4	0.037102208091637986
Jag1_Notch2|wt|Erythroidpro_Erythroid|4	0.16846775132996114
Dll4_Notch2|wt|Erythroid_Erythroid|4	0.13181493894451604
Kitl_Kit|wt|Erythroid_Erythroid|4	0.230876129422897
Jag1_Notch2|wt|Erythroid_Erythroid|4	0.07069712175080844
Jag2_Notch2|wt|Erythroid_Hepatocyte|5	0.24026405448902785
Jag1_Notch1|wt|Erythroid_Hepatocyte|5	0.09992855318737644
Jag1_Notch2|wt|Erythroid_Hepatocyte|5	0.09582779315648719
Kitl_Kit|wt|Erythroid_Hepatocyte|5	0.21690450278889095
Angpt1_Tek|wt|Erythroid_Hepatocyte|5	0.13635842653649544
Dll4_Notch2|wt|Erythroid_Hepatocyte|5	0.20856486519774764
Jag1_Notch2|wt|Macrophage_Erythroid|5	0.38373889319647975
Jag2_Notch2|wt|Hepatocyte_Erythroid|5	0.19183578675218754
Dll4_Notch2|wt|Hepatocyte_Erythroid|5	0.16947808582593396
Jag1_Notch1|wt|Hepatocyte_Erythroid|5	0.13470550408091958
Jag1_Notch2|wt|Hepatocyte_Erythroid|5	0.07543828367806182
Jag1_Notch3|wt|Erythroid_Macrophage|5	0.13374003360782835
Kitl_Kit|wt|Erythroid_Erythroidpro|5	0.15734678988370768
Jag1_Notch1|wt|Erythroid_Erythroid|5	0.09929358373365581
Jag1_Notch2|wt|Erythroid_Erythroid|5	0.06259316689666639
Jag1_Notch1|wt|Erythroid_Hepatocyte|6	0.08741149966964773
Jag1_Notch2|wt|Erythroid_Hepatocyte|6	0.10501781062291404
Dll4_Notch2|wt|Erythroid_Hepatocyte|6	0.09559133574366224
Dll4_Notch2|wt|Hepatocyte_Erythroid|6	0.10960189593931728
Jag1_Notch1|wt|Hepatocyte_Erythroid|6	0.1159105570122052
Jag1_Notch2|wt|Hepatocyte_Erythroid|6	0.11444329845988166
Jag1_Notch2|wt|Erythroid_Macrophage|6	0.10009826783550949
Jag1_Notch1|wt|Erythroid_Erythroidpro|6	0.10226791552117902
Jag1_Notch2|wt|Erythroid_Erythroidpro|6	0.11687020664406766
Jag1_Notch2|wt|Erythroidpro_Erythroid|6	0.1046683738913637
Jag1_Notch1|wt|Erythroid_Erythroid|6	0.0668677613733096
Jag1_Notch2|wt|Erythroid_Erythroid|6	0.10026412503555276
Jag2_Notch2|wt|Erythroid_Hepatocyte|7	0.07460759748078345
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|7	0.04552719986950916
Jag1_Notch1|wt|Erythroid_Hepatocyte|7	0.12110451082584646
Kitl_Kit|wt|Erythroid_Hepatocyte|7	0.14300371498555614
Angpt1_Tek|wt|Erythroid_Hepatocyte|7	0.09064834186797496
Jag1_Notch2|wt|Erythroid_Hepatocyte|7	0.11063460191191214
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|7	0.08996835480359239
Jag1_Notch1|wt|Erythroid_Erythroidpro|7	0.10448001768775364
Jag1_Notch2|wt|Erythroid_Erythroidpro|7	0.07374966555449634
Jag2_Notch1|wt|Erythroid_Erythroidpro|7	0.16478083397627602
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|7	0.27330359622905953
Dll4_Notch2|wt|Erythroidpro_Erythroid|7	0.13625336272682412
Jag1_Notch2|wt|Erythroidpro_Erythroid|7	0.1247231871073774
Dll1_Notch2|wt|Erythroidpro_Erythroid|7	0.27010941565859675
Jag1_Notch2|wt|Erythroid_MK|7	0.08078422435628729
Dll4_Notch2|wt|Hepatocyte_Erythroid|7	0.11734518162231579
Jag1_Notch1|wt|Hepatocyte_Erythroid|7	0.08094899779223745
Jag1_Notch2|wt|Hepatocyte_Erythroid|7	0.11121318925740047
Dll4_Notch2|wt|Erythroid_Erythroid|7	0.1801505611741564
Jag1_Notch2|wt|Erythroid_Erythroid|7	0.12155905095828191
Jag1_Notch1|wt|Hepatocyte_Erythroidpro|7	0.08448243633524943
Jag1_Notch1|wt|Erythroid_Hepatocyte|8	0.060550314465250894
Jag1_Notch2|wt|Erythroid_Hepatocyte|8	0.05884707569904988
Dll4_Notch2|wt|Hepatocyte_Erythroid|8	0.1748058814449513
Jag1_Notch1|wt|Hepatocyte_Erythroid|8	0.08883064317604503
Jag1_Notch2|wt|Hepatocyte_Erythroid|8	0.07906716509311877
Jag1_Notch1|wt|Erythroid_Erythroidpro|8	0.0585660660924878
Jag1_Notch2|wt|Erythroid_Erythroidpro|8	0.1273183246006942
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|8	0.38388332587837753
Kitl_Kit|wt|Erythroidpro_Erythroid|8	0.2144384984839466
Jag1_Notch2|wt|Erythroidpro_Erythroid|8	0.09888309289900825
Dll1_Notch2|wt|Erythroidpro_Erythroid|8	0.2969310876155481
Jag1_Notch2|wt|Erythroid_Erythroid|8	0.09617880417389477
Jag1_Notch1|wt|Erythroid_Hepatocyte|9	0.05548848876753086
Kitl_Kit|wt|Erythroid_Hepatocyte|9	0.19777178000430795
Angpt1_Tek|wt|Erythroid_Hepatocyte|9	0.07512713789540841
Jag1_Notch2|wt|Erythroid_Hepatocyte|9	0.08152863188629675
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|9	0.19243265465645124
Jag1_Notch1|wt|Hepatocyte_Erythroid|9	0.13800877377772802
Jag1_Notch2|wt|Hepatocyte_Erythroid|9	0.1395567281108368
Kitl_Kit|wt|Hepatocyte_Erythroid|9	0.22364693794443014
Dll4_Notch2|wt|Hepatocyte_Erythroid|9	0.16764559000877377
Dll4_Notch1|wt|Hepatocyte_Erythroid|9	0.19838626090776637
Jag2_Notch2|wt|Erythroid_Erythroid|9	0.24356316902194122
Efnb2_Ephb4|wt|Erythroid_Erythroid|9	0.15734910316440698
Dll4_Notch2|wt|Erythroid_Erythroid|9	0.18768165891989633
Jag1_Notch1|wt|Erythroid_Erythroid|9	0.10338076395066492
Jag2_Notch1|wt|Erythroid_Erythroid|9	0.2354359614929563
Jag1_Notch2|wt|Erythroid_Erythroid|9	0.10830773072969382
Jag1_Notch2|wt|Erythroid_Macrophage|9	0.1263002270249342
Jag2_Notch2|wt|Erythroid_Hepatocyte|10	0.0748231044713886
Dll4_Notch2|wt|Erythroid_Hepatocyte|10	0.09407285614324727
Jag1_Notch1|wt|Erythroid_Hepatocyte|10	0.09321097975142147
Dll4_Notch1|wt|Erythroid_Hepatocyte|10	0.14005328109658094
Jag1_Notch2|wt|Erythroid_Hepatocyte|10	0.06813156992440253
Efnb2_Ephb4|wt|Macrophage_Erythroid|10	0.060240276779079394
Jag1_Notch2|wt|Macrophage_Erythroid|10	0.1578684117886716
Jag1_Notch3|wt|Hepatocyte_Erythroid|10	0.07425879652901933
Dll4_Notch2|wt|Hepatocyte_Erythroid|10	0.19683736941242824
Jag1_Notch1|wt|Hepatocyte_Erythroid|10	0.07777301499659768
Dll4_Notch1|wt|Hepatocyte_Erythroid|10	0.1520227363424804
Jag1_Notch2|wt|Hepatocyte_Erythroid|10	0.12015697285000883
Jag2_Notch2|wt|Erythroid_Erythroidpro|10	0.2307082367611415
Jag1_Notch1|wt|Erythroid_Erythroidpro|10	0.09745607873479636
Jag1_Notch2|wt|Erythroid_Erythroidpro|10	0.15578127929039856
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|10	0.27713092972615444
Dll1_Notch2|wt|Erythroidpro_Erythroid|10	0.14702736594740387
Jag1_Notch3|wt|Erythroid_Erythroid|10	0.14124019192535303
Efnb2_Ephb4|wt|Erythroid_Erythroid|10	0.12161989349522373
Dll4_Notch2|wt|Erythroid_Erythroid|10	0.09856222798684566
