label	ave_likelihood
Efnb2_Ephb4|mut|Erythroid_Hepatocyte|0	0.22228022839641176
Jag1_Notch1|mut|Erythroid_Hepatocyte|0	0.10426036596701711
Jag1_Notch2|mut|Erythroid_Hepatocyte|0	0.06911750098921202
Angpt2_Tek|mut|Erythroid_Hepatocyte|0	0.08540470833635751
Kitl_Kit|mut|Erythroid_Hepatocyte|0	0.07539073311263676
Jag2_Notch2|mut|Erythroid_Erythroidpro|0	0.11971676865064743
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|0	0.11638200368345815
Jag1_Notch1|mut|Erythroid_Erythroidpro|0	0.09951023916506217
Dll1_Notch1|mut|Erythroid_Erythroidpro|0	0.09694221702594331
Dll4_Notch4|mut|Erythroid_Erythroidpro|0	0.05521026624987873
Dll1_Notch4|mut|Erythroid_Erythroidpro|0	0.1219615926074463
Dll1_Notch3|mut|Erythroid_Erythroidpro|0	0.07610065291586611
Jag1_Notch2|mut|Erythroid_Erythroidpro|0	0.11068849660968316
Jag2_Notch4|mut|Erythroid_Erythroidpro|0	0.11381714714652097
Angpt2_Tek|mut|Erythroid_Erythroidpro|0	0.07870751314990744
Kitl_Kit|mut|Erythroid_Erythroidpro|0	0.1428535355884712
Jag1_Notch4|mut|Erythroid_Erythroidpro|0	0.09563469342899937
Angpt1_Tek|mut|Erythroid_Erythroidpro|0	0.12019386944390344
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|0	0.08913756188073517
Jag1_Notch3|mut|Erythroid_Erythroidpro|0	0.08318585768317797
Dll1_Notch2|mut|Erythroid_Erythroidpro|0	0.12422071864766115
Dll4_Notch2|mut|Erythroid_Erythroidpro|0	0.1349938241505668
Jag2_Notch1|mut|Erythroid_Erythroidpro|0	0.05012704946749048
Jag2_Notch3|mut|Erythroid_Erythroidpro|0	0.06170854188672316
Jag2_Notch2|mut|Erythroidpro_Erythroid|0	0.2001339843751166
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|0	0.22308881092841348
Jag1_Notch1|mut|Erythroidpro_Erythroid|0	0.1191992149766748
Dll4_Notch4|mut|Erythroidpro_Erythroid|0	0.19223168661866516
Jag1_Notch2|mut|Erythroidpro_Erythroid|0	0.1451743270095638
Jag2_Notch4|mut|Erythroidpro_Erythroid|0	0.13949357763093947
Angpt2_Tek|mut|Erythroidpro_Erythroid|0	0.11095433711390398
Kitl_Kit|mut|Erythroidpro_Erythroid|0	0.17100405461802778
Jag1_Notch4|mut|Erythroidpro_Erythroid|0	0.09958676911384709
Angpt1_Tek|mut|Erythroidpro_Erythroid|0	0.21043680020727837
Cdh5_Cdh5|mut|Erythroidpro_Erythroid|0	0.10273927575443283
Jag1_Notch3|mut|Erythroidpro_Erythroid|0	0.14318486673868328
Dll4_Notch3|mut|Erythroidpro_Erythroid|0	0.26362388312787927
Dll4_Notch2|mut|Erythroidpro_Erythroid|0	0.25100188323895134
Jag2_Notch1|mut|Erythroidpro_Erythroid|0	0.14944005727024723
Jag2_Notch3|mut|Erythroidpro_Erythroid|0	0.1672741726310247
Dll4_Notch1|mut|Erythroidpro_Erythroid|0	0.2022108120687872
Jag1_Notch1|mut|SEC_Hepatocyte|0	0.09939768366922894
Jag2_Notch2|mut|Erythroid_SEC|0	0.08994700441854794
Efnb2_Ephb4|mut|Erythroid_SEC|0	0.16213829726726278
Jag1_Notch1|mut|Erythroid_SEC|0	0.08214469952551544
Angpt2_Tek|mut|Erythroid_SEC|0	0.08736280225406706
Dll1_Notch1|mut|Erythroid_SEC|0	0.12845005079562505
Kitl_Kit|mut|Erythroid_SEC|0	0.10176282322656797
Jag1_Notch4|mut|Erythroid_SEC|0	0.06573528418634647
Dll1_Notch4|mut|Erythroid_SEC|0	0.07473447071300639
Angpt1_Tek|mut|Erythroid_SEC|0	0.10125576752396605
Jag1_Notch2|mut|Erythroid_SEC|0	0.07990068543345648
Dll1_Notch2|mut|Erythroid_SEC|0	0.11744957455548974
Efnb2_Ephb4|mut|Hepatocyte_Erythroid|0	0.3786974716622942
Jag1_Notch1|mut|Hepatocyte_Erythroid|0	0.1212728176643383
Angpt2_Tek|mut|Hepatocyte_Erythroid|0	0.07953619651031055
