label	ave_likelihood
Jag2_Notch2|mut|Erythroid_Hepatocyte|0	0.05265273231609922
Efnb2_Ephb4|mut|Erythroid_Hepatocyte|0	0.12824357726405822
Jag1_Notch1|mut|Erythroid_Hepatocyte|0	0.057094322073472384
Jag1_Notch2|mut|Erythroid_Hepatocyte|0	0.08556459761103816
Angpt2_Tek|mut|Erythroid_Hepatocyte|0	0.05970149895400357
Kitl_Kit|mut|Erythroid_Hepatocyte|0	0.07835670323697883
Jag1_Notch4|mut|Erythroid_Hepatocyte|0	0.07488677426717306
Jag1_Notch3|mut|Erythroid_Hepatocyte|0	0.05518739362333558
Jag2_Notch1|mut|Erythroid_Hepatocyte|0	0.07870337506750223
Angpt2_Tek|mut|Erythroid_MK|0	0.11009090527755208
Efnb2_Ephb4|mut|Erythroidpro_Erythroidpro|0	0.0853051406816721
Kitl_Kit|mut|Erythroidpro_Erythroidpro|0	0.08639603394039495
Jag1_Notch2|mut|Erythroidpro_SEC|0	0.07207593030230945
Jag1_Notch1|mut|Erythroidpro_Hepatocyte|0	0.06732025719830544
Kitl_Kit|mut|Erythroidpro_Hepatocyte|0	0.11984369740577022
Jag2_Notch2|mut|Myeloid_Erythroid|0	0.15495090131434233
Efnb2_Ephb4|mut|Myeloid_Erythroid|0	0.2555333198703809
Jag1_Notch2|mut|Myeloid_Erythroid|0	0.09734360748086658
Cdh5_Cdh5|mut|Myeloid_Erythroid|0	0.1081094042864802
Efnb2_Ephb4|mut|Hepatocyte_Erythroid|0	0.07260522591776072
Jag1_Notch1|mut|Hepatocyte_Erythroid|0	0.09036207675556794
Dll1_Notch1|mut|Hepatocyte_Erythroid|0	0.11319228158872999
Jag1_Notch2|mut|Hepatocyte_Erythroid|0	0.1075221922702714
Angpt2_Tek|mut|Hepatocyte_Erythroid|0	0.07320271465274798
Kitl_Kit|mut|Hepatocyte_Erythroid|0	0.15989811188377348
Jag1_Notch3|mut|Hepatocyte_Erythroid|0	0.11167134635663409
Dll1_Notch2|mut|Hepatocyte_Erythroid|0	0.17496388737806873
Jag2_Notch2|mut|MK_Erythroid|0	0.14003063946521144
Efnb2_Ephb4|mut|MK_Erythroid|0	0.17146118060979698
Jag1_Notch2|mut|MK_Erythroid|0	0.1387711856925098
Kitl_Kit|mut|SEC_Erythroidpro|0	0.11561053884312077
Jag2_Notch2|mut|Erythroid_Erythroidpro|0	0.14115126387364219
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|0	0.17362344928328396
Jag1_Notch1|mut|Erythroid_Erythroidpro|0	0.1101651082812719
Dll1_Notch1|mut|Erythroid_Erythroidpro|0	0.09957061579079945
Dll1_Notch4|mut|Erythroid_Erythroidpro|0	0.09698585522770552
Jag1_Notch2|mut|Erythroid_Erythroidpro|0	0.09926159927775063
Jag2_Notch4|mut|Erythroid_Erythroidpro|0	0.10429221945687306
Angpt2_Tek|mut|Erythroid_Erythroidpro|0	0.06629203124180745
Kitl_Kit|mut|Erythroid_Erythroidpro|0	0.13726661765197773
Jag1_Notch4|mut|Erythroid_Erythroidpro|0	0.07984781346288428
Angpt1_Tek|mut|Erythroid_Erythroidpro|0	0.09200260689681536
Jag1_Notch3|mut|Erythroid_Erythroidpro|0	0.0903163226350768
Cd34_Selp|mut|Erythroid_Erythroidpro|0	0.15875940685092366
Dll1_Notch2|mut|Erythroid_Erythroidpro|0	0.15394567683791222
Dll4_Notch2|mut|Erythroid_Erythroidpro|0	0.17624311402458862
Jag2_Notch1|mut|Erythroid_Erythroidpro|0	0.1385319183185064
Jag2_Notch3|mut|Erythroid_Erythroidpro|0	0.10242513274834755
Jag1_Notch1|mut|Erythroid_SEC|0	0.07386633050244891
Jag1_Notch2|mut|Erythroid_SEC|0	0.04470044579733813
Angpt2_Tek|mut|Erythroidpro_MK|0	0.05576099933190558
Efnb2_Ephb4|mut|Erythroid_Myeloid|0	0.11063172639239885
Jag1_Notch1|mut|Erythroid_Myeloid|0	0.061456252301863
Angpt2_Tek|mut|Erythroid_Myeloid|0	0.07898789378336611
Jag1_Notch2|mut|Erythroid_Myeloid|0	0.07401710468043156
Cdh5_Cdh5|mut|Erythroid_Myeloid|0	0.07701246261860832
Jag2_Notch2|mut|Myeloid_Erythroidpro|0	0.12550461134896537
Efnb2_Ephb4|mut|Myeloid_Erythroidpro|0	0.18367625062229828
Jag1_Notch2|mut|Myeloid_Erythroidpro|0	0.13171332866879046
Jag2_Notch2|mut|Erythroidpro_Erythroid|0	0.21614896323109953
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|0	0.14329543622511015
Jag1_Notch1|mut|Erythroidpro_Erythroid|0	0.10071138673479609
Dll1_Notch1|mut|Erythroidpro_Erythroid|0	0.20294264998247638
Jag1_Notch2|mut|Erythroidpro_Erythroid|0	0.10490373660642688
Angpt2_Tek|mut|Erythroidpro_Erythroid|0	0.06282869487373093
Kitl_Kit|mut|Erythroidpro_Erythroid|0	0.15050352000607237
Jag1_Notch4|mut|Erythroidpro_Erythroid|0	0.08162687299674545
Angpt1_Tek|mut|Erythroidpro_Erythroid|0	0.10053077100762417
Dll1_Notch2|mut|Erythroidpro_Erythroid|0	0.22233064965583385
Dll4_Notch2|mut|Erythroidpro_Erythroid|0	0.18324748372180596
Jag2_Notch1|mut|Erythroidpro_Erythroid|0	0.1880352792153355
Dll4_Notch1|mut|Erythroidpro_Erythroid|0	0.08019161942905381
Jag2_Notch2|mut|Erythroid_Erythroid|0	0.10201236813476035
Efnb2_Ephb4|mut|Erythroid_Erythroid|0	0.06723747427189243
Jag1_Notch1|mut|Erythroid_Erythroid|0	0.05813121915392738
Dll1_Notch1|mut|Erythroid_Erythroid|0	0.08774223570552711
Jag1_Notch2|mut|Erythroid_Erythroid|0	0.0762353001826871
Angpt2_Tek|mut|Erythroid_Erythroid|0	0.0648249999569996
Kitl_Kit|mut|Erythroid_Erythroid|0	0.12273196214971423
Jag1_Notch4|mut|Erythroid_Erythroid|0	0.048741332089828796
Dll1_Notch2|mut|Erythroid_Erythroid|0	0.10839612526985389
Jag2_Notch1|mut|Erythroid_Erythroid|0	0.057043084678062135
Efnb2_Ephb4|mut|Hepatocyte_Erythroidpro|0	0.16344609333292406
Jag1_Notch1|mut|Hepatocyte_Erythroidpro|0	0.09595564163697949
Angpt2_Tek|mut|Hepatocyte_Erythroidpro|0	0.08561402005458116
Dll1_Notch1|mut|Hepatocyte_Erythroidpro|0	0.12091460913357406
Kitl_Kit|mut|Hepatocyte_Erythroidpro|0	0.10786853243119575
Jag1_Notch4|mut|Hepatocyte_Erythroidpro|0	0.07460901998220842
Angpt1_Tek|mut|Hepatocyte_Erythroidpro|0	0.17321327148907592
Jag1_Notch2|mut|Hepatocyte_Erythroidpro|0	0.12043107904959076
Jag2_Notch2|mut|Erythroid_Hepatocyte|1	0.0805534146117638
Efnb2_Ephb4|mut|Erythroid_Hepatocyte|1	0.11432086939585785
Jag1_Notch1|mut|Erythroid_Hepatocyte|1	0.06531283058320385
Dll1_Notch1|mut|Erythroid_Hepatocyte|1	0.11603994525577274
Jag1_Notch2|mut|Erythroid_Hepatocyte|1	0.0614948891522264
Angpt2_Tek|mut|Erythroid_Hepatocyte|1	0.04997717011872597
Kitl_Kit|mut|Erythroid_Hepatocyte|1	0.06276547134827236
Angpt1_Tek|mut|Erythroid_Hepatocyte|1	0.0595655049348763
Dll1_Notch2|mut|Erythroid_Hepatocyte|1	0.07892691252578916
Jag2_Notch1|mut|Erythroid_Hepatocyte|1	0.1204008668415713
Jag2_Notch2|mut|Erythroid_MK|1	0.12069586553486929
Jag1_Notch2|mut|Erythroid_MK|1	0.0764723810326876
Jag1_Notch2|mut|Erythroidpro_Erythroidpro|1	0.05327624528464914
Jag1_Notch2|mut|Erythroidpro_SEC|1	0.05976378977153332
Dll1_Notch1|mut|Erythroidpro_Myeloid|1	0.07166843303682514
Angpt2_Tek|mut|Erythroidpro_Myeloid|1	0.06345400539140637
Efnb2_Ephb4|mut|Erythroidpro_Hepatocyte|1	0.1042578338338707
Jag1_Notch1|mut|Erythroidpro_Hepatocyte|1	0.07536496079300896
Dll1_Notch1|mut|Erythroidpro_Hepatocyte|1	0.13373747749793835
Jag1_Notch2|mut|Erythroidpro_Hepatocyte|1	0.06457960929353591
Angpt2_Tek|mut|Erythroidpro_Hepatocyte|1	0.05692092337587741
Kitl_Kit|mut|Erythroidpro_Hepatocyte|1	0.058938577973112874
Jag2_Notch1|mut|Erythroidpro_Hepatocyte|1	0.07873277204048817
Jag2_Notch2|mut|Myeloid_Erythroid|1	0.2359997156782685
Dll4_Notch2|mut|Myeloid_Erythroid|1	0.30788741143115256
Efnb2_Ephb4|mut|Myeloid_Erythroid|1	0.11091408669723729
Jag1_Notch2|mut|Myeloid_Erythroid|1	0.11637411450564872
Jag1_Notch3|mut|Hepatocyte_Erythroid|1	0.10877479402001528
Jag2_Notch2|mut|Hepatocyte_Erythroid|1	0.10604979539165545
Efnb2_Ephb4|mut|Hepatocyte_Erythroid|1	0.1315294888096604
Dll4_Notch2|mut|Hepatocyte_Erythroid|1	0.2122035292101383
Jag1_Notch1|mut|Hepatocyte_Erythroid|1	0.08564083625657468
Angpt2_Tek|mut|Hepatocyte_Erythroid|1	0.07968258539715858
Kitl_Kit|mut|Hepatocyte_Erythroid|1	0.18507768824661108
Jag1_Notch4|mut|Hepatocyte_Erythroid|1	0.0792334737507066
Jag1_Notch2|mut|Hepatocyte_Erythroid|1	0.117943847901355
Jag1_Notch2|mut|MK_Erythroid|1	0.10080441099965502
Jag1_Notch1|mut|Hepatocyte_Myeloid|1	0.0513874842742071
Kitl_Kit|mut|SEC_Erythroid|1	0.1404613001673391
Kitl_Kit|mut|SEC_Erythroidpro|1	0.07431181897724692
Jag2_Notch2|mut|Erythroid_Erythroidpro|1	0.11778569139484245
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|1	0.0971344034282234
Jag1_Notch1|mut|Erythroid_Erythroidpro|1	0.08121061513891138
Dll1_Notch1|mut|Erythroid_Erythroidpro|1	0.11537655636627434
Dll1_Notch4|mut|Erythroid_Erythroidpro|1	0.10399357941353715
Jag1_Notch2|mut|Erythroid_Erythroidpro|1	0.09611580121974914
Jag2_Notch4|mut|Erythroid_Erythroidpro|1	0.07168179634376305
Angpt2_Tek|mut|Erythroid_Erythroidpro|1	0.08043697181978433
Kitl_Kit|mut|Erythroid_Erythroidpro|1	0.07595798736847768
Jag1_Notch4|mut|Erythroid_Erythroidpro|1	0.057593419579033696
Angpt1_Tek|mut|Erythroid_Erythroidpro|1	0.13420935049069407
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|1	0.04009011011859238
Jag1_Notch3|mut|Erythroid_Erythroidpro|1	0.07952993105033974
Cd34_Selp|mut|Erythroid_Erythroidpro|1	0.11392548443946231
Dll1_Notch2|mut|Erythroid_Erythroidpro|1	0.16464866508226556
Dll4_Notch2|mut|Erythroid_Erythroidpro|1	0.12040104656063265
