label	ave_likelihood
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|0	0.08876531874480227
Jag1_Notch1|wt|Hepatocyte_Erythroid|0	0.14101799143377908
Jag1_Notch2|wt|Hepatocyte_Erythroid|0	0.12657528181330033
Dll1_Notch2|wt|Hepatocyte_Erythroid|0	0.1174603913320004
Kitl_Kit|wt|AEC_Erythroid|0	0.36469183438461983
Dll4_Notch2|wt|Erythroidpro_Erythroid|0	0.06421546755943039
Kitl_Kit|wt|Erythroidpro_Erythroid|0	0.2533009646125687
Dll4_Notch2|wt|Erythroidpro_Erythroid|1	0.1465676444169957
Kitl_Kit|wt|Erythroid_Erythroid|1	0.12139035302622994
Kitl_Kit|wt|Erythroid_Hepatocyte|2	0.07936239434175117
Kitl_Kit|wt|Hepatocyte_Erythroid|2	0.2689176013913322
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|2	0.08434678516002232
Jag1_Notch2|wt|Erythroid_Hepatocyte|3	0.06946165152524406
Kitl_Kit|wt|Erythroidpro_Erythroid|3	0.11665270267962287
Kitl_Kit|wt|Erythroid_Hepatocyte|4	0.14235559199482348
Jag1_Notch2|wt|Erythroid_Hepatocyte|4	0.1047477151419383
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|4	0.14745071349729025
Jag1_Notch2|wt|Erythroid_Hepatocyte|5	0.09303622643486939
Kitl_Kit|wt|Erythroid_Erythroidpro|5	0.17702603491796529
Kitl_Kit|wt|Erythroid_Myeloid|5	0.1501095824077059
Jag1_Notch2|wt|Erythroidpro_Erythroid|5	0.09656870636000159
Kitl_Kit|wt|Erythroid_Hepatocyte|6	0.18117375381251014
Kitl_Kit|wt|Erythroidpro_Erythroid|6	0.2165776866841331
Kitl_Kit|wt|Hepatocyte_Erythroid|7	0.30159164986831405
Kitl_Kit|wt|Erythroidpro_Erythroid|7	0.13845970180024952
Kitl_Kit|wt|Erythroidpro_Erythroid|8	0.12449102716630338
Jag1_Notch2|wt|Erythroidpro_Erythroid|8	0.10908554064583734
Efnb2_Ephb4|wt|Erythroid_Erythroid|8	0.06430177398668098
Kitl_Kit|wt|Erythroid_Hepatocyte|9	0.14309887342442534
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|9	0.06744844851132702
Dll4_Notch2|wt|Hepatocyte_Erythroid|9	0.18726615149073575
Kitl_Kit|wt|Hepatocyte_Erythroid|9	0.18114765981861733
Kitl_Kit|wt|Erythroidpro_Erythroid|9	0.19336976232490585
Kitl_Kit|wt|Erythroid_Erythroid|9	0.17528432740124078
Jag2_Notch2|wt|Erythroid_Hepatocyte|10	0.12795696015786803
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|10	0.09755314320577883
Kitl_Kit|wt|Hepatocyte_Erythroid|10	0.11625816962315765
Jag2_Notch2|wt|Erythroidpro_Erythroid|11	0.1828682961305668
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|11	0.11975873208408817
Kitl_Kit|wt|Erythroidpro_Erythroid|11	0.1292742681155982
Jag1_Notch2|wt|Erythroid_Hepatocyte|12	0.13154806543951444
Jag1_Notch1|wt|Erythroid_Erythroidpro|12	0.10609893364114718
Kitl_Kit|wt|Erythroid_Erythroidpro|12	0.21503389486919935
Jag1_Notch3|wt|Hepatocyte_Erythroid|13	0.09813709626359476
Jag2_Notch2|wt|Hepatocyte_Erythroid|13	0.10746900606094556
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|13	0.08333863209411224
Jag1_Notch1|wt|Hepatocyte_Erythroid|13	0.14306414637305157
Jag2_Notch1|wt|Hepatocyte_Erythroid|13	0.12506191359805102
Kitl_Kit|wt|Hepatocyte_Erythroid|13	0.2629337621274235
Jag1_Notch2|wt|Hepatocyte_Erythroid|13	0.10218701268938218
Jag1_Notch1|wt|Erythroid_Hepatocyte|14	0.08960830115490659
Kitl_Kit|wt|Erythroidpro_Erythroid|14	0.17437915562393555
Efnb2_Ephb4|wt|Erythroid_Erythroid|14	0.0781903851610584
Jag1_Notch2|wt|Erythroid_Erythroid|14	0.0976920798797553
Jag1_Notch2|wt|Erythroid_Hepatocyte|15	0.07542764770353756
Kitl_Kit|wt|AEC_Erythroid|15	0.3781214891363591
Efnb2_Ephb4|wt|Erythroid_Erythroid|15	0.06241556263008793
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|16	0.13885116863713853
Jag1_Notch2|wt|Erythroid_Hepatocyte|16	0.14345788422837566
Kitl_Kit|wt|Hepatocyte_Erythroid|16	0.20174702537540073
Kitl_Kit|wt|SEC_Erythroid|16	0.24477187385579197
Kitl_Kit|wt|Erythroidpro_Erythroid|17	0.23455520741464156
Efnb2_Ephb4|wt|Erythroid_Erythroid|17	0.11476513264057792
Kitl_Kit|wt|Erythroid_Erythroid|17	0.12577094177722312
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|18	0.10944653784987324
Kitl_Kit|wt|Erythroid_Erythroidpro|18	0.10889023631864998
Kitl_Kit|wt|Erythroid_Erythroid|18	0.18418751727729368
Jag2_Notch1|wt|Hepatocyte_Erythroid|19	0.23993426428213496
Kitl_Kit|wt|Hepatocyte_Erythroid|19	0.06485950833531116
