label	ave_likelihood
Kitl_Kit|wt|Erythroid_Hepatocyte|0	0.12085762724769536
Jag2_Notch2|wt|Hepatocyte_Erythroid|0	0.18328162475905813
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|0	0.04696360537999992
Kitl_Kit|wt|Hepatocyte_Erythroid|0	0.26664216099407245
Efnb2_Ephb4|wt|SEC_Erythroid|0	0.09441097879428463
Kitl_Kit|wt|Erythroidpro_Erythroid|0	0.08951825720520643
Jag1_Notch2|wt|Erythroidpro_Erythroid|0	0.152474411109148
Kitl_Kit|wt|Erythroid_Erythroid|0	0.08404494808778733
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|1	0.07631753234078847
Jag1_Notch2|wt|Erythroid_Erythroidpro|1	0.09170134869093216
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|1	0.2281026923837397
Dll1_Notch2|wt|Erythroidpro_Erythroid|1	0.08358203932713716
Kitl_Kit|wt|Erythroid_MK|1	0.13950682187895233
Dll4_Notch2|wt|Hepatocyte_Erythroid|1	0.28455342165142455
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|2	0.15530668489194308
Dll4_Notch2|wt|Hepatocyte_Erythroid|2	0.25918760332881063
Kitl_Kit|wt|Hepatocyte_Erythroid|2	0.15461829008526154
Jag2_Notch2|wt|Erythroid_Erythroid|2	0.10902121178043707
Dll4_Notch2|wt|Erythroid_Erythroid|2	0.20131129753533433
Kitl_Kit|wt|Erythroid_Hepatocyte|3	0.058195287079036984
Kitl_Kit|wt|Erythroid_Erythroidpro|3	0.10886353774605628
Efnb2_Ephb4|wt|Erythroid_MK|3	0.10988908688720204
Jag1_Notch2|wt|Hepatocyte_Erythroid|3	0.03587647960490775
Jag2_Notch2|wt|Erythroid_Erythroid|3	0.10245135215792062
Dll4_Notch2|wt|Erythroid_Hepatocyte|4	0.04710515655736047
Kitl_Kit|wt|Erythroid_Erythroidpro|4	0.04620206342024783
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|4	0.09845879978494174
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|5	0.11971925767036258
Jag1_Notch2|wt|Erythroid_Hepatocyte|5	0.10064551923619364
Kitl_Kit|wt|Erythroidpro_Erythroid|5	0.10584457279326323
Jag2_Notch2|wt|Hepatocyte_Erythroid|5	0.22117334207434447
Dll4_Notch2|wt|Hepatocyte_Erythroid|5	0.15726440767089822
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|5	0.08138927797254118
Jag1_Notch2|wt|Hepatocyte_Erythroid|5	0.06012254333531804
Efnb2_Ephb4|wt|MK_Erythroid|5	0.10484336138911318
Dll1_Notch2|wt|MK_Erythroid|5	0.14079395317207305
Dll4_Notch2|wt|Erythroid_Hepatocyte|6	0.04641313584828036
Kitl_Kit|wt|Erythroid_Hepatocyte|6	0.09911998304026018
Jag1_Notch2|wt|Erythroid_Hepatocyte|6	0.07739558517381342
Kitl_Kit|wt|Erythroidpro_Erythroid|6	0.07624448288039379
Dll4_Notch2|wt|Erythroid_Hepatocyte|7	0.09732626509385436
Jag1_Notch2|wt|Erythroid_Hepatocyte|7	0.08093875762602755
Kitl_Kit|wt|Erythroid_Erythroidpro|7	0.07869171305412162
Jag2_Notch2|wt|Erythroidpro_Erythroid|7	0.1375896763286617
Dll4_Notch2|wt|Erythroidpro_Erythroid|7	0.2366144975175367
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|7	0.1706630394914558
Kitl_Kit|wt|Hepatocyte_Erythroid|7	0.3839676113347092
Dll4_Notch2|wt|Erythroid_Erythroid|7	0.0837189638132439
Jag1_Notch2|wt|Erythroid_Erythroid|7	0.0634954085372437
Jag1_Notch2|wt|Erythroid_Hepatocyte|8	0.09943318999949882
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|8	0.0721540878698638
Kitl_Kit|wt|Hepatocyte_Erythroid|8	0.1663810290759578
Dll1_Notch2|wt|Hepatocyte_Erythroid|8	0.16052830308003327
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|9	0.1676485254954612
Jag1_Notch2|wt|Erythroidpro_Erythroid|9	0.0641531996873987
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|9	0.13818539296875565
Dll4_Notch2|wt|Erythroidpro_Erythroid|10	0.216381982280079
Kitl_Kit|wt|Erythroidpro_Erythroid|10	0.17137273931914582
Jag2_Notch2|wt|Hepatocyte_Erythroid|10	0.1349539705804952
Dll4_Notch2|wt|Erythroid_Erythroid|10	0.0873296579812364
Efnb2_Ephb4|wt|Erythroid_Erythroid|10	0.0725060854966901
Jag1_Notch2|wt|Erythroid_Erythroidpro|11	0.056476221506889725
Kitl_Kit|wt|Hepatocyte_Erythroid|11	0.15713536523304755
Jag1_Notch2|wt|Hepatocyte_Erythroid|11	0.07574852781608313
