label	ave_likelihood
Angpt2_Tek|mut|Erythroid_Hepatocyte|0	0.10764624172327579
Jag1_Notch4|mut|Erythroid_Hepatocyte|0	0.10284557099692039
Jag2_Notch2|mut|Erythroid_Erythroidpro|0	0.10424487519434066
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|0	0.17213575501581
Jag1_Notch1|mut|Erythroid_Erythroidpro|0	0.10046886516097535
Dll1_Notch1|mut|Erythroid_Erythroidpro|0	0.15948321815312153
Dll4_Notch4|mut|Erythroid_Erythroidpro|0	0.15906615547881392
Dll1_Notch4|mut|Erythroid_Erythroidpro|0	0.1851169072036498
Jag1_Notch2|mut|Erythroid_Erythroidpro|0	0.09471276202519499
Jag2_Notch4|mut|Erythroid_Erythroidpro|0	0.1576055430194816
Angpt2_Tek|mut|Erythroid_Erythroidpro|0	0.10609933794992416
Kitl_Kit|mut|Erythroid_Erythroidpro|0	0.1632554128481891
Jag1_Notch4|mut|Erythroid_Erythroidpro|0	0.09409533381614099
Angpt1_Tek|mut|Erythroid_Erythroidpro|0	0.21491379392709442
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|0	0.12460360670680118
Jag1_Notch3|mut|Erythroid_Erythroidpro|0	0.08239382551284924
Dll4_Notch3|mut|Erythroid_Erythroidpro|0	0.12110233273709918
Dll1_Notch2|mut|Erythroid_Erythroidpro|0	0.255261593707609
Dll4_Notch2|mut|Erythroid_Erythroidpro|0	0.14953157184175542
Jag2_Notch1|mut|Erythroid_Erythroidpro|0	0.189035290651858
Dll4_Notch1|mut|Erythroid_Erythroidpro|0	0.20176649963986892
Jag2_Notch2|mut|Erythroidpro_Erythroid|0	0.1416606677940658
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|0	0.18458078430644792
Jag1_Notch1|mut|Erythroidpro_Erythroid|0	0.07219000652825512
Dll1_Notch1|mut|Erythroidpro_Erythroid|0	0.07223910205096927
Dll4_Notch4|mut|Erythroidpro_Erythroid|0	0.19959479774923677
Dll1_Notch4|mut|Erythroidpro_Erythroid|0	0.2442525436690873
Dll1_Notch3|mut|Erythroidpro_Erythroid|0	0.12770243815362506
Jag1_Notch2|mut|Erythroidpro_Erythroid|0	0.10263806974698178
Jag2_Notch4|mut|Erythroidpro_Erythroid|0	0.20073814580641478
Angpt2_Tek|mut|Erythroidpro_Erythroid|0	0.08806784679608987
Kitl_Kit|mut|Erythroidpro_Erythroid|0	0.12625808506798916
Jag1_Notch4|mut|Erythroidpro_Erythroid|0	0.11276658270918434
Angpt1_Tek|mut|Erythroidpro_Erythroid|0	0.20307531523430797
Cdh5_Cdh5|mut|Erythroidpro_Erythroid|0	0.10574578858438473
Jag1_Notch3|mut|Erythroidpro_Erythroid|0	0.09807568317372554
Dll4_Notch3|mut|Erythroidpro_Erythroid|0	0.08499011774235406
Dll1_Notch2|mut|Erythroidpro_Erythroid|0	0.20402572256260418
Dll4_Notch2|mut|Erythroidpro_Erythroid|0	0.1365146443965976
Jag2_Notch1|mut|Erythroidpro_Erythroid|0	0.09071825159499407
Jag2_Notch3|mut|Erythroidpro_Erythroid|0	0.11444988553981024
