label	ave_likelihood
Jag1_Notch1|mut|Erythroid_Hepatocyte|0	0.07957468815282319
Angpt2_Tek|mut|Erythroid_Hepatocyte|0	0.05289289388361006
Jag1_Notch4|mut|Erythroid_Hepatocyte|0	0.054619465708936915
Jag1_Notch3|mut|Erythroid_Hepatocyte|0	0.07075294237523615
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|0	0.1527351550234342
Jag1_Notch1|mut|Erythroid_Erythroidpro|0	0.10954161116116824
Dll1_Notch1|mut|Erythroid_Erythroidpro|0	0.20950048714078867
Dll4_Notch4|mut|Erythroid_Erythroidpro|0	0.10426628364824594
Dll1_Notch4|mut|Erythroid_Erythroidpro|0	0.2275544945226733
Dll1_Notch3|mut|Erythroid_Erythroidpro|0	0.07669436922862154
Jag1_Notch2|mut|Erythroid_Erythroidpro|0	0.08387510465023906
Jag2_Notch4|mut|Erythroid_Erythroidpro|0	0.18736812588606888
Angpt2_Tek|mut|Erythroid_Erythroidpro|0	0.05426615592312837
Kitl_Kit|mut|Erythroid_Erythroidpro|0	0.14230047103326984
Jag1_Notch4|mut|Erythroid_Erythroidpro|0	0.11079594598443142
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|0	0.05841664106269966
Jag1_Notch3|mut|Erythroid_Erythroidpro|0	0.08011867681513805
Dll1_Notch2|mut|Erythroid_Erythroidpro|0	0.13969537142527297
Dll4_Notch2|mut|Erythroid_Erythroidpro|0	0.07319108694189061
Jag2_Notch1|mut|Erythroid_Erythroidpro|0	0.10416070444172561
Dll4_Notch1|mut|Erythroid_Erythroidpro|0	0.07748164905031452
Jag1_Notch3|mut|Erythroidpro_Erythroid|0	0.10902031621811503
Jag1_Notch1|mut|Erythroidpro_Erythroid|0	0.12522004520017893
Angpt2_Tek|mut|Erythroidpro_Erythroid|0	0.08806299348185881
Kitl_Kit|mut|Erythroidpro_Erythroid|0	0.1470784419775321
Jag1_Notch4|mut|Erythroidpro_Erythroid|0	0.13969021685469837
Angpt1_Tek|mut|Erythroidpro_Erythroid|0	0.07875947279492922
Jag1_Notch2|mut|Erythroidpro_Erythroid|0	0.13767343799677872
Cdh5_Cdh5|mut|Erythroidpro_Erythroid|0	0.051808578398176965
Jag1_Notch1|mut|Erythroid_SEC|0	0.06759391771891854
Angpt2_Tek|mut|Erythroid_SEC|0	0.09443433203429383
Jag1_Notch4|mut|Erythroid_SEC|0	0.06688042091025419
Dll1_Notch4|mut|Erythroid_SEC|0	0.12325026671179323
Jag1_Notch2|mut|Erythroid_SEC|0	0.0967442616409811
Cdh5_Cdh5|mut|Erythroid_SEC|0	0.11404307839732228
Jag1_Notch4|mut|Hepatocyte_Erythroid|0	0.05951983479601302
Jag2_Notch2|mut|Erythroid_Erythroid|0	0.12162999206026454
Jag1_Notch4|mut|Erythroid_Erythroid|0	0.0637389661207362
Dll1_Notch4|mut|Erythroid_Erythroid|0	0.1253848441311998
Jag1_Notch2|mut|Erythroid_Erythroid|0	0.0662456133101639
Dll1_Notch2|mut|Erythroid_Erythroid|0	0.18015152400072598
Jag2_Notch4|mut|Erythroid_Erythroid|0	0.16002088007245766
Angpt2_Tek|mut|Erythroidpro_SEC|0	0.05575671449695652
Jag1_Notch4|mut|Erythroidpro_SEC|0	0.05125794808379107
Jag1_Notch3|mut|SEC_Erythroid|0	0.07276739300398381
Dll4_Notch2|mut|SEC_Erythroid|0	0.17059239094942943
Jag1_Notch1|mut|SEC_Erythroid|0	0.12998241159865212
Dll4_Notch4|mut|SEC_Erythroid|0	0.17865857752905498
Jag1_Notch4|mut|SEC_Erythroid|0	0.10773705876039774
Jag1_Notch2|mut|SEC_Erythroid|0	0.1303011663344205
Cdh5_Cdh5|mut|SEC_Erythroid|0	0.19810391660444676
Jag1_Notch3|mut|Erythroidpro_Hepatocyte|0	0.042568802798029964
Jag1_Notch1|mut|Erythroidpro_Hepatocyte|0	0.06585221356781663
Angpt2_Tek|mut|Erythroidpro_Hepatocyte|0	0.0393579861771876
Jag1_Notch1|mut|SEC_Erythroidpro|0	0.07993097145665738
Dll4_Notch4|mut|SEC_Erythroidpro|0	0.13936700454072656
Jag1_Notch4|mut|SEC_Erythroidpro|0	0.10910678611939702
Jag1_Notch1|mut|Erythroid_Hepatocyte|1	0.07714396900940312
Angpt2_Tek|mut|Erythroid_Hepatocyte|1	0.11489355961101563
Jag1_Notch4|mut|Erythroid_Hepatocyte|1	0.065157218483511
Jag1_Notch3|mut|Erythroid_Hepatocyte|1	0.07996431520976459
Jag2_Notch2|mut|Erythroid_Erythroidpro|1	0.126880059089454
Jag1_Notch1|mut|Erythroid_Erythroidpro|1	0.08846212385242101
Dll4_Notch4|mut|Erythroid_Erythroidpro|1	0.12389816710935747
Dll1_Notch4|mut|Erythroid_Erythroidpro|1	0.07498533669818488
Jag1_Notch2|mut|Erythroid_Erythroidpro|1	0.08100110608803224
Jag2_Notch4|mut|Erythroid_Erythroidpro|1	0.14370183292190722
Angpt2_Tek|mut|Erythroid_Erythroidpro|1	0.06765350252378079
Kitl_Kit|mut|Erythroid_Erythroidpro|1	0.12733787600838412
Jag1_Notch4|mut|Erythroid_Erythroidpro|1	0.0966784658436516
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|1	0.0702350171475116
Jag1_Notch3|mut|Erythroid_Erythroidpro|1	0.12804375516406744
Dll1_Notch2|mut|Erythroid_Erythroidpro|1	0.06034706089575868
Dll4_Notch1|mut|Erythroid_Erythroidpro|1	0.07586120982349005
Jag1_Notch3|mut|Erythroidpro_Erythroid|1	0.09730909359746218
Jag1_Notch1|mut|Erythroidpro_Erythroid|1	0.11251847105449263
Angpt2_Tek|mut|Erythroidpro_Erythroid|1	0.1242362569298817
Dll4_Notch4|mut|Erythroidpro_Erythroid|1	0.2862507963056199
Kitl_Kit|mut|Erythroidpro_Erythroid|1	0.10791791995875484
Jag1_Notch4|mut|Erythroidpro_Erythroid|1	0.13599291238509748
Jag1_Notch2|mut|Erythroidpro_Erythroid|1	0.09508939318296367
Cdh5_Cdh5|mut|Erythroidpro_Erythroid|1	0.10176840131444838
Jag1_Notch4|mut|Erythroid_SEC|1	0.06618159032007051
Jag1_Notch2|mut|Erythroid_SEC|1	0.1000445229873439
Jag1_Notch1|mut|Hepatocyte_Erythroid|1	0.100158685036387
Dll4_Notch4|mut|Hepatocyte_Erythroid|1	0.22835194931082703
Jag1_Notch2|mut|Hepatocyte_Erythroid|1	0.12502538391192825
Jag1_Notch4|mut|Hepatocyte_Erythroid|1	0.11290923686778678
Jag1_Notch3|mut|Hepatocyte_Erythroid|1	0.12198891607686382
Jag1_Notch1|mut|Erythroid_Erythroid|1	0.11174749152913674
Dll4_Notch4|mut|Erythroid_Erythroid|1	0.09058652754710597
Dll1_Notch4|mut|Erythroid_Erythroid|1	0.16852462132996615
Jag1_Notch2|mut|Erythroid_Erythroid|1	0.07340521909359733
Jag2_Notch4|mut|Erythroid_Erythroid|1	0.16573522637120802
Angpt2_Tek|mut|Erythroid_Erythroid|1	0.08489305505441937
Kitl_Kit|mut|Erythroid_Erythroid|1	0.057200304654507414
Jag1_Notch4|mut|Erythroid_Erythroid|1	0.09092624362068426
Jag1_Notch3|mut|Erythroid_Erythroid|1	0.07831545896052398
Jag1_Notch4|mut|Hepatocyte_Erythroidpro|1	0.03983292854462899
Angpt2_Tek|mut|SEC_Erythroid|1	0.08756357885025806
Jag1_Notch4|mut|SEC_Erythroid|1	0.13173990020939036
Jag1_Notch3|mut|Erythroid_Hepatocyte|2	0.07965299598416109
Efnb2_Ephb4|mut|Erythroid_Hepatocyte|2	0.07982288299129517
Angpt2_Tek|mut|Erythroid_Hepatocyte|2	0.05071980218106311
Jag1_Notch4|mut|Erythroid_Hepatocyte|2	0.04851674594758443
Cdh5_Cdh5|mut|Erythroid_Hepatocyte|2	0.08288044843682084
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|2	0.09866357531986035
Jag1_Notch1|mut|Erythroid_Erythroidpro|2	0.1259349707585388
Dll4_Notch4|mut|Erythroid_Erythroidpro|2	0.1575638385967668
Dll1_Notch4|mut|Erythroid_Erythroidpro|2	0.3231245567381002
Jag1_Notch2|mut|Erythroid_Erythroidpro|2	0.09930837951399012
Jag2_Notch4|mut|Erythroid_Erythroidpro|2	0.23947075736936826
Angpt2_Tek|mut|Erythroid_Erythroidpro|2	0.08380811014442902
Kitl_Kit|mut|Erythroid_Erythroidpro|2	0.09688840369996789
Jag1_Notch4|mut|Erythroid_Erythroidpro|2	0.13919575916131924
