label	ave_likelihood
Jag2_Notch2|mut|Erythroid_Hepatocyte|0	0.11879322560224771
Efnb2_Ephb4|mut|Erythroid_Hepatocyte|0	0.11491829804732008
Dll4_Notch2|mut|Erythroid_Hepatocyte|0	0.14669814191678457
Jag1_Notch1|mut|Erythroid_Hepatocyte|0	0.06939126244132238
Angpt2_Tek|mut|Erythroid_Hepatocyte|0	0.043080910963558754
Dll1_Notch1|mut|Erythroid_Hepatocyte|0	0.11437858644383854
Kitl_Kit|mut|Erythroid_Hepatocyte|0	0.09672607814528328
Jag1_Notch4|mut|Erythroid_Hepatocyte|0	0.06580982564818591
Jag1_Notch2|mut|Erythroid_Hepatocyte|0	0.07810920742071967
Dll1_Notch2|mut|Erythroid_Hepatocyte|0	0.11154592756538265
Jag1_Notch2|mut|Macrophage_Erythroid|0	0.33837693262344504
Jag2_Notch2|mut|Hepatocyte_Erythroid|0	0.2068282117211674
Efnb2_Ephb4|mut|Hepatocyte_Erythroid|0	0.22504776776963464
Jag1_Notch1|mut|Hepatocyte_Erythroid|0	0.13732169539650846
Jag1_Notch2|mut|Hepatocyte_Erythroid|0	0.10962709059952856
Angpt2_Tek|mut|Hepatocyte_Erythroid|0	0.08152305089029678
Kitl_Kit|mut|Hepatocyte_Erythroid|0	0.16716897933729932
Dll1_Notch2|mut|Hepatocyte_Erythroid|0	0.20393917144802115
Kitl_Kit|mut|SEC_Erythroid|0	0.12273913316299151
Angpt2_Tek|mut|Erythroid_Macrophage|0	0.044240669289414516
Jag1_Notch2|mut|Erythroid_Macrophage|0	0.05384900146022871
Jag2_Notch2|mut|Erythroid_Erythroidpro|0	0.16169887128683666
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|0	0.06081613350226139
Jag1_Notch1|mut|Erythroid_Erythroidpro|0	0.1296381633169342
Angpt2_Tek|mut|Erythroid_Erythroidpro|0	0.07212155520232254
Kitl_Kit|mut|Erythroid_Erythroidpro|0	0.1024435711540833
Jag1_Notch2|mut|Erythroid_Erythroidpro|0	0.06979624092372214
Jag1_Notch1|mut|Erythroid_SEC|0	0.03856838250361804
Kitl_Kit|mut|Erythroid_Myeloid|0	0.09393920237743066
Jag1_Notch2|mut|Erythroid_Myeloid|0	0.044977262747504757
Jag1_Notch1|mut|Erythroidpro_Erythroid|0	0.1437258965836224
Angpt2_Tek|mut|Erythroidpro_Erythroid|0	0.08259716458498598
Jag1_Notch2|mut|Erythroidpro_Erythroid|0	0.10804805166411786
Jag2_Notch2|mut|Erythroid_Hepatocyte|1	0.21111131808077277
Efnb2_Ephb4|mut|Erythroid_Hepatocyte|1	0.1302278240015004
Jag1_Notch1|mut|Erythroid_Hepatocyte|1	0.08610142609173074
Angpt2_Tek|mut|Erythroid_Hepatocyte|1	0.04243385789213148
Jag2_Notch1|mut|Erythroid_Hepatocyte|1	0.13926818582228626
Kitl_Kit|mut|Erythroid_Hepatocyte|1	0.09231664822549734
Jag1_Notch4|mut|Erythroid_Hepatocyte|1	0.0757300661281067
Jag1_Notch2|mut|Erythroid_Hepatocyte|1	0.11031863117680779
Dll1_Notch2|mut|Erythroid_Hepatocyte|1	0.16845269058235485
Cdh5_Cdh5|mut|Erythroid_Hepatocyte|1	0.047481930759000236
Jag1_Notch1|mut|Erythroidpro_Hepatocyte|1	0.07637892481234197
Jag1_Notch2|mut|Erythroidpro_Hepatocyte|1	0.08812556180738583
Angpt2_Tek|mut|Myeloid_Erythroid|1	0.0773488937523396
Kitl_Kit|mut|Myeloid_Erythroid|1	0.14722814752432478
Jag1_Notch3|mut|Hepatocyte_Erythroid|1	0.07970500245310207
Jag2_Notch2|mut|Hepatocyte_Erythroid|1	0.12071412058194583
Efnb2_Ephb4|mut|Hepatocyte_Erythroid|1	0.16427348889674243
Jag1_Notch1|mut|Hepatocyte_Erythroid|1	0.11674155515860055
Angpt2_Tek|mut|Hepatocyte_Erythroid|1	0.08379099277621223
Jag2_Notch1|mut|Hepatocyte_Erythroid|1	0.26829427321805027
Dll1_Notch1|mut|Hepatocyte_Erythroid|1	0.2014226081586813
Kitl_Kit|mut|Hepatocyte_Erythroid|1	0.06670247727886774
Jag1_Notch4|mut|Hepatocyte_Erythroid|1	0.08528469755531794
Angpt1_Tek|mut|Hepatocyte_Erythroid|1	0.10028414329097397
Jag1_Notch2|mut|Hepatocyte_Erythroid|1	0.09700828386399991
Dll1_Notch2|mut|Hepatocyte_Erythroid|1	0.12743285008546615
Cdh5_Cdh5|mut|Hepatocyte_Erythroid|1	0.06902317017686638
Kitl_Kit|mut|SEC_Erythroid|1	0.09487244468675551
Jag1_Notch1|mut|Erythroid_Erythroidpro|1	0.08754735486098014
Angpt2_Tek|mut|Erythroid_Erythroidpro|1	0.04928495469885165
Kitl_Kit|mut|Erythroid_Erythroidpro|1	0.07591977620656847
Jag1_Notch2|mut|Erythroid_Erythroidpro|1	0.06838418393384396
Jag1_Notch1|mut|Erythroid_SEC|1	0.05419067378881902
Angpt2_Tek|mut|Erythroid_SEC|1	0.04669798510942555
Jag1_Notch2|mut|Erythroid_SEC|1	0.0696167867130703
Kitl_Kit|mut|Erythroid_Myeloid|1	0.06794411531230686
Jag1_Notch1|mut|Erythroidpro_Erythroid|1	0.14432935376377112
Angpt2_Tek|mut|Erythroidpro_Erythroid|1	0.08696177411139187
Dll1_Notch1|mut|Erythroidpro_Erythroid|1	0.1854711937727349
Kitl_Kit|mut|Erythroidpro_Erythroid|1	0.08913891893594
Jag1_Notch4|mut|Erythroidpro_Erythroid|1	0.05665855483957284
Jag1_Notch2|mut|Erythroidpro_Erythroid|1	0.08148529184018226
Dll1_Notch2|mut|Erythroidpro_Erythroid|1	0.13644633042655585
Jag2_Notch2|mut|Erythroid_Hepatocyte|2	0.1167490354558434
Efnb2_Ephb4|mut|Erythroid_Hepatocyte|2	0.064763146784551
Dll4_Notch2|mut|Erythroid_Hepatocyte|2	0.16248931383918305
Jag1_Notch1|mut|Erythroid_Hepatocyte|2	0.11266861205431157
Angpt2_Tek|mut|Erythroid_Hepatocyte|2	0.05517080874696854
Kitl_Kit|mut|Erythroid_Hepatocyte|2	0.15919717827552643
Jag1_Notch4|mut|Erythroid_Hepatocyte|2	0.07207409396118308
Angpt1_Tek|mut|Erythroid_Hepatocyte|2	0.056825155711723786
Jag1_Notch2|mut|Erythroid_Hepatocyte|2	0.08789628664307428
Dll1_Notch2|mut|Erythroid_Hepatocyte|2	0.12808927129640396
Cdh5_Cdh5|mut|Erythroid_Hepatocyte|2	0.12432545045609643
Kitl_Kit|mut|SEC_Hepatocyte|2	0.1325247426623929
Efnb2_Ephb4|mut|Erythroidpro_Hepatocyte|2	0.22781969806870134
Jag1_Notch2|mut|Erythroidpro_Hepatocyte|2	0.13013290182741644
Kitl_Kit|mut|Myeloid_Erythroid|2	0.0727219311221939
Jag2_Notch2|mut|Hepatocyte_Erythroid|2	0.20232743485800608
Efnb2_Ephb4|mut|Hepatocyte_Erythroid|2	0.12092478364195577
Jag1_Notch1|mut|Hepatocyte_Erythroid|2	0.10538491165819408
Jag1_Notch2|mut|Hepatocyte_Erythroid|2	0.12998403894013333
Angpt2_Tek|mut|Hepatocyte_Erythroid|2	0.06668789535279974
Kitl_Kit|mut|Hepatocyte_Erythroid|2	0.10679747056668759
Jag1_Notch4|mut|Hepatocyte_Erythroid|2	0.12099334879901447
Cdh5_Cdh5|mut|Hepatocyte_Erythroid|2	0.11010468961853424
Dll1_Notch2|mut|Hepatocyte_Erythroid|2	0.14110428745462586
Kitl_Kit|mut|SEC_Erythroid|2	0.16672205340169616
Jag1_Notch2|mut|Macrophage_Hepatocyte|2	0.04730479163275222
Jag1_Notch1|mut|Erythroid_Erythroidpro|2	0.07222476312463068
Angpt2_Tek|mut|Erythroid_Erythroidpro|2	0.07013437872787505
Kitl_Kit|mut|Erythroid_Erythroidpro|2	0.055605532695729196
Jag1_Notch2|mut|Erythroid_Erythroidpro|2	0.08485835408399008
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|2	0.05937684376366003
Jag1_Notch1|mut|Erythroid_SEC|2	0.09385511648596925
Kitl_Kit|mut|Erythroid_SEC|2	0.07568463399736779
Jag1_Notch2|mut|Erythroid_Myeloid|2	0.057305725088175496
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|2	0.10368489713853195
Jag1_Notch1|mut|Erythroidpro_Erythroid|2	0.12046114572442937
Jag1_Notch2|mut|Erythroidpro_Erythroid|2	0.10399515690377152
Cdh5_Cdh5|mut|Erythroidpro_Erythroid|2	0.07696257650263896
Jag1_Notch2|mut|Erythroid_Erythroid|2	0.12835276579504462
Jag1_Notch2|mut|Hepatocyte_Erythroidpro|2	0.03382985426537609
Jag2_Notch2|mut|Erythroid_Hepatocyte|3	0.13855491158977107
Efnb2_Ephb4|mut|Erythroid_Hepatocyte|3	0.1105988392025403
Dll4_Notch2|mut|Erythroid_Hepatocyte|3	0.09641504650056162
Jag1_Notch1|mut|Erythroid_Hepatocyte|3	0.0765038943840423
Angpt2_Tek|mut|Erythroid_Hepatocyte|3	0.042944428046130766
Kitl_Kit|mut|Erythroid_Hepatocyte|3	0.13701240122816974
Jag1_Notch4|mut|Erythroid_Hepatocyte|3	0.06950387861198151
