label	ave_likelihood
Jag1_Notch1|mut|Erythroid_Erythroidpro|0	0.07481257365198367
Jag1_Notch2|mut|Erythroid_Erythroidpro|0	0.046540708935775554
Kitl_Kit|mut|Erythroidpro_Erythroid|0	0.13320562402869063
Jag1_Notch2|mut|Erythroidpro_Erythroid|0	0.07394065511017392
Jag1_Notch1|mut|Erythroid_Erythroidpro|1	0.0701204536322942
Jag1_Notch1|mut|Erythroidpro_Erythroid|1	0.10649502020715552
Dll1_Notch1|mut|Erythroidpro_Erythroid|1	0.13739845829196567
Kitl_Kit|mut|Erythroidpro_Erythroid|1	0.13889990869063445
Jag1_Notch2|mut|Erythroidpro_Erythroid|1	0.07186007642355363
Dll1_Notch2|mut|Erythroidpro_Erythroid|1	0.14886577775531173
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|2	0.07706733157286695
Dll1_Notch1|mut|Erythroid_Erythroidpro|2	0.10713004358314858
Dll1_Notch2|mut|Erythroid_Erythroidpro|2	0.12557843314271264
Jag1_Notch1|mut|Erythroidpro_Erythroid|2	0.09529737514165329
Jag1_Notch2|mut|Erythroidpro_Erythroid|2	0.061416081204363204
Kitl_Kit|mut|Erythroidpro_Erythroid|2	0.2182730414902996
Kitl_Kit|mut|Myeloid_Erythroid|3	0.3482427335037085
Jag1_Notch3|mut|Erythroid_Erythroidpro|3	0.05780859143352833
Jag1_Notch1|mut|Erythroid_Erythroidpro|3	0.07813072928163114
Kitl_Kit|mut|Erythroid_Erythroidpro|3	0.10662022288180532
Jag1_Notch2|mut|Erythroidpro_Erythroid|3	0.1075722814242154
Jag1_Notch2|mut|Erythroid_Erythroidpro|4	0.08423311793954442
Kitl_Kit|mut|Erythroid_Erythroidpro|4	0.20492708840240875
Dll1_Notch2|mut|Erythroid_Erythroidpro|4	0.1565498995163219
Kitl_Kit|mut|Erythroidpro_Erythroid|4	0.2548432895825946
Dll1_Notch2|mut|Erythroidpro_Erythroid|4	0.08349157546758389
Jag1_Notch1|mut|Erythroid_Erythroidpro|5	0.04289091859753734
Kitl_Kit|mut|Erythroid_Erythroidpro|5	0.1502224884416349
Jag1_Notch2|mut|Erythroid_Erythroidpro|5	0.042516048622864136
Dll1_Notch2|mut|Erythroid_Erythroidpro|5	0.046427512731795545
Jag2_Notch2|mut|Erythroidpro_Erythroid|5	0.09281303715886143
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|5	0.19730361959887344
Jag1_Notch1|mut|Erythroidpro_Erythroid|5	0.09474314841168864
Dll1_Notch1|mut|Erythroidpro_Erythroid|5	0.2552298989341638
Jag1_Notch2|mut|Erythroidpro_Erythroid|5	0.04657829271225799
Kitl_Kit|mut|Erythroidpro_Erythroid|5	0.12068388086473152
Dll1_Notch2|mut|Erythroidpro_Erythroid|5	0.21289494994475266
Jag2_Notch1|mut|Erythroidpro_Erythroid|5	0.1919852090593772
Jag1_Notch1|mut|Erythroid_Erythroidpro|6	0.05078557786675195
Jag1_Notch2|mut|Erythroid_Erythroidpro|6	0.0666518393802015
Kitl_Kit|mut|Erythroid_Erythroidpro|6	0.2517079062380342
Jag1_Notch1|mut|Erythroidpro_Erythroid|6	0.14186848554136242
Dll1_Notch1|mut|Erythroidpro_Erythroid|6	0.14096148583409593
Kitl_Kit|mut|Erythroidpro_Erythroid|6	0.15466053266319793
Jag1_Notch2|mut|Erythroidpro_Erythroid|6	0.08576413541119769
Dll1_Notch2|mut|Erythroidpro_Erythroid|6	0.1294655576527285
Jag1_Notch2|mut|Erythroid_Erythroidpro|7	0.06420816723148756
Dll1_Notch2|mut|Erythroid_Erythroidpro|7	0.08923921032132455
Jag1_Notch1|mut|Erythroid_SEC|7	0.06566280902525592
Jag1_Notch1|mut|Erythroidpro_Erythroid|7	0.09975781516918474
Kitl_Kit|mut|Erythroidpro_Erythroid|7	0.1914959527670876
Jag1_Notch3|mut|Erythroid_Erythroidpro|8	0.07204639273885852
Jag2_Notch1|mut|Erythroid_Erythroidpro|8	0.1294826699420294
Kitl_Kit|mut|Erythroid_Erythroidpro|8	0.12706670470775264
Kitl_Kit|mut|Erythroidpro_Erythroid|8	0.11316011243546954
Jag1_Notch2|mut|Erythroidpro_Erythroid|8	0.05106479885146887
Jag1_Notch1|mut|Erythroid_Erythroidpro|9	0.08003097029836076
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|9	0.19071413495413542
Jag1_Notch2|mut|Erythroid_SEC|9	0.0476755568548085
Kitl_Kit|mut|Erythroid_Myeloid|9	0.14155813493116223
Jag2_Notch2|mut|SEC_Erythroid|9	0.09840149918060698
Jag2_Notch2|mut|Erythroid_Erythroidpro|10	0.026427336072690787
Jag1_Notch1|mut|Erythroid_Erythroidpro|10	0.07290351710663079
Jag2_Notch1|mut|Erythroid_Erythroidpro|10	0.11328164645596248
Kitl_Kit|mut|Erythroid_Erythroidpro|10	0.12912954028558943
Dll1_Notch2|mut|Erythroid_Erythroidpro|10	0.032849035098153026
Jag2_Notch1|mut|Erythroidpro_Erythroid|10	0.1324750122374933
Kitl_Kit|mut|Erythroid_Erythroid|10	0.1363838712115105
Jag1_Notch2|mut|Erythroid_Erythroidpro|11	0.09012212256036918
Dll1_Notch1|mut|Erythroidpro_Erythroid|11	0.16425524245918724
Kitl_Kit|mut|Erythroidpro_Erythroid|11	0.13239146689413744
