source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
3	19	0.06865357214849487	Angpt1_Tek	Hepatocyte	Erythroid
3	24	0.05800778830089289	Angpt1_Tek	Hepatocyte	Erythroidpro
3	75	0.02515686318952182	Angpt1_Tek	Hepatocyte	Erythroid
41	178	0.20915037549662263	Angpt1_Tek	Erythroid	Hepatocyte
91	102	0.011622702839625574	Angpt1_Tek	Erythroid	Erythroidpro
91	105	0.023327715820025678	Angpt1_Tek	Erythroid	Hepatocyte
91	178	0.15923120067434046	Angpt1_Tek	Erythroid	Hepatocyte
95	27	0.11300975729836849	Angpt1_Tek	Myeloid	Erythroid
95	75	0.09392699106411784	Angpt1_Tek	Myeloid	Erythroid
104	27	0.09010069562888937	Angpt1_Tek	Erythroid	Erythroid
104	100	0.03146717806890499	Angpt1_Tek	Erythroid	Myeloid
105	19	0.04189954738760012	Angpt1_Tek	Hepatocyte	Erythroid
105	54	0.018247403676024575	Angpt1_Tek	Hepatocyte	Erythroid
105	75	0.027782952072133552	Angpt1_Tek	Hepatocyte	Erythroid
105	91	0.025867534097805532	Angpt1_Tek	Hepatocyte	Erythroid
105	143	0.024085627086645852	Angpt1_Tek	Hepatocyte	Erythroid
105	149	0.02565052452556291	Angpt1_Tek	Hepatocyte	Erythroidpro
118	27	0.01067283297495562	Angpt1_Tek	Erythroidpro	Erythroid
118	75	0.12538632625686702	Angpt1_Tek	Erythroidpro	Erythroid
147	85	0.09127919503590255	Angpt1_Tek	Myeloid	Erythroid
147	110	0.1644162637288476	Angpt1_Tek	Myeloid	Erythroid
147	148	0.013850827696580153	Angpt1_Tek	Myeloid	Hepatocyte
151	147	0.012467749671663572	Angpt1_Tek	Erythroid	Myeloid
151	148	0.08488509724867069	Angpt1_Tek	Erythroid	Hepatocyte
151	192	0.06218692605655482	Angpt1_Tek	Erythroid	Myeloid
154	140	0.2773866630670716	Angpt1_Tek	Erythroid	Hepatocyte
154	178	0.1219807569297849	Angpt1_Tek	Erythroid	Hepatocyte
164	130	0.04655777073245634	Angpt1_Tek	Erythroidpro	Hepatocyte
164	139	0.09116516415696203	Angpt1_Tek	Erythroidpro	Erythroid
164	148	0.15048768081464858	Angpt1_Tek	Erythroidpro	Hepatocyte
164	165	0.023783394387854626	Angpt1_Tek	Erythroidpro	Myeloid
164	192	0.3610847592879187	Angpt1_Tek	Erythroidpro	Myeloid
164	203	0.11209468324237401	Angpt1_Tek	Erythroidpro	Erythroid
164	276	0.011832186317355163	Angpt1_Tek	Erythroidpro	Erythroid
165	148	0.015371141391245638	Angpt1_Tek	Myeloid	Hepatocyte
165	237	0.09352485956970513	Angpt1_Tek	Myeloid	Erythroid
227	140	0.01525418428251058	Angpt1_Tek	Erythroidpro	Hepatocyte
227	178	0.15995544165457865	Angpt1_Tek	Erythroidpro	Hepatocyte
228	148	0.026686667461371497	Angpt1_Tek	Erythroid	Hepatocyte
228	165	0.050751323813179705	Angpt1_Tek	Erythroid	Myeloid
228	192	0.13426779222735855	Angpt1_Tek	Erythroid	Myeloid
232	149	0.11567018843335296	Angpt1_Tek	Hepatocyte	Erythroidpro
232	189	0.01262193374255954	Angpt1_Tek	Hepatocyte	Erythroidpro
232	218	0.030672675269315226	Angpt1_Tek	Hepatocyte	Erythroid
232	227	0.016744567756108848	Angpt1_Tek	Hepatocyte	Erythroidpro
232	265	0.03160078080837001	Angpt1_Tek	Hepatocyte	Erythroidpro
241	140	0.01229630614071646	Angpt1_Tek	Erythroidpro	Hepatocyte
