source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
3	51	0.03483876510741916	Angpt1_Tek	Erythroid	Hepatocyte
39	51	0.04078067627918281	Angpt1_Tek	Erythroid	Hepatocyte
40	43	0.03630517362244054	Angpt1_Tek	Erythroidpro	Erythroid
40	51	0.0637132247235659	Angpt1_Tek	Erythroidpro	Hepatocyte
40	74	0.07807025207824732	Angpt1_Tek	Erythroidpro	Erythroid
81	126	0.03482604119276583	Angpt1_Tek	Erythroid	Erythroid
81	247	0.023031413764031082	Angpt1_Tek	Erythroid	Erythroid
87	51	0.011587390326652907	Angpt1_Tek	Erythroid	Hepatocyte
87	126	0.018766481718923887	Angpt1_Tek	Erythroid	Erythroid
87	140	0.03167184070944402	Angpt1_Tek	Erythroid	Erythroidpro
109	81	0.1507521909766475	Angpt1_Tek	SEC	Erythroid
109	87	0.0295334549704455	Angpt1_Tek	SEC	Erythroid
109	126	0.03241522443401444	Angpt1_Tek	SEC	Erythroid
192	182	0.32900399930481944	Angpt1_Tek	Erythroid	Erythroidpro
214	255	0.05328187211268734	Angpt1_Tek	Erythroid	Erythroid
250	307	0.028902655913585328	Angpt1_Tek	Erythroid	Erythroid
265	210	0.3938253674202691	Angpt1_Tek	Hepatocyte	Erythroid
265	222	0.06772117241516291	Angpt1_Tek	Hepatocyte	Erythroid
273	247	0.010353222202742837	Angpt1_Tek	Erythroidpro	Erythroid
273	278	0.4077625142862704	Angpt1_Tek	Erythroidpro	Erythroid
273	307	0.044960657592561966	Angpt1_Tek	Erythroidpro	Erythroid
277	210	0.14329871849007556	Angpt1_Tek	Hepatocyte	Erythroid
277	280	0.07615374728145802	Angpt1_Tek	Hepatocyte	Erythroid
277	295	0.03848523585125516	Angpt1_Tek	Hepatocyte	Erythroid
277	296	0.013992356450087022	Angpt1_Tek	Hepatocyte	Erythroid
278	239	0.090725406744008	Angpt1_Tek	Erythroid	SEC
306	278	0.26429416287539415	Angpt1_Tek	Hepatocyte	Erythroid
306	307	0.01831482444257752	Angpt1_Tek	Hepatocyte	Erythroid
314	296	0.09518561870422677	Angpt1_Tek	Erythroid	Erythroid
3	51	0.03316157840221467	Angpt2_Tek	Erythroid	Hepatocyte
4	51	0.03885933281664174	Angpt2_Tek	Erythroidpro	Hepatocyte
5	51	0.03615975506968772	Angpt2_Tek	SEC	Hepatocyte
12	51	0.02010087182659355	Angpt2_Tek	SEC	Hepatocyte
13	41	0.023376415470497135	Angpt2_Tek	Erythroidpro	Erythroid
13	43	0.051133847146100544	Angpt2_Tek	Erythroidpro	Erythroid
14	51	0.01017951693338043	Angpt2_Tek	SEC	Hepatocyte
23	15	0.05628276594771293	Angpt2_Tek	Hepatocyte	Erythroid
40	74	0.021391407073745265	Angpt2_Tek	Erythroidpro	Erythroid
43	51	0.049208226418017184	Angpt2_Tek	Erythroid	Hepatocyte
51	43	0.029571120346600203	Angpt2_Tek	Hepatocyte	Erythroid
51	74	0.1558852466440225	Angpt2_Tek	Hepatocyte	Erythroid
51	87	0.01272610345674202	Angpt2_Tek	Hepatocyte	Erythroid
