source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
43	4	0.03934350196172362	Angpt1_Tek	Erythroid	Erythroidpro
43	40	0.25957460976619995	Angpt1_Tek	Erythroid	Erythroidpro
74	4	0.05264031605794719	Angpt1_Tek	Erythroid	Erythroidpro
74	40	0.3194037038026958	Angpt1_Tek	Erythroid	Erythroidpro
79	40	0.13555820503930396	Angpt1_Tek	Erythroid	Erythroidpro
137	294	0.011494861037109923	Angpt1_Tek	Erythroid	Erythroid
142	157	0.13397107342403358	Angpt1_Tek	Erythroid	Erythroidpro
148	165	0.10925022373795704	Angpt1_Tek	Erythroidpro	Erythroid
148	174	0.0103099805061012	Angpt1_Tek	Erythroidpro	Erythroid
148	206	0.16611006899859293	Angpt1_Tek	Erythroidpro	Erythroid
171	127	0.09852732740188902	Angpt1_Tek	Erythroid	Erythroid
171	133	0.02709625076494461	Angpt1_Tek	Erythroid	Erythroid
184	215	0.024159186331237432	Angpt1_Tek	Erythroid	Erythroidpro
184	228	0.10605678795476658	Angpt1_Tek	Erythroid	Erythroidpro
187	157	0.010352770615259386	Angpt1_Tek	Erythroid	Erythroidpro
187	215	0.025385522690867638	Angpt1_Tek	Erythroid	Erythroidpro
193	137	0.06127231990928429	Angpt1_Tek	Erythroid	Erythroid
193	178	0.02404779865890263	Angpt1_Tek	Erythroid	Erythroid
195	148	0.021649037765925132	Angpt1_Tek	Erythroid	Erythroidpro
195	157	0.05815540212732605	Angpt1_Tek	Erythroid	Erythroidpro
195	215	0.08005451917697687	Angpt1_Tek	Erythroid	Erythroidpro
195	228	0.029887160152683966	Angpt1_Tek	Erythroid	Erythroidpro
200	131	0.11297354065602748	Angpt1_Tek	Erythroid	SEC
210	73	0.013962144994644436	Angpt1_Tek	Erythroid	SEC
210	131	0.1350810320800067	Angpt1_Tek	Erythroid	SEC
210	270	0.036628148152959096	Angpt1_Tek	Erythroid	Erythroid
210	294	0.13142762716117248	Angpt1_Tek	Erythroid	Erythroid
228	174	0.2460292116762178	Angpt1_Tek	Erythroidpro	Erythroid
228	202	0.06771782613429449	Angpt1_Tek	Erythroidpro	Erythroid
228	214	0.03077155533853937	Angpt1_Tek	Erythroidpro	Erythroid
228	232	0.05418008724990531	Angpt1_Tek	Erythroidpro	Erythroid
228	256	0.1444996767515216	Angpt1_Tek	Erythroidpro	Erythroidpro
228	258	0.09425114115919966	Angpt1_Tek	Erythroidpro	Erythroid
228	262	0.08775964996285202	Angpt1_Tek	Erythroidpro	Erythroid
244	267	0.041263199176703645	Angpt1_Tek	Hepatocyte	Erythroid
244	294	0.052114889106633554	Angpt1_Tek	Hepatocyte	Erythroid
266	230	0.16979242356377663	Angpt1_Tek	Hepatocyte	Erythroidpro
266	238	0.1219807847209575	Angpt1_Tek	Hepatocyte	Erythroidpro
296	256	0.0660729470277786	Angpt1_Tek	Erythroid	Erythroidpro
