source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
37	39	0.02877538590875702	Angpt1_Tek	Erythroid	Erythroid
37	74	0.18451084275382648	Angpt1_Tek	Erythroid	Erythroid
41	39	0.06780410704151994	Angpt1_Tek	AEC	Erythroid
41	74	0.06782135223989116	Angpt1_Tek	AEC	Erythroid
61	63	0.19382684825607377	Angpt1_Tek	Erythroid	Erythroid
61	111	0.049483526331969646	Angpt1_Tek	Erythroid	Erythroid
115	88	0.018642817440083448	Angpt1_Tek	Erythroid	Erythroid
121	39	0.023881383779269117	Angpt1_Tek	Hepatocyte	Erythroid
121	74	0.019061427406177035	Angpt1_Tek	Hepatocyte	Erythroid
151	121	0.024147291437865984	Angpt1_Tek	Erythroid	Hepatocyte
163	88	0.16477347057872532	Angpt1_Tek	Erythroid	Erythroid
180	228	0.0453254457122741	Angpt1_Tek	Erythroid	Hepatocyte
197	261	0.06821462621188462	Angpt1_Tek	Erythroid	Hepatocyte
220	228	0.16153457761699289	Angpt1_Tek	Erythroid	Hepatocyte
241	261	0.1265057633353681	Angpt1_Tek	Erythroid	Hepatocyte
241	287	0.01325841643775639	Angpt1_Tek	Erythroid	Hepatocyte
261	232	0.020365631167548626	Angpt1_Tek	Hepatocyte	Erythroid
287	232	0.05432566241950773	Angpt1_Tek	Hepatocyte	Erythroid
307	228	0.05163416610426342	Angpt1_Tek	MK	Hepatocyte
307	293	0.018731170857022784	Angpt1_Tek	MK	Erythroid
76	63	0.1540214523383046	Angpt2_Tek	Hepatocyte	Erythroid
99	111	0.09715159803180408	Angpt2_Tek	Hepatocyte	Erythroid
166	226	0.05340307803157526	Angpt2_Tek	Erythroid	Erythroid
193	226	0.0205513235115413	Angpt2_Tek	Erythroid	Erythroid
233	228	0.05312241374846535	Angpt2_Tek	Erythroid	Hepatocyte
271	228	0.01239233378478555	Angpt2_Tek	Erythroid	Hepatocyte
296	261	0.09963000054294784	Angpt2_Tek	Erythroid	Hepatocyte
14	50	0.07522955526701959	Kitl_Kit	Erythroidpro	Erythroid
14	72	0.012853360292013954	Kitl_Kit	Erythroidpro	Erythroid
14	116	0.02670044438006699	Kitl_Kit	Erythroidpro	Erythroid
37	14	0.054378491099677226	Kitl_Kit	Erythroid	Erythroidpro
37	28	0.01901196545976733	Kitl_Kit	Erythroid	AEC
37	46	0.04179565871012133	Kitl_Kit	Erythroid	Erythroid
37	50	0.16744421771248938	Kitl_Kit	Erythroid	Erythroid
37	57	0.08893739501271336	Kitl_Kit	Erythroid	AEC
37	74	0.09648862413647445	Kitl_Kit	Erythroid	Erythroid
37	110	0.029833798867696205	Kitl_Kit	Erythroid	Erythroid
37	116	0.17840254722737575	Kitl_Kit	Erythroid	Erythroid
101	116	0.2677856475294137	Kitl_Kit	Hepatocyte	Erythroid
101	168	0.018864032275573303	Kitl_Kit	Hepatocyte	Erythroid
104	63	0.010592337699092298	Kitl_Kit	Erythroid	Erythroid
104	163	0.2218904600019594	Kitl_Kit	Erythroid	Erythroid
159	144	0.02295815954986647	Kitl_Kit	Hepatocyte	Erythroid
159	198	0.06888860419967784	Kitl_Kit	Hepatocyte	Erythroid
159	307	0.02183798690388546	Kitl_Kit	Hepatocyte	MK
166	252	0.20714262690256457	Kitl_Kit	Erythroid	Hepatocyte
217	197	0.08214301201635232	Kitl_Kit	Erythroid	Erythroid
217	252	0.18605858884358056	Kitl_Kit	Erythroid	Hepatocyte
217	259	0.22980994492629733	Kitl_Kit	Erythroid	Erythroid
217	272	0.013478476114124553	Kitl_Kit	Erythroid	Erythroid
217	285	0.022607298537152182	Kitl_Kit	Erythroid	Erythroid
222	64	0.011456513515538754	Kitl_Kit	Erythroid	Erythroid
222	163	0.10234354792037227	Kitl_Kit	Erythroid	Erythroid
222	170	0.031144137006290123	Kitl_Kit	Erythroid	Hepatocyte
222	177	0.020383178534219375	Kitl_Kit	Erythroid	Erythroid
222	193	0.08413699363707886	Kitl_Kit	Erythroid	Erythroid
222	194	0.01102489258028334	Kitl_Kit	Erythroid	Erythroid
222	201	0.04890127854692516	Kitl_Kit	Erythroid	Erythroid
222	232	0.40188958188318186	Kitl_Kit	Erythroid	Erythroid
222	244	0.03545858380257808	Kitl_Kit	Erythroid	Hepatocyte
222	252	0.24992153419324242	Kitl_Kit	Erythroid	Hepatocyte
222	267	0.09623448576078547	Kitl_Kit	Erythroid	Erythroid
236	206	0.2523747928893758	Kitl_Kit	Erythroid	Erythroid
236	262	0.0178787912787015	Kitl_Kit	Erythroid	Hepatocyte
261	232	0.19436367972040366	Kitl_Kit	Hepatocyte	Erythroid
261	272	0.13357954876621483	Kitl_Kit	Hepatocyte	Erythroid
232	197	0.1267526676965908	Cd34_Selp	Erythroid	Erythroid
232	261	0.21710771086939773	Cd34_Selp	Erythroid	Hepatocyte
232	279	0.06507664776707868	Cd34_Selp	Erythroid	Erythroid
54	45	0.12817494372926516	Efnb2_Ephb4	Erythroid	AEC
71	37	0.09734554364967626	Efnb2_Ephb4	Erythroid	Erythroid
71	151	0.010997620024176893	Efnb2_Ephb4	Erythroid	Erythroid
86	111	0.06347432360203578	Efnb2_Ephb4	Erythroid	Erythroid
86	115	0.012083222026110535	Efnb2_Ephb4	Erythroid	Erythroid
92	99	0.021775554964964625	Efnb2_Ephb4	Erythroid	Hepatocyte
103	156	0.010741753592181916	Efnb2_Ephb4	Erythroid	Hepatocyte
103	228	0.01568706211602363	Efnb2_Ephb4	Erythroid	Hepatocyte
116	28	0.031521268086582434	Efnb2_Ephb4	Erythroid	AEC
116	37	0.04796782583798657	Efnb2_Ephb4	Erythroid	Erythroid
116	48	0.0102653084823578	Efnb2_Ephb4	Erythroid	Erythroid
116	150	0.027107322902986685	Efnb2_Ephb4	Erythroid	Hepatocyte
116	151	0.23056824352256472	Efnb2_Ephb4	Erythroid	Erythroid
116	166	0.0399445400266705	Efnb2_Ephb4	Erythroid	Erythroid
121	151	0.0712737943639695	Efnb2_Ephb4	Hepatocyte	Erythroid
145	115	0.10226042548810554	Efnb2_Ephb4	Hepatocyte	Erythroid
145	203	0.12251080864098646	Efnb2_Ephb4	Hepatocyte	Erythroid
147	159	0.03318746344952998	Efnb2_Ephb4	Erythroid	Hepatocyte
147	228	0.015367338476622791	Efnb2_Ephb4	Erythroid	Hepatocyte
150	54	0.06459564720112068	Efnb2_Ephb4	Hepatocyte	Erythroid
150	151	0.14340953495759176	Efnb2_Ephb4	Hepatocyte	Erythroid
155	54	0.05847517631828495	Efnb2_Ephb4	Hepatocyte	Erythroid
155	151	0.02182874416088366	Efnb2_Ephb4	Hepatocyte	Erythroid
155	166	0.095403352105997	Efnb2_Ephb4	Hepatocyte	Erythroid
155	222	0.015195830291973246	Efnb2_Ephb4	Hepatocyte	Erythroid
157	54	0.0930540918023101	Efnb2_Ephb4	Hepatocyte	Erythroid
157	166	0.06602333096514627	Efnb2_Ephb4	Hepatocyte	Erythroid
157	222	0.011422865179026553	Efnb2_Ephb4	Hepatocyte	Erythroid
163	54	0.026313388589578997	Efnb2_Ephb4	Erythroid	Erythroid
163	86	0.06759826074040921	Efnb2_Ephb4	Erythroid	Erythroid
166	219	0.014401094042331546	Efnb2_Ephb4	Erythroid	Erythroid
166	222	0.18579347993107023	Efnb2_Ephb4	Erythroid	Erythroid
166	226	0.05187871377740122	Efnb2_Ephb4	Erythroid	Erythroid
166	231	0.06371211934612074	Efnb2_Ephb4	Erythroid	Erythroid
204	228	0.13166255615723707	Efnb2_Ephb4	Erythroid	Hepatocyte
220	228	0.1460012151092417	Efnb2_Ephb4	Erythroid	Hepatocyte
222	166	0.15192182751070207	Efnb2_Ephb4	Erythroid	Erythroid
222	193	0.12236863714314042	Efnb2_Ephb4	Erythroid	Erythroid
228	158	0.10179632474239105	Efnb2_Ephb4	Hepatocyte	Erythroid
228	220	0.03318704861710777	Efnb2_Ephb4	Hepatocyte	Erythroid
228	233	0.016074727932527753	Efnb2_Ephb4	Hepatocyte	Erythroid
230	228	0.06826875220284087	Efnb2_Ephb4	Erythroid	Hepatocyte
253	166	0.07816305439412755	Efnb2_Ephb4	Erythroid	Erythroid
253	294	0.04797639330564066	Efnb2_Ephb4	Erythroid	Hepatocyte
260	299	0.07243365832483857	Efnb2_Ephb4	Erythroid	MK
270	166	0.015956897318394832	Efnb2_Ephb4	Erythroid	Erythroid
270	271	0.07356614063204661	Efnb2_Ephb4	Erythroid	Erythroid
271	166	0.017141713753498752	Efnb2_Ephb4	Erythroid	Erythroid
271	222	0.03889619535302267	Efnb2_Ephb4	Erythroid	Erythroid
283	277	0.01126777813487558	Efnb2_Ephb4	MK	Erythroid
294	217	0.06903010922299808	Efnb2_Ephb4	Hepatocyte	Erythroid
294	219	0.04104138056678531	Efnb2_Ephb4	Hepatocyte	Erythroid
294	222	0.020546982961397883	Efnb2_Ephb4	Hepatocyte	Erythroid
294	232	0.014520924441993687	Efnb2_Ephb4	Hepatocyte	Erythroid
294	249	0.01581967153969747	Efnb2_Ephb4	Hepatocyte	Erythroid
294	269	0.04520989550563518	Efnb2_Ephb4	Hepatocyte	Erythroid
294	296	0.05107284729069415	Efnb2_Ephb4	Hepatocyte	Erythroid
299	250	0.12485951446264575	Efnb2_Ephb4	MK	Erythroid
299	255	0.1311157198656099	Efnb2_Ephb4	MK	Erythroid
299	275	0.02356634602061145	Efnb2_Ephb4	MK	Erythroid
299	277	0.016882823322528256	Efnb2_Ephb4	MK	Erythroid
299	331	0.014428643027654411	Efnb2_Ephb4	MK	Erythroid
336	272	0.014826993009696025	Efnb2_Ephb4	Erythroid	Erythroid
36	79	0.02337732725995161	Dll1_Notch1	AEC	Erythroid
36	128	0.01287257511374519	Dll1_Notch1	AEC	Erythroid
177	296	0.020711059930607026	Dll1_Notch1	Erythroid	Erythroid
220	228	0.12144379497025935	Dll1_Notch1	Erythroid	Hepatocyte
271	270	0.14536974440153763	Dll1_Notch1	Erythroid	Erythroid
303	275	0.3006145655564592	Dll1_Notch1	Erythroid	Erythroid
220	299	0.017216657252228353	Dll1_Notch3	Erythroid	MK
271	299	0.01452885152377615	Dll1_Notch3	Erythroid	MK
303	299	0.10028274619206065	Dll1_Notch3	Erythroid	MK
36	84	0.1076347373847288	Dll1_Notch4	AEC	Erythroid
36	111	0.012816186899359566	Dll1_Notch4	AEC	Erythroid
64	157	0.19756965589842815	Dll1_Notch4	Erythroid	Hepatocyte
64	166	0.1401378832762739	Dll1_Notch4	Erythroid	Erythroid
220	228	0.2598843139132759	Dll1_Notch4	Erythroid	Hepatocyte
271	166	0.1985852613486918	Dll1_Notch4	Erythroid	Erythroid
94	74	0.05509726357003805	Dll4_Notch1	Hepatocyte	Erythroid
159	147	0.042233367684907805	Dll4_Notch1	Hepatocyte	Erythroid
159	220	0.045150588954113766	Dll4_Notch1	Hepatocyte	Erythroid
220	228	0.07184449211468592	Dll4_Notch1	Erythroid	Hepatocyte
228	220	0.2322376945126378	Dll4_Notch1	Hepatocyte	Erythroid
228	238	0.038934483323186185	Dll4_Notch1	Hepatocyte	Erythroid
228	275	0.3076621360384828	Dll4_Notch1	Hepatocyte	Erythroid
232	296	0.04285171234560666	Dll4_Notch1	Erythroid	Erythroid
244	270	0.017215467039451586	Dll4_Notch1	Hepatocyte	Erythroid
271	270	0.0929580989626063	Dll4_Notch1	Erythroid	Erythroid
