source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
20	27	0.022931896243604158	Angpt1_Tek	Erythroid	Erythroidpro
20	74	0.12348918392817024	Angpt1_Tek	Erythroid	Erythroid
28	52	0.022207180483339792	Angpt1_Tek	Erythroid	Erythroid
31	49	0.15391478769620168	Angpt1_Tek	Erythroid	Erythroidpro
31	58	0.10835292789100848	Angpt1_Tek	Erythroid	Erythroid
31	61	0.0108001137006175	Angpt1_Tek	Erythroid	Erythroid
31	62	0.0876467693099325	Angpt1_Tek	Erythroid	Erythroid
31	68	0.12346014504964728	Angpt1_Tek	Erythroid	SEC
31	70	0.031083292339131232	Angpt1_Tek	Erythroid	Erythroid
31	91	0.010440269206807627	Angpt1_Tek	Erythroid	SEC
31	99	0.08161618079015782	Angpt1_Tek	Erythroid	SEC
31	103	0.06251861121994864	Angpt1_Tek	Erythroid	Erythroidpro
31	125	0.10632248654693421	Angpt1_Tek	Erythroid	Erythroid
35	75	0.15406378269235727	Angpt1_Tek	Erythroid	Erythroid
35	91	0.07372205620226568	Angpt1_Tek	Erythroid	SEC
35	99	0.024580493831966886	Angpt1_Tek	Erythroid	SEC
35	103	0.3019780474344525	Angpt1_Tek	Erythroid	Erythroidpro
35	125	0.014425759273374337	Angpt1_Tek	Erythroid	Erythroid
102	74	0.12466805819085139	Angpt1_Tek	Hepatocyte	Erythroid
102	95	0.028234239264063453	Angpt1_Tek	Hepatocyte	Erythroid
102	103	0.18350055555294237	Angpt1_Tek	Hepatocyte	Erythroidpro
102	107	0.15522532797827018	Angpt1_Tek	Hepatocyte	Erythroidpro
10	27	0.12552245068157933	Angpt2_Tek	Erythroid	Erythroidpro
17	103	0.0680346391284754	Angpt2_Tek	Erythroid	Erythroidpro
20	27	0.023721444460109622	Angpt2_Tek	Erythroid	Erythroidpro
20	46	0.01788931715811203	Angpt2_Tek	Erythroid	Erythroidpro
20	74	0.2222693230546596	Angpt2_Tek	Erythroid	Erythroid
21	52	0.03321585145838186	Angpt2_Tek	Erythroid	Erythroid
21	75	0.02331330360809636	Angpt2_Tek	Erythroid	Erythroid
23	49	0.013861112538215049	Angpt2_Tek	Erythroid	Erythroidpro
23	58	0.014128855299742855	Angpt2_Tek	Erythroid	Erythroid
23	75	0.011348271866156492	Angpt2_Tek	Erythroid	Erythroid
27	13	0.16640736591097888	Angpt2_Tek	Erythroidpro	Erythroid
27	26	0.026613621463743256	Angpt2_Tek	Erythroidpro	Erythroid
28	52	0.025707407677988334	Angpt2_Tek	Erythroid	Erythroid
28	75	0.02258891332181449	Angpt2_Tek	Erythroid	Erythroid
30	103	0.034206022415325076	Angpt2_Tek	Erythroid	Erythroidpro
31	49	0.14367560664967982	Angpt2_Tek	Erythroid	Erythroidpro
31	58	0.04654745291074847	Angpt2_Tek	Erythroid	Erythroid
31	62	0.031086073513534193	Angpt2_Tek	Erythroid	Erythroid
31	68	0.04595286122804768	Angpt2_Tek	Erythroid	SEC
31	103	0.028570536846414776	Angpt2_Tek	Erythroid	Erythroidpro
31	125	0.04148592019412662	Angpt2_Tek	Erythroid	Erythroid
32	49	0.03492606399786577	Angpt2_Tek	Erythroid	Erythroidpro
32	58	0.07726326644720906	Angpt2_Tek	Erythroid	Erythroid
32	62	0.09395494340464586	Angpt2_Tek	Erythroid	Erythroid
32	68	0.03222669218731362	Angpt2_Tek	Erythroid	SEC
32	70	0.025439589959970994	Angpt2_Tek	Erythroid	Erythroid
34	13	0.07632053767450182	Angpt2_Tek	Erythroidpro	Erythroid
34	26	0.03562044175867191	Angpt2_Tek	Erythroidpro	Erythroid
35	75	0.13154381097992918	Angpt2_Tek	Erythroid	Erythroid
35	91	0.023217810928069047	Angpt2_Tek	Erythroid	SEC
35	103	0.12432414013343696	Angpt2_Tek	Erythroid	Erythroidpro
37	13	0.1166703993391084	Angpt2_Tek	Hepatocyte	Erythroid
37	26	0.02856957083383588	Angpt2_Tek	Hepatocyte	Erythroid
37	43	0.0788256878290703	Angpt2_Tek	Hepatocyte	Erythroid
37	49	0.016924113665690382	Angpt2_Tek	Hepatocyte	Erythroidpro
37	52	0.023449384308904978	Angpt2_Tek	Hepatocyte	Erythroid
37	75	0.02492942527341334	Angpt2_Tek	Hepatocyte	Erythroid
37	91	0.016950970981748352	Angpt2_Tek	Hepatocyte	SEC
37	103	0.08618299193226918	Angpt2_Tek	Hepatocyte	Erythroidpro
37	125	0.011086432871630492	Angpt2_Tek	Hepatocyte	Erythroid
38	74	0.0326233532388429	Angpt2_Tek	Erythroid	Erythroid
39	4	0.029005387441301475	Angpt2_Tek	Erythroidpro	Erythroid
39	8	0.016783255209014556	Angpt2_Tek	Erythroidpro	Erythroid
39	10	0.022244775210910738	Angpt2_Tek	Erythroidpro	Erythroid
39	11	0.14964885964935346	Angpt2_Tek	Erythroidpro	Erythroid
39	13	0.2372058249084406	Angpt2_Tek	Erythroidpro	Erythroid
39	20	0.05504030921388799	Angpt2_Tek	Erythroidpro	Erythroid
39	26	0.2752017466299695	Angpt2_Tek	Erythroidpro	Erythroid
39	28	0.16869139330431876	Angpt2_Tek	Erythroidpro	Erythroid
39	29	0.016070359996292215	Angpt2_Tek	Erythroidpro	Erythroid
40	62	0.04921628604127919	Angpt2_Tek	Erythroidpro	Erythroid
40	70	0.07339430207691311	Angpt2_Tek	Erythroidpro	Erythroid
41	58	0.03106897838320837	Angpt2_Tek	Erythroidpro	Erythroid
41	68	0.049973723986289034	Angpt2_Tek	Erythroidpro	SEC
43	49	0.04760378458281921	Angpt2_Tek	Erythroid	Erythroidpro
43	58	0.013090797708811249	Angpt2_Tek	Erythroid	Erythroid
43	103	0.10276197206049863	Angpt2_Tek	Erythroid	Erythroidpro
43	125	0.010556666084448583	Angpt2_Tek	Erythroid	Erythroid
44	38	0.03855325713939697	Angpt2_Tek	Erythroidpro	Erythroid
44	74	0.12338998248833208	Angpt2_Tek	Erythroidpro	Erythroid
46	74	0.032271376609396676	Angpt2_Tek	Erythroidpro	Erythroid
48	49	0.03146202584189953	Angpt2_Tek	Erythroid	Erythroidpro
48	99	0.05580592570100312	Angpt2_Tek	Erythroid	SEC
48	103	0.05023271384692222	Angpt2_Tek	Erythroid	Erythroidpro
49	43	0.014831672403427084	Angpt2_Tek	Erythroidpro	Erythroid
49	58	0.07911618918387962	Angpt2_Tek	Erythroidpro	Erythroid
49	61	0.0160935221171153	Angpt2_Tek	Erythroidpro	Erythroid
49	62	0.07219963579597286	Angpt2_Tek	Erythroidpro	Erythroid
49	68	0.056034715828886604	Angpt2_Tek	Erythroidpro	SEC
49	70	0.02179201688925425	Angpt2_Tek	Erythroidpro	Erythroid
49	91	0.03843273123517547	Angpt2_Tek	Erythroidpro	SEC
49	99	0.029104588285413777	Angpt2_Tek	Erythroidpro	SEC
49	125	0.10393160274502801	Angpt2_Tek	Erythroidpro	Erythroid
52	13	0.17369643646099192	Angpt2_Tek	Erythroid	Erythroid
52	26	0.06644113063309698	Angpt2_Tek	Erythroid	Erythroid
52	28	0.012694529334747547	Angpt2_Tek	Erythroid	Erythroid
52	103	0.07321876145612423	Angpt2_Tek	Erythroid	Erythroidpro
58	49	0.012758887344024071	Angpt2_Tek	Erythroid	Erythroidpro
58	68	0.17286329547779103	Angpt2_Tek	Erythroid	SEC
59	13	0.0961958222530357	Angpt2_Tek	Erythroid	Erythroid
59	26	0.02290331245398023	Angpt2_Tek	Erythroid	Erythroid
59	103	0.08292151092048107	Angpt2_Tek	Erythroid	Erythroidpro
60	71	0.04334121667081496	Angpt2_Tek	SEC	Erythroid
66	74	0.05116078859900403	Angpt2_Tek	Erythroidpro	Erythroid
68	58	0.06439446815771462	Angpt2_Tek	SEC	Erythroid
70	40	0.15293857258080476	Angpt2_Tek	Erythroid	Erythroidpro
70	68	0.02186385359168248	Angpt2_Tek	Erythroid	SEC
70	93	0.010459433336122545	Angpt2_Tek	Erythroid	Erythroidpro
70	99	0.02488024339839371	Angpt2_Tek	Erythroid	SEC
71	91	0.04126762206904676	Angpt2_Tek	Erythroid	SEC
71	99	0.041356450458937176	Angpt2_Tek	Erythroid	SEC
71	103	0.08656550034021858	Angpt2_Tek	Erythroid	Erythroidpro
71	125	0.037954470885169435	Angpt2_Tek	Erythroid	Erythroid
74	38	0.02969391377917398	Angpt2_Tek	Erythroid	Erythroid
74	88	0.0372011677307943	Angpt2_Tek	Erythroid	Erythroidpro
74	96	0.13784399949273685	Angpt2_Tek	Erythroid	SEC
74	103	0.22257483768667244	Angpt2_Tek	Erythroid	Erythroidpro
74	107	0.022213917758586856	Angpt2_Tek	Erythroid	Erythroidpro
75	103	0.09426351522516112	Angpt2_Tek	Erythroid	Erythroidpro
77	96	0.027304417389841008	Angpt2_Tek	Erythroid	SEC
77	103	0.029293328651136475	Angpt2_Tek	Erythroid	Erythroidpro
81	103	0.17562441879043617	Angpt2_Tek	Erythroid	Erythroidpro
82	103	0.01467545198031709	Angpt2_Tek	Erythroid	Erythroidpro
83	99	0.01784690836758487	Angpt2_Tek	Erythroid	SEC
84	91	0.024952307492335554	Angpt2_Tek	Erythroidpro	SEC
85	103	0.029722072570675433	Angpt2_Tek	Erythroid	Erythroidpro
90	61	0.021953125745519077	Angpt2_Tek	Erythroidpro	Erythroid
90	62	0.014407332764579164	Angpt2_Tek	Erythroidpro	Erythroid
90	99	0.036841890593159045	Angpt2_Tek	Erythroidpro	SEC
90	125	0.07998807440981269	Angpt2_Tek	Erythroidpro	Erythroid
91	103	0.11576535052983301	Angpt2_Tek	SEC	Erythroidpro
93	62	0.015315691317363355	Angpt2_Tek	Erythroidpro	Erythroid
93	94	0.14390841141169677	Angpt2_Tek	Erythroidpro	Erythroid
93	122	0.04335018179935267	Angpt2_Tek	Erythroidpro	Erythroid
93	125	0.016332437678714194	Angpt2_Tek	Erythroidpro	Erythroid
95	103	0.08246703961575255	Angpt2_Tek	Erythroid	Erythroidpro
99	125	0.015274540635236745	Angpt2_Tek	SEC	Erythroid
102	107	0.03619093616364951	Angpt2_Tek	Hepatocyte	Erythroidpro
103	74	0.07486176272882605	Angpt2_Tek	Erythroidpro	Erythroid
103	75	0.07459074423800165	Angpt2_Tek	Erythroidpro	Erythroid
103	91	0.06568814334060866	Angpt2_Tek	Erythroidpro	SEC
103	99	0.016930644295358798	Angpt2_Tek	Erythroidpro	SEC
103	125	0.0256199934159943	Angpt2_Tek	Erythroidpro	Erythroid
107	102	0.13799493400122018	Angpt2_Tek	Erythroidpro	Hepatocyte
116	93	0.013172975707216778	Angpt2_Tek	Erythroid	Erythroidpro
116	99	0.11862433632677233	Angpt2_Tek	Erythroid	SEC
123	99	0.04029272555489432	Angpt2_Tek	Erythroidpro	SEC
123	125	0.016060689040446493	Angpt2_Tek	Erythroidpro	Erythroid
125	91	0.013624938405789962	Angpt2_Tek	Erythroid	SEC
125	93	0.024754711329504932	Angpt2_Tek	Erythroid	Erythroidpro
125	99	0.20556609183936744	Angpt2_Tek	Erythroid	SEC
125	103	0.07254568735056256	Angpt2_Tek	Erythroid	Erythroidpro
3	39	0.03244450189471511	Kitl_Kit	Erythroid	Erythroidpro
4	39	0.11154257352229881	Kitl_Kit	Erythroid	Erythroidpro
8	39	0.245965305301517	Kitl_Kit	Erythroid	Erythroidpro
20	39	0.1125292904873939	Kitl_Kit	Erythroid	Erythroidpro
20	42	0.0731435341787226	Kitl_Kit	Erythroid	Erythroidpro
23	39	0.03845992030073857	Kitl_Kit	Erythroid	Erythroidpro
23	49	0.05910008079895077	Kitl_Kit	Erythroid	Erythroidpro
23	63	0.022848458152002434	Kitl_Kit	Erythroid	SEC
24	39	0.15769013445325955	Kitl_Kit	Erythroid	Erythroidpro
24	49	0.016307220924968623	Kitl_Kit	Erythroid	Erythroidpro
29	39	0.03911219974175913	Kitl_Kit	Erythroid	Erythroidpro
29	49	0.058154297783408894	Kitl_Kit	Erythroid	Erythroidpro
29	63	0.022396032017318945	Kitl_Kit	Erythroid	SEC
36	39	0.14932815015100623	Kitl_Kit	Erythroid	Erythroidpro
36	49	0.019994226517435116	Kitl_Kit	Erythroid	Erythroidpro
40	31	0.029789446139915965	Kitl_Kit	Erythroidpro	Erythroid
40	58	0.06431796263733532	Kitl_Kit	Erythroidpro	Erythroid
40	62	0.053332140571247584	Kitl_Kit	Erythroidpro	Erythroid
40	63	0.04252782819096274	Kitl_Kit	Erythroidpro	SEC
40	70	0.014988834244191805	Kitl_Kit	Erythroidpro	Erythroid
44	17	0.013761521517303182	Kitl_Kit	Erythroidpro	Erythroid
44	35	0.012692756930556258	Kitl_Kit	Erythroidpro	Erythroid
44	36	0.015549061921465228	Kitl_Kit	Erythroidpro	Erythroid
44	38	0.0192054435527617	Kitl_Kit	Erythroidpro	Erythroid
44	96	0.06239913429761703	Kitl_Kit	Erythroidpro	SEC
49	31	0.1638523177738568	Kitl_Kit	Erythroidpro	Erythroid
49	35	0.02843480894252895	Kitl_Kit	Erythroidpro	Erythroid
49	58	0.05822601234147478	Kitl_Kit	Erythroidpro	Erythroid
49	63	0.22618481980881847	Kitl_Kit	Erythroidpro	SEC
49	71	0.01121919505446208	Kitl_Kit	Erythroidpro	Erythroid
58	25	0.02210452493222867	Kitl_Kit	Erythroid	Erythroid
58	31	0.06983067373022238	Kitl_Kit	Erythroid	Erythroid
58	49	0.2216561946803574	Kitl_Kit	Erythroid	Erythroidpro
58	63	0.05791661802899495	Kitl_Kit	Erythroid	SEC
58	68	0.09994468393853338	Kitl_Kit	Erythroid	SEC
83	93	0.03654261758898421	Kitl_Kit	Erythroid	Erythroidpro
83	123	0.01814331997142999	Kitl_Kit	Erythroid	Erythroidpro
84	35	0.05315645244892563	Kitl_Kit	Erythroidpro	Erythroid
84	63	0.024967645538795668	Kitl_Kit	Erythroidpro	SEC
84	71	0.2141749738406619	Kitl_Kit	Erythroidpro	Erythroid
93	63	0.027839982141629506	Kitl_Kit	Erythroidpro	SEC
93	71	0.031060553824480874	Kitl_Kit	Erythroidpro	Erythroid
93	99	0.05325497377345949	Kitl_Kit	Erythroidpro	SEC
93	116	0.010597704192618369	Kitl_Kit	Erythroidpro	Erythroid
93	125	0.08673311210022501	Kitl_Kit	Erythroidpro	Erythroid
35	40	0.18696922751421233	Cd34_Selp	Erythroid	Erythroidpro
35	85	0.21849156827547006	Cd34_Selp	Erythroid	Erythroid
62	40	0.05449509144961584	Cd34_Selp	Erythroid	Erythroidpro
68	40	0.11528713559772023	Cd34_Selp	SEC	Erythroidpro
93	86	0.0817466461001937	Cd34_Selp	Erythroidpro	Erythroid
102	85	0.33343113212852704	Cd34_Selp	Hepatocyte	Erythroid
103	85	0.21055887363891707	Cd34_Selp	Erythroidpro	Erythroid
125	40	0.013812341059952693	Cd34_Selp	Erythroid	Erythroidpro
1	39	0.0453736999676167	Cdh5_Cdh5	Erythroid	Erythroidpro
10	39	0.017197570227912382	Cdh5_Cdh5	Erythroid	Erythroidpro
13	34	0.05861119807427145	Cdh5_Cdh5	Erythroid	Erythroidpro
13	39	0.3660883342640107	Cdh5_Cdh5	Erythroid	Erythroidpro
20	39	0.04648006677534332	Cdh5_Cdh5	Erythroid	Erythroidpro
21	39	0.06678228657179608	Cdh5_Cdh5	Erythroid	Erythroidpro
26	34	0.011458161235493645	Cdh5_Cdh5	Erythroid	Erythroidpro
26	39	0.2766497080407438	Cdh5_Cdh5	Erythroid	Erythroidpro
26	53	0.012674294024734122	Cdh5_Cdh5	Erythroid	Erythroid
28	39	0.06451792109818746	Cdh5_Cdh5	Erythroid	Erythroidpro
29	39	0.054678253515286136	Cdh5_Cdh5	Erythroid	Erythroidpro
29	53	0.026294390985734092	Cdh5_Cdh5	Erythroid	Erythroid
31	53	0.034608015230603056	Cdh5_Cdh5	Erythroid	Erythroid
31	62	0.013179125550256836	Cdh5_Cdh5	Erythroid	Erythroid
31	68	0.010252704367904202	Cdh5_Cdh5	Erythroid	SEC
31	125	0.08126633164471667	Cdh5_Cdh5	Erythroid	Erythroid
32	53	0.018393627694463795	Cdh5_Cdh5	Erythroid	Erythroid
33	53	0.016013349538115142	Cdh5_Cdh5	Erythroid	Erythroid
33	125	0.020187718761268444	Cdh5_Cdh5	Erythroid	Erythroid
34	13	0.058611886037732194	Cdh5_Cdh5	Erythroidpro	Erythroid
34	26	0.011458292288749408	Cdh5_Cdh5	Erythroidpro	Erythroid
39	1	0.045374226960095444	Cdh5_Cdh5	Erythroidpro	Erythroid
