source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
34	26	0.42908345193136027	Angpt1_Tek	Erythroid	Erythroidpro
34	33	0.014162379469018539	Angpt1_Tek	Erythroid	Erythroidpro
112	59	0.024393037348477704	Angpt1_Tek	Erythroid	SEC
131	165	0.03064609570525523	Angpt1_Tek	Myeloid	Erythroid
131	176	0.06907240609114096	Angpt1_Tek	Myeloid	Hepatocyte
135	134	0.11842969031625196	Angpt1_Tek	Erythroid	Hepatocyte
178	160	0.3120135826137699	Angpt1_Tek	Erythroid	Erythroidpro
178	203	0.0292203019562216	Angpt1_Tek	Erythroid	Erythroidpro
179	149	0.03514432689892524	Angpt1_Tek	Erythroid	Myeloid
179	176	0.10173456504975194	Angpt1_Tek	Erythroid	Hepatocyte
179	239	0.028687019710075243	Angpt1_Tek	Erythroid	Erythroid
212	229	0.18698546927709542	Angpt1_Tek	Erythroidpro	Hepatocyte
212	293	0.06711195345364568	Angpt1_Tek	Erythroidpro	Erythroid
226	186	0.02226934015132697	Angpt1_Tek	Erythroid	Erythroidpro
226	293	0.055437379716922947	Angpt1_Tek	Erythroid	Erythroid
274	293	0.1602536331389677	Angpt1_Tek	Erythroidpro	Erythroid
315	264	0.19682536803919165	Angpt1_Tek	Erythroid	Erythroidpro
315	301	0.02998794789885434	Angpt1_Tek	Erythroid	Erythroidpro
8	26	0.16897542628798295	Angpt2_Tek	Erythroid	Erythroidpro
18	6	0.13049978699525827	Angpt2_Tek	Erythroidpro	Erythroid
19	26	0.010254630741230359	Angpt2_Tek	Erythroid	Erythroidpro
30	6	0.05602505035070092	Angpt2_Tek	Erythroid	Erythroid
30	33	0.023558825311397667	Angpt2_Tek	Erythroid	Erythroidpro
43	26	0.26308697833310646	Angpt2_Tek	Erythroid	Erythroidpro
52	112	0.010272069183744393	Angpt2_Tek	SEC	Erythroid
55	107	0.022921896277723074	Angpt2_Tek	Erythroid	Hepatocyte
65	6	0.25543368811874945	Angpt2_Tek	Erythroidpro	Erythroid
70	134	0.02332691044930746	Angpt2_Tek	Erythroid	Hepatocyte
72	59	0.04014454171801809	Angpt2_Tek	Erythroid	SEC
84	131	0.011849228304839098	Angpt2_Tek	Erythroid	Myeloid
91	134	0.010337637581446107	Angpt2_Tek	Erythroid	Hepatocyte
97	107	0.18163788985184703	Angpt2_Tek	Erythroid	Hepatocyte
107	55	0.024600182502884753	Angpt2_Tek	Hepatocyte	Erythroid
111	160	0.026471355359925407	Angpt2_Tek	Erythroidpro	Erythroidpro
146	160	0.16868784163678904	Angpt2_Tek	Erythroid	Erythroidpro
149	215	0.04329509228072992	Angpt2_Tek	Myeloid	Erythroid
154	112	0.010168702039107629	Angpt2_Tek	Erythroidpro	Erythroid
162	134	0.0995528941674939	Angpt2_Tek	Erythroidpro	Hepatocyte
165	176	0.1462943728455755	Angpt2_Tek	Erythroid	Hepatocyte
173	215	0.014561660059302513	Angpt2_Tek	Myeloid	Erythroid
176	215	0.012991276701118826	Angpt2_Tek	Hepatocyte	Erythroid
176	239	0.024261355317843018	Angpt2_Tek	Hepatocyte	Erythroid
177	165	0.013028855621638876	Angpt2_Tek	Hepatocyte	Erythroid
178	160	0.06020517897972581	Angpt2_Tek	Erythroid	Erythroidpro
180	203	0.12268219068802462	Angpt2_Tek	Erythroid	Erythroidpro
190	131	0.018299230765513992	Angpt2_Tek	Erythroid	Myeloid
190	176	0.09463491613690896	Angpt2_Tek	Erythroid	Hepatocyte
195	112	0.02550881630787635	Angpt2_Tek	Hepatocyte	Erythroid
195	186	0.013832528592305316	Angpt2_Tek	Hepatocyte	Erythroidpro
196	160	0.07620830768460801	Angpt2_Tek	Erythroid	Erythroidpro
203	146	0.07387791557565873	Angpt2_Tek	Erythroidpro	Erythroid
203	201	0.01243105857416909	Angpt2_Tek	Erythroidpro	Erythroid
