source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
62	166	0.08435106387612841	Angpt1_Tek	Erythroid	Erythroidpro
72	82	0.04346583957963559	Angpt1_Tek	SEC	Hepatocyte
95	115	0.017663438575804463	Angpt1_Tek	Hepatocyte	Erythroid
95	155	0.05720797485651913	Angpt1_Tek	Hepatocyte	Erythroid
95	216	0.19622841699627688	Angpt1_Tek	Hepatocyte	Erythroid
117	149	0.02893035361035192	Angpt1_Tek	Hepatocyte	Erythroidpro
117	155	0.16072321983313426	Angpt1_Tek	Hepatocyte	Erythroid
117	216	0.11797642877435341	Angpt1_Tek	Hepatocyte	Erythroid
181	166	0.0902577047671185	Angpt1_Tek	SEC	Erythroidpro
181	188	0.33514170431931367	Angpt1_Tek	SEC	Erythroidpro
181	217	0.1528586944765973	Angpt1_Tek	SEC	Erythroid
181	220	0.16707750894084247	Angpt1_Tek	SEC	Erythroidpro
181	224	0.03744119855987189	Angpt1_Tek	SEC	Erythroidpro
181	288	0.04697365402963748	Angpt1_Tek	SEC	Erythroid
188	155	0.031672481693633917	Angpt1_Tek	Erythroidpro	Erythroid
188	217	0.0142067906854296	Angpt1_Tek	Erythroidpro	Erythroid
193	288	0.06344764170257328	Angpt1_Tek	Erythroidpro	Erythroid
220	166	0.04625662817652917	Angpt1_Tek	Erythroidpro	Erythroidpro
237	188	0.06229701257804037	Angpt1_Tek	Erythroid	Erythroidpro
267	311	0.012061128980923165	Angpt1_Tek	Erythroid	Erythroid
12	50	0.03414036139552931	Angpt2_Tek	Erythroidpro	Erythroid
22	82	0.02341232240146337	Angpt2_Tek	Erythroid	Hepatocyte
26	12	0.018484001653104404	Angpt2_Tek	Hepatocyte	Erythroidpro
26	37	0.12768509488946223	Angpt2_Tek	Hepatocyte	Erythroidpro
26	50	0.10702541078816229	Angpt2_Tek	Hepatocyte	Erythroid
28	37	0.027377762202309933	Angpt2_Tek	Hepatocyte	Erythroidpro
30	50	0.06186324843865255	Angpt2_Tek	Erythroidpro	Erythroid
41	71	0.010297972790005633	Angpt2_Tek	Erythroid	Myeloid
46	37	0.06527166898751087	Angpt2_Tek	Erythroid	Erythroidpro
48	71	0.04366772120187072	Angpt2_Tek	Erythroid	Myeloid
48	82	0.0423964693636167	Angpt2_Tek	Erythroid	Hepatocyte
58	37	0.010668435516561266	Angpt2_Tek	Erythroid	Erythroidpro
