source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
45	39	0.040045533632298	Angpt1_Tek	Erythroidpro	Myeloid
45	80	0.2118153719203486	Angpt1_Tek	Erythroidpro	Myeloid
80	20	0.1459289749753325	Angpt1_Tek	Myeloid	Erythroidpro
164	143	0.0458857911390323	Angpt1_Tek	Hepatocyte	Erythroid
164	160	0.11271291102322772	Angpt1_Tek	Hepatocyte	Erythroid
168	145	0.13140167252137133	Angpt1_Tek	Hepatocyte	Erythroid
238	160	0.0694551433972746	Angpt1_Tek	MK	Erythroid
238	192	0.04656670149001619	Angpt1_Tek	MK	Erythroid
238	269	0.26050888518855053	Angpt1_Tek	MK	Erythroid
84	80	0.024702306947083037	Angpt2_Tek	Hepatocyte	Myeloid
84	160	0.028563722152071216	Angpt2_Tek	Hepatocyte	Erythroid
156	160	0.026408247560161375	Angpt2_Tek	Myeloid	Erythroid
194	160	0.036533434482091114	Angpt2_Tek	Hepatocyte	Erythroid
238	269	0.0365157634573185	Angpt2_Tek	MK	Erythroid
29	31	0.10958062097039611	Kitl_Kit	Erythroidpro	Hepatocyte
29	32	0.28529911984383044	Kitl_Kit	Erythroidpro	Myeloid
29	36	0.01780643751486501	Kitl_Kit	Erythroidpro	Myeloid
29	39	0.018854904185647305	Kitl_Kit	Erythroidpro	Myeloid
29	65	0.04080083181836316	Kitl_Kit	Erythroidpro	Erythroid
29	67	0.0461059724037955	Kitl_Kit	Erythroidpro	Erythroid
29	78	0.03871474439776863	Kitl_Kit	Erythroidpro	Myeloid
29	104	0.03479965835719813	Kitl_Kit	Erythroidpro	Myeloid
80	29	0.03784790124717491	Kitl_Kit	Myeloid	Erythroidpro
80	31	0.13939752833903232	Kitl_Kit	Myeloid	Hepatocyte
80	64	0.019276887126050902	Kitl_Kit	Myeloid	Hepatocyte
82	78	0.021545119449966555	Kitl_Kit	MK	Myeloid
82	93	0.11746647901900466	Kitl_Kit	MK	Erythroid
82	99	0.1471962576442158	Kitl_Kit	MK	Erythroid
82	104	0.018301591821644266	Kitl_Kit	MK	Myeloid
82	107	0.0626223451488872	Kitl_Kit	MK	Erythroid
82	183	0.03417671905059751	Kitl_Kit	MK	Myeloid
104	65	0.08570119463859169	Kitl_Kit	Myeloid	Erythroid
104	90	0.1355484804331414	Kitl_Kit	Myeloid	Erythroid
104	111	0.11151369119647202	Kitl_Kit	Myeloid	Erythroid
104	126	0.017885349392386177	Kitl_Kit	Myeloid	Erythroid
104	138	0.08701251409913378	Kitl_Kit	Myeloid	Erythroid
104	161	0.0506847671749068	Kitl_Kit	Myeloid	Erythroid
173	185	0.15140445819081771	Kitl_Kit	Erythroid	Erythroidpro
173	221	0.15107602132142897	Kitl_Kit	Erythroid	Hepatocyte
173	256	0.23120964884669432	Kitl_Kit	Erythroid	MK
173	263	0.07275326825665858	Kitl_Kit	Erythroid	Erythroidpro
180	127	0.03741038598724366	Kitl_Kit	Hepatocyte	Erythroid
180	130	0.010042206703569602	Kitl_Kit	Hepatocyte	MK
180	159	0.013293927635118732	Kitl_Kit	Hepatocyte	Myeloid
180	161	0.051977420100189374	Kitl_Kit	Hepatocyte	Erythroid
180	173	0.0502553160439106	Kitl_Kit	Hepatocyte	Erythroid
180	183	0.20647434652478688	Kitl_Kit	Hepatocyte	Myeloid
180	195	0.10583398032427932	Kitl_Kit	Hepatocyte	Erythroid
180	206	0.21051390911443313	Kitl_Kit	Hepatocyte	Erythroid
180	211	0.10125845797887655	Kitl_Kit	Hepatocyte	Erythroid
180	218	0.17068133485070214	Kitl_Kit	Hepatocyte	Erythroid
180	231	0.29997585514353325	Kitl_Kit	Hepatocyte	Erythroid
180	232	0.018883646746949194	Kitl_Kit	Hepatocyte	Erythroid
180	238	0.026744506804977433	Kitl_Kit	Hepatocyte	MK
180	250	0.046437229925761526	Kitl_Kit	Hepatocyte	Erythroid
180	265	0.0910333329997938	Kitl_Kit	Hepatocyte	Erythroid
180	269	0.03435144424916769	Kitl_Kit	Hepatocyte	Erythroid
180	271	0.07296300364623028	Kitl_Kit	Hepatocyte	Erythroid
160	237	0.039653863721245006	Cdh5_Cdh5	Erythroid	Erythroid
