source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
4	1	0.5895142613350095	Angpt1_Tek	Erythroid	Erythroidpro
4	101	0.012704774134556607	Angpt1_Tek	Erythroid	Erythroid
4	149	0.06382637328980664	Angpt1_Tek	Erythroid	MK
7	74	0.07003879604902982	Angpt1_Tek	Erythroidpro	Hepatocyte
7	98	0.06438898330893669	Angpt1_Tek	Erythroidpro	Erythroid
28	1	0.2794810364425117	Angpt1_Tek	Erythroid	Erythroidpro
36	66	0.013736602989158275	Angpt1_Tek	Erythroidpro	Erythroid
36	101	0.03794440198361453	Angpt1_Tek	Erythroidpro	Erythroid
50	74	0.015576867749293444	Angpt1_Tek	Erythroid	Hepatocyte
50	142	0.05285641415206689	Angpt1_Tek	Erythroid	Hepatocyte
50	161	0.13038416720399207	Angpt1_Tek	Erythroid	Hepatocyte
57	74	0.1544275756141009	Angpt1_Tek	Erythroid	Hepatocyte
62	161	0.03918474852771143	Angpt1_Tek	Erythroid	Hepatocyte
94	149	0.09140887762965394	Angpt1_Tek	Hepatocyte	MK
102	149	0.12462383907261732	Angpt1_Tek	Erythroidpro	MK
111	161	0.05940304761691005	Angpt1_Tek	Erythroid	Hepatocyte
115	1	0.11634738950689313	Angpt1_Tek	Erythroid	Erythroidpro
115	149	0.018649040862275673	Angpt1_Tek	Erythroid	MK
130	98	0.035716725419235394	Angpt1_Tek	Hepatocyte	Erythroid
149	158	0.11549194661084632	Angpt1_Tek	MK	Erythroid
149	214	0.035435197714612864	Angpt1_Tek	MK	Erythroid
188	161	0.03102967609485607	Angpt1_Tek	Macrophage	Hepatocyte
188	251	0.027080584982102307	Angpt1_Tek	Macrophage	Erythroid
188	282	0.08841094665567972	Angpt1_Tek	Macrophage	Erythroid
204	161	0.1112136316215416	Angpt1_Tek	Erythroid	Hepatocyte
204	251	0.026232961003442527	Angpt1_Tek	Erythroid	Erythroid
204	282	0.02667979165032231	Angpt1_Tek	Erythroid	Erythroid
217	161	0.0946858057212518	Angpt1_Tek	Erythroid	Hepatocyte
217	282	0.013487449260288406	Angpt1_Tek	Erythroid	Erythroid
229	161	0.05044104737165332	Angpt1_Tek	Erythroid	Hepatocyte
234	161	0.03493523630672161	Angpt1_Tek	Erythroid	Hepatocyte
261	131	0.05296309091742365	Angpt1_Tek	Hepatocyte	Erythroid
261	214	0.01588759610832438	Angpt1_Tek	Hepatocyte	Erythroid
267	161	0.14115981682789194	Angpt1_Tek	Erythroid	Hepatocyte
28	1	0.028095464387584698	Angpt2_Tek	Erythroid	Erythroidpro
31	1	0.022895843143869155	Angpt2_Tek	Erythroid	Erythroidpro
55	1	0.04717376431733024	Angpt2_Tek	Erythroid	Erythroidpro
109	149	0.04717898650829544	Angpt2_Tek	Erythroid	MK
157	149	0.06713385270244082	Angpt2_Tek	Erythroid	MK
189	161	0.01066317504347287	Angpt2_Tek	Erythroid	Hepatocyte
292	161	0.05346599940385001	Angpt2_Tek	Erythroid	Hepatocyte
295	279	0.04493406810151795	Angpt2_Tek	Erythroidpro	Erythroid
297	321	0.06896486378843604	Angpt2_Tek	Hepatocyte	Erythroid
57	7	0.36934031347815616	Kitl_Kit	Erythroid	Erythroidpro
57	68	0.03977860373347499	Kitl_Kit	Erythroid	Hepatocyte
57	74	0.07949974149653569	Kitl_Kit	Erythroid	Hepatocyte
68	7	0.013623802354148703	Kitl_Kit	Hepatocyte	Erythroidpro
68	72	0.02152757215142905	Kitl_Kit	Hepatocyte	Erythroid
68	79	0.14642688900649717	Kitl_Kit	Hepatocyte	Erythroid
68	126	0.06275570955075635	Kitl_Kit	Hepatocyte	Erythroid
68	163	0.03681581087156187	Kitl_Kit	Hepatocyte	Erythroid
68	175	0.012637030968097969	Kitl_Kit	Hepatocyte	Erythroid
68	204	0.03158755849691964	Kitl_Kit	Hepatocyte	Erythroid
101	1	0.014925493452193387	Kitl_Kit	Erythroid	Erythroidpro
101	4	0.1834459480896737	Kitl_Kit	Erythroid	Erythroid
101	52	0.1539402079104275	Kitl_Kit	Erythroid	AEC
101	85	0.2208105270897223	Kitl_Kit	Erythroid	Erythroidpro
101	113	0.2371730155608228	Kitl_Kit	Erythroid	Erythroidpro
101	142	0.04151336902164019	Kitl_Kit	Erythroid	Hepatocyte
113	4	0.0697228707794465	Kitl_Kit	Erythroidpro	Erythroid
113	44	0.22836745504756553	Kitl_Kit	Erythroidpro	Erythroid
113	52	0.012314309206565992	Kitl_Kit	Erythroidpro	AEC
113	63	0.0372115540243696	Kitl_Kit	Erythroidpro	Erythroid
113	90	0.30957708129716477	Kitl_Kit	Erythroidpro	AEC
113	109	0.17339096325718414	Kitl_Kit	Erythroidpro	Erythroid
113	112	0.04616053169408481	Kitl_Kit	Erythroidpro	Erythroid
113	149	0.15599636149251125	Kitl_Kit	Erythroidpro	MK
113	169	0.02692884092751526	Kitl_Kit	Erythroidpro	MK
113	194	0.15602243829260434	Kitl_Kit	Erythroidpro	Erythroid
113	199	0.19116001749991823	Kitl_Kit	Erythroidpro	Hepatocyte
223	148	0.02904987561415517	Kitl_Kit	Erythroid	Erythroidpro
223	193	0.014728889728709015	Kitl_Kit	Erythroid	Erythroidpro
223	216	0.028689959709408505	Kitl_Kit	Erythroid	Hepatocyte
223	217	0.060781634916996695	Kitl_Kit	Erythroid	Erythroid
223	222	0.16455130601883144	Kitl_Kit	Erythroid	Erythroidpro
223	258	0.30799803443849255	Kitl_Kit	Erythroid	Hepatocyte
223	261	0.02718332480254191	Kitl_Kit	Erythroid	Hepatocyte
223	265	0.020774500199168267	Kitl_Kit	Erythroid	Hepatocyte
223	278	0.055307917328634645	Kitl_Kit	Erythroid	Hepatocyte
223	296	0.11801559668370928	Kitl_Kit	Erythroid	Erythroid
1	4	0.013294716604874454	Cd34_Selp	Erythroidpro	Erythroid
1	28	0.020139997994299677	Cd34_Selp	Erythroidpro	Erythroid
4	28	0.2951463056654586	Cd34_Selp	Erythroid	Erythroid
44	4	0.09515582119891337	Cd34_Selp	Erythroid	Erythroid
64	4	0.31449384372643846	Cd34_Selp	Erythroid	Erythroid
101	4	0.06068726201668271	Cd34_Selp	Erythroid	Erythroid
104	158	0.03542258030442694	Cd34_Selp	Erythroidpro	Erythroid
113	157	0.017737251783158037	Cd34_Selp	Erythroidpro	Erythroid
129	157	0.09151566678492663	Cd34_Selp	Erythroidpro	Erythroid
129	158	0.10835037771348666	Cd34_Selp	Erythroidpro	Erythroid
129	184	0.03510485738213111	Cd34_Selp	Erythroidpro	Erythroid
199	184	0.025417758953041356	Cd34_Selp	Hepatocyte	Erythroid
258	131	0.13209041519964398	Cd34_Selp	Hepatocyte	Erythroid
1	34	0.018056129558977913	Cdh5_Cdh5	Erythroidpro	Erythroid
27	33	0.04860347149457622	Cdh5_Cdh5	Erythroidpro	Erythroid
27	34	0.17441370886636862	Cdh5_Cdh5	Erythroidpro	Erythroid
33	27	0.048603473490125206	Cdh5_Cdh5	Erythroid	Erythroidpro
34	1	0.018056129806651222	Cdh5_Cdh5	Erythroid	Erythroidpro
34	27	0.17441371666633407	Cdh5_Cdh5	Erythroid	Erythroidpro
131	147	0.054396226150998726	Cdh5_Cdh5	Erythroid	Macrophage
147	131	0.054396223032800464	Cdh5_Cdh5	Macrophage	Erythroid
167	208	0.03186325278232469	Cdh5_Cdh5	Erythroid	Macrophage
