source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
11	18	0.023861012884857095	Angpt1_Tek	Erythroidpro	Erythroid
40	33	0.03911498804304453	Angpt1_Tek	Hepatocyte	Erythroid
202	150	0.051543774293333434	Angpt1_Tek	Erythroid	Hepatocyte
162	159	0.07696803248195495	Angpt2_Tek	Hepatocyte	Erythroid
40	27	0.18141026061117466	Kitl_Kit	Hepatocyte	Erythroid
40	46	0.14972544207955094	Kitl_Kit	Hepatocyte	Erythroid
40	53	0.013970366009608149	Kitl_Kit	Hepatocyte	Erythroidpro
40	66	0.01481788879449717	Kitl_Kit	Hepatocyte	Erythroid
48	27	0.01762147483070211	Kitl_Kit	Hepatocyte	Erythroid
48	38	0.01665307976335204	Kitl_Kit	Hepatocyte	Erythroid
48	52	0.041441352300026345	Kitl_Kit	Hepatocyte	Erythroid
48	53	0.01848436947981651	Kitl_Kit	Hepatocyte	Erythroidpro
48	66	0.013231236560789804	Kitl_Kit	Hepatocyte	Erythroid
48	74	0.03021359019772518	Kitl_Kit	Hepatocyte	Erythroid
48	79	0.01781722730718529	Kitl_Kit	Hepatocyte	Erythroid
53	16	0.4204169088742153	Kitl_Kit	Erythroidpro	Hepatocyte
53	28	0.09344961752891623	Kitl_Kit	Erythroidpro	Hepatocyte
53	38	0.10144215286459747	Kitl_Kit	Erythroidpro	Erythroid
53	52	0.050587893391782185	Kitl_Kit	Erythroidpro	Erythroid
53	79	0.02380931016482078	Kitl_Kit	Erythroidpro	Erythroid
121	117	0.060278062551631165	Kitl_Kit	Erythroid	Hepatocyte
121	202	0.01295723589517524	Kitl_Kit	Erythroid	Erythroid
121	203	0.016180712442395467	Kitl_Kit	Erythroid	Erythroid
18	0	0.12115537242028464	Cd34_Selp	Erythroid	Hepatocyte
38	0	0.10427207787905571	Cd34_Selp	Erythroid	Hepatocyte
3	23	0.04199456770840839	Cdh5_Cdh5	Erythroidpro	Erythroid
23	3	0.041994567103426264	Cdh5_Cdh5	Erythroid	Erythroidpro
55	101	0.01837334595346678	Cdh5_Cdh5	Hepatocyte	Erythroid
88	196	0.0665017027825037	Cdh5_Cdh5	Erythroid	Erythroid
101	55	0.01837334344372242	Cdh5_Cdh5	Erythroid	Hepatocyte
150	196	0.09774463713101711	Cdh5_Cdh5	Hepatocyte	Erythroid
196	88	0.06650169795526946	Cdh5_Cdh5	Erythroid	Erythroid
196	150	0.09774463006289058	Cdh5_Cdh5	Erythroid	Hepatocyte
0	17	0.030961409320487174	Efnb2_Ephb4	Hepatocyte	AEC
0	34	0.08287285403157062	Efnb2_Ephb4	Hepatocyte	Erythroid
0	53	0.034599238747569254	Efnb2_Ephb4	Hepatocyte	Erythroidpro
0	61	0.022492384514424608	Efnb2_Ephb4	Hepatocyte	Erythroid
0	66	0.02427413253008064	Efnb2_Ephb4	Hepatocyte	Erythroid
4	6	0.0932654254657053	Efnb2_Ephb4	Erythroid	AEC
4	30	0.02084292743801146	Efnb2_Ephb4	Erythroid	AEC
8	4	0.02003168065018159	Efnb2_Ephb4	Hepatocyte	Erythroid
8	17	0.04392877914378872	Efnb2_Ephb4	Hepatocyte	AEC
8	53	0.05169498236520172	Efnb2_Ephb4	Hepatocyte	Erythroidpro
54	48	0.10378627190243815	Efnb2_Ephb4	Erythroid	Hepatocyte
54	53	0.02825215469364563	Efnb2_Ephb4	Erythroid	Erythroidpro
127	142	0.0687842929950914	Efnb2_Ephb4	Erythroid	Hepatocyte
145	162	0.010280339339906484	Efnb2_Ephb4	Erythroid	Hepatocyte
159	166	0.05983578510247802	Efnb2_Ephb4	Erythroid	Hepatocyte
159	169	0.07275931102761123	Efnb2_Ephb4	Erythroid	Erythroidpro
159	178	0.04027355383005629	Efnb2_Ephb4	Erythroid	Hepatocyte
159	183	0.08399583581252648	Efnb2_Ephb4	Erythroid	Hepatocyte
159	198	0.02020719839644342	Efnb2_Ephb4	Erythroid	Hepatocyte
164	121	0.02973231550612846	Efnb2_Ephb4	Hepatocyte	Erythroid
164	196	0.07276663254930114	Efnb2_Ephb4	Hepatocyte	Erythroid
196	169	0.011466919996825541	Efnb2_Ephb4	Erythroid	Erythroidpro
212	196	0.06760184387857578	Efnb2_Ephb4	Erythroid	Erythroid
212	247	0.013831514299424258	Efnb2_Ephb4	Erythroid	Hepatocyte
236	243	0.07495160951017772	Efnb2_Ephb4	Erythroid	Hepatocyte
53	37	0.18862716798706552	Dll1_Notch1	Erythroidpro	Erythroid
53	63	0.016785370894161322	Dll1_Notch1	Erythroidpro	Erythroid
150	196	0.20399984778183777	Dll1_Notch1	Hepatocyte	Erythroid
150	239	0.09999328479616458	Dll1_Notch1	Hepatocyte	Erythroid
159	247	0.019501364142639463	Dll1_Notch1	Erythroid	Hepatocyte
53	27	0.1477745670245188	Dll1_Notch4	Erythroidpro	Erythroid
53	28	0.012132774810383839	Dll1_Notch4	Erythroidpro	Hepatocyte
53	63	0.018510931072431243	Dll1_Notch4	Erythroidpro	Erythroid
150	236	0.033837201074030064	Dll1_Notch4	Hepatocyte	Erythroid
178	196	0.05735849724253353	Dll4_Notch1	Hepatocyte	Erythroid
199	151	0.09521462955621349	Dll4_Notch1	Hepatocyte	Erythroid
199	189	0.024184611113814324	Dll4_Notch1	Hepatocyte	Erythroid
199	196	0.04670771737716056	Dll4_Notch1	Hepatocyte	Erythroid
199	235	0.13423031652495915	Dll4_Notch1	Hepatocyte	Erythroid
199	239	0.12123371397440798	Dll4_Notch1	Hepatocyte	Erythroid
105	59	0.09910395704994002	Dll4_Notch2	Erythroid	Hepatocyte
105	93	0.025202121501303257	Dll4_Notch2	Erythroid	Erythroidpro
105	116	0.03265537461984685	Dll4_Notch2	Erythroid	Hepatocyte
105	130	0.03727327665969305	Dll4_Notch2	Erythroid	Erythroid
158	166	0.313673522292077	Dll4_Notch2	Erythroid	Hepatocyte
174	91	0.03598322775529266	Dll4_Notch2	Erythroid	Erythroid
174	138	0.39361131147909884	Dll4_Notch2	Erythroid	Erythroid
174	144	0.13649582860693188	Dll4_Notch2	Erythroid	Erythroid
174	210	0.10321365971404847	Dll4_Notch2	Erythroid	Hepatocyte
178	129	0.18284260898362265	Dll4_Notch2	Hepatocyte	Erythroid
178	130	0.0488360132589705	Dll4_Notch2	Hepatocyte	Erythroid
178	152	0.0346544733954173	Dll4_Notch2	Hepatocyte	Erythroid
196	130	0.052072171452725885	Dll4_Notch2	Erythroid	Erythroid
196	144	0.11485901757095063	Dll4_Notch2	Erythroid	Erythroid
196	179	0.11101304869480379	Dll4_Notch2	Erythroid	Hepatocyte
199	189	0.21587987914051965	Dll4_Notch2	Hepatocyte	Erythroid
199	222	0.15497587681867783	Dll4_Notch2	Hepatocyte	Erythroid
199	237	0.055637924184914325	Dll4_Notch2	Hepatocyte	Erythroid
199	244	0.0300236875420278	Dll4_Notch2	Hepatocyte	Erythroid
236	144	0.1750122074214163	Dll4_Notch2	Erythroid	Erythroid
236	179	0.03291261564332829	Dll4_Notch2	Erythroid	Hepatocyte
178	107	0.032863634790062594	Dll4_Notch3	Hepatocyte	Erythroid
97	40	0.034889544024114844	Jag1_Notch1	Erythroid	Hepatocyte
108	196	0.02690974346255583	Jag1_Notch1	Erythroidpro	Erythroid
199	151	0.020360492180590925	Jag1_Notch1	Hepatocyte	Erythroid
199	235	0.04784124076094507	Jag1_Notch1	Hepatocyte	Erythroid
199	239	0.02200838239630861	Jag1_Notch1	Hepatocyte	Erythroid
4	16	0.17566962850469858	Jag1_Notch2	Erythroid	Hepatocyte
23	0	0.06460954744285095	Jag1_Notch2	Erythroid	Hepatocyte
23	16	0.17704226393558598	Jag1_Notch2	Erythroid	Hepatocyte
23	28	0.012559462583817852	Jag1_Notch2	Erythroid	Hepatocyte
28	24	0.034073400006344734	Jag1_Notch2	Hepatocyte	Erythroid
28	27	0.03639498301840443	Jag1_Notch2	Hepatocyte	Erythroid
28	34	0.15973111631825931	Jag1_Notch2	Hepatocyte	Erythroid
63	16	0.12630549579909117	Jag1_Notch2	Erythroid	Hepatocyte
63	59	0.20895878926824965	Jag1_Notch2	Erythroid	Hepatocyte
63	64	0.07454695635278785	Jag1_Notch2	Erythroid	Erythroidpro
63	93	0.22231681939695255	Jag1_Notch2	Erythroid	Erythroidpro
63	116	0.1252702287688608	Jag1_Notch2	Erythroid	Hepatocyte
63	129	0.035229313151708096	Jag1_Notch2	Erythroid	Erythroid
63	130	0.017741422773791305	Jag1_Notch2	Erythroid	Erythroid
64	59	0.024272159653219487	Jag1_Notch2	Erythroidpro	Hepatocyte
64	90	0.058507674758364506	Jag1_Notch2	Erythroidpro	Erythroid
102	130	0.08201198738627893	Jag1_Notch2	Erythroid	Erythroid
108	91	0.03578296712423127	Jag1_Notch2	Erythroidpro	Erythroid
108	121	0.010320310781397283	Jag1_Notch2	Erythroidpro	Erythroid
108	138	0.18729087528677557	Jag1_Notch2	Erythroidpro	Erythroid
108	144	0.27404672322476165	Jag1_Notch2	Erythroidpro	Erythroid
127	130	0.06267016718381681	Jag1_Notch2	Erythroid	Erythroid
128	200	0.1105358695883075	Jag1_Notch2	Erythroid	Erythroid
128	210	0.07516466553738589	Jag1_Notch2	Erythroid	Hepatocyte
138	167	0.04609349729881566	Jag1_Notch2	Erythroid	Erythroid
138	176	0.013277204615961156	Jag1_Notch2	Erythroid	Erythroid
138	200	0.11281281253450745	Jag1_Notch2	Erythroid	Erythroid
138	208	0.014700141025172855	Jag1_Notch2	Erythroid	Erythroid
138	210	0.038283592185004114	Jag1_Notch2	Erythroid	Hepatocyte
141	166	0.16630392499835397	Jag1_Notch2	Erythroid	Hepatocyte
141	179	0.026277357187233556	Jag1_Notch2	Erythroid	Hepatocyte
199	189	0.06714679754464124	Jag1_Notch2	Hepatocyte	Erythroid
199	222	0.02931940444149347	Jag1_Notch2	Hepatocyte	Erythroid
63	107	0.104523145196106	Jag1_Notch3	Erythroid	Erythroid
64	107	0.014311909390805297	Jag1_Notch3	Erythroidpro	Erythroid
23	28	0.05745813393885265	Jag1_Notch4	Erythroid	Hepatocyte
28	27	0.04498430118844285	Jag1_Notch4	Hepatocyte	Erythroid
16	37	0.1362995961779127	Jag2_Notch1	Hepatocyte	Erythroid
16	63	0.05178900316746069	Jag2_Notch1	Hepatocyte	Erythroid
194	151	0.02769747068504965	Jag2_Notch1	Hepatocyte	Erythroid
194	196	0.08215675762644495	Jag2_Notch1	Hepatocyte	Erythroid
194	235	0.011045276642910367	Jag2_Notch1	Hepatocyte	Erythroid
194	239	0.1577040462655259	Jag2_Notch1	Hepatocyte	Erythroid
16	17	0.04124899084903016	Jag2_Notch2	Hepatocyte	AEC
16	24	0.09722357830756857	Jag2_Notch2	Hepatocyte	Erythroid
16	27	0.1100026341785787	Jag2_Notch2	Hepatocyte	Erythroid
16	31	0.0193998864193566	Jag2_Notch2	Hepatocyte	Erythroid
16	34	0.3385214683558822	Jag2_Notch2	Hepatocyte	Erythroid
16	53	0.05618855578282225	Jag2_Notch2	Hepatocyte	Erythroidpro
16	56	0.017349412662347845	Jag2_Notch2	Hepatocyte	Erythroid
16	63	0.01088536726782457	Jag2_Notch2	Hepatocyte	Erythroid
16	66	0.09881769767361466	Jag2_Notch2	Hepatocyte	Erythroid
16	69	0.013894757624348998	Jag2_Notch2	Hepatocyte	Erythroid
16	93	0.05075357422703371	Jag2_Notch2	Hepatocyte	Erythroidpro
76	27	0.15840117304142914	Jag2_Notch2	Hepatocyte	Erythroid
76	33	0.04043303765336947	Jag2_Notch2	Hepatocyte	Erythroid
76	66	0.02833880725267198	Jag2_Notch2	Hepatocyte	Erythroid
76	69	0.13821929904010954	Jag2_Notch2	Hepatocyte	Erythroid
76	91	0.09007273774410365	Jag2_Notch2	Hepatocyte	Erythroid
76	97	0.01259563296211789	Jag2_Notch2	Hepatocyte	Erythroid
101	59	0.1613630657923322	Jag2_Notch2	Erythroid	Hepatocyte
101	93	0.070413830234396	Jag2_Notch2	Erythroid	Erythroidpro
101	116	0.1538917959311537	Jag2_Notch2	Erythroid	Hepatocyte
101	129	0.018735158964854393	Jag2_Notch2	Erythroid	Erythroid
101	130	0.07828945944245437	Jag2_Notch2	Erythroid	Erythroid
138	130	0.07846592327080149	Jag2_Notch2	Erythroid	Erythroid
138	167	0.1720408040275133	Jag2_Notch2	Erythroid	Erythroid
138	176	0.118959126360986	Jag2_Notch2	Erythroid	Erythroid
138	200	0.3027609731916753	Jag2_Notch2	Erythroid	Erythroid
138	208	0.08630309683675785	Jag2_Notch2	Erythroid	Erythroid
138	209	0.01770110283908419	Jag2_Notch2	Erythroid	Hepatocyte
138	210	0.27141034512350576	Jag2_Notch2	Erythroid	Hepatocyte
138	233	0.011976419018817755	Jag2_Notch2	Erythroid	Hepatocyte
138	242	0.02578866898184209	Jag2_Notch2	Erythroid	Erythroid
194	129	0.022335309725702378	Jag2_Notch2	Hepatocyte	Erythroid
194	130	0.016750517018791475	Jag2_Notch2	Hepatocyte	Erythroid
194	222	0.1842863457780049	Jag2_Notch2	Hepatocyte	Erythroid
101	107	0.04490421664010053	Jag2_Notch3	Erythroid	Erythroid
16	27	0.19715442238756226	Jag2_Notch4	Hepatocyte	Erythroid
16	63	0.04389439793163961	Jag2_Notch4	Hepatocyte	Erythroid
76	27	0.18159753320726055	Jag2_Notch4	Hepatocyte	Erythroid
194	236	0.018304051889406245	Jag2_Notch4	Hepatocyte	Erythroid
53	0	0.03217289610658856	Dll1_Notch2	Erythroidpro	Hepatocyte
53	16	0.33949353801497295	Dll1_Notch2	Erythroidpro	Hepatocyte
53	24	0.010566332077799048	Dll1_Notch2	Erythroidpro	Erythroid
53	27	0.08203296794490789	Dll1_Notch2	Erythroidpro	Erythroid
53	34	0.13511044278139478	Dll1_Notch2	Erythroidpro	Erythroid
53	59	0.23700262959340163	Dll1_Notch2	Erythroidpro	Hepatocyte
53	66	0.06024452304891557	Dll1_Notch2	Erythroidpro	Erythroid
53	69	0.0243494927246118	Dll1_Notch2	Erythroidpro	Erythroid
53	116	0.014441339582869264	Dll1_Notch2	Erythroidpro	Hepatocyte
150	129	0.06868623067807317	Dll1_Notch2	Hepatocyte	Erythroid
150	130	0.17297452074730935	Dll1_Notch2	Hepatocyte	Erythroid
150	132	0.022999055806871237	Dll1_Notch2	Hepatocyte	Erythroidpro
150	167	0.01256696305908287	Dll1_Notch2	Hepatocyte	Erythroid
150	176	0.01422991694738135	Dll1_Notch2	Hepatocyte	Erythroid
150	222	0.09888104283340972	Dll1_Notch2	Hepatocyte	Erythroid
159	166	0.30481662891918637	Dll1_Notch2	Erythroid	Hepatocyte
159	179	0.09069559769374444	Dll1_Notch2	Erythroid	Hepatocyte
