source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
115	62	0.038883400142987794	Angpt1_Tek	Hepatocyte	Erythroid
185	188	0.09640811913348993	Angpt1_Tek	Erythroid	Erythroidpro
51	52	0.011728802116593837	Angpt2_Tek	AEC	Erythroid
57	65	0.0319804978683097	Angpt2_Tek	Hepatocyte	Erythroidpro
49	6	0.011795278789762643	Kitl_Kit	Erythroid	Erythroidpro
49	20	0.07679847216865705	Kitl_Kit	Erythroid	Erythroidpro
49	81	0.13933106944834392	Kitl_Kit	Erythroid	Erythroidpro
49	96	0.01609745354828092	Kitl_Kit	Erythroid	Hepatocyte
49	116	0.17992024623862474	Kitl_Kit	Erythroid	Erythroidpro
124	116	0.18674302178308555	Kitl_Kit	Erythroid	Erythroidpro
124	119	0.03601365360473414	Kitl_Kit	Erythroid	Hepatocyte
124	129	0.1864594946754673	Kitl_Kit	Erythroid	Erythroidpro
127	59	0.17013278179548508	Kitl_Kit	Erythroidpro	Erythroid
127	88	0.010908780827245395	Kitl_Kit	Erythroidpro	Erythroid
127	94	0.10804754935597036	Kitl_Kit	Erythroidpro	Hepatocyte
127	115	0.03125525975844153	Kitl_Kit	Erythroidpro	Hepatocyte
157	119	0.017340657460492608	Kitl_Kit	Erythroid	Hepatocyte
157	129	0.13790947922588204	Kitl_Kit	Erythroid	Erythroidpro
217	152	0.07864260489094728	Kitl_Kit	Erythroid	Hepatocyte
217	175	0.018882986432355548	Kitl_Kit	Erythroid	Hepatocyte
217	177	0.037475685801372095	Kitl_Kit	Erythroid	Erythroidpro
232	189	0.09472262372728772	Kitl_Kit	Erythroidpro	Erythroid
49	66	0.19044592553570366	Cd34_Selp	Erythroid	Hepatocyte
107	116	0.010490346320854969	Cdh5_Cdh5	Hepatocyte	Erythroidpro
116	107	0.010490346316227039	Cdh5_Cdh5	Erythroidpro	Hepatocyte
63	13	0.05358523507127663	Efnb2_Ephb4	Erythroid	Erythroidpro
63	60	0.014196622289021191	Efnb2_Ephb4	Erythroid	Myeloid
63	68	0.12010347977446134	Efnb2_Ephb4	Erythroid	AEC
63	77	0.060498976265306516	Efnb2_Ephb4	Erythroid	Myeloid
63	100	0.12268049270565277	Efnb2_Ephb4	Erythroid	Hepatocyte
