source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
1	41	0.0563799876146342	Angpt1_Tek	Erythroid	Hepatocyte
17	41	0.11611003197314622	Angpt1_Tek	Erythroid	Hepatocyte
23	155	0.053123611225875604	Angpt1_Tek	Erythroid	Erythroidpro
35	69	0.01043948124799352	Angpt1_Tek	Erythroid	Erythroid
49	28	0.17549268337686982	Angpt1_Tek	Erythroidpro	SEC
49	41	0.07906355856630068	Angpt1_Tek	Erythroidpro	Hepatocyte
49	64	0.03489224432761364	Angpt1_Tek	Erythroidpro	SEC
49	86	0.03806900847889685	Angpt1_Tek	Erythroidpro	SEC
49	101	0.019744445102593534	Angpt1_Tek	Erythroidpro	Erythroidpro
49	108	0.01842373548543183	Angpt1_Tek	Erythroidpro	Hepatocyte
49	134	0.037448582407648076	Angpt1_Tek	Erythroidpro	SEC
77	28	0.018931344735775114	Angpt1_Tek	Erythroid	SEC
77	64	0.0856881124227781	Angpt1_Tek	Erythroid	SEC
86	101	0.1363023399524164	Angpt1_Tek	SEC	Erythroidpro
92	69	0.032326285539112855	Angpt1_Tek	Erythroidpro	Erythroid
93	69	0.012824604689581576	Angpt1_Tek	Erythroidpro	Erythroid
97	217	0.03767457474141883	Angpt1_Tek	SEC	Erythroid
108	134	0.0485449302783032	Angpt1_Tek	Hepatocyte	SEC
128	100	0.03438212654928828	Angpt1_Tek	Erythroidpro	Erythroid
134	94	0.22081793475926112	Angpt1_Tek	SEC	Erythroid
134	101	0.016612954408854422	Angpt1_Tek	SEC	Erythroidpro
134	108	0.09482542743387196	Angpt1_Tek	SEC	Hepatocyte
134	217	0.028694291635522385	Angpt1_Tek	SEC	Erythroid
135	86	0.07676785796064639	Angpt1_Tek	Erythroidpro	SEC
150	295	0.01187865953495334	Angpt1_Tek	Erythroid	Erythroid
155	224	0.015891747585478202	Angpt1_Tek	Erythroidpro	Erythroid
156	64	0.026900264897809275	Angpt1_Tek	Erythroid	SEC
156	83	0.23231873720718454	Angpt1_Tek	Erythroid	Erythroid
156	91	0.036473328045858566	Angpt1_Tek	Erythroid	Erythroid
156	104	0.10504670258399372	Angpt1_Tek	Erythroid	Erythroid
164	229	0.08722331487764307	Angpt1_Tek	Erythroid	Erythroidpro
170	304	0.031086622639381077	Angpt1_Tek	Erythroid	Erythroid
171	101	0.017408670713647052	Angpt1_Tek	Erythroid	Erythroidpro
180	217	0.02424256540505579	Angpt1_Tek	Erythroidpro	Erythroid
181	100	0.047467484813986896	Angpt1_Tek	Myeloid	Erythroid
181	141	0.04344997139098439	Angpt1_Tek	Myeloid	Erythroid
181	217	0.06364601651821464	Angpt1_Tek	Myeloid	Erythroid
181	295	0.018519135812846647	Angpt1_Tek	Myeloid	Erythroid
193	155	0.026330457355396616	Angpt1_Tek	Erythroid	Erythroidpro
193	304	0.015002880671599635	Angpt1_Tek	Erythroid	Erythroid
195	272	0.09791737695215795	Angpt1_Tek	Erythroid	Erythroid
195	281	0.034935714662255285	Angpt1_Tek	Erythroid	Erythroid
195	295	0.012828497281026478	Angpt1_Tek	Erythroid	Erythroid
195	304	0.10430566943756117	Angpt1_Tek	Erythroid	Erythroid
195	346	0.012124839471709501	Angpt1_Tek	Erythroid	Erythroid
196	134	0.018290596879388575	Angpt1_Tek	Erythroid	SEC
198	229	0.10358844715809161	Angpt1_Tek	Erythroid	Erythroidpro
211	217	0.0363811291694248	Angpt1_Tek	Erythroid	Erythroid
211	272	0.02621829449911213	Angpt1_Tek	Erythroid	Erythroid
211	279	0.027134698415457178	Angpt1_Tek	Erythroid	Erythroid
211	295	0.23032646019799818	Angpt1_Tek	Erythroid	Erythroid
213	217	0.03034905466823015	Angpt1_Tek	Hepatocyte	Erythroid
213	272	0.01886088951813263	Angpt1_Tek	Hepatocyte	Erythroid
213	279	0.05901074867146928	Angpt1_Tek	Hepatocyte	Erythroid
213	295	0.2657691150004677	Angpt1_Tek	Hepatocyte	Erythroid
225	217	0.027623720857692095	Angpt1_Tek	Erythroid	Erythroid
241	295	0.019889895752991323	Angpt1_Tek	Hepatocyte	Erythroid
262	280	0.04104502482639689	Angpt1_Tek	Erythroid	Erythroidpro
276	217	0.011311339526218241	Angpt1_Tek	Erythroid	Erythroid
279	217	0.011080298120139116	Angpt1_Tek	Erythroid	Erythroid
279	280	0.01797278984579138	Angpt1_Tek	Erythroid	Erythroidpro
280	295	0.01967241823113758	Angpt1_Tek	Erythroidpro	Erythroid
295	217	0.017007793195191755	Angpt1_Tek	Erythroid	Erythroid
319	272	0.06806278403768597	Angpt1_Tek	Erythroidpro	Erythroid
343	272	0.01218241767739707	Angpt1_Tek	Erythroidpro	Erythroid
1	41	0.08881546611822835	Angpt2_Tek	Erythroid	Hepatocyte
22	41	0.07385377740374402	Angpt2_Tek	Erythroid	Hepatocyte
28	101	0.039179624275473744	Angpt2_Tek	SEC	Erythroidpro
33	69	0.13174308659730574	Angpt2_Tek	Erythroid	Erythroid
33	108	0.012258064897126325	Angpt2_Tek	Erythroid	Hepatocyte
33	141	0.04130588234561656	Angpt2_Tek	Erythroid	Erythroid
46	28	0.07758394646349091	Angpt2_Tek	Hepatocyte	SEC
59	28	0.016992451935607333	Angpt2_Tek	Erythroid	SEC
59	64	0.10061578958570544	Angpt2_Tek	Erythroid	SEC
73	108	0.06958517762905744	Angpt2_Tek	Erythroidpro	Hepatocyte
79	134	0.031935704726909486	Angpt2_Tek	Hepatocyte	SEC
80	108	0.019268599304915267	Angpt2_Tek	Erythroidpro	Hepatocyte
82	134	0.028831720075591705	Angpt2_Tek	Hepatocyte	SEC
83	64	0.04173646642540258	Angpt2_Tek	Erythroid	SEC
85	155	0.012316744648886333	Angpt2_Tek	Erythroid	Erythroidpro
86	101	0.08649278171736431	Angpt2_Tek	SEC	Erythroidpro
94	134	0.01906715958589435	Angpt2_Tek	Erythroid	SEC
101	86	0.07273134294519384	Angpt2_Tek	Erythroidpro	SEC
106	94	0.06766004167686333	Angpt2_Tek	SEC	Erythroid
107	141	0.038208332588125775	Angpt2_Tek	Erythroidpro	Erythroid
128	100	0.029747679915835976	Angpt2_Tek	Erythroidpro	Erythroid
133	217	0.03609623359497423	Angpt2_Tek	Hepatocyte	Erythroid
135	86	0.08611801023564605	Angpt2_Tek	Erythroidpro	SEC
135	94	0.03349333683870295	Angpt2_Tek	Erythroidpro	Erythroid
135	217	0.016084052280200142	Angpt2_Tek	Erythroidpro	Erythroid
138	229	0.08447209484224458	Angpt2_Tek	Erythroid	Erythroidpro
