source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
19	113	0.039646287283985227	Angpt1_Tek	Erythroid	Erythroidpro
168	148	0.21586603656596007	Angpt1_Tek	Erythroid	Erythroidpro
8	70	0.06021133481142082	Kitl_Kit	Erythroid	Erythroidpro
20	11	0.13498024193625985	Kitl_Kit	Erythroidpro	Erythroid
20	42	0.12270684629791674	Kitl_Kit	Erythroidpro	Erythroid
20	57	0.1155940860473594	Kitl_Kit	Erythroidpro	Hepatocyte
20	66	0.058361941531955876	Kitl_Kit	Erythroidpro	Hepatocyte
20	97	0.026110693096011498	Kitl_Kit	Erythroidpro	Erythroid
23	51	0.02489154817003852	Kitl_Kit	Erythroid	AEC
23	58	0.06859482291109206	Kitl_Kit	Erythroid	Erythroidpro
23	70	0.031453436057490014	Kitl_Kit	Erythroid	Erythroidpro
57	6	0.03011825331789628	Kitl_Kit	Hepatocyte	Erythroidpro
57	42	0.18217482274574498	Kitl_Kit	Hepatocyte	Erythroid
57	67	0.11699396010148974	Kitl_Kit	Hepatocyte	Erythroid
57	81	0.04739635753265878	Kitl_Kit	Hepatocyte	Erythroidpro
57	97	0.12134875858018948	Kitl_Kit	Hepatocyte	Erythroid
57	103	0.018771388010478455	Kitl_Kit	Hepatocyte	Erythroid
57	124	0.09560754554793792	Kitl_Kit	Hepatocyte	Erythroid
59	35	0.018246216819351072	Kitl_Kit	Erythroid	Erythroidpro
59	94	0.020183814772010287	Kitl_Kit	Erythroid	Hepatocyte
59	115	0.11458812847808954	Kitl_Kit	Erythroid	Hepatocyte
59	166	0.024678491498688074	Kitl_Kit	Erythroid	Erythroidpro
59	173	0.06210704810921439	Kitl_Kit	Erythroid	Erythroid
202	129	0.042672133761149054	Kitl_Kit	Erythroid	Erythroidpro
202	135	0.04714750786931742	Kitl_Kit	Erythroid	Erythroidpro
202	142	0.032703035343408286	Kitl_Kit	Erythroid	Hepatocyte
213	165	0.21161813884973965	Kitl_Kit	Hepatocyte	Erythroid
