source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
50	35	0.055234681509098056	Angpt1_Tek	Erythroidpro	Erythroid
50	65	0.01551904046204485	Angpt1_Tek	Erythroidpro	Erythroid
90	110	0.011948844489947173	Angpt1_Tek	Erythroid	Hepatocyte
90	122	0.23753787357035888	Angpt1_Tek	Erythroid	Erythroid
90	172	0.027509135588537976	Angpt1_Tek	Erythroid	Hepatocyte
116	108	0.0819207475679241	Angpt1_Tek	Hepatocyte	Erythroid
150	210	0.041285202837633476	Angpt1_Tek	Erythroid	Erythroid
196	160	0.07066430098082195	Angpt1_Tek	Erythroid	Erythroid
216	160	0.013139255998736476	Angpt1_Tek	Macrophage	Erythroid
155	210	0.02706739668250794	Angpt2_Tek	Erythroid	Erythroid
106	79	0.10635264731653833	Kitl_Kit	Erythroid	SEC
155	79	0.010324388590910977	Kitl_Kit	Erythroid	SEC
155	136	0.10296614128642492	Kitl_Kit	Erythroid	Hepatocyte
155	153	0.016227224969415338	Kitl_Kit	Erythroid	Erythroid
155	164	0.04381556031356322	Kitl_Kit	Erythroid	Hepatocyte
155	180	0.017065952355335253	Kitl_Kit	Erythroid	Erythroid
155	210	0.15226634813927487	Kitl_Kit	Erythroid	Erythroid
155	212	0.023423490207799845	Kitl_Kit	Erythroid	Erythroidpro
132	150	0.3145535799072466	Cd34_Selp	SEC	Erythroid
171	150	0.33638205386372894	Cd34_Selp	Hepatocyte	Erythroid
217	208	0.033947098820367	Cd34_Selp	Erythroid	Erythroid
136	155	0.10951554366806496	Cdh5_Cdh5	Hepatocyte	Erythroid
155	136	0.1095155311806029	Cdh5_Cdh5	Erythroid	Hepatocyte
155	182	0.0369217347187952	Cdh5_Cdh5	Erythroid	Erythroid
182	155	0.03692173892877923	Cdh5_Cdh5	Erythroid	Erythroid
27	14	0.011658204761265365	Efnb2_Ephb4	Erythroid	Erythroidpro
45	15	0.017804313434800604	Efnb2_Ephb4	Erythroid	Erythroid
45	106	0.026874171728860523	Efnb2_Ephb4	Erythroid	Erythroid
52	14	0.0116357121033697	Efnb2_Ephb4	Hepatocyte	Erythroidpro
52	87	0.023655015332244515	Efnb2_Ephb4	Hepatocyte	Erythroid
87	171	0.030583144304799494	Efnb2_Ephb4	Erythroid	Hepatocyte
106	171	0.14572123518691651	Efnb2_Ephb4	Erythroid	Hepatocyte
106	210	0.02670852281147888	Efnb2_Ephb4	Erythroid	Erythroid
108	171	0.025674501835299433	Efnb2_Ephb4	Erythroid	Hepatocyte
113	78	0.017044693006257734	Efnb2_Ephb4	Erythroid	Erythroid
148	210	0.03893178708431223	Efnb2_Ephb4	Erythroid	Erythroid
169	171	0.07220959071477004	Efnb2_Ephb4	Erythroid	Hepatocyte
169	183	0.014623468323097315	Efnb2_Ephb4	Erythroid	Macrophage
169	210	0.2580260573110125	Efnb2_Ephb4	Erythroid	Erythroid
182	150	0.014365860783620276	Efnb2_Ephb4	Erythroid	Erythroid
182	155	0.43586831962392175	Efnb2_Ephb4	Erythroid	Erythroid
186	210	0.029709305106042798	Efnb2_Ephb4	Erythroid	Erythroid
191	210	0.010127208524492042	Efnb2_Ephb4	Erythroid	Erythroid
198	155	0.055407955102566187	Efnb2_Ephb4	Erythroid	Erythroid
233	201	0.04216638631866151	Efnb2_Ephb4	Erythroid	Hepatocyte
35	89	0.16089610941147187	Dll1_Notch1	Erythroid	Erythroidpro
146	87	0.0750996852883128	Dll1_Notch1	Erythroidpro	Erythroid
146	220	0.15130913942596702	Dll1_Notch3	Erythroidpro	Erythroid
146	87	0.01053818175319889	Dll1_Notch4	Erythroidpro	Erythroid
51	89	0.11795721379922114	Dll4_Notch1	Erythroid	Erythroidpro
73	87	0.2598649891412708	Dll4_Notch1	Macrophage	Erythroid
87	89	0.01392034628640936	Dll4_Notch1	Erythroid	Erythroidpro
136	87	0.01608862800724783	Dll4_Notch1	Hepatocyte	Erythroid
136	148	0.01213130091848819	Dll4_Notch1	Hepatocyte	Erythroid
25	89	0.11743744761110622	Dll4_Notch2	Erythroid	Erythroidpro
45	41	0.05055933916962496	Dll4_Notch2	Erythroid	Macrophage
45	132	0.17959751526220702	Dll4_Notch2	Erythroid	SEC
51	89	0.3028796697040874	Dll4_Notch2	Erythroid	Erythroidpro
73	87	0.24860570203145047	Dll4_Notch2	Macrophage	Erythroid
73	116	0.05547243061492202	Dll4_Notch2	Macrophage	Hepatocyte
73	132	0.0636530978874758	Dll4_Notch2	Macrophage	SEC
73	155	0.034964011356628195	Dll4_Notch2	Macrophage	Erythroid
87	89	0.06454516931532613	Dll4_Notch2	Erythroid	Erythroidpro
87	97	0.07551171713264077	Dll4_Notch2	Erythroid	Hepatocyte
87	132	0.10308585654898264	Dll4_Notch2	Erythroid	SEC
136	132	0.058249686809213407	Dll4_Notch2	Hepatocyte	SEC
136	148	0.0506588376850678	Dll4_Notch2	Hepatocyte	Erythroid
136	155	0.26417898156661607	Dll4_Notch2	Hepatocyte	Erythroid
136	160	0.06532574418502007	Dll4_Notch2	Hepatocyte	Erythroid
136	190	0.024451242030521046	Dll4_Notch2	Hepatocyte	Erythroid
136	210	0.08691787541144781	Dll4_Notch2	Hepatocyte	Erythroid
136	216	0.014680834935722056	Dll4_Notch2	Hepatocyte	Macrophage
136	223	0.021916359436265513	Dll4_Notch2	Hepatocyte	Erythroidpro
198	155	0.17500235389448815	Dll4_Notch2	Erythroid	Erythroid
198	223	0.042931003563464215	Dll4_Notch2	Erythroid	Erythroidpro
232	155	0.1363208109197568	Dll4_Notch2	Erythroid	Erythroid
232	212	0.01736277447748057	Dll4_Notch2	Erythroid	Erythroidpro
232	216	0.016974981671653094	Dll4_Notch2	Erythroid	Macrophage
232	223	0.13297599903231289	Dll4_Notch2	Erythroid	Erythroidpro
240	216	0.31645711013942573	Dll4_Notch2	Erythroid	Macrophage
240	223	0.02047479964379525	Dll4_Notch2	Erythroid	Erythroidpro
136	220	0.04568557358203477	Dll4_Notch3	Hepatocyte	Erythroid
73	87	0.14214662446154774	Dll4_Notch4	Macrophage	Erythroid
89	87	0.044645826096461366	Jag1_Notch1	Erythroidpro	Erythroid
93	89	0.084530663880452	Jag1_Notch1	Erythroid	Erythroidpro
133	174	0.04362135876088619	Jag1_Notch1	Erythroidpro	Erythroid
167	174	0.046590765072822116	Jag1_Notch1	Macrophage	Erythroid
167	188	0.014914651785434569	Jag1_Notch1	Macrophage	Erythroid
171	87	0.22548802690980957	Jag1_Notch1	Hepatocyte	Erythroid
171	148	0.015524422656778185	Jag1_Notch1	Hepatocyte	Erythroid
89	87	0.06802452904123829	Jag1_Notch2	Erythroidpro	Erythroid
89	137	0.05011810454183478	Jag1_Notch2	Erythroidpro	Erythroid
93	89	0.2903385286354597	Jag1_Notch2	Erythroid	Erythroidpro
133	105	0.04191465656618452	Jag1_Notch2	Erythroidpro	Erythroid
133	148	0.03412824463751584	Jag1_Notch2	Erythroidpro	Erythroid
133	156	0.01644648684319352	Jag1_Notch2	Erythroidpro	Erythroid
133	187	0.11449057446791425	Jag1_Notch2	Erythroidpro	Erythroid
133	216	0.010938512581629312	Jag1_Notch2	Erythroidpro	Macrophage
148	216	0.174982241158999	Jag1_Notch2	Erythroid	Macrophage
148	223	0.07035166969273664	Jag1_Notch2	Erythroid	Erythroidpro
150	132	0.053217149762354116	Jag1_Notch2	Erythroid	SEC
150	136	0.08409405733202167	Jag1_Notch2	Erythroid	Hepatocyte
150	210	0.022647855985576	Jag1_Notch2	Erythroid	Erythroid
150	223	0.018784944512660814	Jag1_Notch2	Erythroid	Erythroidpro
161	132	0.36529492667221763	Jag1_Notch2	Erythroid	SEC
161	155	0.01932857884006947	Jag1_Notch2	Erythroid	Erythroid
162	216	0.25788399495156256	Jag1_Notch2	Erythroid	Macrophage
167	141	0.04693645012264369	Jag1_Notch2	Macrophage	Erythroid
167	156	0.11767973981502639	Jag1_Notch2	Macrophage	Erythroid
167	158	0.10819860897697575	Jag1_Notch2	Macrophage	Erythroid
171	41	0.015760597265289562	Jag1_Notch2	Hepatocyte	Macrophage
171	87	0.12722533845605752	Jag1_Notch2	Hepatocyte	Erythroid
171	89	0.0421261164581539	Jag1_Notch2	Hepatocyte	Erythroidpro
171	106	0.017634034525976113	Jag1_Notch2	Hepatocyte	Erythroid
171	132	0.10292550412148743	Jag1_Notch2	Hepatocyte	SEC
171	148	0.07855980567401524	Jag1_Notch2	Hepatocyte	Erythroid
171	155	0.22043213683426724	Jag1_Notch2	Hepatocyte	Erythroid
171	160	0.05595489718257808	Jag1_Notch2	Hepatocyte	Erythroid
171	190	0.024439680684468234	Jag1_Notch2	Hepatocyte	Erythroid
171	210	0.04166582456323959	Jag1_Notch2	Hepatocyte	Erythroid
171	216	0.01615640263146156	Jag1_Notch2	Hepatocyte	Macrophage
171	223	0.05043624346344632	Jag1_Notch2	Hepatocyte	Erythroidpro
179	132	0.026175969843672247	Jag1_Notch2	Erythroid	SEC
179	136	0.04931322493974029	Jag1_Notch2	Erythroid	Hepatocyte
179	155	0.33557561721686785	Jag1_Notch2	Erythroid	Erythroid
179	223	0.013811820577860534	Jag1_Notch2	Erythroid	Erythroidpro
208	216	0.17111132559223377	Jag1_Notch2	Erythroid	Macrophage
208	223	0.0388501402497152	Jag1_Notch2	Erythroid	Erythroidpro
171	220	0.05282978256190836	Jag1_Notch3	Hepatocyte	Erythroid
133	187	0.16904428149706738	Jag1_Notch4	Erythroidpro	Erythroid
171	87	0.10266482269174391	Jag1_Notch4	Hepatocyte	Erythroid
46	89	0.01496299908833532	Jag2_Notch1	Erythroid	Erythroidpro
78	87	0.04594928886797113	Jag2_Notch1	Erythroid	Erythroid
78	89	0.022411157145052034	Jag2_Notch1	Erythroid	Erythroidpro
136	87	0.09383998822329213	Jag2_Notch1	Hepatocyte	Erythroid
216	148	0.13351002639684426	Jag2_Notch1	Macrophage	Erythroid
216	174	0.01221226527064413	Jag2_Notch1	Macrophage	Erythroid
216	188	0.012479087028642822	Jag2_Notch1	Macrophage	Erythroid
39	9	0.01317510235001238	Jag2_Notch2	Erythroid	Erythroid
39	14	0.01275082625104402	Jag2_Notch2	Erythroid	Erythroidpro
39	41	0.17499732252915465	Jag2_Notch2	Erythroid	Macrophage
39	66	0.02176576412051372	Jag2_Notch2	Erythroid	Erythroid
46	14	0.011129304783662638	Jag2_Notch2	Erythroid	Erythroidpro
46	38	0.041351483400374964	Jag2_Notch2	Erythroid	Erythroid
46	54	0.048959654786102834	Jag2_Notch2	Erythroid	Erythroidpro
46	89	0.08207456100109524	Jag2_Notch2	Erythroid	Erythroidpro
46	97	0.03006589175630567	Jag2_Notch2	Erythroid	Hepatocyte
46	132	0.17703669400527508	Jag2_Notch2	Erythroid	SEC
78	66	0.020282064249124085	Jag2_Notch2	Erythroid	Erythroid
78	87	0.046067813991218266	Jag2_Notch2	Erythroid	Erythroid
78	89	0.18301487823050083	Jag2_Notch2	Erythroid	Erythroidpro
78	105	0.02803336641866496	Jag2_Notch2	Erythroid	Erythroid
78	137	0.06826062855891729	Jag2_Notch2	Erythroid	Erythroid
78	156	0.05223049922962975	Jag2_Notch2	Erythroid	Erythroid
136	87	0.029049820771269802	Jag2_Notch2	Hepatocyte	Erythroid
136	132	0.15052813861840425	Jag2_Notch2	Hepatocyte	SEC
136	155	0.3709062149553508	Jag2_Notch2	Hepatocyte	Erythroid
136	160	0.07083012824713897	Jag2_Notch2	Hepatocyte	Erythroid
136	183	0.013638252873021131	Jag2_Notch2	Hepatocyte	Macrophage
136	190	0.04134151747135755	Jag2_Notch2	Hepatocyte	Erythroid
136	210	0.1035067838785687	Jag2_Notch2	Hepatocyte	Erythroid
136	216	0.018473210633461155	Jag2_Notch2	Hepatocyte	Macrophage
136	223	0.028864432678615732	Jag2_Notch2	Hepatocyte	Erythroidpro
157	216	0.20327942277527594	Jag2_Notch2	Erythroid	Macrophage
216	136	0.023196491422651806	Jag2_Notch2	Macrophage	Hepatocyte
216	148	0.21544527520329923	Jag2_Notch2	Macrophage	Erythroid
216	155	0.14959942351233535	Jag2_Notch2	Macrophage	Erythroid
216	160	0.026125343617349243	Jag2_Notch2	Macrophage	Erythroid
216	208	0.10637696290111405	Jag2_Notch2	Macrophage	Erythroid
216	223	0.12312435222522271	Jag2_Notch2	Macrophage	Erythroidpro
227	216	0.25425936213040623	Jag2_Notch2	Erythroid	Macrophage
227	223	0.14295153017406234	Jag2_Notch2	Erythroid	Erythroidpro
136	220	0.0789538358601549	Jag2_Notch3	Hepatocyte	Erythroid
216	220	0.012198705747027274	Jag2_Notch3	Macrophage	Erythroid
136	87	0.018765975790958123	Jag2_Notch4	Hepatocyte	Erythroid
216	187	0.024509298567467516	Jag2_Notch4	Macrophage	Erythroid
35	14	0.03915856136735117	Dll1_Notch2	Erythroid	Erythroidpro
35	38	0.09206238022358898	Dll1_Notch2	Erythroid	Erythroid
35	41	0.10731616640140038	Dll1_Notch2	Erythroid	Macrophage
35	54	0.06386989598760413	Dll1_Notch2	Erythroid	Erythroidpro
35	68	0.01082533251104005	Dll1_Notch2	Erythroid	Erythroid
35	89	0.3352731134968217	Dll1_Notch2	Erythroid	Erythroidpro
35	97	0.11277423741571997	Dll1_Notch2	Erythroid	Hepatocyte
35	116	0.03556107337528389	Dll1_Notch2	Erythroid	Hepatocyte
35	125	0.012492354646700714	Dll1_Notch2	Erythroid	Hepatocyte
68	66	0.04020783527967084	Dll1_Notch2	Erythroid	Erythroid
68	89	0.09077899831606817	Dll1_Notch2	Erythroid	Erythroidpro
68	105	0.023190108302509404	Dll1_Notch2	Erythroid	Erythroid
68	137	0.05686029969630958	Dll1_Notch2	Erythroid	Erythroid
140	90	0.0426968810389031	Dll1_Notch2	Erythroid	Erythroid
140	135	0.025834910485183507	Dll1_Notch2	Erythroid	Macrophage
146	87	0.029828303531939986	Dll1_Notch2	Erythroidpro	Erythroid
146	132	0.26609301753172043	Dll1_Notch2	Erythroidpro	SEC
146	136	0.0675426017709224	Dll1_Notch2	Erythroidpro	Hepatocyte
146	148	0.03518459295513397	Dll1_Notch2	Erythroidpro	Erythroid
146	155	0.35176503259414527	Dll1_Notch2	Erythroidpro	Erythroid
146	160	0.031474402526798555	Dll1_Notch2	Erythroidpro	Erythroid
146	182	0.019314100719868856	Dll1_Notch2	Erythroidpro	Erythroid
146	190	0.08548212200861123	Dll1_Notch2	Erythroidpro	Erythroid
146	210	0.04867468950081759	Dll1_Notch2	Erythroidpro	Erythroid
146	216	0.09968235114184527	Dll1_Notch2	Erythroidpro	Macrophage
