source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
18	1	0.15352068860874887	Angpt1_Tek	Erythroid	Hepatocyte
18	107	0.17647214683727536	Angpt1_Tek	Erythroid	Hepatocyte
29	18	0.18733131663948213	Angpt1_Tek	Hepatocyte	Erythroid
29	50	0.11125448322268898	Angpt1_Tek	Hepatocyte	Erythroidpro
29	74	0.17285109224813752	Angpt1_Tek	Hepatocyte	Erythroid
29	96	0.01680923734982516	Angpt1_Tek	Hepatocyte	Erythroidpro
96	74	0.24033413789502214	Angpt1_Tek	Erythroidpro	Erythroid
96	107	0.14790231726816702	Angpt1_Tek	Erythroidpro	Hepatocyte
96	110	0.04353568381955787	Angpt1_Tek	Erythroidpro	Erythroid
124	74	0.12809558985862846	Angpt1_Tek	Hepatocyte	Erythroid
124	96	0.013883025719329986	Angpt1_Tek	Hepatocyte	Erythroidpro
124	153	0.030052074038052188	Angpt1_Tek	Hepatocyte	Myeloid
124	155	0.05202278838146767	Angpt1_Tek	Hepatocyte	Erythroid
124	185	0.11121916675770283	Angpt1_Tek	Hepatocyte	Erythroidpro
124	202	0.0208359086371136	Angpt1_Tek	Hepatocyte	Erythroid
124	227	0.1038132140751897	Angpt1_Tek	Hepatocyte	Erythroidpro
130	51	0.1721673596875796	Angpt1_Tek	Erythroid	Erythroid
130	80	0.10608140097139332	Angpt1_Tek	Erythroid	Erythroid
130	146	0.09717487697813923	Angpt1_Tek	Erythroid	Hepatocyte
227	153	0.03521794780477215	Angpt1_Tek	Erythroidpro	Myeloid
227	202	0.018664562576263546	Angpt1_Tek	Erythroidpro	Erythroid
262	202	0.028411657628687435	Angpt1_Tek	Erythroidpro	Erythroid
262	224	0.16337073740564642	Angpt1_Tek	Erythroidpro	Erythroidpro
262	228	0.013486227066465229	Angpt1_Tek	Erythroidpro	Erythroid
262	294	0.02770888158451208	Angpt1_Tek	Erythroidpro	Erythroid
262	300	0.1209503609805003	Angpt1_Tek	Erythroidpro	Erythroid
262	303	0.4277886664380206	Angpt1_Tek	Erythroidpro	Erythroid
262	304	0.02036217470675653	Angpt1_Tek	Erythroidpro	Erythroid
1	18	0.22453151307683789	Angpt2_Tek	Hepatocyte	Erythroid
1	41	0.11956462750674689	Angpt2_Tek	Hepatocyte	Erythroid
1	74	0.18199263995918336	Angpt2_Tek	Hepatocyte	Erythroid
6	1	0.0350965138490473	Angpt2_Tek	Erythroid	Hepatocyte
8	50	0.11936569640637515	Angpt2_Tek	Hepatocyte	Erythroidpro
14	18	0.22581824438486994	Angpt2_Tek	Hepatocyte	Erythroid
14	41	0.038046287164378925	Angpt2_Tek	Hepatocyte	Erythroid
14	74	0.15690337570442267	Angpt2_Tek	Hepatocyte	Erythroid
18	1	0.2519119812925791	Angpt2_Tek	Erythroid	Hepatocyte
18	107	0.09286181515710822	Angpt2_Tek	Erythroid	Hepatocyte
