source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
16	47	0.06144366597339254	Angpt1_Tek	Erythroid	Hepatocyte
16	53	0.011361346720684996	Angpt1_Tek	Erythroid	Erythroid
38	24	0.017764403025940186	Angpt1_Tek	Erythroid	Erythroidpro
47	25	0.02314909022367109	Angpt1_Tek	Hepatocyte	Erythroid
47	44	0.05411352198669903	Angpt1_Tek	Hepatocyte	Erythroidpro
47	53	0.16880475926661112	Angpt1_Tek	Hepatocyte	Erythroid
51	53	0.04434068634807678	Angpt1_Tek	Erythroidpro	Erythroid
51	127	0.014445562576128857	Angpt1_Tek	Erythroidpro	Hepatocyte
59	25	0.036852611777243124	Angpt1_Tek	Erythroidpro	Erythroid
59	66	0.024223042892186766	Angpt1_Tek	Erythroidpro	Erythroid
59	72	0.17420032912712566	Angpt1_Tek	Erythroidpro	Erythroid
59	95	0.29868504077056884	Angpt1_Tek	Erythroidpro	Myeloid
59	106	0.03537737162753807	Angpt1_Tek	Erythroidpro	Erythroid
59	126	0.034238671291324935	Angpt1_Tek	Erythroidpro	Hepatocyte
59	127	0.014355743885662969	Angpt1_Tek	Erythroidpro	Hepatocyte
59	131	0.010508740524872875	Angpt1_Tek	Erythroidpro	Erythroid
59	148	0.2935016272077046	Angpt1_Tek	Erythroidpro	Hepatocyte
59	203	0.021037840840732548	Angpt1_Tek	Erythroidpro	Erythroid
66	95	0.0947416148666181	Angpt1_Tek	Erythroid	Myeloid
71	24	0.013731110933480327	Angpt1_Tek	Erythroid	Erythroidpro
71	79	0.011317999033882406	Angpt1_Tek	Erythroid	Erythroidpro
71	82	0.01968486651694321	Angpt1_Tek	Erythroid	Hepatocyte
118	131	0.014531707699916576	Angpt1_Tek	Erythroidpro	Erythroid
118	148	0.2180527262797091	Angpt1_Tek	Erythroidpro	Hepatocyte
119	72	0.012304979243125853	Angpt1_Tek	Erythroidpro	Erythroid
119	95	0.08898070059632665	Angpt1_Tek	Erythroidpro	Myeloid
119	106	0.08705434944495691	Angpt1_Tek	Erythroidpro	Erythroid
119	125	0.21316794541383546	Angpt1_Tek	Erythroidpro	Erythroid
119	126	0.0870037717962116	Angpt1_Tek	Erythroidpro	Hepatocyte
119	131	0.03535839828896867	Angpt1_Tek	Erythroidpro	Erythroid
119	148	0.2614422887291184	Angpt1_Tek	Erythroidpro	Hepatocyte
119	150	0.03207570408217936	Angpt1_Tek	Erythroidpro	Erythroid
119	160	0.027001992009641155	Angpt1_Tek	Erythroidpro	Erythroid
119	165	0.1362700556226494	Angpt1_Tek	Erythroidpro	Myeloid
119	203	0.13800442773339028	Angpt1_Tek	Erythroidpro	Erythroid
136	126	0.17180663492219214	Angpt1_Tek	Erythroid	Hepatocyte
136	148	0.08842127668384742	Angpt1_Tek	Erythroid	Hepatocyte
164	126	0.07422163959180261	Angpt1_Tek	Erythroidpro	Hepatocyte
164	148	0.1054041095236936	Angpt1_Tek	Erythroidpro	Hepatocyte
165	119	0.10979113290069759	Angpt1_Tek	Myeloid	Erythroidpro
165	125	0.07197088379120697	Angpt1_Tek	Myeloid	Erythroid
165	126	0.11351841212252559	Angpt1_Tek	Myeloid	Hepatocyte
165	131	0.013484738551612429	Angpt1_Tek	Myeloid	Erythroid
165	148	0.2425374694804717	Angpt1_Tek	Myeloid	Hepatocyte
165	150	0.06424135837676243	Angpt1_Tek	Myeloid	Erythroid
165	203	0.0793939694331088	Angpt1_Tek	Myeloid	Erythroid
174	126	0.06141645653081502	Angpt1_Tek	Erythroid	Hepatocyte
174	148	0.07880929912620262	Angpt1_Tek	Erythroid	Hepatocyte
174	237	0.047154446502629795	Angpt1_Tek	Erythroid	Erythroid
182	226	0.2876130514162925	Angpt1_Tek	Erythroid	Erythroidpro
182	230	0.08973156110630484	Angpt1_Tek	Erythroid	Erythroidpro
182	257	0.07432479730860726	Angpt1_Tek	Erythroid	Erythroidpro
182	303	0.019037156874833754	Angpt1_Tek	Erythroid	Erythroidpro
218	207	0.1322653333265606	Angpt1_Tek	Erythroid	Hepatocyte
218	226	0.3415932044740347	Angpt1_Tek	Erythroid	Erythroidpro
218	257	0.14044561662126784	Angpt1_Tek	Erythroid	Erythroidpro
218	272	0.05705452159560107	Angpt1_Tek	Erythroid	Erythroid
218	303	0.2576101713608861	Angpt1_Tek	Erythroid	Erythroidpro
229	156	0.017100805426865418	Angpt1_Tek	Erythroid	Erythroidpro
229	226	0.2139355385690051	Angpt1_Tek	Erythroid	Erythroidpro
236	272	0.02046664851434953	Angpt1_Tek	Erythroidpro	Erythroid
237	126	0.03175065015609727	Angpt1_Tek	Erythroid	Hepatocyte
237	148	0.05690850300913386	Angpt1_Tek	Erythroid	Hepatocyte
237	239	0.09369192056733544	Angpt1_Tek	Erythroid	SEC
260	272	0.015153874421842411	Angpt1_Tek	Erythroidpro	Erythroid
283	315	0.13315420467511993	Angpt1_Tek	Erythroidpro	Erythroid
283	317	0.11433199259826617	Angpt1_Tek	Erythroidpro	MK
283	325	0.05027542805063688	Angpt1_Tek	Erythroidpro	MK
287	126	0.026386806757163928	Angpt1_Tek	Erythroidpro	Hepatocyte
304	239	0.012721545234055262	Angpt1_Tek	MK	SEC
304	315	0.020237865827943766	Angpt1_Tek	MK	Erythroid
1	47	0.02947308838376418	Angpt2_Tek	Erythroid	Hepatocyte
2	95	0.03201796982112968	Angpt2_Tek	Erythroid	Myeloid
2	148	0.05950651669475353	Angpt2_Tek	Erythroid	Hepatocyte
3	148	0.06611713420715387	Angpt2_Tek	Hepatocyte	Hepatocyte
6	53	0.030440494528235117	Angpt2_Tek	Hepatocyte	Erythroid
7	44	0.012715812811286017	Angpt2_Tek	Erythroid	Erythroidpro
7	95	0.01608427565475074	Angpt2_Tek	Erythroid	Myeloid
7	148	0.04902590672430797	Angpt2_Tek	Erythroid	Hepatocyte
10	95	0.058104883348520944	Angpt2_Tek	Erythroid	Myeloid
11	148	0.03560462910878534	Angpt2_Tek	Erythroid	Hepatocyte
13	95	0.0650924537541961	Angpt2_Tek	Erythroid	Myeloid
15	8	0.02877287150931043	Angpt2_Tek	Erythroidpro	Erythroid
15	53	0.13108499216735692	Angpt2_Tek	Erythroidpro	Erythroid
16	24	0.012369609110549497	Angpt2_Tek	Erythroid	Erythroidpro
16	47	0.21185507393766295	Angpt2_Tek	Erythroid	Hepatocyte
16	53	0.10132468871167007	Angpt2_Tek	Erythroid	Erythroid
20	44	0.06001952904090451	Angpt2_Tek	Erythroid	Erythroidpro
20	95	0.032790179029381375	Angpt2_Tek	Erythroid	Myeloid
21	95	0.17402092550307738	Angpt2_Tek	Erythroid	Myeloid
21	148	0.04430666584282437	Angpt2_Tek	Erythroid	Hepatocyte
23	24	0.017659879706774902	Angpt2_Tek	Hepatocyte	Erythroidpro
23	53	0.15577413930657322	Angpt2_Tek	Hepatocyte	Erythroid
24	53	0.03625032164723355	Angpt2_Tek	Erythroidpro	Erythroid
25	44	0.18319636110864937	Angpt2_Tek	Erythroid	Erythroidpro
25	95	0.023691926530351674	Angpt2_Tek	Erythroid	Myeloid
26	79	0.08057914031022823	Angpt2_Tek	Erythroid	Erythroidpro
27	95	0.0475303502025098	Angpt2_Tek	Erythroid	Myeloid
27	148	0.047266823408772585	Angpt2_Tek	Erythroid	Hepatocyte
34	79	0.11014856329356466	Angpt2_Tek	Erythroid	Erythroidpro
36	53	0.012222485247883918	Angpt2_Tek	Hepatocyte	Erythroid
37	148	0.05293529624997899	Angpt2_Tek	Hepatocyte	Hepatocyte
39	24	0.01200259668558942	Angpt2_Tek	Hepatocyte	Erythroidpro
39	38	0.0692441726611778	Angpt2_Tek	Hepatocyte	Erythroid
39	53	0.09667049798120741	Angpt2_Tek	Hepatocyte	Erythroid
39	71	0.014996528065786698	Angpt2_Tek	Hepatocyte	Erythroid
42	72	0.025538606750868047	Angpt2_Tek	Hepatocyte	Erythroid
42	95	0.011070091687218196	Angpt2_Tek	Hepatocyte	Myeloid
42	148	0.11044213160436325	Angpt2_Tek	Hepatocyte	Hepatocyte
46	148	0.11306240143259609	Angpt2_Tek	Erythroid	Hepatocyte
50	148	0.061917436970499354	Angpt2_Tek	Myeloid	Hepatocyte
53	24	0.08309468319967186	Angpt2_Tek	Erythroid	Erythroidpro
55	25	0.0623877977128367	Angpt2_Tek	Myeloid	Erythroid
55	44	0.012335487639868232	Angpt2_Tek	Myeloid	Erythroidpro
60	38	0.03201161179130545	Angpt2_Tek	Erythroidpro	Erythroid
62	24	0.012438259602061385	Angpt2_Tek	Hepatocyte	Erythroidpro
62	53	0.06852615813709143	Angpt2_Tek	Hepatocyte	Erythroid
68	148	0.1292452991551624	Angpt2_Tek	Erythroid	Hepatocyte
69	148	0.049775010004427675	Angpt2_Tek	Hepatocyte	Hepatocyte
71	24	0.03460608634135347	Angpt2_Tek	Erythroid	Erythroidpro
71	82	0.014806133904268184	Angpt2_Tek	Erythroid	Hepatocyte
72	95	0.14707717821805827	Angpt2_Tek	Erythroid	Myeloid
72	126	0.01579327641461765	Angpt2_Tek	Erythroid	Hepatocyte
72	148	0.1523351885664121	Angpt2_Tek	Erythroid	Hepatocyte
73	148	0.08707244033634892	Angpt2_Tek	Myeloid	Hepatocyte
75	148	0.10030692763898119	Angpt2_Tek	Erythroid	Hepatocyte
77	148	0.08057589264567938	Angpt2_Tek	Erythroidpro	Hepatocyte
79	41	0.06797679423023348	Angpt2_Tek	Erythroidpro	Erythroid
81	131	0.022612980710769604	Angpt2_Tek	Erythroid	Erythroid
81	148	0.16928407280759455	Angpt2_Tek	Erythroid	Hepatocyte
82	71	0.013250094161757075	Angpt2_Tek	Hepatocyte	Erythroid
85	148	0.061184541319986394	Angpt2_Tek	Erythroid	Hepatocyte
86	127	0.09165092407114829	Angpt2_Tek	Erythroid	Hepatocyte
86	148	0.060212996855843644	Angpt2_Tek	Erythroid	Hepatocyte
90	148	0.04585841957254978	Angpt2_Tek	Erythroid	Hepatocyte
93	95	0.2695624851170974	Angpt2_Tek	Erythroid	Myeloid
93	126	0.01034515865409476	Angpt2_Tek	Erythroid	Hepatocyte
93	148	0.09781644453694295	Angpt2_Tek	Erythroid	Hepatocyte
94	148	0.025145626918874817	Angpt2_Tek	Erythroid	Hepatocyte
95	148	0.058564181263845064	Angpt2_Tek	Myeloid	Hepatocyte
99	38	0.01904236422377246	Angpt2_Tek	Hepatocyte	Erythroid
100	148	0.05682732969722385	Angpt2_Tek	Myeloid	Hepatocyte
102	8	0.058088639413822606	Angpt2_Tek	Erythroidpro	Erythroid
102	38	0.02778033854495524	Angpt2_Tek	Erythroidpro	Erythroid
102	41	0.07281380492549168	Angpt2_Tek	Erythroidpro	Erythroid
102	53	0.030388620174196076	Angpt2_Tek	Erythroidpro	Erythroid
102	71	0.11144610012627028	Angpt2_Tek	Erythroidpro	Erythroid
102	82	0.11459915753327174	Angpt2_Tek	Erythroidpro	Hepatocyte
103	38	0.012553301513815219	Angpt2_Tek	Erythroidpro	Erythroid
105	148	0.07869805486025117	Angpt2_Tek	Hepatocyte	Hepatocyte
107	148	0.01989202964035828	Angpt2_Tek	Myeloid	Hepatocyte
109	95	0.04525119802150935	Angpt2_Tek	Erythroid	Myeloid
109	148	0.0893314044735347	Angpt2_Tek	Erythroid	Hepatocyte
110	95	0.01706448174175028	Angpt2_Tek	Erythroid	Myeloid
111	148	0.12385928738861067	Angpt2_Tek	Erythroidpro	Hepatocyte
115	148	0.09994665533883351	Angpt2_Tek	Erythroidpro	Hepatocyte
118	148	0.09686607273655125	Angpt2_Tek	Erythroidpro	Hepatocyte
121	127	0.12287215958482497	Angpt2_Tek	Erythroidpro	Hepatocyte
122	82	0.02371337754963741	Angpt2_Tek	Erythroidpro	Hepatocyte
124	38	0.01956948003337146	Angpt2_Tek	Erythroid	Erythroid
124	71	0.018653577620786378	Angpt2_Tek	Erythroid	Erythroid
124	82	0.11324592494062002	Angpt2_Tek	Erythroid	Hepatocyte
124	191	0.02469592950989585	Angpt2_Tek	Erythroid	Erythroidpro
125	126	0.0242172248049802	Angpt2_Tek	Erythroid	Hepatocyte
130	126	0.16401941668252693	Angpt2_Tek	Hepatocyte	Hepatocyte
130	148	0.05856930700333946	Angpt2_Tek	Hepatocyte	Hepatocyte
130	150	0.045873518343255294	Angpt2_Tek	Hepatocyte	Erythroid
131	148	0.054240978381366496	Angpt2_Tek	Erythroid	Hepatocyte
133	226	0.12352130672721819	Angpt2_Tek	Erythroidpro	Erythroidpro
133	257	0.012550181867844734	Angpt2_Tek	Erythroidpro	Erythroidpro
135	226	0.04080858988604311	Angpt2_Tek	Erythroidpro	Erythroidpro
136	126	0.07042060105129072	Angpt2_Tek	Erythroid	Hepatocyte
141	191	0.108218323279169	Angpt2_Tek	Erythroid	Erythroidpro
