source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
7	1	0.014979053534012287	Angpt1_Tek	Erythroid	Erythroidpro
7	126	0.14982224710693517	Angpt1_Tek	Erythroid	Erythroid
45	22	0.12257003695270786	Angpt1_Tek	Erythroid	Erythroidpro
45	28	0.11047558392430576	Angpt1_Tek	Erythroid	Erythroidpro
50	1	0.024848900109649342	Angpt1_Tek	Erythroid	Erythroidpro
50	8	0.1405406655673196	Angpt1_Tek	Erythroid	Erythroidpro
72	22	0.23073282536873108	Angpt1_Tek	Myeloid	Erythroidpro
72	28	0.027302574811554365	Angpt1_Tek	Myeloid	Erythroidpro
72	74	0.013679949319900554	Angpt1_Tek	Myeloid	Erythroid
77	34	0.05982405417289664	Angpt1_Tek	Erythroid	Erythroid
83	34	0.06701452120724519	Angpt1_Tek	Erythroid	Erythroid
85	14	0.07228046274573549	Angpt1_Tek	Erythroidpro	Erythroid
85	34	0.10869424683612793	Angpt1_Tek	Erythroidpro	Erythroid
85	126	0.09144794129236149	Angpt1_Tek	Erythroidpro	Erythroid
87	1	0.014522977556503645	Angpt1_Tek	Hepatocyte	Erythroidpro
87	34	0.035675797752243145	Angpt1_Tek	Hepatocyte	Erythroid
87	67	0.08099058307275127	Angpt1_Tek	Hepatocyte	Erythroid
87	126	0.07548507107051468	Angpt1_Tek	Hepatocyte	Erythroid
126	7	0.03764741156303223	Angpt1_Tek	Erythroid	Erythroid
126	14	0.01231125785518105	Angpt1_Tek	Erythroid	Erythroid
126	34	0.20927972625831676	Angpt1_Tek	Erythroid	Erythroid
129	37	0.015397050687778172	Angpt1_Tek	Erythroid	Erythroidpro
129	49	0.013361711642827866	Angpt1_Tek	Erythroid	SEC
129	160	0.11367689185296674	Angpt1_Tek	Erythroid	Erythroidpro
129	164	0.25981867716136064	Angpt1_Tek	Erythroid	Erythroidpro
150	164	0.04848166604733796	Angpt1_Tek	Erythroid	Erythroidpro
152	22	0.09215959456635699	Angpt1_Tek	Erythroidpro	Erythroidpro
158	182	0.1253179403983775	Angpt1_Tek	Erythroid	Myeloid
158	197	0.0839037064217377	Angpt1_Tek	Erythroid	Erythroidpro
159	204	0.06831170282880156	Angpt1_Tek	Erythroidpro	Erythroid
162	158	0.15458187492540373	Angpt1_Tek	Erythroidpro	Erythroid
162	182	0.011933885767847353	Angpt1_Tek	Erythroidpro	Myeloid
167	98	0.016767843272613908	Angpt1_Tek	Erythroidpro	Erythroid
167	134	0.03641524563464856	Angpt1_Tek	Erythroidpro	Erythroid
174	126	0.1174196274993084	Angpt1_Tek	Myeloid	Erythroid
174	151	0.020200276238255876	Angpt1_Tek	Myeloid	Erythroid
174	179	0.05837215527066066	Angpt1_Tek	Myeloid	Erythroid
192	163	0.13343731257914493	Angpt1_Tek	Erythroid	SEC
221	204	0.06945334886178064	Angpt1_Tek	Erythroidpro	Erythroid
246	163	0.03162937372183667	Angpt1_Tek	Erythroid	SEC
270	151	0.015712147373356584	Angpt1_Tek	Erythroidpro	Erythroid
270	196	0.042901801249050575	Angpt1_Tek	Erythroidpro	Erythroidpro
7	126	0.03433620340152676	Angpt2_Tek	Erythroid	Erythroid
17	22	0.04956291076758269	Angpt2_Tek	Erythroid	Erythroidpro
38	34	0.04833400043451592	Angpt2_Tek	Erythroidpro	Erythroid
38	126	0.015460617324119337	Angpt2_Tek	Erythroidpro	Erythroid
50	8	0.04128177548196027	Angpt2_Tek	Erythroid	Erythroidpro
52	44	0.04723420773407004	Angpt2_Tek	SEC	Hepatocyte
71	126	0.1911581928885029	Angpt2_Tek	Erythroid	Erythroid
73	34	0.22586246648496497	Angpt2_Tek	Hepatocyte	Erythroid
74	37	0.05551930386142222	Angpt2_Tek	Erythroid	Erythroidpro
81	22	0.017476723841283005	Angpt2_Tek	Myeloid	Erythroidpro
93	126	0.0202942519271165	Angpt2_Tek	Erythroidpro	Erythroid
95	34	0.08144082757560049	Angpt2_Tek	Erythroid	Erythroid
95	49	0.022414809438479327	Angpt2_Tek	Erythroid	SEC
98	49	0.01365130581509658	Angpt2_Tek	Erythroid	SEC
113	126	0.03065828609275844	Angpt2_Tek	SEC	Erythroid
116	74	0.02160306598454132	Angpt2_Tek	Erythroidpro	Erythroid
127	134	0.19135870332602045	Angpt2_Tek	Erythroid	Erythroid
129	160	0.024972856966135944	Angpt2_Tek	Erythroid	Erythroidpro
129	164	0.1074377286357993	Angpt2_Tek	Erythroid	Erythroidpro
137	126	0.101593320947509	Angpt2_Tek	SEC	Erythroid
153	204	0.07851115125549019	Angpt2_Tek	Erythroidpro	Erythroid
156	126	0.015753154872745333	Angpt2_Tek	SEC	Erythroid
167	98	0.024594498222507824	Angpt2_Tek	Erythroidpro	Erythroid
169	164	0.02707646047848886	Angpt2_Tek	Erythroid	Erythroidpro
175	197	0.03314346690100092	Angpt2_Tek	Hepatocyte	Erythroidpro
179	196	0.06112489287770134	Angpt2_Tek	Erythroid	Erythroidpro
182	158	0.09407347541390536	Angpt2_Tek	Myeloid	Erythroid
192	163	0.08272121211911274	Angpt2_Tek	Erythroid	SEC
196	126	0.03149504401471867	Angpt2_Tek	Erythroidpro	Erythroid
196	151	0.19478424168884007	Angpt2_Tek	Erythroidpro	Erythroid
196	179	0.09507616946282638	Angpt2_Tek	Erythroidpro	Erythroid
207	204	0.014201810604587334	Angpt2_Tek	Erythroidpro	Erythroid
213	158	0.02358828871231097	Angpt2_Tek	Erythroidpro	Erythroid
213	182	0.03813248763111205	Angpt2_Tek	Erythroidpro	Myeloid
231	163	0.02033050958457018	Angpt2_Tek	Erythroid	SEC
315	308	0.025253755684085912	Angpt2_Tek	Erythroidpro	Erythroid
322	305	0.03999753380664744	Angpt2_Tek	Hepatocyte	Erythroid
8	34	0.09380787686584126	Kitl_Kit	Erythroidpro	Erythroid
8	36	0.014611429428048104	Kitl_Kit	Erythroidpro	SEC
8	50	0.20966676898091113	Kitl_Kit	Erythroidpro	Erythroid
18	24	0.06579907872427428	Kitl_Kit	Erythroidpro	Hepatocyte
18	48	0.060734118505020286	Kitl_Kit	Erythroidpro	Erythroid
18	49	0.04706541527582145	Kitl_Kit	Erythroidpro	SEC
