source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
3	26	0.2966981892142609	Angpt1_Tek	MK	AEC
34	13	0.07810322787448344	Angpt1_Tek	AEC	MK
81	125	0.029085024110369215	Angpt1_Tek	Erythroid	Erythroidpro
150	113	0.03653838505284847	Angpt1_Tek	MK	Erythroid
151	176	0.039161655204259085	Angpt1_Tek	Erythroid	Erythroidpro
220	213	0.08936339317616579	Angpt1_Tek	Erythroidpro	Erythroid
220	254	0.058932164811383796	Angpt1_Tek	Erythroidpro	Erythroid
84	173	0.11541981165645133	Kitl_Kit	Erythroid	MK
107	118	0.28262543077097485	Kitl_Kit	Erythroid	Hepatocyte
114	22	0.010534522253403048	Kitl_Kit	Erythroid	Erythroidpro
114	110	0.08814656125638072	Kitl_Kit	Erythroid	Hepatocyte
118	212	0.05908281337756641	Kitl_Kit	Hepatocyte	Erythroidpro
119	69	0.07601142412390406	Kitl_Kit	Hepatocyte	Erythroid
119	107	0.06519734667234918	Kitl_Kit	Hepatocyte	Erythroid
130	118	0.2934335683851632	Kitl_Kit	Erythroid	Hepatocyte
144	120	0.013999643980923729	Kitl_Kit	MK	Erythroid
144	166	0.09560164097534267	Kitl_Kit	MK	Erythroid
163	127	0.017465243205171295	Kitl_Kit	MK	Erythroid
163	166	0.13647369374635954	Kitl_Kit	MK	Erythroid
163	192	0.14570847942892706	Kitl_Kit	MK	Erythroid
163	216	0.03261677096445083	Kitl_Kit	MK	Erythroid
163	231	0.06026126358492376	Kitl_Kit	MK	Erythroid
176	172	0.2241113437325198	Kitl_Kit	Erythroidpro	Erythroid
176	192	0.1447030794763258	Kitl_Kit	Erythroidpro	Erythroid
176	231	0.260125591125643	Kitl_Kit	Erythroidpro	Erythroid
176	239	0.0248528392132628	Kitl_Kit	Erythroidpro	Erythroid
176	248	0.03870700733408608	Kitl_Kit	Erythroidpro	Erythroid
192	121	0.062476227064427285	Kitl_Kit	Erythroid	Macrophage
192	124	0.06862201700250205	Kitl_Kit	Erythroid	Hepatocyte
192	169	0.017289253961132584	Kitl_Kit	Erythroid	Hepatocyte
192	191	0.01256794165966339	Kitl_Kit	Erythroid	Erythroidpro
228	180	0.015043959178000785	Kitl_Kit	Erythroid	Hepatocyte
228	249	0.1890152941769972	Kitl_Kit	Erythroid	Hepatocyte
118	229	0.024698518869220153	Cd34_Selp	Hepatocyte	Erythroid
3	26	0.027773405281144588	Cdh5_Cdh5	MK	AEC
26	3	0.02777340522622935	Cdh5_Cdh5	AEC	MK
