source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
61	114	0.08058594792705953	Angpt1_Tek	Hepatocyte	Erythroid
94	70	0.09022378666704185	Angpt1_Tek	Erythroidpro	Erythroid
94	114	0.10690041556335525	Angpt1_Tek	Erythroidpro	Erythroid
102	45	0.056309909457488	Angpt1_Tek	Erythroid	Hepatocyte
108	45	0.06312587694758141	Angpt1_Tek	Erythroid	Hepatocyte
122	45	0.041641009397427924	Angpt1_Tek	Erythroid	Hepatocyte
134	148	0.05121501926598952	Angpt1_Tek	Erythroidpro	Erythroid
142	148	0.050101466847977914	Angpt1_Tek	Hepatocyte	Erythroid
147	45	0.1928581552702433	Angpt1_Tek	Erythroid	Hepatocyte
62	38	0.23759519537105378	Kitl_Kit	Erythroidpro	Erythroid
62	98	0.11630366603189388	Kitl_Kit	Erythroidpro	Erythroid
78	38	0.09313571236559758	Kitl_Kit	Erythroidpro	Erythroid
78	54	0.0250414311418714	Kitl_Kit	Erythroidpro	Erythroid
78	98	0.029282653393143888	Kitl_Kit	Erythroidpro	Erythroid
98	94	0.03706960759433143	Kitl_Kit	Erythroid	Erythroidpro
98	110	0.16316607350748985	Kitl_Kit	Erythroid	Erythroidpro
98	127	0.11078185987142261	Kitl_Kit	Erythroid	Hepatocyte
102	108	0.10295869873874927	Kitl_Kit	Erythroid	Erythroid
102	151	0.07425439998536551	Kitl_Kit	Erythroid	Hepatocyte
102	171	0.013348825696482445	Kitl_Kit	Erythroid	Erythroid
123	170	0.029257342666544936	Kitl_Kit	Erythroid	Erythroid
123	171	0.2233363049000409	Kitl_Kit	Erythroid	Erythroid
123	172	0.029529796871428184	Kitl_Kit	Erythroid	Erythroid
142	47	0.3288168283615386	Kitl_Kit	Hepatocyte	MK
142	93	0.0685684446840891	Kitl_Kit	Hepatocyte	Erythroid
142	120	0.017512170600661597	Kitl_Kit	Hepatocyte	Erythroid
178	147	0.09212483326302588	Kitl_Kit	Erythroidpro	Erythroid
178	167	0.027350135623154467	Kitl_Kit	Erythroidpro	Erythroid
178	171	0.038624036164407294	Kitl_Kit	Erythroidpro	Erythroid
178	172	0.01277052527037536	Kitl_Kit	Erythroidpro	Erythroid
178	186	0.08833831402618612	Kitl_Kit	Erythroidpro	Erythroid
62	38	0.1334189968350403	Cd34_Selp	Erythroidpro	Erythroid
94	38	0.06676938397981985	Cd34_Selp	Erythroidpro	Erythroid
103	38	0.010136347671871777	Cd34_Selp	Erythroidpro	Erythroid
152	103	0.06400765726824564	Cd34_Selp	Hepatocyte	Erythroidpro
152	112	0.11362245273023015	Cd34_Selp	Hepatocyte	Erythroid
82	92	0.025551570999474128	Cdh5_Cdh5	Hepatocyte	Erythroid
82	132	0.011750413244036046	Cdh5_Cdh5	Hepatocyte	Erythroid
92	82	0.02555157170919911	Cdh5_Cdh5	Erythroid	Hepatocyte
132	82	0.011750413566521635	Cdh5_Cdh5	Erythroid	Hepatocyte
132	145	0.0923870671859439	Cdh5_Cdh5	Erythroid	Erythroid
132	151	0.029451268652271424	Cdh5_Cdh5	Erythroid	Hepatocyte
132	201	0.0129433530720403	Cdh5_Cdh5	Erythroid	Erythroid
145	132	0.09238706463012103	Cdh5_Cdh5	Erythroid	Erythroid
151	132	0.029451267837559764	Cdh5_Cdh5	Hepatocyte	Erythroid
201	132	0.012943352714056697	Cdh5_Cdh5	Erythroid	Erythroid
50	27	0.024567238731236188	Efnb2_Ephb4	Erythroid	Hepatocyte
50	48	0.05340750579849513	Efnb2_Ephb4	Erythroid	Erythroidpro
58	12	0.054243966746148356	Efnb2_Ephb4	Erythroid	Erythroidpro
58	27	0.149319067788688	Efnb2_Ephb4	Erythroid	Hepatocyte
58	48	0.14802501377972993	Efnb2_Ephb4	Erythroid	Erythroidpro
102	151	0.15842763074357002	Efnb2_Ephb4	Erythroid	Hepatocyte
108	89	0.011934304593998144	Efnb2_Ephb4	Erythroid	Erythroid
108	147	0.22376567742301492	Efnb2_Ephb4	Erythroid	Erythroid
108	151	0.015264695378541892	Efnb2_Ephb4	Erythroid	Hepatocyte
116	110	0.03797479740169289	Efnb2_Ephb4	Erythroid	Erythroidpro
140	47	0.07353807549495688	Efnb2_Ephb4	Erythroid	MK
147	108	0.23245916133263045	Efnb2_Ephb4	Erythroid	Erythroid
147	151	0.015419937596062512	Efnb2_Ephb4	Erythroid	Hepatocyte
148	47	0.2950903240287202	Efnb2_Ephb4	Erythroid	MK
148	109	0.014065820592726253	Efnb2_Ephb4	Erythroid	Hepatocyte
148	142	0.2076440245853749	Efnb2_Ephb4	Erythroid	Hepatocyte
148	162	0.02885450094189489	Efnb2_Ephb4	Erythroid	Hepatocyte
148	177	0.013177557182782103	Efnb2_Ephb4	Erythroid	Hepatocyte
162	47	0.19914734551985147	Efnb2_Ephb4	Hepatocyte	MK
162	88	0.05449150893129337	Efnb2_Ephb4	Hepatocyte	Erythroidpro
162	93	0.15742112277348141	Efnb2_Ephb4	Hepatocyte	Erythroid
162	102	0.2602678356515256	Efnb2_Ephb4	Hepatocyte	Erythroid
162	159	0.02079000511620117	Efnb2_Ephb4	Hepatocyte	Erythroid
162	174	0.023529401695105794	Efnb2_Ephb4	Hepatocyte	Erythroid
162	181	0.09822990549268812	Efnb2_Ephb4	Hepatocyte	Erythroid
162	194	0.061515179676816995	Efnb2_Ephb4	Hepatocyte	Erythroid
167	143	0.011685579095363005	Efnb2_Ephb4	Erythroid	Hepatocyte
171	48	0.01119114588205455	Efnb2_Ephb4	Erythroid	Erythroidpro
171	89	0.012656378026245549	Efnb2_Ephb4	Erythroid	Erythroid
171	90	0.013564630753423682	Efnb2_Ephb4	Erythroid	Erythroid
186	143	0.24193590805466986	Efnb2_Ephb4	Erythroid	Hepatocyte
201	62	0.049339943890544365	Efnb2_Ephb4	Erythroid	Erythroidpro
201	90	0.02458227683819607	Efnb2_Ephb4	Erythroid	Erythroid
201	110	0.04422799480064948	Efnb2_Ephb4	Erythroid	Erythroidpro
201	116	0.0201190711316499	Efnb2_Ephb4	Erythroid	Erythroid
201	143	0.015837509909645203	Efnb2_Ephb4	Erythroid	Hepatocyte
201	150	0.12710073101667257	Efnb2_Ephb4	Erythroid	Erythroidpro
68	51	0.05399819388608785	Dll1_Notch1	Erythroid	Erythroidpro
82	47	0.037511927785863874	Dll1_Notch1	Hepatocyte	MK
98	51	0.14532166049893555	Dll1_Notch1	Erythroid	Erythroidpro
154	129	0.03485924498811708	Dll1_Notch1	Erythroid	Erythroid
154	173	0.14097183643780703	Dll1_Notch1	Erythroid	Hepatocyte
154	198	0.016690234575590535	Dll1_Notch1	Erythroid	Erythroidpro
164	47	0.02564997962268038	Dll1_Notch1	Erythroid	MK
68	171	0.09991123769076861	Dll1_Notch3	Erythroid	Erythroid
98	171	0.03073112628796089	Dll1_Notch3	Erythroid	Erythroid
34	48	0.13542417426338707	Dll1_Notch4	Hepatocyte	Erythroidpro
68	110	0.038444421282953035	Dll1_Notch4	Erythroid	Erythroidpro
82	102	0.025135732196028597	Dll1_Notch4	Hepatocyte	Erythroid
85	48	0.03898075809844895	Dll1_Notch4	Erythroid	Erythroidpro
98	110	0.19937609914142354	Dll1_Notch4	Erythroid	Erythroidpro
154	102	0.011914870883306441	Dll1_Notch4	Erythroid	Erythroid
82	47	0.016026065328249725	Dll4_Notch1	Hepatocyte	MK
20	87	0.010350838147379146	Dll4_Notch2	Hepatocyte	Erythroid
20	99	0.05253824793120915	Dll4_Notch2	Hepatocyte	Erythroid
22	20	0.06504398276771768	Dll4_Notch2	Erythroid	Hepatocyte
22	27	0.06840120797119759	Dll4_Notch2	Erythroid	Hepatocyte
22	32	0.013845893842365665	Dll4_Notch2	Erythroid	Hepatocyte
22	99	0.018743795225453035	Dll4_Notch2	Erythroid	Erythroid
37	62	0.11350483034799887	Dll4_Notch2	Erythroid	Erythroidpro
50	20	0.06117768541640277	Dll4_Notch2	Erythroid	Hepatocyte
50	27	0.011445251320078412	Dll4_Notch2	Erythroid	Hepatocyte
82	29	0.01557023196578623	Dll4_Notch2	Hepatocyte	Erythroid
82	88	0.060653533007894875	Dll4_Notch2	Hepatocyte	Erythroidpro
82	99	0.046826946601327954	Dll4_Notch2	Hepatocyte	Erythroid
118	88	0.03321695058340273	Dll4_Notch2	Erythroid	Erythroidpro
118	136	0.09837113227612697	Dll4_Notch2	Erythroid	Erythroidpro
118	159	0.03357744472412757	Dll4_Notch2	Erythroid	Erythroid
22	48	0.024438126829135036	Dll4_Notch4	Erythroid	Erythroidpro
82	102	0.010227695585853156	Dll4_Notch4	Hepatocyte	Erythroid
29	47	0.16076372368613326	Jag1_Notch1	Erythroid	MK
51	98	0.08043891896696341	Jag1_Notch1	Erythroidpro	Erythroid
52	51	0.032887939183709615	Jag1_Notch1	Erythroid	Erythroidpro
59	47	0.014721971384228354	Jag1_Notch1	Hepatocyte	MK
68	51	0.021902263646479524	Jag1_Notch1	Erythroid	Erythroidpro
102	198	0.014733866018051553	Jag1_Notch1	Erythroid	Erythroidpro
123	173	0.02208479078980955	Jag1_Notch1	Erythroid	Hepatocyte
154	173	0.032295562763553005	Jag1_Notch1	Erythroid	Hepatocyte
157	98	0.013316090209911322	Jag1_Notch1	Hepatocyte	Erythroid
171	129	0.01865981376225064	Jag1_Notch1	Erythroid	Erythroid
186	129	0.13104823727306686	Jag1_Notch1	Erythroid	Erythroid
186	173	0.23436348546287147	Jag1_Notch1	Erythroid	Hepatocyte
186	198	0.058464008640739605	Jag1_Notch1	Erythroid	Erythroidpro
201	129	0.01636123148566436	Jag1_Notch1	Erythroid	Erythroid
201	173	0.038910105440958645	Jag1_Notch1	Erythroid	Hepatocyte
29	20	0.01030977301282931	Jag1_Notch2	Erythroid	Hepatocyte
29	27	0.030786412550478464	Jag1_Notch2	Erythroid	Hepatocyte
29	47	0.08614138853664402	Jag1_Notch2	Erythroid	MK
29	88	0.13210627106892825	Jag1_Notch2	Erythroid	Erythroidpro
29	99	0.026959006909816154	Jag1_Notch2	Erythroid	Erythroid
32	54	0.0325742555211927	Jag1_Notch2	Hepatocyte	Erythroid
34	99	0.0225768055129822	Jag1_Notch2	Hepatocyte	Erythroid
41	20	0.012212550155746066	Jag1_Notch2	Erythroid	Hepatocyte
50	20	0.052487684171939754	Jag1_Notch2	Erythroid	Hepatocyte
51	32	0.01264410638641467	Jag1_Notch2	Erythroidpro	Hepatocyte
51	38	0.024210416685798725	Jag1_Notch2	Erythroidpro	Erythroid
51	54	0.03884853188473272	Jag1_Notch2	Erythroidpro	Erythroid
51	98	0.1390372155752331	Jag1_Notch2	Erythroidpro	Erythroid
52	62	0.11183832326274455	Jag1_Notch2	Erythroid	Erythroidpro
52	78	0.010787029040498214	Jag1_Notch2	Erythroid	Erythroidpro
59	63	0.02606549455507181	Jag1_Notch2	Hepatocyte	Erythroid
68	62	0.1600757453032646	Jag1_Notch2	Erythroid	Erythroidpro
68	94	0.0161874062085286	Jag1_Notch2	Erythroid	Erythroidpro
68	103	0.019222332340967607	Jag1_Notch2	Erythroid	Erythroidpro
96	88	0.031481000836460084	Jag1_Notch2	Erythroid	Erythroidpro
96	136	0.010801857106884255	Jag1_Notch2	Erythroid	Erythroidpro
96	159	0.02731768797391724	Jag1_Notch2	Erythroid	Erythroid
102	141	0.017017110045036164	Jag1_Notch2	Erythroid	Hepatocyte
102	149	0.030854405300311825	Jag1_Notch2	Erythroid	Erythroid
102	151	0.05369265956595733	Jag1_Notch2	Erythroid	Hepatocyte
108	99	0.04985308590387392	Jag1_Notch2	Erythroid	Erythroid
108	147	0.19426667786294605	Jag1_Notch2	Erythroid	Erythroid
123	62	0.04211464062549861	Jag1_Notch2	Erythroid	Erythroidpro
148	88	0.01620069086927982	Jag1_Notch2	Erythroid	Erythroidpro
154	62	0.020116953503877294	Jag1_Notch2	Erythroid	Erythroidpro
157	62	0.032965983821628526	Jag1_Notch2	Hepatocyte	Erythroidpro
157	78	0.21382771278443657	Jag1_Notch2	Hepatocyte	Erythroidpro
162	136	0.10699150836856856	Jag1_Notch2	Hepatocyte	Erythroidpro
169	159	0.011693975411085994	Jag1_Notch2	Erythroidpro	Erythroid
171	62	0.06317755441840181	Jag1_Notch2	Erythroid	Erythroidpro
177	88	0.022105214632626553	Jag1_Notch2	Hepatocyte	Erythroidpro
177	136	0.012423256991846975	Jag1_Notch2	Hepatocyte	Erythroidpro
177	140	0.010552438668350655	Jag1_Notch2	Hepatocyte	Erythroid
177	159	0.0499513598037475	Jag1_Notch2	Hepatocyte	Erythroid
177	169	0.11891370469056606	Jag1_Notch2	Hepatocyte	Erythroidpro
186	62	0.11671144771777536	Jag1_Notch2	Erythroid	Erythroidpro
186	108	0.015164222057939866	Jag1_Notch2	Erythroid	Erythroid
186	123	0.14855795797493807	Jag1_Notch2	Erythroid	Erythroid
186	141	0.03915341679133538	Jag1_Notch2	Erythroid	Hepatocyte
186	159	0.061564536777567805	Jag1_Notch2	Erythroid	Erythroid
186	198	0.047157929290627204	Jag1_Notch2	Erythroid	Erythroidpro
201	62	0.12410757423055452	Jag1_Notch2	Erythroid	Erythroidpro
201	152	0.06951845204166629	Jag1_Notch2	Erythroid	Hepatocyte
51	98	0.11079602922939068	Jag1_Notch3	Erythroidpro	Erythroid
68	171	0.020336921697829295	Jag1_Notch3	Erythroid	Erythroid
