source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
2	32	0.07620082719865044	Angpt1_Tek	SEC	Erythroid
2	70	0.25597596117965304	Angpt1_Tek	SEC	Erythroidpro
6	70	0.14510114627049725	Angpt1_Tek	Erythroid	Erythroidpro
70	2	0.018111954912323647	Angpt1_Tek	Erythroidpro	SEC
70	36	0.10754434428771471	Angpt1_Tek	Erythroidpro	Hepatocyte
105	47	0.13097523991095242	Angpt1_Tek	Erythroid	Myeloid
105	67	0.115144328193061	Angpt1_Tek	Erythroid	SEC
105	114	0.05736105077055574	Angpt1_Tek	Erythroid	Erythroidpro
105	166	0.0802710516926384	Angpt1_Tek	Erythroid	Erythroidpro
115	70	0.0683044107250729	Angpt1_Tek	Erythroid	Erythroidpro
115	151	0.062614800448236	Angpt1_Tek	Erythroid	Erythroidpro
115	185	0.020222849443176573	Angpt1_Tek	Erythroid	Erythroidpro
115	197	0.010617409156752095	Angpt1_Tek	Erythroid	Erythroid
158	211	0.05096316398289886	Angpt1_Tek	Erythroidpro	Erythroid
158	219	0.10508094155364568	Angpt1_Tek	Erythroidpro	Hepatocyte
168	188	0.14766909896046285	Angpt1_Tek	Erythroidpro	Erythroidpro
168	211	0.029133211345379467	Angpt1_Tek	Erythroidpro	Erythroid
171	145	0.04019785910466636	Angpt1_Tek	Erythroid	Hepatocyte
171	151	0.35357055726318115	Angpt1_Tek	Erythroid	Erythroidpro
171	168	0.11296123012741069	Angpt1_Tek	Erythroid	Erythroidpro
171	185	0.1864044272331125	Angpt1_Tek	Erythroid	Erythroidpro
171	188	0.07859312438202357	Angpt1_Tek	Erythroid	Erythroidpro
186	153	0.06360123436097985	Angpt1_Tek	Erythroid	Erythroidpro
186	166	0.058183131689298916	Angpt1_Tek	Erythroid	Erythroidpro
186	168	0.15520481817063078	Angpt1_Tek	Erythroid	Erythroidpro
186	188	0.043054942179729605	Angpt1_Tek	Erythroid	Erythroidpro
228	153	0.0122924398376685	Angpt1_Tek	Erythroid	Erythroidpro
228	166	0.07258232315616325	Angpt1_Tek	Erythroid	Erythroidpro
228	168	0.17750685662792368	Angpt1_Tek	Erythroid	Erythroidpro
232	185	0.3037843604226273	Angpt1_Tek	Erythroid	Erythroidpro
259	166	0.16481724983220122	Angpt1_Tek	Erythroid	Erythroidpro
259	168	0.044741308493929086	Angpt1_Tek	Erythroid	Erythroidpro
259	219	0.013612776791330777	Angpt1_Tek	Erythroid	Hepatocyte
280	212	0.14588601690994588	Angpt1_Tek	Erythroidpro	Erythroidpro
