source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
122	158	0.03501347588846967	Angpt1_Tek	Erythroidpro	Erythroid
147	113	0.03952703140364254	Angpt1_Tek	Hepatocyte	Erythroidpro
147	122	0.023458284395694477	Angpt1_Tek	Hepatocyte	Erythroidpro
147	171	0.09923694188356993	Angpt1_Tek	Hepatocyte	Erythroid
147	185	0.020914183642216012	Angpt1_Tek	Hepatocyte	Erythroid
34	35	0.17832391544397327	Kitl_Kit	Erythroid	Erythroidpro
34	101	0.06187235787121643	Kitl_Kit	Erythroid	Myeloid
34	111	0.04936662789755946	Kitl_Kit	Erythroid	Hepatocyte
34	115	0.02443641028065571	Kitl_Kit	Erythroid	Hepatocyte
128	87	0.049635448390048256	Kitl_Kit	Hepatocyte	Erythroidpro
128	116	0.06942464403075126	Kitl_Kit	Hepatocyte	Erythroidpro
128	136	0.03208589938351889	Kitl_Kit	Hepatocyte	Erythroid
128	137	0.030671420568437018	Kitl_Kit	Hepatocyte	Erythroid
128	148	0.011476325138833943	Kitl_Kit	Hepatocyte	Erythroidpro
128	171	0.049189687774267125	Kitl_Kit	Hepatocyte	Erythroid
128	182	0.05892883761692743	Kitl_Kit	Hepatocyte	Erythroid
193	137	0.08041570205841751	Kitl_Kit	Erythroidpro	Erythroid
193	161	0.016518009872194293	Kitl_Kit	Erythroidpro	Erythroid
193	171	0.012608920364998442	Kitl_Kit	Erythroidpro	Erythroid
193	175	0.327017467577963	Kitl_Kit	Erythroidpro	Hepatocyte
193	185	0.04043427825170815	Kitl_Kit	Erythroidpro	Erythroid
193	206	0.016948086161739914	Kitl_Kit	Erythroidpro	Erythroid
175	198	0.1026637724698253	Cd34_Selp	Hepatocyte	Erythroid
57	114	0.013055012566158384	Efnb2_Ephb4	Hepatocyte	Erythroid
57	151	0.07516174642293924	Efnb2_Ephb4	Hepatocyte	Erythroid
