source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
4	40	0.08373435435944696	Angpt1_Tek	Erythroid	Hepatocyte
4	74	0.01090688184139036	Angpt1_Tek	Erythroid	Hepatocyte
17	74	0.06027750705008871	Angpt1_Tek	Erythroid	Hepatocyte
17	80	0.035873602847755856	Angpt1_Tek	Erythroid	Erythroidpro
17	83	0.027470837759123266	Angpt1_Tek	Erythroid	Hepatocyte
17	86	0.05922640664822659	Angpt1_Tek	Erythroid	Hepatocyte
17	88	0.055257503933842635	Angpt1_Tek	Erythroid	Hepatocyte
17	98	0.04834871356530746	Angpt1_Tek	Erythroid	Erythroidpro
18	74	0.0826003893554628	Angpt1_Tek	Erythroid	Hepatocyte
18	78	0.2432308338713526	Angpt1_Tek	Erythroid	Erythroidpro
18	80	0.17703138817365505	Angpt1_Tek	Erythroid	Erythroidpro
18	83	0.1766862631941754	Angpt1_Tek	Erythroid	Hepatocyte
18	86	0.24975539576224	Angpt1_Tek	Erythroid	Hepatocyte
18	88	0.19219315080949945	Angpt1_Tek	Erythroid	Hepatocyte
18	93	0.18226890715538172	Angpt1_Tek	Erythroid	Hepatocyte
18	98	0.26184740887484825	Angpt1_Tek	Erythroid	Erythroidpro
18	133	0.020520628626685113	Angpt1_Tek	Erythroid	Erythroid
36	86	0.11759856333760245	Angpt1_Tek	Erythroid	Hepatocyte
36	93	0.13986612540897403	Angpt1_Tek	Erythroid	Hepatocyte
50	64	0.06650794998790183	Angpt1_Tek	Erythroid	SEC
50	93	0.0858926992107478	Angpt1_Tek	Erythroid	Hepatocyte
89	65	0.045109940930946016	Angpt1_Tek	SEC	Erythroidpro
89	154	0.01919125199010735	Angpt1_Tek	SEC	Erythroid
93	2	0.12034249992831723	Angpt1_Tek	Hepatocyte	Erythroid
93	18	0.13888437283923472	Angpt1_Tek	Hepatocyte	Erythroid
93	50	0.021607204002122612	Angpt1_Tek	Hepatocyte	Erythroid
93	98	0.03965289024222138	Angpt1_Tek	Hepatocyte	Erythroidpro
110	18	0.06453518521372058	Angpt1_Tek	Erythroidpro	Erythroid
110	83	0.05872165483143039	Angpt1_Tek	Erythroidpro	Hepatocyte
110	86	0.23960958332723056	Angpt1_Tek	Erythroidpro	Hepatocyte
110	88	0.09206985852485276	Angpt1_Tek	Erythroidpro	Hepatocyte
110	93	0.019839843528731894	Angpt1_Tek	Erythroidpro	Hepatocyte
115	18	0.036685463309619984	Angpt1_Tek	Hepatocyte	Erythroid
115	95	0.02481779107385023	Angpt1_Tek	Hepatocyte	Erythroid
115	98	0.04339067368284719	Angpt1_Tek	Hepatocyte	Erythroidpro
115	133	0.13087097492062774	Angpt1_Tek	Hepatocyte	Erythroid
115	153	0.027369554941119534	Angpt1_Tek	Hepatocyte	Erythroid
122	64	0.013376040935595534	Angpt1_Tek	Erythroidpro	SEC
122	154	0.23445307611889843	Angpt1_Tek	Erythroidpro	Erythroid
122	195	0.1419999840736998	Angpt1_Tek	Erythroidpro	Erythroid
164	86	0.13128958646690028	Angpt1_Tek	Erythroid	Hepatocyte
164	88	0.1487065297731435	Angpt1_Tek	Erythroid	Hepatocyte
164	98	0.025213188167785165	Angpt1_Tek	Erythroid	Erythroidpro
202	153	0.17755521421129908	Angpt1_Tek	Erythroidpro	Erythroid
202	175	0.04829079786389834	Angpt1_Tek	Erythroidpro	Erythroid
202	195	0.032465491507403375	Angpt1_Tek	Erythroidpro	Erythroid
202	204	0.04295016727632606	Angpt1_Tek	Erythroidpro	SEC
231	225	0.013958525029720004	Angpt1_Tek	Erythroid	Erythroidpro
231	243	0.06903614378263805	Angpt1_Tek	Erythroid	Erythroid
231	289	0.020812008322327904	Angpt1_Tek	Erythroid	Erythroid
234	286	0.04287812946505294	Angpt1_Tek	Erythroid	Hepatocyte
274	276	0.011747928713339097	Angpt1_Tek	Erythroidpro	Erythroid
274	289	0.024392088986440682	Angpt1_Tek	Erythroidpro	Erythroid
274	291	0.10629521513959037	Angpt1_Tek	Erythroidpro	Erythroid
294	225	0.017434188263802063	Angpt1_Tek	Erythroid	Erythroidpro
294	274	0.022080083507159697	Angpt1_Tek	Erythroid	Erythroidpro
294	297	0.13654495495421898	Angpt1_Tek	Erythroid	Erythroidpro
296	251	0.17838756632368177	Angpt1_Tek	Erythroid	Erythroidpro
9	40	0.21008290259643986	Angpt2_Tek	Erythroid	Hepatocyte
9	74	0.1252597325274028	Angpt2_Tek	Erythroid	Hepatocyte
14	64	0.30155878675600584	Angpt2_Tek	Erythroid	SEC
15	2	0.012503180306665636	Angpt2_Tek	SEC	Erythroid
15	18	0.07970180012116469	Angpt2_Tek	SEC	Erythroid
15	78	0.09552925403748108	Angpt2_Tek	SEC	Erythroidpro
15	86	0.04572668548759987	Angpt2_Tek	SEC	Hepatocyte
15	93	0.030465132632475127	Angpt2_Tek	SEC	Hepatocyte
15	98	0.016653176674672074	Angpt2_Tek	SEC	Erythroidpro
17	74	0.02547095546347287	Angpt2_Tek	Erythroid	Hepatocyte
17	80	0.02974489914107145	Angpt2_Tek	Erythroid	Erythroidpro
17	83	0.014681916585452766	Angpt2_Tek	Erythroid	Hepatocyte
17	86	0.0260959059965801	Angpt2_Tek	Erythroid	Hepatocyte
17	88	0.03303084290928243	Angpt2_Tek	Erythroid	Hepatocyte
17	98	0.019638341169606874	Angpt2_Tek	Erythroid	Erythroidpro
18	78	0.101340235742083	Angpt2_Tek	Erythroid	Erythroidpro
18	80	0.020799398392881786	Angpt2_Tek	Erythroid	Erythroidpro
18	86	0.03985471954854838	Angpt2_Tek	Erythroid	Hepatocyte
18	88	0.012478604358372333	Angpt2_Tek	Erythroid	Hepatocyte
18	98	0.03010778650649879	Angpt2_Tek	Erythroid	Erythroidpro
27	40	0.055669240737231424	Angpt2_Tek	Erythroid	Hepatocyte
27	74	0.02403913327709443	Angpt2_Tek	Erythroid	Hepatocyte
27	80	0.012864427079092447	Angpt2_Tek	Erythroid	Erythroidpro
27	83	0.019499105795669755	Angpt2_Tek	Erythroid	Hepatocyte
27	98	0.03286853514709291	Angpt2_Tek	Erythroid	Erythroidpro
30	78	0.10070399575027791	Angpt2_Tek	Erythroid	Erythroidpro
30	80	0.06014242040573298	Angpt2_Tek	Erythroid	Erythroidpro
30	93	0.11914127742114997	Angpt2_Tek	Erythroid	Hepatocyte
30	98	0.11835259018212271	Angpt2_Tek	Erythroid	Erythroidpro
31	4	0.06747941562120643	Angpt2_Tek	SEC	Erythroid
31	17	0.07529339858904972	Angpt2_Tek	SEC	Erythroid
31	18	0.08109174871724939	Angpt2_Tek	SEC	Erythroid
31	80	0.016816685641709645	Angpt2_Tek	SEC	Erythroidpro
31	83	0.01438934920100383	Angpt2_Tek	SEC	Hepatocyte
31	98	0.024628477078551717	Angpt2_Tek	SEC	Erythroidpro
39	64	0.013038533766137233	Angpt2_Tek	Erythroid	SEC
39	86	0.08991278156614778	Angpt2_Tek	Erythroid	Hepatocyte
39	93	0.05455511205463009	Angpt2_Tek	Erythroid	Hepatocyte
40	4	0.05610053623995191	Angpt2_Tek	Hepatocyte	Erythroid
40	18	0.016247186781995878	Angpt2_Tek	Hepatocyte	Erythroid
41	2	0.23377991579404891	Angpt2_Tek	SEC	Erythroid
41	17	0.01022141424189339	Angpt2_Tek	SEC	Erythroid
41	18	0.11535242735286247	Angpt2_Tek	SEC	Erythroid
41	50	0.10458382697493421	Angpt2_Tek	SEC	Erythroid
41	78	0.07726768169355758	Angpt2_Tek	SEC	Erythroidpro
41	80	0.03582185510014437	Angpt2_Tek	SEC	Erythroidpro
41	83	0.03984291430559352	Angpt2_Tek	SEC	Hepatocyte
41	86	0.09771738943127364	Angpt2_Tek	SEC	Hepatocyte
41	93	0.07051473178412108	Angpt2_Tek	SEC	Hepatocyte
41	98	0.05931425264078744	Angpt2_Tek	SEC	Erythroidpro
45	64	0.035401077488444024	Angpt2_Tek	Erythroid	SEC
45	93	0.04964007989078585	Angpt2_Tek	Erythroid	Hepatocyte
47	18	0.05052564442751438	Angpt2_Tek	Erythroidpro	Erythroid
48	64	0.04050374104544915	Angpt2_Tek	Erythroid	SEC
48	65	0.03261151284000566	Angpt2_Tek	Erythroid	Erythroidpro
49	74	0.19132999164265485	Angpt2_Tek	SEC	Hepatocyte
49	88	0.031897881209271915	Angpt2_Tek	SEC	Hepatocyte
50	64	0.046164090433373675	Angpt2_Tek	Erythroid	SEC
50	78	0.015733214847749265	Angpt2_Tek	Erythroid	Erythroidpro
50	93	0.2013116255032713	Angpt2_Tek	Erythroid	Hepatocyte
51	86	0.06255133269362897	Angpt2_Tek	Erythroid	Hepatocyte
51	93	0.10012499874676217	Angpt2_Tek	Erythroid	Hepatocyte
52	2	0.12766104404219572	Angpt2_Tek	Erythroidpro	Erythroid
52	18	0.03808047957082724	Angpt2_Tek	Erythroidpro	Erythroid
52	50	0.020469858692815483	Angpt2_Tek	Erythroidpro	Erythroid
52	86	0.04609126381561574	Angpt2_Tek	Erythroidpro	Hepatocyte
52	93	0.03541585804294851	Angpt2_Tek	Erythroidpro	Hepatocyte
54	2	0.06779251145713697	Angpt2_Tek	Hepatocyte	Erythroid
