source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
7	68	0.02419209136325407	Angpt1_Tek	Erythroid	Erythroidpro
12	68	0.015434919192873917	Angpt1_Tek	Erythroid	Erythroidpro
26	68	0.018125449847334073	Angpt1_Tek	Erythroid	Erythroidpro
28	60	0.05471358589961982	Angpt1_Tek	SEC	Erythroidpro
28	68	0.07626344402386345	Angpt1_Tek	SEC	Erythroidpro
28	91	0.048049911834220485	Angpt1_Tek	SEC	Erythroid
52	56	0.01583247017654381	Angpt1_Tek	Erythroidpro	Erythroid
52	141	0.01834660474765064	Angpt1_Tek	Erythroidpro	Erythroid
66	28	0.12325051495609814	Angpt1_Tek	Erythroidpro	SEC
68	141	0.019163162471071464	Angpt1_Tek	Erythroidpro	Erythroid
75	141	0.011923661925277686	Angpt1_Tek	Erythroidpro	Erythroid
77	28	0.04267305593628372	Angpt1_Tek	Erythroid	SEC
77	139	0.02714292006985306	Angpt1_Tek	Erythroid	Erythroid
78	60	0.012253864877486649	Angpt1_Tek	Erythroidpro	Erythroidpro
78	68	0.013072961590353052	Angpt1_Tek	Erythroidpro	Erythroidpro
78	141	0.025586050200386283	Angpt1_Tek	Erythroidpro	Erythroid
84	204	0.017642699394490643	Angpt1_Tek	Erythroid	Erythroidpro
93	65	0.026693651475111522	Angpt1_Tek	Erythroidpro	Erythroid
93	204	0.0470040958453455	Angpt1_Tek	Erythroidpro	Erythroidpro
120	141	0.1691160151935249	Angpt1_Tek	Erythroidpro	Erythroid
120	190	0.01088502619361836	Angpt1_Tek	Erythroidpro	Erythroid
122	60	0.062115025258603365	Angpt1_Tek	Erythroid	Erythroidpro
122	68	0.04487947912429711	Angpt1_Tek	Erythroid	Erythroidpro
122	72	0.010647467642055247	Angpt1_Tek	Erythroid	SEC
122	141	0.05747146759709192	Angpt1_Tek	Erythroid	Erythroid
128	204	0.08429616159927145	Angpt1_Tek	Erythroidpro	Erythroidpro
128	221	0.023941649695344232	Angpt1_Tek	Erythroidpro	Erythroid
138	28	0.01421188637912652	Angpt1_Tek	Erythroid	SEC
138	60	0.12063328402124329	Angpt1_Tek	Erythroid	Erythroidpro
138	68	0.1463208496275616	Angpt1_Tek	Erythroid	Erythroidpro
138	72	0.1207521706658002	Angpt1_Tek	Erythroid	SEC
138	75	0.05766094532834668	Angpt1_Tek	Erythroid	Erythroidpro
138	91	0.011102504504713617	Angpt1_Tek	Erythroid	Erythroid
138	141	0.09485899086416685	Angpt1_Tek	Erythroid	Erythroid
145	141	0.1252570219504879	Angpt1_Tek	Erythroid	Erythroid
145	190	0.05495583317240841	Angpt1_Tek	Erythroid	Erythroid
159	204	0.0610648256267219	Angpt1_Tek	Erythroid	Erythroidpro
203	197	0.018448898036478544	Angpt1_Tek	Erythroidpro	Erythroid
203	256	0.028795810866915617	Angpt1_Tek	Erythroidpro	Erythroid
221	331	0.025639600447344542	Angpt1_Tek	Erythroid	SEC
222	197	0.1841999458967017	Angpt1_Tek	Hepatocyte	Erythroid
222	221	0.0716128304839809	Angpt1_Tek	Hepatocyte	Erythroid
224	331	0.017518522061117616	Angpt1_Tek	Erythroid	SEC
251	221	0.1816938138705831	Angpt1_Tek	SEC	Erythroid
256	223	0.16700994036464348	Angpt1_Tek	Erythroid	Erythroidpro
260	256	0.01513627343775872	Angpt1_Tek	Erythroidpro	Erythroid
262	223	0.01093801804479011	Angpt1_Tek	Erythroid	Erythroidpro
