source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
95	55	0.12674635592741842	Angpt1_Tek	Hepatocyte	Erythroid
126	82	0.07126904001068665	Angpt1_Tek	Erythroid	Erythroidpro
36	28	0.01916753891151736	Angpt2_Tek	Erythroidpro	Erythroid
35	45	0.22787346990922616	Kitl_Kit	Erythroidpro	Erythroid
35	126	0.34406944420581914	Kitl_Kit	Erythroidpro	Erythroid
48	68	0.22090538437799329	Kitl_Kit	Erythroid	Hepatocyte
48	88	0.1587751179795903	Kitl_Kit	Erythroid	Hepatocyte
68	114	0.03253476597942974	Kitl_Kit	Hepatocyte	Erythroidpro
68	118	0.05490949619869443	Kitl_Kit	Hepatocyte	Erythroid
68	175	0.33898250156336523	Kitl_Kit	Hepatocyte	Erythroidpro
88	30	0.20756874964556424	Kitl_Kit	Hepatocyte	Erythroid
88	37	0.029185378801246137	Kitl_Kit	Hepatocyte	Erythroid
88	59	0.011388733775647326	Kitl_Kit	Hepatocyte	Erythroid
88	75	0.01976147582865774	Kitl_Kit	Hepatocyte	Erythroid
158	68	0.2674694401564989	Kitl_Kit	Erythroid	Hepatocyte
158	124	0.022955099773864972	Kitl_Kit	Erythroid	Hepatocyte
158	142	0.012842139631886476	Kitl_Kit	Erythroid	Erythroid
158	219	0.016488610459292632	Kitl_Kit	Erythroid	Hepatocyte
158	239	0.028155068150297228	Kitl_Kit	Erythroid	Erythroid
59	113	0.027040920308671983	Cdh5_Cdh5	Erythroid	Erythroidpro
59	121	0.024445440486556183	Cdh5_Cdh5	Erythroid	Hepatocyte
113	59	0.027040920810503168	Cdh5_Cdh5	Erythroidpro	Erythroid
121	59	0.024445440940190254	Cdh5_Cdh5	Hepatocyte	Erythroid
33	21	0.26038645610824535	Efnb2_Ephb4	AEC	Erythroid
33	61	0.04065078220250151	Efnb2_Ephb4	AEC	Erythroid
39	68	0.24771346143289366	Efnb2_Ephb4	Erythroid	Hepatocyte
