source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
66	31	0.17781778698782288	Angpt1_Tek	Erythroid	Erythroidpro
128	154	0.050649476099272825	Angpt1_Tek	Erythroid	Erythroidpro
129	206	0.05943478078378202	Angpt1_Tek	Erythroid	Erythroidpro
131	206	0.09256204363482669	Angpt1_Tek	Erythroid	Erythroidpro
140	154	0.06001261440534532	Angpt2_Tek	Erythroid	Erythroidpro
143	111	0.017688270489660818	Angpt2_Tek	Myeloid	Erythroid
143	206	0.019807144175457963	Angpt2_Tek	Myeloid	Erythroidpro
155	206	0.01931436814135905	Angpt2_Tek	Erythroid	Erythroidpro
170	206	0.015842362831798584	Angpt2_Tek	Erythroid	Erythroidpro
196	206	0.04225779707926821	Angpt2_Tek	Erythroid	Erythroidpro
206	121	0.025862638557083546	Angpt2_Tek	Erythroidpro	Erythroid
44	66	0.03193395978043171	Kitl_Kit	Hepatocyte	Erythroid
49	32	0.011027090043351409	Kitl_Kit	Erythroidpro	Hepatocyte
49	106	0.19792457938127475	Kitl_Kit	Erythroidpro	Erythroid
49	131	0.016394661619600404	Kitl_Kit	Erythroidpro	Erythroid
49	176	0.013162952138435578	Kitl_Kit	Erythroidpro	Erythroid
59	10	0.010579948437336546	Kitl_Kit	Erythroidpro	Hepatocyte
59	110	0.26898701364934596	Kitl_Kit	Erythroidpro	Erythroid
59	113	0.04097544935024498	Kitl_Kit	Erythroidpro	Erythroid
59	163	0.2161806839446951	Kitl_Kit	Erythroidpro	Erythroid
120	32	0.018597737846453116	Kitl_Kit	Erythroid	Hepatocyte
120	77	0.011627940958190072	Kitl_Kit	Erythroid	SEC
120	83	0.016674072116226103	Kitl_Kit	Erythroid	SEC
120	99	0.2707704092070704	Kitl_Kit	Erythroid	Erythroidpro
120	125	0.025479131619233417	Kitl_Kit	Erythroid	Erythroidpro
176	32	0.05092956970643586	Kitl_Kit	Erythroid	Hepatocyte
176	83	0.034228086443226814	Kitl_Kit	Erythroid	SEC
176	99	0.15477115352406698	Kitl_Kit	Erythroid	Erythroidpro
176	158	0.0479227474193984	Kitl_Kit	Erythroid	SEC
176	184	0.10414556460809778	Kitl_Kit	Erythroid	Myeloid
196	83	0.013224417023652218	Kitl_Kit	Erythroid	SEC
196	206	0.06298052339931018	Kitl_Kit	Erythroid	Erythroidpro
244	174	0.03744805764921257	Kitl_Kit	Erythroidpro	Erythroid
244	203	0.013514714210270066	Kitl_Kit	Erythroidpro	Erythroid
244	219	0.036429015312382046	Kitl_Kit	Erythroidpro	Erythroid
244	261	0.03879016252422565	Kitl_Kit	Erythroidpro	Erythroid
244	274	0.0185999549122008	Kitl_Kit	Erythroidpro	SEC
260	205	0.028913356795605277	Kitl_Kit	Erythroid	Erythroid
260	216	0.021003931469139852	Kitl_Kit	Erythroid	Erythroid
260	219	0.08752531188444806	Kitl_Kit	Erythroid	Erythroid
260	250	0.011728614992326473	Kitl_Kit	Erythroid	Erythroid
260	261	0.09500217386480475	Kitl_Kit	Erythroid	Erythroid
260	270	0.022263095660168233	Kitl_Kit	Erythroid	SEC
260	274	0.12670136717134461	Kitl_Kit	Erythroid	SEC
264	156	0.023660010800422793	Kitl_Kit	Erythroidpro	Erythroid
264	174	0.02712074055991623	Kitl_Kit	Erythroidpro	Erythroid
28	74	0.3609784607414362	Cd34_Selp	Erythroidpro	Erythroid
104	74	0.05883016332607564	Cd34_Selp	Erythroidpro	Erythroid
15	37	0.15411879402902842	Cdh5_Cdh5	Erythroidpro	Hepatocyte
15	67	0.05035005810211582	Cdh5_Cdh5	Erythroidpro	Erythroid
19	22	0.09553812560909351	Cdh5_Cdh5	Hepatocyte	Erythroidpro
19	24	0.10185941015322393	Cdh5_Cdh5	Hepatocyte	Erythroidpro
22	19	0.09553809535714064	Cdh5_Cdh5	Erythroidpro	Hepatocyte
24	19	0.10185937789964915	Cdh5_Cdh5	Erythroidpro	Hepatocyte
37	15	0.1541188917110149	Cdh5_Cdh5	Hepatocyte	Erythroidpro
67	15	0.05035009007714932	Cdh5_Cdh5	Erythroid	Erythroidpro
88	154	0.03793413952527933	Cdh5_Cdh5	Erythroid	Erythroidpro
139	206	0.07512320862683741	Cdh5_Cdh5	Erythroid	Erythroidpro
154	88	0.03793412727551214	Cdh5_Cdh5	Erythroidpro	Erythroid
196	206	0.061963214701635246	Cdh5_Cdh5	Erythroid	Erythroidpro
206	139	0.0751232086744522	Cdh5_Cdh5	Erythroidpro	Erythroid
206	196	0.06196321474090987	Cdh5_Cdh5	Erythroidpro	Erythroid
15	36	0.22491363443716575	Efnb2_Ephb4	Erythroidpro	Hepatocyte
15	41	0.021695066157815038	Efnb2_Ephb4	Erythroidpro	Erythroid
22	42	0.10419206952693064	Efnb2_Ephb4	Erythroidpro	Hepatocyte
22	70	0.14067706912321876	Efnb2_Ephb4	Erythroidpro	SEC
22	72	0.03199030377186392	Efnb2_Ephb4	Erythroidpro	Erythroid
34	74	0.16284858467343444	Efnb2_Ephb4	Erythroidpro	Erythroid
34	81	0.011138365962487552	Efnb2_Ephb4	Erythroidpro	SEC
111	62	0.20311241170236	Efnb2_Ephb4	Erythroid	Erythroidpro
111	81	0.027508504595186563	Efnb2_Ephb4	Erythroid	SEC
111	130	0.10707443605603736	Efnb2_Ephb4	Erythroid	Erythroidpro
166	74	0.011376724588771302	Efnb2_Ephb4	Erythroidpro	Erythroid
166	152	0.06752645760537543	Efnb2_Ephb4	Erythroidpro	Erythroid
210	162	0.2607541906395486	Efnb2_Ephb4	Erythroidpro	Erythroid
210	174	0.02358525030379492	Efnb2_Ephb4	Erythroidpro	Erythroid
14	5	0.012352436549340942	Dll1_Notch1	Erythroid	Erythroidpro
60	42	0.013851633922508188	Dll1_Notch1	Erythroidpro	Hepatocyte
60	70	0.013226560235285791	Dll1_Notch1	Erythroidpro	SEC
60	72	0.010108815483884434	Dll1_Notch1	Erythroidpro	Erythroid
60	83	0.023080933707420842	Dll1_Notch1	Erythroidpro	SEC
65	107	0.11356920752304665	Dll1_Notch1	Erythroidpro	Erythroid
117	107	0.09078354282825755	Dll1_Notch1	Erythroidpro	Erythroid
144	77	0.07763649525738918	Dll1_Notch1	Erythroid	SEC
145	199	0.31012017690901383	Dll1_Notch1	Erythroid	Erythroidpro
