source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
34	126	0.03889667605094621	Angpt1_Tek	Erythroid	Erythroid
54	61	0.024409117944329	Angpt1_Tek	Erythroid	Hepatocyte
54	95	0.022702402077929812	Angpt1_Tek	Erythroid	Erythroidpro
95	61	0.018301694722905864	Angpt1_Tek	Erythroidpro	Hepatocyte
95	126	0.013285195094266752	Angpt1_Tek	Erythroidpro	Erythroid
102	126	0.2714043656681138	Angpt1_Tek	Erythroidpro	Erythroid
137	95	0.02403829938304188	Angpt1_Tek	Hepatocyte	Erythroidpro
137	131	0.032813955750861115	Angpt1_Tek	Hepatocyte	Erythroid
184	106	0.018436622610855446	Angpt1_Tek	Erythroidpro	Erythroidpro
184	201	0.03528996936243458	Angpt1_Tek	Erythroidpro	Hepatocyte
217	191	0.10027171208127848	Angpt1_Tek	Erythroid	Hepatocyte
231	191	0.17613912968737758	Angpt1_Tek	Erythroid	Hepatocyte
258	191	0.07423764816258048	Angpt1_Tek	Erythroid	Hepatocyte
284	191	0.016854360644765858	Angpt1_Tek	Erythroidpro	Hepatocyte
284	280	0.017897676606025613	Angpt1_Tek	Erythroidpro	Erythroid
284	311	0.010422390674628242	Angpt1_Tek	Erythroidpro	Erythroid
309	191	0.10637458901112451	Angpt1_Tek	Erythroid	Hepatocyte
309	317	0.04819745138043949	Angpt1_Tek	Erythroid	Hepatocyte
54	95	0.02273366919073838	Angpt2_Tek	Erythroid	Erythroidpro
67	76	0.01302119551439176	Angpt2_Tek	Hepatocyte	Erythroid
102	126	0.01557227900818663	Angpt2_Tek	Erythroidpro	Erythroid
104	126	0.021207649026762327	Angpt2_Tek	Hepatocyte	Erythroid
139	61	0.07377475278036606	Angpt2_Tek	Erythroid	Hepatocyte
166	191	0.034453568035775546	Angpt2_Tek	Erythroid	Hepatocyte
198	191	0.03698497225773025	Angpt2_Tek	Erythroid	Hepatocyte
29	27	0.016045136903816346	Kitl_Kit	Erythroid	Erythroidpro
29	44	0.05215565753867848	Kitl_Kit	Erythroid	Erythroidpro
29	120	0.05612169518949403	Kitl_Kit	Erythroid	Erythroidpro
71	23	0.014066337662805848	Kitl_Kit	Erythroid	Erythroid
71	44	0.058226783708083596	Kitl_Kit	Erythroid	Erythroidpro
71	77	0.011374813469012268	Kitl_Kit	Erythroid	Erythroidpro
71	80	0.08296619775429882	Kitl_Kit	Erythroid	Erythroid
71	88	0.025580076265578927	Kitl_Kit	Erythroid	Erythroidpro
71	93	0.02523904009788616	Kitl_Kit	Erythroid	Erythroid
71	120	0.05644498197976285	Kitl_Kit	Erythroid	Erythroidpro
71	132	0.036439576507272205	Kitl_Kit	Erythroid	Hepatocyte
71	142	0.022174469189592184	Kitl_Kit	Erythroid	Erythroidpro
71	154	0.026892136762688125	Kitl_Kit	Erythroid	Hepatocyte
71	173	0.053606934889620976	Kitl_Kit	Erythroid	Hepatocyte
71	174	0.0410976953340745	Kitl_Kit	Erythroid	Hepatocyte
75	67	0.029227240254406407	Kitl_Kit	Erythroid	Hepatocyte
75	170	0.2205669428205293	Kitl_Kit	Erythroid	Erythroid
75	178	0.13202767317793448	Kitl_Kit	Erythroid	Erythroid
75	181	0.029972226247176655	Kitl_Kit	Erythroid	Hepatocyte
106	71	0.06759364239786353	Kitl_Kit	Erythroidpro	Erythroid
106	124	0.014075032070516401	Kitl_Kit	Erythroidpro	Erythroid
106	133	0.16659147362998197	Kitl_Kit	Erythroidpro	Erythroid
106	147	0.15072730784184896	Kitl_Kit	Erythroidpro	Erythroid
106	154	0.05018175172540378	Kitl_Kit	Erythroidpro	Hepatocyte
106	168	0.010865023637500646	Kitl_Kit	Erythroidpro	Hepatocyte
106	188	0.0808582167550111	Kitl_Kit	Erythroidpro	Erythroid
106	201	0.07333472538829303	Kitl_Kit	Erythroidpro	Hepatocyte
106	237	0.054842420028952565	Kitl_Kit	Erythroidpro	Erythroidpro
115	77	0.020068234532229317	Kitl_Kit	Erythroid	Erythroidpro
115	137	0.06916733185419349	Kitl_Kit	Erythroid	Hepatocyte
115	142	0.019219037656420978	Kitl_Kit	Erythroid	Erythroidpro
115	154	0.10753005366719967	Kitl_Kit	Erythroid	Hepatocyte
115	168	0.037719870640224994	Kitl_Kit	Erythroid	Hepatocyte
115	173	0.020380134301321896	Kitl_Kit	Erythroid	Hepatocyte
115	183	0.07679665319910546	Kitl_Kit	Erythroid	Hepatocyte
115	201	0.026490616712223098	Kitl_Kit	Erythroid	Hepatocyte
115	237	0.07751818327535694	Kitl_Kit	Erythroid	Erythroidpro
133	44	0.014992502159207643	Kitl_Kit	Erythroid	Erythroidpro
133	77	0.06401286005575647	Kitl_Kit	Erythroid	Erythroidpro
133	78	0.1469027007474304	Kitl_Kit	Erythroid	Erythroidpro
133	154	0.06464396909808652	Kitl_Kit	Erythroid	Hepatocyte
133	168	0.01157992464816345	Kitl_Kit	Erythroid	Hepatocyte
133	201	0.023781263008170794	Kitl_Kit	Erythroid	Hepatocyte
133	237	0.053976641893615555	Kitl_Kit	Erythroid	Erythroidpro
165	29	0.1059932481627084	Kitl_Kit	Hepatocyte	Erythroid
165	66	0.17429697534855262	Kitl_Kit	Hepatocyte	Erythroid
165	76	0.04135839913798374	Kitl_Kit	Hepatocyte	Erythroid
165	116	0.029270523293449757	Kitl_Kit	Hepatocyte	Erythroid
165	170	0.11014869308544568	Kitl_Kit	Hepatocyte	Erythroid
165	178	0.013537939116885792	Kitl_Kit	Hepatocyte	Erythroid
184	133	0.05235505770725525	Kitl_Kit	Erythroidpro	Erythroid
184	154	0.17927817696347573	Kitl_Kit	Erythroidpro	Hepatocyte
184	157	0.07422398901535057	Kitl_Kit	Erythroidpro	Erythroid
184	168	0.07138101723501636	Kitl_Kit	Erythroidpro	Hepatocyte
184	171	0.028016837879441335	Kitl_Kit	Erythroidpro	Hepatocyte
184	188	0.014653855756243419	Kitl_Kit	Erythroidpro	Erythroid
