source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
4	53	0.018991218997408372	Angpt1_Tek	Erythroid	Erythroid
4	66	0.12284206805451912	Angpt1_Tek	Erythroid	Erythroid
60	1	0.13012570425684292	Angpt1_Tek	Erythroidpro	Erythroid
60	44	0.15941851535447624	Angpt1_Tek	Erythroidpro	Erythroid
96	43	0.014252769000943888	Angpt1_Tek	Erythroid	Erythroidpro
97	1	0.011535948738195153	Angpt1_Tek	Erythroid	Erythroid
97	43	0.19332474427511956	Angpt1_Tek	Erythroid	Erythroidpro
113	129	0.22260597303525306	Angpt1_Tek	SEC	Erythroidpro
114	176	0.09651626956618584	Angpt1_Tek	Erythroid	MK
130	116	0.07233119209832424	Angpt1_Tek	Erythroid	Erythroidpro
130	120	0.05179478813937921	Angpt1_Tek	Erythroid	Erythroidpro
132	116	0.10724737796148956	Angpt1_Tek	Erythroid	Erythroidpro
132	120	0.10656534962807285	Angpt1_Tek	Erythroid	Erythroidpro
149	109	0.07924281032262627	Angpt1_Tek	Erythroidpro	Erythroid
157	100	0.01353993202993749	Angpt1_Tek	MK	Erythroid
157	205	0.03235097009728831	Angpt1_Tek	MK	Erythroid
157	214	0.15911170180545114	Angpt1_Tek	MK	Erythroid
179	280	0.3893368554909621	Angpt1_Tek	Hepatocyte	Erythroid
200	280	0.46074272826234564	Angpt1_Tek	Hepatocyte	Erythroid
203	182	0.10276090535917305	Angpt1_Tek	Erythroid	Hepatocyte
214	153	0.08946896646585746	Angpt1_Tek	Erythroid	Hepatocyte
241	182	0.041720168644176915	Angpt1_Tek	Erythroid	Hepatocyte
280	142	0.07154482959557924	Angpt1_Tek	Erythroid	Hepatocyte
280	182	0.3087592133420081	Angpt1_Tek	Erythroid	Hepatocyte
280	243	0.10579459761759948	Angpt1_Tek	Erythroid	Erythroidpro
286	313	0.03486375987564405	Angpt1_Tek	Erythroid	Erythroid
1	26	0.1273544908054417	Angpt2_Tek	Erythroid	Erythroid
1	43	0.13034057299537022	Angpt2_Tek	Erythroid	Erythroidpro
1	44	0.04714344925455364	Angpt2_Tek	Erythroid	Erythroid
4	66	0.02609609418918118	Angpt2_Tek	Erythroid	Erythroid
14	26	0.07089031332348272	Angpt2_Tek	Erythroidpro	Erythroid
20	44	0.013613969348677568	Angpt2_Tek	Erythroid	Erythroid
24	1	0.183374335103516	Angpt2_Tek	SEC	Erythroid
24	41	0.19242532892175662	Angpt2_Tek	SEC	Erythroidpro
