source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
70	44	0.08836547851311925	Angpt1_Tek	Erythroid	Erythroidpro
70	52	0.10250273090219927	Angpt1_Tek	Erythroid	Erythroidpro
98	100	0.08372860575601551	Angpt1_Tek	Erythroid	Erythroidpro
126	52	0.010164639598441076	Angpt1_Tek	Erythroidpro	Erythroidpro
126	136	0.04111598113796382	Angpt1_Tek	Erythroidpro	Erythroid
126	160	0.012933510909168212	Angpt1_Tek	Erythroidpro	Erythroid
144	100	0.23627855340478654	Angpt1_Tek	Erythroid	Erythroidpro
148	52	0.03639402317876782	Angpt1_Tek	Erythroid	Erythroidpro
165	125	0.07933926527311086	Angpt1_Tek	Erythroidpro	Erythroid
165	300	0.09401429202575562	Angpt1_Tek	Erythroidpro	Erythroid
179	52	0.03335082256856421	Angpt1_Tek	Erythroid	Erythroidpro
36	37	0.04955343093953049	Angpt2_Tek	Erythroidpro	SEC
42	12	0.04049632756442199	Angpt2_Tek	Erythroidpro	Erythroid
74	100	0.01541609981323455	Angpt2_Tek	Erythroid	Erythroidpro
74	117	0.08945587642287743	Angpt2_Tek	Erythroid	Erythroidpro
78	52	0.12316655545348865	Angpt2_Tek	Erythroid	Erythroidpro
86	52	0.020391548409426197	Angpt2_Tek	Erythroid	Erythroidpro
98	100	0.06897849619026049	Angpt2_Tek	Erythroid	Erythroidpro
100	142	0.09357246480091647	Angpt2_Tek	Erythroidpro	Erythroid
107	117	0.026947557435510302	Angpt2_Tek	Erythroid	Erythroidpro
116	100	0.023110521791260698	Angpt2_Tek	Erythroid	Erythroidpro
130	100	0.23188807918378654	Angpt2_Tek	Erythroid	Erythroidpro
139	100	0.010063325090389342	Angpt2_Tek	Erythroid	Erythroidpro
162	142	0.03367054273504033	Angpt2_Tek	Erythroidpro	Erythroid
216	132	0.02449018504855436	Angpt2_Tek	Erythroidpro	Erythroid
219	300	0.0602879641029563	Angpt2_Tek	Erythroidpro	Erythroid
261	283	0.0925048406225648	Angpt2_Tek	Erythroid	Erythroidpro
289	250	0.045826836130491946	Angpt2_Tek	Erythroidpro	Erythroid
289	300	0.08422210104193387	Angpt2_Tek	Erythroidpro	Erythroid
20	11	0.04981523029265992	Kitl_Kit	Erythroid	SEC
20	35	0.014734997694408654	Kitl_Kit	Erythroid	Erythroidpro
20	37	0.06832891436067581	Kitl_Kit	Erythroid	SEC
20	48	0.39775512616770586	Kitl_Kit	Erythroid	Erythroidpro
20	59	0.39835502720154886	Kitl_Kit	Erythroid	Erythroid
20	75	0.10601329587249499	Kitl_Kit	Erythroid	Erythroid
20	119	0.011986045252395031	Kitl_Kit	Erythroid	Erythroid
67	36	0.06170794348268589	Kitl_Kit	Erythroid	Erythroidpro
67	37	0.1295523902733481	Kitl_Kit	Erythroid	SEC
67	39	0.15174567239848616	Kitl_Kit	Erythroid	Erythroidpro
67	51	0.011878544502439324	Kitl_Kit	Erythroid	Erythroidpro
67	104	0.030326531778875284	Kitl_Kit	Erythroid	Erythroidpro
67	118	0.033302746955490466	Kitl_Kit	Erythroid	Erythroid
67	123	0.06615618097081219	Kitl_Kit	Erythroid	Erythroid
67	124	0.010935435754283811	Kitl_Kit	Erythroid	Erythroid
67	126	0.028733874018861762	Kitl_Kit	Erythroid	Erythroidpro
100	106	0.0941078376043908	Kitl_Kit	Erythroidpro	Erythroid
100	127	0.014593342757354957	Kitl_Kit	Erythroidpro	Erythroid
100	142	0.03156131086493621	Kitl_Kit	Erythroidpro	Erythroid
100	144	0.18818887896273556	Kitl_Kit	Erythroidpro	Erythroid
200	106	0.01848882022480972	Kitl_Kit	Erythroidpro	Erythroid
200	144	0.07608622029713175	Kitl_Kit	Erythroidpro	Erythroid
200	229	0.041331273831240724	Kitl_Kit	Erythroidpro	Erythroidpro
200	245	0.10712632726908389	Kitl_Kit	Erythroidpro	Erythroid
200	272	0.03640676860614084	Kitl_Kit	Erythroidpro	Erythroid
224	126	0.04437573153153808	Kitl_Kit	Erythroid	Erythroidpro
224	199	0.011562501755992617	Kitl_Kit	Erythroid	Hepatocyte
224	297	0.2718348456326764	Kitl_Kit	Erythroid	Myeloid
279	272	0.0108711093574537	Kitl_Kit	Erythroidpro	Erythroid
279	275	0.1012685756377577	Kitl_Kit	Erythroidpro	Erythroid
300	182	0.011475161464512917	Kitl_Kit	Erythroid	Erythroidpro
300	297	0.2609885365279323	Kitl_Kit	Erythroid	Myeloid
26	36	0.04020447524194785	Cd34_Selp	SEC	Erythroidpro
32	36	0.1230423882467856	Cd34_Selp	Erythroid	Erythroidpro
32	44	0.19581176027672142	Cd34_Selp	Erythroid	Erythroidpro
32	76	0.037258063564535385	Cd34_Selp	Erythroid	Erythroid
32	96	0.01513198902943907	Cd34_Selp	Erythroid	Erythroid
90	40	0.02418933256233763	Cd34_Selp	Erythroid	Erythroid
96	40	0.012928814898495214	Cd34_Selp	Erythroid	Erythroid
96	126	0.06721910680998454	Cd34_Selp	Erythroid	Erythroidpro
96	158	0.013546829527969572	Cd34_Selp	Erythroid	Erythroidpro
