source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
6	18	0.011253700665988988	Angpt1_Tek	Erythroid	Erythroidpro
34	158	0.015676900451612717	Angpt1_Tek	Erythroid	Erythroidpro
44	18	0.09011302830045496	Angpt1_Tek	Erythroid	Erythroidpro
44	20	0.2814125132939965	Angpt1_Tek	Erythroid	Erythroid
44	40	0.0284886062052037	Angpt1_Tek	Erythroid	SEC
44	120	0.020897704615691765	Angpt1_Tek	Erythroid	Erythroidpro
66	158	0.07976799411064292	Angpt1_Tek	Erythroid	Erythroidpro
109	20	0.01249830837274007	Angpt1_Tek	Erythroid	Erythroid
109	40	0.03252546680799762	Angpt1_Tek	Erythroid	SEC
109	44	0.2201603270890377	Angpt1_Tek	Erythroid	Erythroid
109	78	0.016008011971342176	Angpt1_Tek	Erythroid	Hepatocyte
109	120	0.041602634888731935	Angpt1_Tek	Erythroid	Erythroidpro
113	44	0.3999831441079707	Angpt1_Tek	SEC	Erythroid
113	127	0.06874875138496982	Angpt1_Tek	SEC	Erythroid
132	158	0.1755092897852911	Angpt1_Tek	Erythroid	Erythroidpro
141	176	0.23326280658898133	Angpt1_Tek	Erythroid	MK
170	174	0.02037069279190092	Angpt1_Tek	MK	Erythroid
170	195	0.09713654764707715	Angpt1_Tek	MK	Hepatocyte
170	252	0.0152344355358604	Angpt1_Tek	MK	Erythroid
170	268	0.14446898850924814	Angpt1_Tek	MK	Erythroid
186	228	0.16191937010103327	Angpt1_Tek	Erythroidpro	Erythroid
186	229	0.04059706231813183	Angpt1_Tek	Erythroidpro	Erythroid
192	176	0.1461440909790151	Angpt1_Tek	Erythroid	MK
192	195	0.06760009037029986	Angpt1_Tek	Erythroid	Hepatocyte
215	158	0.030903327621103264	Angpt1_Tek	Erythroid	Erythroidpro
220	161	0.012438912645521369	Angpt1_Tek	Erythroidpro	Erythroid
220	237	0.19185923579122105	Angpt1_Tek	Erythroidpro	Erythroid
220	308	0.014104037766571872	Angpt1_Tek	Erythroidpro	Erythroid
229	178	0.026874375519377144	Angpt1_Tek	Erythroid	Erythroidpro
236	176	0.01599771647619397	Angpt1_Tek	Erythroid	MK
236	195	0.26703011410407756	Angpt1_Tek	Erythroid	Hepatocyte
236	265	0.012170468552492616	Angpt1_Tek	Erythroid	Erythroidpro
240	237	0.134835236788339	Angpt1_Tek	Erythroidpro	Erythroid
245	176	0.045860694907447305	Angpt1_Tek	Erythroid	MK
245	237	0.038894673135954974	Angpt1_Tek	Erythroid	Erythroid
268	176	0.027744821450287973	Angpt1_Tek	Erythroid	MK
268	195	0.03704256218538769	Angpt1_Tek	Erythroid	Hepatocyte
268	265	0.06936895608128436	Angpt1_Tek	Erythroid	Erythroidpro
