source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
89	168	0.05686962154285958	Angpt1_Tek	Erythroid	Hepatocyte
90	133	0.029937671294347323	Angpt1_Tek	Erythroid	Hepatocyte
99	133	0.08962774976603904	Angpt1_Tek	Erythroid	Hepatocyte
102	133	0.01733479927883781	Angpt1_Tek	Erythroid	Hepatocyte
104	133	0.029194776105818273	Angpt1_Tek	Erythroid	Hepatocyte
120	133	0.03727635627820685	Angpt1_Tek	Erythroid	Hepatocyte
120	153	0.01681011842142565	Angpt1_Tek	Erythroid	Hepatocyte
122	133	0.03864469967448978	Angpt1_Tek	Erythroid	Hepatocyte
148	153	0.05092369859232303	Angpt1_Tek	Erythroid	Hepatocyte
165	168	0.014913797999855798	Angpt1_Tek	Erythroid	Hepatocyte
184	153	0.02102044494670963	Angpt1_Tek	Erythroid	Hepatocyte
44	30	0.01594198301849355	Kitl_Kit	Erythroid	Erythroidpro
51	37	0.14510292587291987	Kitl_Kit	Erythroidpro	Erythroid
51	52	0.041413459212547014	Kitl_Kit	Erythroidpro	Erythroid
63	28	0.11810902451857935	Kitl_Kit	Erythroid	Hepatocyte
87	125	0.03706222887990281	Kitl_Kit	Erythroid	Hepatocyte
90	140	0.029859058071419406	Kitl_Kit	Erythroid	Erythroid
90	141	0.24838884736966751	Kitl_Kit	Erythroid	Hepatocyte
100	30	0.03457895690537688	Kitl_Kit	Erythroid	Erythroidpro
126	153	0.07315101362216006	Kitl_Kit	Erythroid	Hepatocyte
126	177	0.015834293992801653	Kitl_Kit	Erythroid	Hepatocyte
165	37	0.019566771185167153	Kitl_Kit	Erythroid	Erythroid
165	52	0.12696178967282595	Kitl_Kit	Erythroid	Erythroid
165	77	0.018795644316280054	Kitl_Kit	Erythroid	Erythroid
165	79	0.1452311805955559	Kitl_Kit	Erythroid	Erythroid
165	89	0.2831882918974611	Kitl_Kit	Erythroid	Erythroid
165	90	0.0567868404760286	Kitl_Kit	Erythroid	Erythroid
165	97	0.04984981565430594	Kitl_Kit	Erythroid	Erythroid
165	123	0.16702882065820965	Kitl_Kit	Erythroid	Erythroid
165	141	0.07975358410611492	Kitl_Kit	Erythroid	Hepatocyte
165	150	0.024845278507154178	Kitl_Kit	Erythroid	Erythroidpro
165	157	0.09417811077650672	Kitl_Kit	Erythroid	Hepatocyte
165	173	0.033069592703020435	Kitl_Kit	Erythroid	Hepatocyte
175	89	0.01350635611748099	Kitl_Kit	Erythroidpro	Erythroid
175	191	0.06387430183977458	Kitl_Kit	Erythroidpro	Erythroid
175	199	0.016411952375740998	Kitl_Kit	Erythroidpro	Erythroid
175	203	0.050943230546574354	Kitl_Kit	Erythroidpro	Erythroid
115	57	0.0267550049117346	Cd34_Selp	Erythroid	Erythroidpro
123	180	0.15343206007210433	Cd34_Selp	Erythroid	Erythroid
40	120	0.012834152022544372	Cdh5_Cdh5	MK	Erythroid
47	120	0.017527329075658748	Cdh5_Cdh5	MK	Erythroid
120	40	0.012834152344304255	Cdh5_Cdh5	Erythroid	MK
120	47	0.017527329511630975	Cdh5_Cdh5	Erythroid	MK
33	87	0.030279125904433043	Efnb2_Ephb4	MK	Erythroid
48	32	0.15072010599025054	Efnb2_Ephb4	Erythroidpro	Hepatocyte
48	141	0.09534453182599703	Efnb2_Ephb4	Erythroidpro	Hepatocyte
60	16	0.08130116167568724	Efnb2_Ephb4	Hepatocyte	MK
60	21	0.3206360593891309	Efnb2_Ephb4	Hepatocyte	MK
60	33	0.11154108989489994	Efnb2_Ephb4	Hepatocyte	MK
60	40	0.22276325798515717	Efnb2_Ephb4	Hepatocyte	MK
60	64	0.013135852213107745	Efnb2_Ephb4	Hepatocyte	Erythroid
60	66	0.012733504559586066	Efnb2_Ephb4	Hepatocyte	MK
60	87	0.04073860889920243	Efnb2_Ephb4	Hepatocyte	Erythroid
60	117	0.04319208755898496	Efnb2_Ephb4	Hepatocyte	Erythroid
78	100	0.17623101259549848	Efnb2_Ephb4	Erythroidpro	Erythroid
78	156	0.05487190807704602	Efnb2_Ephb4	Erythroidpro	Hepatocyte
79	141	0.014338407065491523	Efnb2_Ephb4	Erythroid	Hepatocyte
79	150	0.1526278853199646	Efnb2_Ephb4	Erythroid	Erythroidpro
