source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
42	155	0.06614783041465529	Angpt1_Tek	MK	Erythroidpro
116	155	0.11160631536009026	Angpt1_Tek	Erythroid	Erythroidpro
116	197	0.1713430715788804	Angpt1_Tek	Erythroid	SEC
116	219	0.16506585333889343	Angpt1_Tek	Erythroid	Hepatocyte
119	49	0.014918221184958596	Angpt1_Tek	Erythroid	Erythroidpro
132	107	0.06812309744811937	Angpt1_Tek	Erythroid	Hepatocyte
132	182	0.016457465619677772	Angpt1_Tek	Erythroid	SEC
134	182	0.14389200328046894	Angpt1_Tek	Hepatocyte	SEC
185	109	0.2534004829489299	Angpt1_Tek	SEC	Erythroid
185	234	0.021882203797269524	Angpt1_Tek	SEC	Hepatocyte
189	109	0.033492073074254926	Angpt1_Tek	Hepatocyte	Erythroid
195	219	0.0982782291539942	Angpt1_Tek	Erythroid	Hepatocyte
204	209	0.021496226994392915	Angpt1_Tek	Erythroid	Erythroidpro
228	219	0.048456726628696996	Angpt1_Tek	Erythroid	Hepatocyte
255	195	0.010543826210383848	Angpt1_Tek	Erythroid	Erythroid
255	219	0.043880779067192476	Angpt1_Tek	Erythroid	Hepatocyte
29	49	0.021677600877222102	Angpt2_Tek	Erythroid	Erythroidpro
32	49	0.013609866103701542	Angpt2_Tek	Erythroid	Erythroidpro
49	16	0.10659551439969257	Angpt2_Tek	Erythroidpro	Erythroid
107	109	0.010181918612545533	Angpt2_Tek	Hepatocyte	Erythroid
21	24	0.04959489375185175	Kitl_Kit	Erythroid	Erythroidpro
21	43	0.06159985750980337	Kitl_Kit	Erythroid	MK
21	46	0.240904838950831	Kitl_Kit	Erythroid	MK
21	55	0.15685922924523313	Kitl_Kit	Erythroid	MK
71	73	0.16110389460401633	Kitl_Kit	Erythroid	MK
71	77	0.0631796733922105	Kitl_Kit	Erythroid	Erythroidpro
90	77	0.0286097980743609	Kitl_Kit	Erythroid	Erythroidpro
115	77	0.06336622187920458	Kitl_Kit	Erythroid	Erythroidpro
115	140	0.013680293334372437	Kitl_Kit	Erythroid	Hepatocyte
143	107	0.0322363233777356	Kitl_Kit	Erythroidpro	Hepatocyte
143	129	0.014055151971880215	Kitl_Kit	Erythroidpro	Erythroid
160	258	0.029649260481387704	Kitl_Kit	Erythroid	MK
163	77	0.03253284071222427	Kitl_Kit	Erythroid	Erythroidpro
184	77	0.015118681585542085	Kitl_Kit	Erythroid	Erythroidpro
184	189	0.021361174565756338	Kitl_Kit	Erythroid	Hepatocyte
184	219	0.030880525012966002	Kitl_Kit	Erythroid	Hepatocyte
184	241	0.024510662938613127	Kitl_Kit	Erythroid	MK
184	258	0.34936025974492474	Kitl_Kit	Erythroid	MK
184	277	0.05111895777721775	Kitl_Kit	Erythroid	MK
215	258	0.022767285985646868	Kitl_Kit	Erythroid	MK
231	156	0.40725699480659605	Kitl_Kit	MK	Erythroid
248	225	0.13505514753404346	Kitl_Kit	Erythroid	Erythroid
248	258	0.03325539150690719	Kitl_Kit	Erythroid	MK
264	234	0.12617182505980268	Kitl_Kit	Erythroid	Hepatocyte
264	245	0.08924803060243214	Kitl_Kit	Erythroid	Hepatocyte
293	245	0.023735703480393538	Kitl_Kit	Erythroid	Hepatocyte
49	29	0.11842855133416767	Cd34_Selp	Erythroidpro	Erythroid
98	31	0.13871060394580492	Cd34_Selp	Erythroid	MK
109	134	0.06151249710273038	Cd34_Selp	Erythroid	Hepatocyte
133	134	0.051557645680524934	Cd34_Selp	Erythroid	Hepatocyte
151	134	0.01308993215191594	Cd34_Selp	Erythroid	Hepatocyte
182	134	0.01144778409784956	Cd34_Selp	SEC	Hepatocyte
197	121	0.013352452167749594	Cd34_Selp	SEC	Erythroid
197	164	0.04163124258375831	Cd34_Selp	SEC	Erythroid
40	54	0.057522814203547615	Cdh5_Cdh5	Erythroidpro	Erythroid
40	125	0.06768241517416461	Cdh5_Cdh5	Erythroidpro	Erythroid
40	163	0.10287809995339234	Cdh5_Cdh5	Erythroidpro	Erythroid
54	40	0.057522811027388834	Cdh5_Cdh5	Erythroid	Erythroidpro
107	124	0.037980531573556534	Cdh5_Cdh5	Hepatocyte	Erythroid
124	107	0.037980536338838446	Cdh5_Cdh5	Erythroid	Hepatocyte
125	40	0.06768241143703702	Cdh5_Cdh5	Erythroid	Erythroidpro
163	40	0.10287809439620461	Cdh5_Cdh5	Erythroid	Erythroidpro
229	279	0.02489293149623691	Cdh5_Cdh5	Hepatocyte	Erythroid
279	229	0.024892931496237017	Cdh5_Cdh5	Erythroid	Hepatocyte
30	67	0.09748397599779128	Efnb2_Ephb4	Erythroid	MK
37	49	0.32365127053514264	Efnb2_Ephb4	Erythroid	Erythroidpro
49	17	0.012982662364248608	Efnb2_Ephb4	Erythroidpro	Erythroid
49	37	0.12344973344303005	Efnb2_Ephb4	Erythroidpro	Erythroid
49	54	0.3363832163591172	Efnb2_Ephb4	Erythroidpro	Erythroid
49	58	0.027689772628848433	Efnb2_Ephb4	Erythroidpro	Erythroid
49	71	0.06046212434493989	Efnb2_Ephb4	Erythroidpro	Erythroid
49	91	0.05576882360724716	Efnb2_Ephb4	Erythroidpro	Erythroid
49	137	0.13171176025231077	Efnb2_Ephb4	Erythroidpro	Erythroid
54	49	0.09145159344262041	Efnb2_Ephb4	Erythroid	Erythroidpro
56	40	0.022931058110948324	Efnb2_Ephb4	Erythroid	Erythroidpro
56	67	0.017518243554696736	Efnb2_Ephb4	Erythroid	MK
87	107	0.07977846857122271	Efnb2_Ephb4	Erythroid	Hepatocyte
107	103	0.04522186159329543	Efnb2_Ephb4	Hepatocyte	Erythroid
107	109	0.16856247192015375	Efnb2_Ephb4	Hepatocyte	Erythroid
107	124	0.03975529722992252	Efnb2_Ephb4	Hepatocyte	Erythroid
107	151	0.32489372332494354	Efnb2_Ephb4	Hepatocyte	Erythroid
124	107	0.01302432458098177	Efnb2_Ephb4	Erythroid	Hepatocyte
162	155	0.02762521356142018	Efnb2_Ephb4	Erythroid	Erythroidpro
163	134	0.020376028090811165	Efnb2_Ephb4	Erythroid	Hepatocyte
163	140	0.07620115757140761	Efnb2_Ephb4	Erythroid	Hepatocyte
163	174	0.03611806747946859	Efnb2_Ephb4	Erythroid	Hepatocyte
163	204	0.09533732976378258	Efnb2_Ephb4	Erythroid	Erythroid
163	219	0.014134561466311582	Efnb2_Ephb4	Erythroid	Hepatocyte
188	173	0.06916819104669242	Efnb2_Ephb4	Hepatocyte	Erythroid
204	109	0.023514311597195258	Efnb2_Ephb4	Erythroid	Erythroid
204	158	0.02607429185840061	Efnb2_Ephb4	Erythroid	Erythroid
204	189	0.09562318647639625	Efnb2_Ephb4	Erythroid	Hepatocyte
204	192	0.017511119564695112	Efnb2_Ephb4	Erythroid	Hepatocyte
204	196	0.13626617863954182	Efnb2_Ephb4	Erythroid	Hepatocyte
204	232	0.047863519630901144	Efnb2_Ephb4	Erythroid	Erythroidpro
209	184	0.042886134585827435	Efnb2_Ephb4	Erythroidpro	Erythroid
209	224	0.01679675507999826	Efnb2_Ephb4	Erythroidpro	Hepatocyte
209	226	0.11982216840836217	Efnb2_Ephb4	Erythroidpro	Erythroid
209	261	0.010322739457140823	Efnb2_Ephb4	Erythroidpro	Erythroid
209	271	0.09813474554648897	Efnb2_Ephb4	Erythroidpro	Erythroid
209	291	0.021586304276812306	Efnb2_Ephb4	Erythroidpro	Erythroid
219	173	0.021134333117291997	Efnb2_Ephb4	Hepatocyte	Erythroid
