source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
139	123	0.013300620016375653	Angpt1_Tek	Hepatocyte	Erythroidpro
139	170	0.08388529158554167	Angpt1_Tek	Hepatocyte	Erythroid
12	21	0.04776884618511726	Kitl_Kit	Erythroidpro	Erythroid
12	47	0.04263819998346592	Kitl_Kit	Erythroidpro	Erythroid
45	48	0.04009197853478992	Kitl_Kit	Erythroidpro	Erythroid
45	96	0.022132352146901093	Kitl_Kit	Erythroidpro	Hepatocyte
45	105	0.30212036198287817	Kitl_Kit	Erythroidpro	Erythroid
52	58	0.016432644598327956	Kitl_Kit	Erythroid	Erythroidpro
52	94	0.24067558561566987	Kitl_Kit	Erythroid	Hepatocyte
52	104	0.01031630237923968	Kitl_Kit	Erythroid	Hepatocyte
63	7	0.30924180181925254	Kitl_Kit	Erythroid	Erythroidpro
63	14	0.08050038763684522	Kitl_Kit	Erythroid	AEC
63	58	0.11689972450837471	Kitl_Kit	Erythroid	Erythroidpro
65	47	0.07698614522835169	Kitl_Kit	Erythroidpro	Erythroid
65	48	0.0770718334981575	Kitl_Kit	Erythroidpro	Erythroid
65	57	0.07608268941058953	Kitl_Kit	Erythroidpro	Hepatocyte
65	67	0.010939208986291787	Kitl_Kit	Erythroidpro	Erythroid
65	76	0.036100304607524746	Kitl_Kit	Erythroidpro	Erythroid
65	90	0.051338120964713234	Kitl_Kit	Erythroidpro	Hepatocyte
65	96	0.12801749436235565	Kitl_Kit	Erythroidpro	Hepatocyte
65	105	0.09707613530958892	Kitl_Kit	Erythroidpro	Erythroid
65	147	0.01744126950659632	Kitl_Kit	Erythroidpro	Hepatocyte
90	47	0.03908027393393538	Kitl_Kit	Hepatocyte	Erythroid
90	98	0.03550412505481078	Kitl_Kit	Hepatocyte	Erythroid
90	109	0.13423679362085594	Kitl_Kit	Hepatocyte	Erythroidpro
90	113	0.0927665840097409	Kitl_Kit	Hepatocyte	Erythroidpro
90	122	0.0303376554418172	Kitl_Kit	Hepatocyte	Erythroidpro
90	136	0.05905987676166476	Kitl_Kit	Hepatocyte	Erythroid
90	149	0.05243794174290134	Kitl_Kit	Hepatocyte	AEC
196	204	0.3364855642016352	Kitl_Kit	Erythroidpro	Hepatocyte
196	213	0.0860439547812209	Kitl_Kit	Erythroidpro	Hepatocyte
17	65	0.059886207873709324	Cdh5_Cdh5	Erythroid	Erythroidpro
65	17	0.059886207873977394	Cdh5_Cdh5	Erythroidpro	Erythroid
17	31	0.2266963361990137	Efnb2_Ephb4	Erythroid	Erythroidpro
17	45	0.08671429532840927	Efnb2_Ephb4	Erythroid	Erythroidpro
154	91	0.020786906533050674	Efnb2_Ephb4	Hepatocyte	Erythroid
154	106	0.011123935669176011	Efnb2_Ephb4	Hepatocyte	AEC
154	131	0.010842507020453668	Efnb2_Ephb4	Hepatocyte	Erythroid
154	165	0.13601214237040693	Efnb2_Ephb4	Hepatocyte	Erythroid
31	8	0.014967488016226655	Dll1_Notch1	Erythroidpro	Erythroid
31	17	0.03388042025269005	Dll1_Notch1	Erythroidpro	Erythroid
31	103	0.023748865034913358	Dll1_Notch1	Erythroidpro	Erythroid
45	17	0.04675584830933984	Dll1_Notch1	Erythroidpro	Erythroid
117	70	0.07669153581966733	Dll1_Notch1	Erythroid	Erythroidpro
194	109	0.04310665921340866	Dll1_Notch1	Erythroid	Erythroidpro
117	154	0.01996543687226731	Dll1_Notch3	Erythroid	Hepatocyte
181	166	0.04753448933657223	Dll1_Notch3	Hepatocyte	Erythroidpro
194	154	0.08097210465622202	Dll1_Notch3	Erythroid	Hepatocyte
31	8	0.03065455188630192	Dll1_Notch4	Erythroidpro	Erythroid
117	86	0.10006271834270468	Dll1_Notch4	Erythroid	AEC
194	86	0.06906056791375971	Dll1_Notch4	Erythroid	AEC
8	70	0.010823993726062351	Dll4_Notch1	Erythroid	Erythroidpro
121	77	0.02781669551585223	Dll4_Notch1	Erythroidpro	Myeloid
121	153	0.09128896681867135	Dll4_Notch1	Erythroidpro	Erythroid
8	7	0.021649253917503847	Dll4_Notch2	Erythroid	Erythroidpro
121	77	0.08543204363089578	Dll4_Notch2	Erythroidpro	Myeloid
121	78	0.043536688421915846	Dll4_Notch2	Erythroidpro	Myeloid
121	173	0.08471348769779308	Dll4_Notch2	Erythroidpro	Erythroid
205	212	0.051961021633737135	Dll4_Notch2	Erythroid	Erythroidpro
121	154	0.01249379738015132	Dll4_Notch3	Erythroidpro	Hepatocyte
121	86	0.08634771636465158	Dll4_Notch4	Erythroidpro	AEC
