source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
92	69	0.0712796557609037	Angpt1_Tek	Erythroid	Erythroidpro
114	69	0.04702794396476386	Angpt1_Tek	Erythroid	Erythroidpro
172	227	0.19385585915070205	Angpt1_Tek	Erythroid	Hepatocyte
172	240	0.09927355444677294	Angpt1_Tek	Erythroid	Erythroid
203	260	0.013937568934306449	Angpt1_Tek	Erythroid	Erythroidpro
210	227	0.08561231933724565	Angpt1_Tek	Erythroid	Hepatocyte
210	260	0.2114210485995346	Angpt1_Tek	Erythroid	Erythroidpro
218	262	0.02188512349905962	Angpt1_Tek	Erythroid	Erythroid
218	298	0.11674571404380282	Angpt1_Tek	Erythroid	Erythroid
257	262	0.05810454838409137	Angpt1_Tek	Erythroid	Erythroid
277	260	0.15327697766231296	Angpt1_Tek	MK	Erythroidpro
277	272	0.0177810943537379	Angpt1_Tek	MK	Erythroid
153	138	0.02369031589763253	Angpt2_Tek	Hepatocyte	Erythroid
276	260	0.01706689647441532	Angpt2_Tek	Hepatocyte	Erythroidpro
37	77	0.03098468152445128	Kitl_Kit	Erythroid	Erythroidpro
42	16	0.12372079779516926	Kitl_Kit	MK	Erythroid
48	69	0.013701001079478938	Kitl_Kit	Erythroid	Erythroidpro
62	49	0.018809172336314243	Kitl_Kit	Erythroid	Erythroidpro
66	69	0.02895015394596051	Kitl_Kit	Erythroid	Erythroidpro
72	69	0.03367762406677516	Kitl_Kit	Erythroid	Erythroidpro
74	69	0.011489219277852607	Kitl_Kit	Erythroid	Erythroidpro
106	69	0.07166410696542615	Kitl_Kit	Erythroid	Erythroidpro
114	69	0.03083508901818169	Kitl_Kit	Erythroid	Erythroidpro
114	143	0.01743955592736561	Kitl_Kit	Erythroid	Erythroidpro
114	216	0.24924161010825885	Kitl_Kit	Erythroid	Erythroidpro
156	188	0.14274791943962287	Kitl_Kit	Erythroid	Hepatocyte
156	200	0.12723618136675022	Kitl_Kit	Erythroid	SEC
156	231	0.01149654686743757	Kitl_Kit	Erythroid	MK
156	255	0.016954803306881667	Kitl_Kit	Erythroid	Erythroid
196	98	0.09214792410648207	Kitl_Kit	Hepatocyte	Erythroid
196	110	0.05123019023516721	Kitl_Kit	Hepatocyte	Erythroid
196	112	0.11923438158524574	Kitl_Kit	Hepatocyte	Erythroid
196	142	0.034324136611278575	Kitl_Kit	Hepatocyte	Erythroid
196	166	0.13209111807864382	Kitl_Kit	Hepatocyte	Erythroid
196	170	0.027059513477783882	Kitl_Kit	Hepatocyte	Erythroid
196	173	0.3839676113347092	Kitl_Kit	Hepatocyte	Erythroid
196	185	0.01634893398667646	Kitl_Kit	Hepatocyte	SEC
196	200	0.0703473678991873	Kitl_Kit	Hepatocyte	SEC
196	210	0.013353471495840678	Kitl_Kit	Hepatocyte	Erythroid
196	227	0.02745241521078961	Kitl_Kit	Hepatocyte	Hepatocyte
196	255	0.0250485672206707	Kitl_Kit	Hepatocyte	Erythroid
222	216	0.300581718009156	Kitl_Kit	Erythroid	Erythroidpro
240	200	0.011235641086670772	Kitl_Kit	Erythroid	SEC
240	267	0.09420543591036065	Kitl_Kit	Erythroid	MK
248	231	0.22104080754749167	Kitl_Kit	Erythroid	MK
262	231	0.24517910776644786	Kitl_Kit	Erythroid	MK
262	257	0.013931592055551344	Kitl_Kit	Erythroid	Erythroid
294	276	0.05206105444737663	Kitl_Kit	Erythroid	Hepatocyte
294	278	0.027817843227542587	Kitl_Kit	Erythroid	Erythroidpro
50	0	0.08625321765849617	Cd34_Selp	MK	Erythroidpro
69	133	0.011189706896058296	Cd34_Selp	Erythroidpro	Erythroid
205	284	0.09692995450147615	Cd34_Selp	Erythroid	Erythroid
207	284	0.0328394410587397	Cd34_Selp	Erythroid	Erythroid
260	248	0.07828215951818476	Cd34_Selp	Erythroidpro	Erythroid
69	106	0.01075517860950031	Cdh5_Cdh5	Erythroidpro	Erythroid
69	113	0.01629924536654859	Cdh5_Cdh5	Erythroidpro	Hepatocyte
69	114	0.03691453871196868	Cdh5_Cdh5	Erythroidpro	Erythroid
69	158	0.095044178745306	Cdh5_Cdh5	Erythroidpro	Erythroid
106	69	0.010755177640650255	Cdh5_Cdh5	Erythroid	Erythroidpro
113	69	0.016299244205794674	Cdh5_Cdh5	Hepatocyte	Erythroidpro
114	69	0.0369145353866086	Cdh5_Cdh5	Erythroid	Erythroidpro
143	158	0.13029187627917221	Cdh5_Cdh5	Erythroidpro	Erythroid
158	69	0.09504417020685905	Cdh5_Cdh5	Erythroid	Erythroidpro
158	143	0.130291864329835	Cdh5_Cdh5	Erythroid	Erythroidpro
281	282	0.11178539905231634	Cdh5_Cdh5	Erythroidpro	Erythroid
282	281	0.11178539905231631	Cdh5_Cdh5	Erythroid	Erythroidpro
24	31	0.059516804329231766	Efnb2_Ephb4	Erythroidpro	MK
62	31	0.018286067094033874	Efnb2_Ephb4	Erythroid	MK
69	51	0.12295527529157108	Efnb2_Ephb4	Erythroidpro	Erythroid
69	78	0.036636775578815776	Efnb2_Ephb4	Erythroidpro	Erythroid
69	88	0.05419248882082428	Efnb2_Ephb4	Erythroidpro	Erythroid
69	96	0.04549926774317509	Efnb2_Ephb4	Erythroidpro	Erythroid
69	106	0.03288967246104102	Efnb2_Ephb4	Erythroidpro	Erythroid
69	109	0.029204189194057956	Efnb2_Ephb4	Erythroidpro	Erythroid
69	114	0.06571741382339776	Efnb2_Ephb4	Erythroidpro	Erythroid
69	165	0.1643358312606064	Efnb2_Ephb4	Erythroidpro	Erythroid
79	135	0.12916082557253156	Efnb2_Ephb4	Erythroid	Hepatocyte
79	153	0.2925195807094707	Efnb2_Ephb4	Erythroid	Hepatocyte
144	73	0.04681872506089276	Efnb2_Ephb4	Erythroid	MK
155	156	0.0650260754688688	Efnb2_Ephb4	Erythroidpro	Erythroid
155	184	0.08950938193516772	Efnb2_Ephb4	Erythroidpro	Erythroid
155	228	0.1769902477223052	Efnb2_Ephb4	Erythroidpro	Erythroid
156	155	0.18179620314531336	Efnb2_Ephb4	Erythroid	Erythroidpro
156	196	0.040013687344068384	Efnb2_Ephb4	Erythroid	Hepatocyte
156	200	0.010901186285154043	Efnb2_Ephb4	Erythroid	SEC
156	242	0.02254604146761518	Efnb2_Ephb4	Erythroid	Hepatocyte
199	167	0.055872227734859656	Efnb2_Ephb4	Erythroid	Erythroidpro
199	213	0.014362387347777911	Efnb2_Ephb4	Erythroid	Hepatocyte
218	258	0.017984386251454116	Efnb2_Ephb4	Erythroid	MK
218	260	0.048310114334773696	Efnb2_Ephb4	Erythroid	Erythroidpro
218	281	0.13004776448293287	Efnb2_Ephb4	Erythroid	Erythroidpro
218	288	0.014654289505149538	Efnb2_Ephb4	Erythroid	Erythroid
218	298	0.055640050387213306	Efnb2_Ephb4	Erythroid	Erythroid
242	184	0.0665865360257385	Efnb2_Ephb4	Hepatocyte	Erythroid
242	260	0.011780131063620691	Efnb2_Ephb4	Hepatocyte	Erythroidpro
242	264	0.022365339002330696	Efnb2_Ephb4	Hepatocyte	Erythroid
272	278	0.01759803434515666	Efnb2_Ephb4	Erythroid	Erythroidpro
298	218	0.14715142174977192	Efnb2_Ephb4	Erythroid	Erythroid
