source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
12	56	0.02120793443609313	Angpt1_Tek	Erythroid	Erythroidpro
12	66	0.1439641413249581	Angpt1_Tek	Erythroid	Erythroidpro
83	59	0.1473364469197877	Angpt1_Tek	Erythroid	Erythroid
83	68	0.2151648517705106	Angpt1_Tek	Erythroid	SEC
90	59	0.087529409423794	Angpt1_Tek	Erythroidpro	Erythroid
90	63	0.13950207060996464	Angpt1_Tek	Erythroidpro	SEC
90	65	0.22767422147268127	Angpt1_Tek	Erythroidpro	Erythroid
90	68	0.1705597673727829	Angpt1_Tek	Erythroidpro	SEC
90	71	0.01635230843783121	Angpt1_Tek	Erythroidpro	Erythroid
90	81	0.04325676676558817	Angpt1_Tek	Erythroidpro	Erythroid
90	95	0.027316775948147447	Angpt1_Tek	Erythroidpro	Erythroid
90	97	0.05346493663692559	Angpt1_Tek	Erythroidpro	Erythroid
93	65	0.29094316238384077	Angpt1_Tek	Erythroidpro	Erythroid
93	68	0.07310152678839771	Angpt1_Tek	Erythroidpro	SEC
93	97	0.050819806828475096	Angpt1_Tek	Erythroidpro	Erythroid
93	122	0.07229452516037295	Angpt1_Tek	Erythroidpro	Erythroid
124	68	0.14656370523978163	Angpt1_Tek	Hepatocyte	SEC
124	81	0.14508695135951105	Angpt1_Tek	Hepatocyte	Erythroid
124	85	0.08155319900325343	Angpt1_Tek	Hepatocyte	Erythroid
124	107	0.0517021227914823	Angpt1_Tek	Hepatocyte	Erythroidpro
2	56	0.019424223529176908	Angpt2_Tek	Erythroid	Erythroidpro
12	66	0.09465300191114631	Angpt2_Tek	Erythroid	Erythroidpro
13	66	0.05221569960104825	Angpt2_Tek	Erythroid	Erythroidpro
18	66	0.022619666638170922	Angpt2_Tek	Erythroid	Erythroidpro
20	56	0.12622831533017878	Angpt2_Tek	Erythroid	Erythroidpro
20	59	0.08853589773578022	Angpt2_Tek	Erythroid	Erythroid
20	66	0.10181805069060733	Angpt2_Tek	Erythroid	Erythroidpro
20	68	0.08165662906308209	Angpt2_Tek	Erythroid	SEC
20	85	0.022431012441000087	Angpt2_Tek	Erythroid	Erythroid
20	95	0.06348364951707401	Angpt2_Tek	Erythroid	Erythroid
21	65	0.02042876523494966	Angpt2_Tek	Erythroid	Erythroid
22	66	0.08270458341546479	Angpt2_Tek	Erythroid	Erythroidpro
26	59	0.03420100565453602	Angpt2_Tek	Erythroid	Erythroid
26	66	0.013666781987771742	Angpt2_Tek	Erythroid	Erythroidpro
27	2	0.12083806281507013	Angpt2_Tek	Erythroidpro	Erythroid
27	3	0.11067386579275001	Angpt2_Tek	Erythroidpro	Erythroid
27	5	0.09679631701527155	Angpt2_Tek	Erythroidpro	Erythroid
