source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
25	23	0.010210404929009712	Angpt1_Tek	Erythroid	Erythroid
25	60	0.08023153836897566	Angpt1_Tek	Erythroid	Erythroidpro
25	135	0.11404854942418728	Angpt1_Tek	Erythroid	Erythroidpro
46	58	0.21634175573289166	Angpt1_Tek	Erythroidpro	Erythroid
57	130	0.01625365462911291	Angpt1_Tek	Erythroid	Hepatocyte
57	135	0.14072360804225637	Angpt1_Tek	Erythroid	Erythroidpro
60	23	0.24845806798345194	Angpt1_Tek	Erythroidpro	Erythroid
60	82	0.17377867577341527	Angpt1_Tek	Erythroidpro	Hepatocyte
80	135	0.16048401217870212	Angpt1_Tek	Erythroid	Erythroidpro
85	23	0.088734899802324	Angpt1_Tek	Erythroidpro	Erythroid
85	82	0.24078276682042823	Angpt1_Tek	Erythroidpro	Hepatocyte
92	124	0.013247615245828353	Angpt1_Tek	Erythroid	Hepatocyte
92	135	0.2832038392571756	Angpt1_Tek	Erythroid	Erythroidpro
98	49	0.16624410776173196	Angpt1_Tek	Erythroid	Hepatocyte
98	135	0.03689318235393506	Angpt1_Tek	Erythroid	Erythroidpro
102	82	0.12879208336356995	Angpt1_Tek	Erythroidpro	Hepatocyte
116	33	0.02199136068473167	Angpt1_Tek	Hepatocyte	Erythroid
138	82	0.06689995836663616	Angpt1_Tek	Erythroidpro	Hepatocyte
165	135	0.16035664001660402	Angpt1_Tek	Hepatocyte	Erythroidpro
176	124	0.013651814782706696	Angpt1_Tek	Erythroid	Hepatocyte
176	135	0.1814499894361971	Angpt1_Tek	Erythroid	Erythroidpro
249	257	0.013995773690654627	Angpt1_Tek	Erythroid	Erythroid
254	274	0.14743917396836975	Angpt1_Tek	Hepatocyte	Erythroid
297	274	0.07826131266200419	Angpt1_Tek	Hepatocyte	Erythroid
21	60	0.02357387024456318	Angpt2_Tek	Erythroid	Erythroidpro
35	82	0.08086639304618999	Angpt2_Tek	Erythroid	Hepatocyte
63	60	0.10377571591905406	Angpt2_Tek	Erythroid	Erythroidpro
102	82	0.0114197906119768	Angpt2_Tek	Erythroidpro	Hepatocyte
111	135	0.10758888357490153	Angpt2_Tek	Erythroid	Erythroidpro
124	135	0.023675098238757582	Angpt2_Tek	Hepatocyte	Erythroidpro
135	112	0.01672206704800683	Angpt2_Tek	Erythroidpro	Erythroid
164	82	0.012638779217707289	Angpt2_Tek	MK	Hepatocyte
185	135	0.029878723389396268	Angpt2_Tek	Erythroid	Erythroidpro
190	274	0.022492979421345	Angpt2_Tek	Macrophage	Erythroid
97	39	0.1741942318866304	Kitl_Kit	Erythroidpro	Erythroid
97	55	0.12064083275124718	Kitl_Kit	Erythroidpro	Erythroid
97	66	0.02733451738982953	Kitl_Kit	Erythroidpro	Erythroid
97	79	0.018769504660440514	Kitl_Kit	Erythroidpro	Erythroid
97	91	0.012644969276002789	Kitl_Kit	Erythroidpro	Erythroid
97	92	0.18517096088851315	Kitl_Kit	Erythroidpro	Erythroid
97	95	0.2144384984839466	Kitl_Kit	Erythroidpro	Erythroid
97	108	0.09217832697806351	Kitl_Kit	Erythroidpro	Hepatocyte
97	114	0.014671795041273547	Kitl_Kit	Erythroidpro	Hepatocyte
97	140	0.015643167814553004	Kitl_Kit	Erythroidpro	Hepatocyte
97	175	0.08648512231862908	Kitl_Kit	Erythroidpro	Erythroid
97	185	0.013448066225658304	Kitl_Kit	Erythroidpro	Erythroid
97	191	0.03857805097990191	Kitl_Kit	Erythroidpro	Erythroid
191	85	0.12361063168266741	Kitl_Kit	Erythroid	Erythroidpro
191	97	0.30693804766465643	Kitl_Kit	Erythroid	Erythroidpro
191	103	0.03546334871351123	Kitl_Kit	Erythroid	Hepatocyte
191	114	0.023191734499112708	Kitl_Kit	Erythroid	Hepatocyte
191	124	0.06763397121799586	Kitl_Kit	Erythroid	Hepatocyte
191	135	0.025934883864520718	Kitl_Kit	Erythroid	Erythroidpro
191	138	0.04753665163666327	Kitl_Kit	Erythroid	Erythroidpro
191	140	0.026712638808383617	Kitl_Kit	Erythroid	Hepatocyte
191	148	0.011120372463690785	Kitl_Kit	Erythroid	Erythroidpro
191	161	0.054348596876144885	Kitl_Kit	Erythroid	Hepatocyte
191	172	0.038783963695081455	Kitl_Kit	Erythroid	Erythroidpro
191	217	0.07929014114456451	Kitl_Kit	Erythroid	Erythroid
318	192	0.024013709534059718	Kitl_Kit	Erythroid	Erythroid
318	197	0.3298986411143791	Kitl_Kit	Erythroid	Erythroid
318	210	0.030756827945762143	Kitl_Kit	Erythroid	Erythroid
318	239	0.06007655582035522	Kitl_Kit	Erythroid	Hepatocyte
318	275	0.024640774511601248	Kitl_Kit	Erythroid	Erythroid
36	63	0.14729354914233572	Cd34_Selp	Erythroidpro	Erythroid
85	63	0.011324052656327065	Cd34_Selp	Erythroidpro	Erythroid
90	63	0.020040126195408042	Cd34_Selp	AEC	Erythroid
90	162	0.26394711619008704	Cd34_Selp	AEC	Erythroid
118	63	0.14126524010516425	Cd34_Selp	Hepatocyte	Erythroid
147	63	0.2018724304560399	Cd34_Selp	Macrophage	Erythroid
160	162	0.07377773114167138	Cd34_Selp	MK	Erythroid
196	279	0.020536751291212473	Cd34_Selp	Erythroid	Erythroid
288	271	0.07942036858997152	Cd34_Selp	Hepatocyte	Erythroid
288	279	0.022638723138054002	Cd34_Selp	Hepatocyte	Erythroid
53	74	0.0404001065866901	Cdh5_Cdh5	Erythroid	Hepatocyte
74	53	0.040400102423469836	Cdh5_Cdh5	Hepatocyte	Erythroid
104	146	0.022581770475534706	Cdh5_Cdh5	Erythroidpro	AEC
135	147	0.04986675770150429	Cdh5_Cdh5	Erythroidpro	Macrophage
146	104	0.02258176938046253	Cdh5_Cdh5	AEC	Erythroidpro
146	162	0.07836608428040584	Cdh5_Cdh5	AEC	Erythroid
147	135	0.049866763026656345	Cdh5_Cdh5	Macrophage	Erythroidpro
162	146	0.07836608813600998	Cdh5_Cdh5	Erythroid	AEC
246	258	0.03617784912130241	Cdh5_Cdh5	Erythroid	Hepatocyte
246	294	0.07782501537563156	Cdh5_Cdh5	Erythroid	Erythroid
258	246	0.03617785084106914	Cdh5_Cdh5	Hepatocyte	Erythroid
258	268	0.015675045574705563	Cdh5_Cdh5	Hepatocyte	Erythroid
268	258	0.015675044828999483	Cdh5_Cdh5	Erythroid	Hepatocyte
294	246	0.0778250190768549	Cdh5_Cdh5	Erythroid	Erythroid
41	60	0.12949092478399865	Efnb2_Ephb4	Hepatocyte	Erythroidpro
51	9	0.13444408655409806	Efnb2_Ephb4	Erythroid	Erythroidpro
51	27	0.01935516915771858	Efnb2_Ephb4	Erythroid	Erythroidpro
51	60	0.12496520545110967	Efnb2_Ephb4	Erythroid	Erythroidpro
51	97	0.01614707975907922	Efnb2_Ephb4	Erythroid	Erythroidpro
51	135	0.032742803359464466	Efnb2_Ephb4	Erythroid	Erythroidpro
54	60	0.15877651249489594	Efnb2_Ephb4	Hepatocyte	Erythroidpro
74	18	0.07450745738867351	Efnb2_Ephb4	Hepatocyte	Erythroid
74	27	0.08434997724253247	Efnb2_Ephb4	Hepatocyte	Erythroidpro
74	57	0.14636631216273632	Efnb2_Ephb4	Hepatocyte	Erythroid
124	97	0.0360618892836523	Efnb2_Ephb4	Hepatocyte	Erythroidpro
124	135	0.3262178856914348	Efnb2_Ephb4	Hepatocyte	Erythroidpro
135	15	0.05712816700135049	Efnb2_Ephb4	Erythroidpro	Erythroid
135	44	0.06511047292941366	Efnb2_Ephb4	Erythroidpro	Erythroid
135	51	0.12109965775459275	Efnb2_Ephb4	Erythroidpro	Erythroid
135	52	0.02303185773156957	Efnb2_Ephb4	Erythroidpro	AEC
135	57	0.38388332587837753	Efnb2_Ephb4	Erythroidpro	Erythroid
135	58	0.2820548473182652	Efnb2_Ephb4	Erythroidpro	Erythroid
135	66	0.01984696575936183	Efnb2_Ephb4	Erythroidpro	Erythroid
135	79	0.03825112717935098	Efnb2_Ephb4	Erythroidpro	Erythroid
135	86	0.03735340943580863	Efnb2_Ephb4	Erythroidpro	Hepatocyte
135	101	0.06679024501970571	Efnb2_Ephb4	Erythroidpro	Erythroid
135	109	0.018822996883842615	Efnb2_Ephb4	Erythroidpro	Erythroid
135	110	0.020987591628152454	Efnb2_Ephb4	Erythroidpro	Erythroid
135	111	0.017161258974461913	Efnb2_Ephb4	Erythroidpro	Erythroid
135	112	0.06358282413933072	Efnb2_Ephb4	Erythroidpro	Erythroid
135	114	0.0317112667548207	Efnb2_Ephb4	Erythroidpro	Hepatocyte
135	124	0.26378565774852636	Efnb2_Ephb4	Erythroidpro	Hepatocyte
135	128	0.05987350792283506	Efnb2_Ephb4	Erythroidpro	Erythroid
135	147	0.1124763443870303	Efnb2_Ephb4	Erythroidpro	Macrophage
135	165	0.1274506812802028	Efnb2_Ephb4	Erythroidpro	Hepatocyte
135	176	0.018578564693335915	Efnb2_Ephb4	Erythroidpro	Erythroid
135	214	0.09833974297807112	Efnb2_Ephb4	Erythroidpro	Erythroid
173	184	0.25946755561567747	Efnb2_Ephb4	MK	Erythroid
173	211	0.0676318163122113	Efnb2_Ephb4	MK	Erythroid
