source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
159	119	0.05334111658895031	Angpt1_Tek	Erythroid	AEC
159	148	0.18820535961139642	Angpt1_Tek	Erythroid	Hepatocyte
181	187	0.12188826676733203	Angpt1_Tek	Erythroidpro	Erythroid
181	221	0.010027903434047719	Angpt1_Tek	Erythroidpro	Erythroid
191	221	0.042319591786764955	Angpt1_Tek	Hepatocyte	Erythroid
213	201	0.013329839198765066	Angpt1_Tek	Erythroid	Erythroid
222	267	0.0549666264829702	Angpt1_Tek	Erythroid	Hepatocyte
223	267	0.08660438697009294	Angpt1_Tek	Erythroid	Hepatocyte
263	222	0.0687948845972192	Angpt1_Tek	SEC	Erythroid
275	267	0.07850459888734469	Angpt1_Tek	Erythroid	Hepatocyte
12	13	0.05375880014344769	Kitl_Kit	Erythroidpro	Macrophage
48	2	0.07415722761837797	Kitl_Kit	Myeloid	Erythroidpro
48	13	0.05432259663184974	Kitl_Kit	Myeloid	Macrophage
48	16	0.07558242413107644	Kitl_Kit	Myeloid	Erythroid
48	17	0.06611790730664682	Kitl_Kit	Myeloid	Erythroid
48	25	0.14222769033892482	Kitl_Kit	Myeloid	Erythroid
48	28	0.021275191001024978	Kitl_Kit	Myeloid	Erythroidpro
48	38	0.06042436038497146	Kitl_Kit	Myeloid	Erythroid
48	45	0.03986093336986161	Kitl_Kit	Myeloid	Erythroid
48	77	0.012732254081883632	Kitl_Kit	Myeloid	Erythroidpro
48	92	0.143842356882846	Kitl_Kit	Myeloid	Macrophage
77	13	0.012416472640185	Kitl_Kit	Erythroidpro	Macrophage
77	46	0.022550274291027086	Kitl_Kit	Erythroidpro	Myeloid
77	74	0.014279689746979867	Kitl_Kit	Erythroidpro	Erythroid
77	81	0.04586308534518028	Kitl_Kit	Erythroidpro	Erythroid
77	92	0.46831872107140277	Kitl_Kit	Erythroidpro	Macrophage
77	105	0.05519474802114413	Kitl_Kit	Erythroidpro	Erythroid
77	127	0.0565632401024255	Kitl_Kit	Erythroidpro	Erythroidpro
117	127	0.3632627508476612	Kitl_Kit	Erythroid	Erythroidpro
119	99	0.026606406304197607	Kitl_Kit	AEC	Erythroid
119	103	0.03600832061789406	Kitl_Kit	AEC	Erythroidpro
119	115	0.0940331602515066	Kitl_Kit	AEC	Erythroid
119	194	0.19206124109693182	Kitl_Kit	AEC	Erythroidpro
159	92	0.02765687330156963	Kitl_Kit	Erythroid	Macrophage
159	103	0.012917510987128884	Kitl_Kit	Erythroid	Erythroidpro
159	169	0.02270218667595031	Kitl_Kit	Erythroid	Erythroidpro
159	194	0.14366421997107467	Kitl_Kit	Erythroid	Erythroidpro
159	215	0.025770133552663284	Kitl_Kit	Erythroid	Erythroidpro
166	195	0.04729483154549425	Kitl_Kit	Hepatocyte	Erythroid
166	234	0.1109617336746787	Kitl_Kit	Hepatocyte	Erythroid
175	127	0.050797506992836236	Kitl_Kit	Hepatocyte	Erythroidpro
175	162	0.08323134627035805	Kitl_Kit	Hepatocyte	Erythroid
175	178	0.07714445860961847	Kitl_Kit	Hepatocyte	Erythroid
175	181	0.038396052864693	Kitl_Kit	Hepatocyte	Erythroidpro
175	187	0.0871348240929092	Kitl_Kit	Hepatocyte	Erythroid
175	193	0.022561855293547473	Kitl_Kit	Hepatocyte	Erythroid
175	213	0.03417227186763491	Kitl_Kit	Hepatocyte	Erythroid
175	216	0.2027543625568375	Kitl_Kit	Hepatocyte	Erythroid
175	226	0.020109610430685362	Kitl_Kit	Hepatocyte	Erythroid
175	234	0.15490890262063975	Kitl_Kit	Hepatocyte	Erythroid
175	237	0.05162770757406186	Kitl_Kit	Hepatocyte	Erythroid
175	250	0.01127537145217959	Kitl_Kit	Hepatocyte	Erythroid
175	262	0.022814921636022546	Kitl_Kit	Hepatocyte	Erythroid
175	264	0.04490241965292856	Kitl_Kit	Hepatocyte	Erythroid
201	249	0.08873383362180173	Kitl_Kit	Erythroid	Erythroid
201	270	0.04758096832285352	Kitl_Kit	Erythroid	Erythroid
227	184	0.03505841263795673	Kitl_Kit	Hepatocyte	Erythroid
227	194	0.28155694978258167	Kitl_Kit	Hepatocyte	Erythroidpro
227	215	0.010419472581300203	Kitl_Kit	Hepatocyte	Erythroidpro
227	252	0.08934678692329034	Kitl_Kit	Hepatocyte	Erythroidpro
227	263	0.13673324642578563	Kitl_Kit	Hepatocyte	SEC
227	273	0.08716110376163952	Kitl_Kit	Hepatocyte	Hepatocyte
227	286	0.1077172331200352	Kitl_Kit	Hepatocyte	Erythroidpro
293	252	0.02418095193071561	Kitl_Kit	Erythroid	Erythroidpro
293	286	0.25847130516420064	Kitl_Kit	Erythroid	Erythroidpro
42	30	0.057984656554984505	Cd34_Selp	Erythroid	Erythroidpro
92	112	0.17407897074359177	Cd34_Selp	Macrophage	Erythroid
92	179	0.23399835720859044	Cd34_Selp	Macrophage	SEC
115	273	0.01052326174984401	Cd34_Selp	Erythroid	Hepatocyte
121	112	0.0567903565084508	Cd34_Selp	Erythroid	Erythroid
150	179	0.053342957455273135	Cd34_Selp	Hepatocyte	SEC
194	273	0.34759470131759024	Cd34_Selp	Erythroidpro	Hepatocyte
222	273	0.015907569841223237	Cd34_Selp	Erythroid	Hepatocyte
250	216	0.033279885011575264	Cd34_Selp	Erythroid	Erythroid
263	273	0.10382269072972769	Cd34_Selp	SEC	Hepatocyte
103	111	0.017732171224972122	Cdh5_Cdh5	Erythroidpro	Erythroid
111	103	0.01773217223564532	Cdh5_Cdh5	Erythroid	Erythroidpro
162	216	0.03799439074145892	Cdh5_Cdh5	Erythroid	Erythroid
203	227	0.2046708410217225	Cdh5_Cdh5	Erythroid	Hepatocyte
216	162	0.03799439071596947	Cdh5_Cdh5	Erythroid	Erythroid
227	203	0.204670841827565	Cdh5_Cdh5	Hepatocyte	Erythroid
16	46	0.20709572513715607	Efnb2_Ephb4	Erythroid	Myeloid
25	46	0.1280548023921737	Efnb2_Ephb4	Erythroid	Myeloid
94	119	0.03598693405966349	Efnb2_Ephb4	Erythroid	AEC
94	227	0.012587369719274153	Efnb2_Ephb4	Erythroid	Hepatocyte
112	153	0.0645916369809883	Efnb2_Ephb4	Erythroid	Erythroid
112	179	0.0621149631171407	Efnb2_Ephb4	Erythroid	SEC
179	106	0.039475715429643995	Efnb2_Ephb4	SEC	Erythroid
179	112	0.01564451264600553	Efnb2_Ephb4	SEC	Erythroid
179	138	0.012330648078534569	Efnb2_Ephb4	SEC	Erythroid
179	187	0.219866432936469	Efnb2_Ephb4	SEC	Erythroid
203	194	0.09784770433782428	Efnb2_Ephb4	Erythroid	Erythroidpro
203	215	0.08110587835374891	Efnb2_Ephb4	Erythroid	Erythroidpro
203	218	0.02506602343914158	Efnb2_Ephb4	Erythroid	Hepatocyte
203	227	0.11692270134895692	Efnb2_Ephb4	Erythroid	Hepatocyte
254	267	0.05590774689103678	Efnb2_Ephb4	Erythroid	Hepatocyte
254	283	0.045585859712513	Efnb2_Ephb4	Erythroid	SEC
257	282	0.10652191987289657	Efnb2_Ephb4	Erythroid	Hepatocyte
262	282	0.145646268338643	Efnb2_Ephb4	Erythroid	Hepatocyte
301	201	0.09739977072290795	Efnb2_Ephb4	Erythroid	Erythroid
301	264	0.15534421860194508	Efnb2_Ephb4	Erythroid	Erythroid
301	267	0.07996110669552141	Efnb2_Ephb4	Erythroid	Hepatocyte
301	268	0.14773285306386558	Efnb2_Ephb4	Erythroid	Hepatocyte
301	282	0.0813412759420184	Efnb2_Ephb4	Erythroid	Hepatocyte
301	288	0.02236718725666029	Efnb2_Ephb4	Erythroid	Erythroid
111	148	0.13770339110381333	Dll1_Notch1	Erythroid	Hepatocyte
112	179	0.08473411646368799	Dll1_Notch1	Erythroid	SEC
117	179	0.0886266156101692	Dll1_Notch1	Erythroid	SEC
117	198	0.01552391084605787	Dll1_Notch1	Erythroid	Hepatocyte
197	148	0.08919261110870792	Dll1_Notch1	Erythroid	Hepatocyte
197	230	0.026889117346444138	Dll1_Notch1	Erythroid	SEC
197	263	0.22950944510650606	Dll1_Notch1	Erythroid	SEC
197	267	0.02898293417285408	Dll1_Notch1	Erythroid	Hepatocyte
237	179	0.012927922857910619	Dll1_Notch1	Erythroid	SEC
237	181	0.04455205038813398	Dll1_Notch1	Erythroid	Erythroidpro
237	263	0.04240684723470834	Dll1_Notch1	Erythroid	SEC
237	267	0.14747115733841326	Dll1_Notch1	Erythroid	Hepatocyte
111	2	0.03877096060182766	Dll1_Notch3	Erythroid	Erythroidpro
111	46	0.017273499308299446	Dll1_Notch3	Erythroid	Myeloid
112	104	0.04424066836399543	Dll1_Notch3	Erythroid	Macrophage
117	104	0.03938695865316969	Dll1_Notch3	Erythroid	Macrophage
197	290	0.10838179334995687	Dll1_Notch3	Erythroid	Hepatocyte
197	148	0.029045358931640362	Dll1_Notch4	Erythroid	Hepatocyte
237	181	0.08944676859733688	Dll1_Notch4	Erythroid	Erythroidpro
40	112	0.1585598781465526	Dll4_Notch1	Myeloid	Erythroid
97	148	0.16455844485788773	Dll4_Notch1	Erythroid	Hepatocyte
97	179	0.04629073400443289	Dll4_Notch1	Erythroid	SEC
227	148	0.03802092527285077	Dll4_Notch1	Hepatocyte	Hepatocyte
227	203	0.07343971506442915	Dll4_Notch1	Hepatocyte	Erythroid
229	148	0.026860211148202758	Dll4_Notch1	Erythroid	Hepatocyte
229	263	0.12400348230993886	Dll4_Notch1	Erythroid	SEC
259	230	0.0498669857528508	Dll4_Notch1	Erythroid	SEC
259	263	0.30514265560828147	Dll4_Notch1	Erythroid	SEC
259	267	0.1590606547913302	Dll4_Notch1	Erythroid	Hepatocyte
286	263	0.09669062455236707	Dll4_Notch1	Erythroidpro	SEC
286	275	0.025618807601337768	Dll4_Notch1	Erythroidpro	Erythroid
40	16	0.06088118472553013	Dll4_Notch2	Myeloid	Erythroid
40	61	0.045637557472885275	Dll4_Notch2	Myeloid	Erythroid
40	124	0.06352598092765213	Dll4_Notch2	Myeloid	Erythroidpro
97	81	0.059209251146331444	Dll4_Notch2	Erythroid	Erythroid
227	149	0.05775011101864005	Dll4_Notch2	Hepatocyte	Erythroid
