source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
120	63	0.11454945212095317	Angpt1_Tek	Hepatocyte	Erythroid
120	78	0.014155926741468748	Angpt1_Tek	Hepatocyte	Erythroid
143	234	0.0366830308752666	Angpt1_Tek	Hepatocyte	Erythroid
166	234	0.0259836003707622	Angpt1_Tek	Hepatocyte	Erythroid
232	234	0.08767859578760148	Angpt1_Tek	Hepatocyte	Erythroid
58	63	0.015531560730767092	Angpt2_Tek	Erythroidpro	Erythroid
120	27	0.11457421026712382	Kitl_Kit	Hepatocyte	Erythroid
120	34	0.0539336375285381	Kitl_Kit	Hepatocyte	Erythroid
120	50	0.20399989709316566	Kitl_Kit	Hepatocyte	Erythroid
120	68	0.10400463867287614	Kitl_Kit	Hepatocyte	Erythroid
120	75	0.1911336793417113	Kitl_Kit	Hepatocyte	Erythroidpro
120	76	0.029467782316526404	Kitl_Kit	Hepatocyte	Hepatocyte
120	95	0.016236338778410693	Kitl_Kit	Hepatocyte	Myeloid
120	99	0.061642269020394186	Kitl_Kit	Hepatocyte	Erythroid
120	101	0.0590428025030247	Kitl_Kit	Hepatocyte	Erythroid
120	119	0.05288278720903966	Kitl_Kit	Hepatocyte	Erythroid
120	138	0.32001370613800734	Kitl_Kit	Hepatocyte	Erythroid
129	75	0.020458616037213377	Kitl_Kit	Erythroid	Erythroidpro
129	162	0.2662598218187906	Kitl_Kit	Erythroid	Hepatocyte
166	213	0.1264780319239215	Kitl_Kit	Hepatocyte	Erythroid
166	217	0.0276452192823031	Kitl_Kit	Hepatocyte	Erythroid
195	138	0.19945692738506876	Kitl_Kit	Erythroid	Erythroid
195	143	0.03746005931027765	Kitl_Kit	Erythroid	Hepatocyte
195	170	0.02534588461404671	Kitl_Kit	Erythroid	Hepatocyte
195	231	0.15753021597794115	Kitl_Kit	Erythroid	Hepatocyte
174	210	0.042775328227497876	Cd34_Selp	Erythroid	Hepatocyte
55	58	0.02556862881252126	Cdh5_Cdh5	Hepatocyte	Erythroidpro
58	55	0.02556863021488473	Cdh5_Cdh5	Erythroidpro	Hepatocyte
142	200	0.015558804986214193	Cdh5_Cdh5	Hepatocyte	Erythroid
200	142	0.015558804102484945	Cdh5_Cdh5	Erythroid	Hepatocyte
54	86	0.31312451951636344	Efnb2_Ephb4	Erythroid	Hepatocyte
63	55	0.08446168823834549	Efnb2_Ephb4	Erythroid	Hepatocyte
63	75	0.020578572103105104	Efnb2_Ephb4	Erythroid	Erythroidpro
63	93	0.076802874201766	Efnb2_Ephb4	Erythroid	Erythroidpro
63	129	0.011949713602542435	Efnb2_Ephb4	Erythroid	Erythroid
63	133	0.0697010390057639	Efnb2_Ephb4	Erythroid	Erythroid
63	134	0.06655764601436871	Efnb2_Ephb4	Erythroid	Erythroid
74	28	0.058495701670981684	Efnb2_Ephb4	Erythroid	Hepatocyte
74	57	0.021901047440427413	Efnb2_Ephb4	Erythroid	Erythroidpro
