source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
38	71	0.10728082767213437	Angpt1_Tek	Erythroid	MK
65	71	0.025421441470811098	Angpt1_Tek	Erythroid	MK
65	155	0.02003606141417693	Angpt1_Tek	Erythroid	Hepatocyte
133	107	0.10834777835939324	Angpt1_Tek	Myeloid	Erythroid
133	128	0.04779909558372425	Angpt1_Tek	Myeloid	Erythroid
133	155	0.21947237799027614	Angpt1_Tek	Myeloid	Hepatocyte
133	158	0.0397062316675668	Angpt1_Tek	Myeloid	Hepatocyte
196	178	0.11702888766723576	Angpt1_Tek	Hepatocyte	Erythroidpro
196	194	0.05155583892297516	Angpt1_Tek	Hepatocyte	Erythroid
196	227	0.04322800369439303	Angpt1_Tek	Hepatocyte	Macrophage
196	258	0.013494409586303246	Angpt1_Tek	Hepatocyte	Erythroid
196	279	0.12268550916797089	Angpt1_Tek	Hepatocyte	Erythroidpro
220	194	0.02673697543568169	Angpt1_Tek	Macrophage	Erythroid
220	258	0.0738461738384618	Angpt1_Tek	Macrophage	Erythroid
220	279	0.055240874485755855	Angpt1_Tek	Macrophage	Erythroidpro
220	286	0.021835906066990943	Angpt1_Tek	Macrophage	Erythroid
220	309	0.038485939020996514	Angpt1_Tek	Macrophage	Erythroid
233	231	0.010304505487336088	Angpt1_Tek	Erythroid	Hepatocyte
233	279	0.05952295725925464	Angpt1_Tek	Erythroid	Erythroidpro
244	279	0.03092519000093625	Angpt1_Tek	Hepatocyte	Erythroidpro
273	173	0.05404060714363857	Angpt1_Tek	Erythroid	Hepatocyte
273	210	0.015946833494894064	Angpt1_Tek	Erythroid	Hepatocyte
273	271	0.01595885237936734	Angpt1_Tek	Erythroid	Erythroidpro
273	300	0.2372854774229181	Angpt1_Tek	Erythroid	SEC
5	107	0.1323496322060006	Angpt2_Tek	Erythroidpro	Erythroid
8	17	0.04251135961809183	Angpt2_Tek	Hepatocyte	Erythroid
8	107	0.012974067517043731	Angpt2_Tek	Hepatocyte	Erythroid
9	75	0.021393388562237527	Angpt2_Tek	Erythroid	Erythroid
9	118	0.02899567199448757	Angpt2_Tek	Erythroid	Erythroid
24	17	0.011266800330871702	Angpt2_Tek	Hepatocyte	Erythroid
25	75	0.02350357633586138	Angpt2_Tek	Hepatocyte	Erythroid
31	17	0.12640915324714663	Angpt2_Tek	Hepatocyte	Erythroid
37	155	0.018786815309283205	Angpt2_Tek	Erythroid	Hepatocyte
38	71	0.12943432003101044	Angpt2_Tek	Erythroid	MK
42	107	0.015330546727780035	Angpt2_Tek	Hepatocyte	Erythroid
