source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
29	62	0.24361942722853736	Angpt1_Tek	Erythroid	Erythroid
53	62	0.0809042107778594	Angpt1_Tek	Erythroid	Erythroid
62	29	0.05287958921820784	Angpt1_Tek	Erythroid	Erythroid
62	53	0.07864482912175805	Angpt1_Tek	Erythroid	Erythroid
62	56	0.0605113097423175	Angpt1_Tek	Erythroid	Erythroid
62	152	0.0455425146510518	Angpt1_Tek	Erythroid	Erythroid
65	62	0.27266921433631475	Angpt1_Tek	Erythroid	Erythroid
88	62	0.08219474962313181	Angpt1_Tek	Erythroid	Erythroid
94	95	0.2413016331748593	Angpt1_Tek	Hepatocyte	Erythroid
94	129	0.1190142076458232	Angpt1_Tek	Hepatocyte	Erythroid
94	132	0.2810576638642775	Angpt1_Tek	Hepatocyte	Erythroid
154	239	0.0136914041631783	Angpt1_Tek	Erythroid	Erythroid
154	268	0.0886109270722099	Angpt1_Tek	Erythroid	Erythroidpro
170	239	0.04379907346632689	Angpt1_Tek	Erythroidpro	Erythroid
239	268	0.16219560262657517	Angpt1_Tek	Erythroid	Erythroidpro
239	270	0.011945088653778597	Angpt1_Tek	Erythroid	Erythroid
251	270	0.13881910114365884	Angpt1_Tek	Erythroid	Erythroid
282	171	0.010763853961092125	Angpt1_Tek	Hepatocyte	Erythroid
282	270	0.010080144752082177	Angpt1_Tek	Hepatocyte	Erythroid
6	42	0.011217360480240733	Kitl_Kit	AEC	Erythroid
6	62	0.08861215642063978	Kitl_Kit	AEC	Erythroid
43	129	0.11935292322950437	Kitl_Kit	Erythroidpro	Erythroid
62	21	0.03210836017324857	Kitl_Kit	Erythroid	AEC
62	89	0.014591837508646378	Kitl_Kit	Erythroid	MK
64	93	0.017903676773743413	Kitl_Kit	Erythroid	Erythroid
64	103	0.22535373608720094	Kitl_Kit	Erythroid	Erythroid
64	129	0.13399960934348473	Kitl_Kit	Erythroid	Erythroid
64	140	0.05045084271989613	Kitl_Kit	Erythroid	Erythroid
64	143	0.06976601442853538	Kitl_Kit	Erythroid	Erythroid
64	153	0.03472669489776912	Kitl_Kit	Erythroid	Erythroid
75	38	0.0955815821178262	Kitl_Kit	Erythroid	Erythroid
75	86	0.20794607836373935	Kitl_Kit	Erythroid	MK
109	38	0.09240716264342604	Kitl_Kit	MK	Erythroid
109	103	0.06271844134372137	Kitl_Kit	MK	Erythroid
109	140	0.02230243865882883	Kitl_Kit	MK	Erythroid
128	174	0.44602628683248396	Kitl_Kit	Hepatocyte	Erythroid
128	197	0.0728608146177957	Kitl_Kit	Hepatocyte	Erythroid
139	79	0.07024324840150561	Kitl_Kit	Erythroid	Erythroidpro
139	111	0.012012756050884931	Kitl_Kit	Erythroid	Hepatocyte
139	257	0.2652833059875053	Kitl_Kit	Erythroid	Erythroid
139	281	0.2978326145197403	Kitl_Kit	Erythroid	Erythroid
191	103	0.017738014671407235	Kitl_Kit	Hepatocyte	Erythroid
191	153	0.18595446334247098	Kitl_Kit	Hepatocyte	Erythroid
191	220	0.012788313535006864	Kitl_Kit	Hepatocyte	Erythroid
228	214	0.1308005032867486	Kitl_Kit	Erythroid	Hepatocyte
233	218	0.013136442260650742	Kitl_Kit	Hepatocyte	Erythroid
233	220	0.010908577910567782	Kitl_Kit	Hepatocyte	Erythroid
233	223	0.027504060966161505	Kitl_Kit	Hepatocyte	Erythroidpro
233	251	0.14120695208166195	Kitl_Kit	Hepatocyte	Erythroid
239	153	0.011244513352230926	Kitl_Kit	Erythroid	Erythroid
239	281	0.18137355801199423	Kitl_Kit	Erythroid	Erythroid
243	213	0.05282430182799466	Kitl_Kit	Erythroid	Erythroid
243	244	0.02048317988055916	Kitl_Kit	Erythroid	Erythroidpro
243	257	0.0996033840342877	Kitl_Kit	Erythroid	Erythroid
243	268	0.011967501950083153	Kitl_Kit	Erythroid	Erythroidpro
243	281	0.2335062960409645	Kitl_Kit	Erythroid	Erythroid
252	153	0.017684925011126968	Kitl_Kit	Erythroid	Erythroid
252	281	0.1815277934432327	Kitl_Kit	Erythroid	Erythroid
256	139	0.03773894231159904	Kitl_Kit	Erythroid	Erythroid
256	208	0.023049394063578456	Kitl_Kit	Erythroid	Erythroid
256	213	0.05057585114589272	Kitl_Kit	Erythroid	Erythroid
256	220	0.17694309971869301	Kitl_Kit	Erythroid	Erythroid
256	244	0.01483080479416286	Kitl_Kit	Erythroid	Erythroidpro
256	246	0.05150412215885527	Kitl_Kit	Erythroid	Erythroidpro
256	263	0.10431747255617517	Kitl_Kit	Erythroid	Erythroid
256	301	0.13231603656889382	Kitl_Kit	Erythroid	Erythroidpro
