source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
13	8	0.07592451388939572	Angpt1_Tek	Macrophage	Erythroidpro
17	40	0.1497803278202763	Angpt1_Tek	Erythroid	Myeloid
44	8	0.018052153358099964	Angpt1_Tek	Erythroid	Erythroidpro
46	8	0.1388614898100557	Angpt1_Tek	Myeloid	Erythroidpro
46	14	0.016346814957216554	Angpt1_Tek	Myeloid	Macrophage
50	8	0.03953016460311031	Angpt1_Tek	Myeloid	Erythroidpro
62	65	0.024362938701249975	Angpt1_Tek	Erythroid	Erythroidpro
83	95	0.03458366577716344	Angpt1_Tek	Erythroid	AEC
95	65	0.06163779786330954	Angpt1_Tek	AEC	Erythroidpro
116	95	0.053295858957017	Angpt1_Tek	Erythroid	AEC
45	14	0.022413345829688593	Angpt2_Tek	Erythroid	Macrophage
7	14	0.07572369130701874	Kitl_Kit	Erythroidpro	Macrophage
7	38	0.010060822982180848	Kitl_Kit	Erythroidpro	Erythroid
8	32	0.1581907409258636	Kitl_Kit	Erythroidpro	Erythroid
8	50	0.026888715490824337	Kitl_Kit	Erythroidpro	Myeloid
8	56	0.10074456912248501	Kitl_Kit	Erythroidpro	Erythroid
14	38	0.0246325082140235	Kitl_Kit	Macrophage	Erythroid
14	56	0.06065705893250368	Kitl_Kit	Macrophage	Erythroid
14	100	0.11338687602503204	Kitl_Kit	Macrophage	Erythroid
46	32	0.1170716881112625	Kitl_Kit	Myeloid	Erythroid
46	49	0.07364849450446906	Kitl_Kit	Myeloid	Erythroid
46	56	0.19132400760469553	Kitl_Kit	Myeloid	Erythroid
50	8	0.01987633628598242	Kitl_Kit	Myeloid	Erythroidpro
50	16	0.022173795399524656	Kitl_Kit	Myeloid	Erythroid
50	32	0.08278797117411742	Kitl_Kit	Myeloid	Erythroid
50	56	0.2150410364840064	Kitl_Kit	Myeloid	Erythroid
50	100	0.011677155796388967	Kitl_Kit	Myeloid	Erythroid
71	25	0.019191108400045818	Kitl_Kit	AEC	Erythroid
71	32	0.17610684421323056	Kitl_Kit	AEC	Erythroid
71	39	0.013279155583670772	Kitl_Kit	AEC	Erythroidpro
71	56	0.0573857667657825	Kitl_Kit	AEC	Erythroid
71	58	0.05374589083578572	Kitl_Kit	AEC	Erythroidpro
71	62	0.016681569762052297	Kitl_Kit	AEC	Erythroid
71	67	0.06064966926329438	Kitl_Kit	AEC	Erythroid
71	78	0.3781214891363591	Kitl_Kit	AEC	Erythroid
71	79	0.1080162011788057	Kitl_Kit	AEC	Erythroid
71	83	0.07295434606191557	Kitl_Kit	AEC	Erythroid
71	86	0.02046332104808969	Kitl_Kit	AEC	Hepatocyte
71	98	0.012979092651121774	Kitl_Kit	AEC	Erythroid
71	100	0.05373660099552296	Kitl_Kit	AEC	Erythroid
71	114	0.015746932846530785	Kitl_Kit	AEC	Erythroid
71	120	0.0626096702382107	Kitl_Kit	AEC	Erythroid
71	122	0.05148231307256033	Kitl_Kit	AEC	Hepatocyte
71	138	0.020599773855500717	Kitl_Kit	AEC	Erythroid
71	141	0.21409213658550136	Kitl_Kit	AEC	Erythroid
71	164	0.01638897454269918	Kitl_Kit	AEC	Erythroid
165	169	0.13500781785340568	Kitl_Kit	Erythroid	Erythroidpro
165	170	0.13829647280051405	Kitl_Kit	Erythroid	Erythroidpro
200	124	0.017264450034334133	Kitl_Kit	Erythroid	Erythroidpro
200	169	0.014630445536447654	Kitl_Kit	Erythroid	Erythroidpro
200	179	0.3186892743147782	Kitl_Kit	Erythroid	SEC
220	169	0.04545168006869332	Kitl_Kit	Erythroid	Erythroidpro
220	179	0.25473782776684717	Kitl_Kit	Erythroid	SEC
56	86	0.37366929476585004	Cd34_Selp	Erythroid	Hepatocyte
106	86	0.04745028782502616	Cd34_Selp	Erythroid	Hepatocyte
124	126	0.03933469477171504	Cd34_Selp	Erythroidpro	Erythroid
272	247	0.03577899745958003	Cd34_Selp	Erythroidpro	Erythroid
68	58	0.026887194507053114	Efnb2_Ephb4	Erythroid	Erythroidpro
68	65	0.25591617966864616	Efnb2_Ephb4	Erythroid	Erythroidpro
106	86	0.013556722595873523	Efnb2_Ephb4	Erythroid	Hepatocyte
106	155	0.012910777921019745	Efnb2_Ephb4	Erythroid	Erythroid
106	156	0.016308751576262968	Efnb2_Ephb4	Erythroid	Erythroid
122	78	0.06215545441205933	Efnb2_Ephb4	Hepatocyte	Erythroid
122	81	0.022459247821888222	Efnb2_Ephb4	Hepatocyte	Erythroid
122	98	0.03185079570652779	Efnb2_Ephb4	Hepatocyte	Erythroid
122	99	0.012236024862288072	Efnb2_Ephb4	Hepatocyte	Erythroid
122	126	0.0863369312968225	Efnb2_Ephb4	Hepatocyte	Erythroid
122	138	0.03883458200845212	Efnb2_Ephb4	Hepatocyte	Erythroid
126	98	0.02592629390064234	Efnb2_Ephb4	Erythroid	Erythroid
126	119	0.0329042156200553	Efnb2_Ephb4	Erythroid	AEC
126	170	0.011856837949635648	Efnb2_Ephb4	Erythroid	Erythroidpro
126	177	0.014726310396206636	Efnb2_Ephb4	Erythroid	Hepatocyte
138	81	0.11499960860504344	Efnb2_Ephb4	Erythroid	Erythroid
138	86	0.020066258798621173	Efnb2_Ephb4	Erythroid	Hepatocyte
138	98	0.10913862821521932	Efnb2_Ephb4	Erythroid	Erythroid
152	65	0.03171673624365117	Efnb2_Ephb4	Erythroid	Erythroidpro
152	119	0.030938775971462433	Efnb2_Ephb4	Erythroid	AEC
152	170	0.21940833815728927	Efnb2_Ephb4	Erythroid	Erythroidpro
152	177	0.02495117836167247	Efnb2_Ephb4	Erythroid	Hepatocyte
163	249	0.07632958463717719	Efnb2_Ephb4	Erythroid	Erythroid
260	212	0.041488221609776055	Efnb2_Ephb4	Erythroid	Erythroid
264	249	0.11781594800134125	Efnb2_Ephb4	Erythroid	Erythroid
303	246	0.0440405300803722	Efnb2_Ephb4	Erythroid	Erythroid
303	271	0.01205317258889587	Efnb2_Ephb4	Erythroid	Hepatocyte
65	68	0.21408761621332087	Dll1_Notch1	Erythroidpro	Erythroid
65	126	0.046738725805745125	Dll1_Notch1	Erythroidpro	Erythroid
165	170	0.24307777378255244	Dll1_Notch1	Erythroid	Erythroidpro
293	296	0.018391235442843813	Dll1_Notch1	Erythroid	Hepatocyte
297	282	0.19663274188730162	Dll1_Notch1	Erythroid	Hepatocyte
65	149	0.03851325906577475	Dll1_Notch3	Erythroidpro	Erythroid
65	151	0.030039229349627727	Dll1_Notch3	Erythroidpro	Erythroid
65	83	0.013779736423913773	Dll1_Notch4	Erythroidpro	Erythroid
211	286	0.035401283807542774	Dll1_Notch4	Erythroid	Erythroidpro
297	286	0.039870687227573545	Dll1_Notch4	Erythroid	Erythroidpro
32	65	0.41959230488767785	Dll4_Notch1	Erythroid	Erythroidpro
130	231	0.05655664830364002	Dll4_Notch1	Erythroid	Erythroidpro
200	282	0.1499305057850783	Dll4_Notch1	Erythroid	Hepatocyte
275	282	0.11674374807984073	Dll4_Notch1	Erythroid	Hepatocyte
104	114	0.02523905004219673	Dll4_Notch2	Macrophage	Erythroid
104	138	0.016308033506808116	Dll4_Notch2	Macrophage	Erythroid
104	167	0.02010772358783434	Dll4_Notch2	Macrophage	Erythroid
130	81	0.011492536930153252	Dll4_Notch2	Erythroid	Erythroid
130	98	0.023118016842551686	Dll4_Notch2	Erythroid	Erythroid
130	136	0.05410738869550689	Dll4_Notch2	Erythroid	Hepatocyte
130	178	0.12734303411097603	Dll4_Notch2	Erythroid	Erythroid
130	196	0.06397762036425284	Dll4_Notch2	Erythroid	Hepatocyte
200	169	0.22706637725480946	Dll4_Notch2	Erythroid	Erythroidpro
275	263	0.07182018068108662	Dll4_Notch2	Erythroid	SEC
275	266	0.025531850641364907	Dll4_Notch2	Erythroid	Hepatocyte
32	58	0.07016762293031925	Dll4_Notch3	Erythroid	Erythroidpro
104	216	0.013201817724331532	Dll4_Notch3	Macrophage	Erythroid
130	81	0.06184016617597593	Dll4_Notch3	Erythroid	Erythroid
