source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
201	195	0.04966945462886923	Angpt1_Tek	Erythroid	Hepatocyte
243	226	0.02293053075767717	Angpt1_Tek	Hepatocyte	Erythroid
243	232	0.0479913509075703	Angpt1_Tek	Hepatocyte	Erythroidpro
95	126	0.03616402083463189	Kitl_Kit	Erythroid	Erythroid
95	150	0.17622766047454438	Kitl_Kit	Erythroid	Erythroid
97	133	0.05367398206451479	Kitl_Kit	AEC	Erythroid
97	153	0.061716223073906784	Kitl_Kit	AEC	Erythroid
97	159	0.17808033465277665	Kitl_Kit	AEC	Erythroid
157	72	0.05643919568006542	Kitl_Kit	Hepatocyte	Erythroid
157	150	0.03602913953836365	Kitl_Kit	Hepatocyte	Erythroid
157	165	0.05606271045991397	Kitl_Kit	Hepatocyte	Erythroid
157	167	0.44960409846445604	Kitl_Kit	Hepatocyte	Erythroid
158	166	0.13826199638495892	Kitl_Kit	Erythroid	Hepatocyte
159	58	0.07072771657282771	Kitl_Kit	Erythroid	Erythroid
159	146	0.03287603607391324	Kitl_Kit	Erythroid	MK
159	166	0.07056619117857044	Kitl_Kit	Erythroid	Hepatocyte
169	72	0.03750842247875408	Kitl_Kit	Erythroid	Erythroid
169	98	0.29545301030726756	Kitl_Kit	Erythroid	Erythroid
169	132	0.07284280560515553	Kitl_Kit	Erythroid	Erythroid
192	182	0.06347567784175957	Kitl_Kit	Erythroid	Hepatocyte
192	236	0.040874441612710324	Kitl_Kit	Erythroid	Hepatocyte
204	135	0.0663338123538338	Kitl_Kit	Erythroid	Erythroid
56	77	0.048215105019570985	Cdh5_Cdh5	Hepatocyte	Erythroid
67	84	0.018771329790356155	Cdh5_Cdh5	MK	Erythroid
75	84	0.02692204739539513	Cdh5_Cdh5	MK	Erythroid
77	56	0.04821510529718094	Cdh5_Cdh5	Erythroid	Hepatocyte
84	67	0.018771330564991483	Cdh5_Cdh5	Erythroid	MK
84	75	0.02692204850642817	Cdh5_Cdh5	Erythroid	MK
84	164	0.023881197829449394	Cdh5_Cdh5	Erythroid	Erythroid
164	84	0.02388119684394256	Cdh5_Cdh5	Erythroid	Erythroid
195	263	0.16878564705464663	Cdh5_Cdh5	Hepatocyte	Erythroid
263	195	0.16878562226736762	Cdh5_Cdh5	Erythroid	Hepatocyte
84	83	0.03559557079223193	Efnb2_Ephb4	Erythroid	Hepatocyte
132	83	0.013008495524517471	Efnb2_Ephb4	Erythroid	Hepatocyte
132	136	0.23751564937655464	Efnb2_Ephb4	Erythroid	Erythroid
132	142	0.012613583301498655	Efnb2_Ephb4	Erythroid	Erythroidpro
132	168	0.02184475927221183	Efnb2_Ephb4	Erythroid	Erythroid
136	83	0.016286135510564723	Efnb2_Ephb4	Erythroid	Hepatocyte
136	132	0.011008296010122392	Efnb2_Ephb4	Erythroid	Erythroid
136	142	0.0731838232260667	Efnb2_Ephb4	Erythroid	Erythroidpro
137	31	0.010546655253517823	Efnb2_Ephb4	Erythroidpro	Erythroid
137	71	0.03491798926725253	Efnb2_Ephb4	Erythroidpro	Erythroid
137	83	0.0859868769425463	Efnb2_Ephb4	Erythroidpro	Hepatocyte
137	92	0.09978996926949057	Efnb2_Ephb4	Erythroidpro	Erythroid
142	83	0.04045915494449205	Efnb2_Ephb4	Erythroidpro	Hepatocyte
142	92	0.026154761437189235	Efnb2_Ephb4	Erythroidpro	Erythroid
142	114	0.034675716875675645	Efnb2_Ephb4	Erythroidpro	Hepatocyte
176	149	0.06304334304325956	Efnb2_Ephb4	Erythroid	MK
187	188	0.1154759952719454	Efnb2_Ephb4	Erythroid	Hepatocyte
157	184	0.028952514498394304	Dll1_Notch1	Hepatocyte	Erythroid
157	199	0.037677237673869074	Dll1_Notch4	Hepatocyte	Erythroid
157	232	0.010644951031417752	Dll1_Notch4	Hepatocyte	Erythroidpro
132	184	0.2751396838868111	Dll4_Notch1	Erythroid	Erythroid
214	249	0.0328328259077334	Dll4_Notch1	Erythroid	Hepatocyte
53	62	0.3734484680574853	Dll4_Notch2	Erythroidpro	Erythroid
132	83	0.042615700488954605	Dll4_Notch2	Erythroid	Hepatocyte
132	92	0.05062569830888658	Dll4_Notch2	Erythroid	Erythroid
132	167	0.14859281448581182	Dll4_Notch2	Erythroid	Erythroid
132	194	0.025891679098261712	Dll4_Notch2	Erythroid	Erythroid
243	226	0.024633028890965615	Dll4_Notch2	Hepatocyte	Erythroid
132	147	0.1022292617154361	Dll4_Notch4	Erythroid	Hepatocyte
132	199	0.057821187292824684	Dll4_Notch4	Erythroid	Erythroid
132	232	0.013571633843612894	Dll4_Notch4	Erythroid	Erythroidpro
199	147	0.037045999737609414	Dll4_Notch4	Erythroid	Hepatocyte
199	232	0.08290721176721796	Dll4_Notch4	Erythroid	Erythroidpro
182	183	0.060888120410524604	Jag1_Notch1	Hepatocyte	Erythroid
236	231	0.013209200492649018	Jag1_Notch1	Hepatocyte	Erythroid
244	243	0.05851028182977642	Jag1_Notch1	Erythroid	Hepatocyte
80	83	0.02991045856550752	Jag1_Notch2	Erythroid	Hepatocyte
108	149	0.014222208760889525	Jag1_Notch2	Erythroid	MK
135	149	0.024323339037769197	Jag1_Notch2	Erythroid	MK
135	161	0.028904839241567906	Jag1_Notch2	Erythroid	Hepatocyte
135	204	0.03788348465355252	Jag1_Notch2	Erythroid	Erythroid
157	167	0.07025266118853658	Jag1_Notch2	Hepatocyte	Erythroid
182	193	0.019267974899201318	Jag1_Notch2	Hepatocyte	Erythroid
182	204	0.03633562218273366	Jag1_Notch2	Hepatocyte	Erythroid
182	240	0.15025514118094702	Jag1_Notch2	Hepatocyte	Erythroid
182	248	0.03144566856195862	Jag1_Notch2	Hepatocyte	Erythroid
190	226	0.030194625072876725	Jag1_Notch2	Erythroid	Erythroid
191	149	0.011741316719798223	Jag1_Notch2	Erythroid	MK
199	92	0.010337707634516089	Jag1_Notch2	Erythroid	Erythroid
203	149	0.09662127025092798	Jag1_Notch2	Hepatocyte	MK
203	194	0.013775892727738865	Jag1_Notch2	Hepatocyte	Erythroid
236	219	0.0107018764991193	Jag1_Notch2	Hepatocyte	Erythroid
