source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
96	133	0.019778297781301652	Angpt1_Tek	Erythroid	Myeloid
96	253	0.011822806613258073	Angpt1_Tek	Erythroid	Hepatocyte
139	41	0.06784572892272259	Angpt1_Tek	Erythroid	Erythroid
139	204	0.10812425526316004	Angpt1_Tek	Erythroid	Hepatocyte
161	204	0.10422620118229763	Angpt1_Tek	Erythroid	Hepatocyte
161	206	0.10940151772338341	Angpt1_Tek	Erythroid	Erythroidpro
161	221	0.02541405104075094	Angpt1_Tek	Erythroid	Erythroidpro
176	41	0.17213354759040386	Angpt1_Tek	Erythroid	Erythroid
176	149	0.014222308863716655	Angpt1_Tek	Erythroid	Erythroidpro
225	253	0.12918192400752446	Angpt1_Tek	Erythroid	Hepatocyte
234	221	0.29088917511737766	Angpt1_Tek	Erythroid	Erythroidpro
244	213	0.06246737185806541	Angpt1_Tek	Hepatocyte	Erythroidpro
249	153	0.08647338274267466	Angpt1_Tek	Myeloid	Erythroid
249	204	0.011092127574986824	Angpt1_Tek	Myeloid	Hepatocyte
249	221	0.09342216632555787	Angpt1_Tek	Myeloid	Erythroidpro
249	235	0.020894642435842364	Angpt1_Tek	Myeloid	Erythroid
249	254	0.04639183335057841	Angpt1_Tek	Myeloid	Erythroid
267	196	0.15347735262138654	Angpt1_Tek	Erythroid	Hepatocyte
267	204	0.02111793414368572	Angpt1_Tek	Erythroid	Hepatocyte
267	298	0.011182902519961619	Angpt1_Tek	Erythroid	Hepatocyte
267	322	0.013343318584568	Angpt1_Tek	Erythroid	Hepatocyte
281	204	0.046277958162815075	Angpt1_Tek	Erythroid	Hepatocyte
281	221	0.017728942297397444	Angpt1_Tek	Erythroid	Erythroidpro
281	260	0.04443851665352902	Angpt1_Tek	Erythroid	Erythroidpro
10	95	0.1919595375360169	Angpt2_Tek	Erythroid	Erythroid
20	11	0.011202207958976659	Angpt2_Tek	Erythroid	Erythroidpro
26	95	0.02709240336194318	Angpt2_Tek	Erythroidpro	Erythroid
27	41	0.10380450035849809	Angpt2_Tek	Hepatocyte	Erythroid
31	35	0.022758617960636066	Angpt2_Tek	Hepatocyte	Erythroid
32	95	0.0891554529140126	Angpt2_Tek	Erythroid	Erythroid
34	58	0.14661854620327433	Angpt2_Tek	Erythroidpro	Erythroid
41	95	0.05185033496209262	Angpt2_Tek	Erythroid	Erythroid
50	95	0.076543937777956	Angpt2_Tek	Hepatocyte	Erythroid
52	35	0.014740461486490554	Angpt2_Tek	Hepatocyte	Erythroid
52	73	0.014048032946598954	Angpt2_Tek	Hepatocyte	Erythroid
52	104	0.03616971528618409	Angpt2_Tek	Hepatocyte	Erythroid
58	41	0.11484503699914374	Angpt2_Tek	Erythroid	Erythroid
61	78	0.18495979257981587	Angpt2_Tek	Hepatocyte	Erythroid
61	95	0.09717445054948305	Angpt2_Tek	Hepatocyte	Erythroid
64	41	0.04023905252982074	Angpt2_Tek	Erythroid	Erythroid
66	41	0.022834995793520687	Angpt2_Tek	Hepatocyte	Erythroid
66	95	0.012423112744437028	Angpt2_Tek	Hepatocyte	Erythroid
75	41	0.2498623509080624	Angpt2_Tek	Erythroid	Erythroid
76	41	0.08356499009908548	Angpt2_Tek	Erythroid	Erythroid
86	41	0.06173474959036097	Angpt2_Tek	Erythroid	Erythroid
86	149	0.1809696271715535	Angpt2_Tek	Erythroid	Erythroidpro
89	41	0.01893061109900128	Angpt2_Tek	Erythroid	Erythroid
95	41	0.017365284189192275	Angpt2_Tek	Erythroid	Erythroid
99	133	0.03199322917297531	Angpt2_Tek	Erythroid	Myeloid
103	41	0.01001207958055479	Angpt2_Tek	Erythroid	Erythroid
105	41	0.03196924810427302	Angpt2_Tek	Erythroid	Erythroid
112	133	0.017050075716154828	Angpt2_Tek	Erythroid	Myeloid
121	204	0.11644230180492154	Angpt2_Tek	Erythroid	Hepatocyte
122	92	0.06557537364262117	Angpt2_Tek	Hepatocyte	Erythroid
122	94	0.03490662201432398	Angpt2_Tek	Hepatocyte	Erythroid
127	41	0.06363204216139927	Angpt2_Tek	Erythroidpro	Erythroid
131	204	0.011959006408012793	Angpt2_Tek	Erythroid	Hepatocyte
141	41	0.05412206001038764	Angpt2_Tek	Erythroid	Erythroid
141	149	0.03919204586988303	Angpt2_Tek	Erythroid	Erythroidpro
146	204	0.012814639525046035	Angpt2_Tek	Erythroid	Hepatocyte
155	47	0.04726691395389151	Angpt2_Tek	Hepatocyte	Erythroid
175	213	0.022022005980047655	Angpt2_Tek	Erythroid	Erythroidpro
193	254	0.03302802339410451	Angpt2_Tek	Hepatocyte	Erythroid
194	196	0.03681053727434445	Angpt2_Tek	Erythroid	Hepatocyte
197	153	0.01449393322781381	Angpt2_Tek	Hepatocyte	Erythroid
197	221	0.01633971059509263	Angpt2_Tek	Hepatocyte	Erythroidpro
197	235	0.18609146976362256	Angpt2_Tek	Hepatocyte	Erythroid
198	78	0.06542501037931034	Angpt2_Tek	Hepatocyte	Erythroid
198	131	0.01775101271033274	Angpt2_Tek	Hepatocyte	Erythroid
198	153	0.02001815675080308	Angpt2_Tek	Hepatocyte	Erythroid
198	235	0.014171113289528215	Angpt2_Tek	Hepatocyte	Erythroid
207	221	0.11469336889534189	Angpt2_Tek	Hepatocyte	Erythroidpro
209	221	0.046038295332821735	Angpt2_Tek	Erythroid	Erythroidpro
215	153	0.048472887657086065	Angpt2_Tek	Hepatocyte	Erythroid
215	206	0.06840084198608165	Angpt2_Tek	Hepatocyte	Erythroidpro
