source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
100	153	0.011125620971361425	Angpt1_Tek	Hepatocyte	Erythroid
100	173	0.05048775927733796	Angpt1_Tek	Hepatocyte	Erythroid
177	153	0.03280000622560984	Angpt1_Tek	Erythroidpro	Erythroid
176	221	0.05439034956499945	Angpt2_Tek	Erythroid	Hepatocyte
38	18	0.2670344670840162	Kitl_Kit	Erythroid	Erythroidpro
38	58	0.015859006330804008	Kitl_Kit	Erythroid	Erythroidpro
38	70	0.01710591335871875	Kitl_Kit	Erythroid	Erythroidpro
38	83	0.014854431384432541	Kitl_Kit	Erythroid	AEC
76	6	0.14381462854912225	Kitl_Kit	Erythroid	Erythroidpro
76	31	0.019310806809517137	Kitl_Kit	Erythroid	Erythroidpro
76	38	0.01690413945050528	Kitl_Kit	Erythroid	Erythroid
76	65	0.019548311535851688	Kitl_Kit	Erythroid	Erythroidpro
126	77	0.135850740093295	Kitl_Kit	Hepatocyte	Myeloid
126	99	0.04384593501512475	Kitl_Kit	Hepatocyte	Erythroidpro
126	165	0.0347372747394796	Kitl_Kit	Hepatocyte	Erythroid
158	73	0.032310073025431756	Kitl_Kit	Erythroid	Erythroid
158	77	0.16148704879411097	Kitl_Kit	Erythroid	Myeloid
158	99	0.03796743804407439	Kitl_Kit	Erythroid	Erythroidpro
158	144	0.04198015400721498	Kitl_Kit	Erythroid	AEC
158	186	0.0707947274556777	Kitl_Kit	Erythroid	Hepatocyte
6	17	0.10832258630675498	Cd34_Selp	Erythroidpro	Erythroid
77	88	0.26080326820149374	Cd34_Selp	Myeloid	Erythroid
38	91	0.03019389251592716	Cdh5_Cdh5	Erythroid	Erythroid
91	38	0.030193893695216936	Cdh5_Cdh5	Erythroid	Erythroid
57	21	0.026710432517601093	Efnb2_Ephb4	Hepatocyte	Erythroid
57	76	0.029347410532249967	Efnb2_Ephb4	Hepatocyte	Erythroid
57	105	0.16337190478170677	Efnb2_Ephb4	Hepatocyte	Erythroid
57	108	0.019963058184018244	Efnb2_Ephb4	Hepatocyte	Erythroid
57	170	0.07079313031681984	Efnb2_Ephb4	Hepatocyte	Erythroid
111	95	0.025385195681841166	Efnb2_Ephb4	Hepatocyte	AEC
111	191	0.02487941043889178	Efnb2_Ephb4	Hepatocyte	Erythroidpro
117	86	0.030852374776203412	Efnb2_Ephb4	Erythroid	AEC
117	95	0.14614202709389632	Efnb2_Ephb4	Erythroid	AEC
117	119	0.020971505419219452	Efnb2_Ephb4	Erythroid	Hepatocyte
117	144	0.03223854005338704	Efnb2_Ephb4	Erythroid	AEC
117	147	0.49850655564925844	Efnb2_Ephb4	Erythroid	Hepatocyte
186	153	0.03173529037718499	Efnb2_Ephb4	Hepatocyte	Erythroid
186	165	0.03240978329170255	Efnb2_Ephb4	Hepatocyte	Erythroid
186	173	0.17968708198926076	Efnb2_Ephb4	Hepatocyte	Erythroid
186	191	0.07966291063131042	Efnb2_Ephb4	Hepatocyte	Erythroidpro
76	57	0.016546741060211364	Dll1_Notch1	Erythroid	Hepatocyte
76	106	0.017328357904383845	Dll1_Notch1	Erythroid	AEC
112	132	0.019105681123803675	Dll1_Notch1	Erythroidpro	Hepatocyte
112	173	0.013889399519629279	Dll1_Notch1	Erythroidpro	Erythroid
170	167	0.11530345274019187	Dll1_Notch1	Erythroid	Hepatocyte
112	111	0.04924286400951695	Dll1_Notch3	Erythroidpro	Hepatocyte
112	104	0.07076936510518202	Dll1_Notch4	Erythroidpro	Hepatocyte
