source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
52	71	0.013969805629753643	Angpt1_Tek	MK	Erythroid
79	134	0.047646496994799836	Angpt1_Tek	Erythroidpro	Erythroidpro
104	42	0.010757177454954614	Angpt1_Tek	Erythroid	Erythroidpro
191	205	0.17491858604923327	Angpt1_Tek	Erythroidpro	Erythroid
191	230	0.015477066945511916	Angpt1_Tek	Erythroidpro	Erythroid
23	33	0.05665617279415098	Kitl_Kit	Erythroidpro	MK
23	89	0.07793894231856636	Kitl_Kit	Erythroidpro	Erythroid
33	15	0.01544277944065786	Kitl_Kit	MK	AEC
33	44	0.2947209121906145	Kitl_Kit	MK	Erythroid
33	84	0.04365654442459292	Kitl_Kit	MK	Erythroid
42	89	0.015220972207156616	Kitl_Kit	Erythroidpro	Erythroid
42	95	0.0475871215770851	Kitl_Kit	Erythroidpro	Hepatocyte
42	134	0.04010420682641353	Kitl_Kit	Erythroidpro	Erythroidpro
71	53	0.06694813222025624	Kitl_Kit	Erythroid	AEC
78	35	0.07715251709970637	Kitl_Kit	Erythroid	Erythroidpro
100	51	0.20804692894282886	Kitl_Kit	Macrophage	Erythroidpro
100	95	0.1022228939780108	Kitl_Kit	Macrophage	Hepatocyte
100	118	0.023592239153209283	Kitl_Kit	Macrophage	Hepatocyte
100	134	0.12245708019582952	Kitl_Kit	Macrophage	Erythroidpro
103	97	0.026721349423147214	Kitl_Kit	Macrophage	Erythroid
103	189	0.15004171443536005	Kitl_Kit	Macrophage	MK
109	121	0.09294978735994917	Kitl_Kit	Erythroid	Macrophage
109	143	0.01894403718097088	Kitl_Kit	Erythroid	Macrophage
109	169	0.04137041036987581	Kitl_Kit	Erythroid	Hepatocyte
110	89	0.014127589785158216	Kitl_Kit	Hepatocyte	Erythroid
110	112	0.02300702513955555	Kitl_Kit	Hepatocyte	Erythroid
110	116	0.04463196261817691	Kitl_Kit	Hepatocyte	Macrophage
110	143	0.17306254094403228	Kitl_Kit	Hepatocyte	Macrophage
