source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
72	93	0.07927337782734831	Angpt1_Tek	Erythroid	Erythroidpro
90	64	0.07302515928757	Angpt1_Tek	Hepatocyte	Erythroid
122	28	0.10213856130480968	Angpt1_Tek	SEC	Erythroid
122	62	0.05615689972714058	Angpt1_Tek	SEC	Erythroidpro
122	101	0.020360375768567654	Angpt1_Tek	SEC	Erythroidpro
122	129	0.07308046069063372	Angpt1_Tek	SEC	Erythroid
122	152	0.015956097864015095	Angpt1_Tek	SEC	Erythroidpro
200	128	0.055450935176548304	Angpt1_Tek	Erythroidpro	SEC
200	129	0.04670173806701965	Angpt1_Tek	Erythroidpro	Erythroid
264	288	0.03742088955192306	Angpt1_Tek	SEC	Erythroid
27	59	0.01580601115586097	Angpt2_Tek	Erythroidpro	Erythroid
30	16	0.011242355100114036	Angpt2_Tek	Hepatocyte	Erythroid
30	34	0.023404571245078366	Angpt2_Tek	Hepatocyte	Erythroid
51	62	0.025476636364433355	Angpt2_Tek	Erythroid	Erythroidpro
51	101	0.025898554211496623	Angpt2_Tek	Erythroid	Erythroidpro
64	93	0.14340049922610826	Angpt2_Tek	Erythroid	Erythroidpro
72	93	0.03830237298720498	Angpt2_Tek	Erythroid	Erythroidpro
85	59	0.017010714870873314	Angpt2_Tek	Erythroidpro	Erythroid
91	90	0.029597737740138318	Angpt2_Tek	Erythroidpro	Hepatocyte
97	149	0.044028446903126114	Angpt2_Tek	Erythroidpro	Hepatocyte
99	128	0.03764530321708663	Angpt2_Tek	Erythroid	SEC
118	93	0.02539742118430775	Angpt2_Tek	Erythroid	Erythroidpro
118	128	0.03125534274383097	Angpt2_Tek	Erythroid	SEC
123	64	0.033190720092713163	Angpt2_Tek	Erythroidpro	Erythroid
126	128	0.09298415821753925	Angpt2_Tek	Erythroid	SEC
126	157	0.023887947730011055	Angpt2_Tek	Erythroid	SEC
128	106	0.06186320707279851	Angpt2_Tek	SEC	Erythroid
144	28	0.13189818478480111	Angpt2_Tek	Erythroidpro	Erythroid
144	122	0.12142740963630941	Angpt2_Tek	Erythroidpro	SEC
144	128	0.01770887220787396	Angpt2_Tek	Erythroidpro	SEC
144	129	0.22444417597744581	Angpt2_Tek	Erythroidpro	Erythroid
152	129	0.038352854361000346	Angpt2_Tek	Erythroidpro	Erythroid
153	128	0.020320813218909026	Angpt2_Tek	Erythroidpro	SEC
153	134	0.02566705252190082	Angpt2_Tek	Erythroidpro	SEC
156	134	0.04866834609377974	Angpt2_Tek	Erythroid	SEC
175	134	0.030226988243330526	Angpt2_Tek	Erythroid	SEC
181	129	0.010008901369679263	Angpt2_Tek	Erythroidpro	Erythroid
310	288	0.02082926146056487	Angpt2_Tek	Erythroidpro	Erythroid
313	302	0.07029506789781702	Angpt2_Tek	Erythroidpro	Erythroid
1	0	0.01106633898808118	Kitl_Kit	Erythroid	Erythroidpro
1	27	0.031422783178668375	Kitl_Kit	Erythroid	Erythroidpro
1	37	0.06912770962967835	Kitl_Kit	Erythroid	Erythroidpro
13	3	0.11502654722628271	Kitl_Kit	Erythroid	Hepatocyte
13	65	0.03731235513564622	Kitl_Kit	Erythroid	Erythroid
13	93	0.02852289871143151	Kitl_Kit	Erythroid	Erythroidpro
20	3	0.11650573097294593	Kitl_Kit	Erythroidpro	Hepatocyte
20	124	0.09108979637404598	Kitl_Kit	Erythroidpro	Erythroid
28	105	0.13032944330755	Kitl_Kit	Erythroid	Erythroidpro
28	107	0.028827494014436992	Kitl_Kit	Erythroid	SEC
28	144	0.015115979415236137	Kitl_Kit	Erythroid	Erythroidpro
28	150	0.05746480444933585	Kitl_Kit	Erythroid	Erythroidpro
30	37	0.08164189149876995	Kitl_Kit	Hepatocyte	Erythroidpro
30	46	0.019467143720451136	Kitl_Kit	Hepatocyte	Erythroid
30	65	0.012480026421597259	Kitl_Kit	Hepatocyte	Erythroid
