source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
74	47	0.179184654815721	Angpt1_Tek	Erythroid	AEC
53	106	0.039159727296973125	Angpt2_Tek	Erythroid	Erythroidpro
212	170	0.02789501642384952	Angpt2_Tek	Hepatocyte	Erythroid
101	86	0.038595734723023335	Kitl_Kit	Erythroid	Myeloid
101	94	0.4451330494439492	Kitl_Kit	Erythroid	MK
101	95	0.04867560685444814	Kitl_Kit	Erythroid	Erythroidpro
179	181	0.03025022680294338	Kitl_Kit	Erythroidpro	Erythroid
179	182	0.21913410364145577	Kitl_Kit	Erythroidpro	Erythroid
179	196	0.015659953078021253	Kitl_Kit	Erythroidpro	Erythroid
179	311	0.013056129129597598	Kitl_Kit	Erythroidpro	Erythroid
180	94	0.2054016048892093	Kitl_Kit	Erythroid	MK
180	95	0.03275484876268108	Kitl_Kit	Erythroid	Erythroidpro
180	108	0.07786627312251083	Kitl_Kit	Erythroid	Erythroidpro
180	113	0.055298864839190116	Kitl_Kit	Erythroid	AEC
273	181	0.013646299490947363	Kitl_Kit	Erythroidpro	Erythroid
273	182	0.07428443977642202	Kitl_Kit	Erythroidpro	Erythroid
273	229	0.05453095111422458	Kitl_Kit	Erythroidpro	Erythroid
273	279	0.0453032751397685	Kitl_Kit	Erythroidpro	Erythroid
273	298	0.301281875839778	Kitl_Kit	Erythroidpro	Erythroid
273	311	0.019949439852785796	Kitl_Kit	Erythroidpro	Erythroid
273	333	0.012742551329820332	Kitl_Kit	Erythroidpro	Erythroid
296	280	0.011423737705492041	Kitl_Kit	Erythroid	Erythroidpro
296	321	0.012032806504033336	Kitl_Kit	Erythroid	Erythroidpro
321	311	0.2681564113555286	Cd34_Selp	Erythroidpro	Erythroid
38	63	0.023945275115103994	Cdh5_Cdh5	AEC	Erythroid
63	38	0.023945275659600147	Cdh5_Cdh5	Erythroid	AEC
23	47	0.05345466739817944	Efnb2_Ephb4	Erythroid	AEC
78	73	0.0239923146495365	Efnb2_Ephb4	Myeloid	Erythroid
78	93	0.03497476864111545	Efnb2_Ephb4	Myeloid	Erythroid
78	128	0.010868202056018843	Efnb2_Ephb4	Myeloid	Erythroid
78	138	0.059671775615685846	Efnb2_Ephb4	Myeloid	Erythroid
78	139	0.08937071674451742	Efnb2_Ephb4	Myeloid	Erythroid
78	165	0.029941121191192847	Efnb2_Ephb4	Myeloid	Erythroid
92	113	0.06574198450600104	Efnb2_Ephb4	Erythroid	AEC
100	73	0.03336740391480178	Efnb2_Ephb4	MK	Erythroid
100	93	0.03843891070593999	Efnb2_Ephb4	MK	Erythroid
100	128	0.012578252759961628	Efnb2_Ephb4	MK	Erythroid
100	138	0.07870131738154629	Efnb2_Ephb4	MK	Erythroid
100	165	0.09745283429188092	Efnb2_Ephb4	MK	Erythroid
106	27	0.012843013588783316	Efnb2_Ephb4	Erythroidpro	Erythroid
106	53	0.04971469699135869	Efnb2_Ephb4	Erythroidpro	Erythroid
106	75	0.015161766666211182	Efnb2_Ephb4	Erythroidpro	Erythroid
106	92	0.04704430782433194	Efnb2_Ephb4	Erythroidpro	Erythroid
106	93	0.03636568010027554	Efnb2_Ephb4	Erythroidpro	Erythroid
106	94	0.05271167226762039	Efnb2_Ephb4	Erythroidpro	MK
106	101	0.03990948987772105	Efnb2_Ephb4	Erythroidpro	Erythroid
106	113	0.08658629335759471	Efnb2_Ephb4	Erythroidpro	AEC
106	138	0.264639456740322	Efnb2_Ephb4	Erythroidpro	Erythroid
106	150	0.28822429939033106	Efnb2_Ephb4	Erythroidpro	Erythroid
106	158	0.034704274146686725	Efnb2_Ephb4	Erythroidpro	Erythroid
106	170	0.01426006710771507	Efnb2_Ephb4	Erythroidpro	Erythroid
106	173	0.16552015347384888	Efnb2_Ephb4	Erythroidpro	Erythroid
106	180	0.2026182682156926	Efnb2_Ephb4	Erythroidpro	Erythroid
106	192	0.0723479315835122	Efnb2_Ephb4	Erythroidpro	Erythroid
106	194	0.08212771954034544	Efnb2_Ephb4	Erythroidpro	Erythroid
136	67	0.020451675646527993	Efnb2_Ephb4	Erythroid	AEC
136	93	0.0764181373648107	Efnb2_Ephb4	Erythroid	Erythroid
136	179	0.02701248415977663	Efnb2_Ephb4	Erythroid	Erythroidpro
136	185	0.29063811610767515	Efnb2_Ephb4	Erythroid	Erythroidpro
142	113	0.06423989798712659	Efnb2_Ephb4	Erythroid	AEC
194	113	0.15026466243441983	Efnb2_Ephb4	Erythroid	AEC
194	242	0.01051196315986929	Efnb2_Ephb4	Erythroid	AEC
311	277	0.2336832017856005	Efnb2_Ephb4	Erythroid	Erythroidpro
335	282	0.016189163288691997	Efnb2_Ephb4	Erythroid	Erythroidpro
160	86	0.2176712310811235	Dll1_Notch1	Erythroid	Myeloid
160	100	0.011346800888877505	Dll1_Notch1	Erythroid	MK
173	86	0.1659486106226822	Dll1_Notch1	Erythroid	Myeloid
173	98	0.07408722471128677	Dll1_Notch1	Erythroid	MK
173	106	0.11497376038546935	Dll1_Notch1	Erythroid	Erythroidpro
194	106	0.14747696304548147	Dll1_Notch1	Erythroid	Erythroidpro
92	106	0.12481048353260625	Dll4_Notch1	Erythroid	Erythroidpro
160	86	0.17124091591171461	Dll4_Notch1	Erythroid	Myeloid
208	86	0.0765887166627796	Dll4_Notch1	Erythroid	Myeloid
208	245	0.06599219333082808	Dll4_Notch1	Erythroid	Erythroid
212	138	0.0231720242341962	Dll4_Notch1	Hepatocyte	Erythroid
212	182	0.011954153495941448	Dll4_Notch1	Hepatocyte	Erythroid
212	208	0.06291449101667165	Dll4_Notch1	Hepatocyte	Erythroid
212	245	0.08041199942301328	Dll4_Notch1	Hepatocyte	Erythroid
228	321	0.03251516842731102	Dll4_Notch1	Erythroid	Erythroidpro
154	185	0.13939244093947326	Dll4_Notch2	Erythroid	Erythroidpro
160	93	0.012559563391564292	Dll4_Notch2	Erythroid	Erythroid
160	138	0.010043192408064165	Dll4_Notch2	Erythroid	Erythroid
160	185	0.15450728894031762	Dll4_Notch2	Erythroid	Erythroidpro
208	226	0.07335891162841456	Dll4_Notch2	Erythroid	Hepatocyte
208	235	0.1655253326872471	Dll4_Notch2	Erythroid	Erythroid
