source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
5	36	0.02750746482021077	Angpt1_Tek	SEC	Erythroid
5	65	0.10926741527258974	Angpt1_Tek	SEC	Hepatocyte
7	81	0.2102776868305407	Angpt1_Tek	Erythroid	Hepatocyte
14	81	0.15362023282063114	Angpt1_Tek	Erythroid	Hepatocyte
28	7	0.014603904774167441	Angpt1_Tek	Erythroid	Erythroid
28	15	0.025644930176879348	Angpt1_Tek	Erythroid	Erythroidpro
28	49	0.03378822916766453	Angpt1_Tek	Erythroid	Erythroidpro
36	49	0.08316507657724338	Angpt1_Tek	Erythroid	Erythroidpro
36	65	0.06358982237118115	Angpt1_Tek	Erythroid	Hepatocyte
45	7	0.12008913296577918	Angpt1_Tek	SEC	Erythroid
45	81	0.20346206279509227	Angpt1_Tek	SEC	Hepatocyte
81	7	0.19810842240597365	Angpt1_Tek	Hepatocyte	Erythroid
81	45	0.0529317150476643	Angpt1_Tek	Hepatocyte	SEC
81	55	0.0162136166318909	Angpt1_Tek	Hepatocyte	Erythroid
81	60	0.25703560392728103	Angpt1_Tek	Hepatocyte	Erythroid
81	109	0.026226658067244536	Angpt1_Tek	Hepatocyte	Erythroid
81	121	0.02225847403358731	Angpt1_Tek	Hepatocyte	Erythroid
97	147	0.023128038879180964	Angpt1_Tek	Hepatocyte	Myeloid
97	160	0.1280920481505107	Angpt1_Tek	Hepatocyte	Erythroid
110	106	0.021703700943921884	Angpt1_Tek	Erythroidpro	Erythroid
110	177	0.12043273467641105	Angpt1_Tek	Erythroidpro	Erythroidpro
110	179	0.05156016626124809	Angpt1_Tek	Erythroidpro	Erythroidpro
124	65	0.011254821040468004	Angpt1_Tek	Erythroid	Hepatocyte
124	128	0.01620987163326059	Angpt1_Tek	Erythroid	Myeloid
124	177	0.0828395270961692	Angpt1_Tek	Erythroid	Erythroidpro
124	179	0.04385426708183159	Angpt1_Tek	Erythroid	Erythroidpro
177	52	0.03188393675029055	Angpt1_Tek	Erythroidpro	Erythroidpro
177	66	0.04479736538742445	Angpt1_Tek	Erythroidpro	Erythroid
